Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CNI,15.42,58.06,3.3,4.2,11.2,13.6,11.3,7.4,9.6,61.53,3.09,19.34,59.33,3.34,0.09,0.03,131.83,0.61,27.71,67.63,28.47,2.09,0.94,,0.43,1.83,18.47,14.76,35.26,17.92,14.21,7.49,7.92,5.41,0.38,22.52,3.29,1.91,22.37,10.41,,5,133.61,42.5,9.14,,33.43,,39.2,5.73,20.94,24.13,3.35,7.02,,1.58,1.67,,31.17,2.49,1.16,,,16.91,24.68,3.14,2.21,5.78,0.47,10.94,16.12,15.3,27.38,,11.42,,3.22,26.09,,,10,76311835087.66574,Railroads,Transportation
CNK,28.51,60.23,,,,,,,50.8,49.64,,,56.65,1.14,1.16,0.24,17.97,1.45,8.28,96.21,8.68,5.88,11.47,,,,12.39,8.09,16.58,13.84,10.13,1.73,1.59,8.07,0.06,9.61,13.49,,25.48,,10,3.86,18.64,64.56,2.15,,6.14,,12.12,7.05,14.61,12.55,,0.84,,,,,9.42,,0.6,,,6.12,9.66,,2.54,,1.42,3.92,17.66,9.64,85.24,,7.65,,9.33,59.1,,,7,2039795372.0000005,Movies/Entertainment,Consumer Services
CNNE,15.5,59.81,8.4,,,,,5.7,4.4,57.87,,18.71,60.04,3.05,1.13,0.44,22.28,1.65,,42.23,,,0.12,,,,,,,,,3.5,3.1,,0.87,,,,,,,,20.83,7.54,,,,,,0.67,,,,2.88,,,,,,,,,,,,,2.35,0.7,1.65,,,,,,,,6.86,,,,4,1438823501.0,Restaurants,Consumer Services
CNP,0.8,47.15,,12.2,1.3,5.5,15.5,9.9,,35.13,1.69,,44.11,0.73,0.16,0.03,27.83,0.78,57.79,69.91,32.55,5.84,1.93,,0.56,2.8,19.91,11.17,,17.49,10.03,3.56,4.09,5.02,0.24,,,2.87,17.09,,8.08,4.95,27.9,42.39,2.51,,10.55,,20.24,1.82,20.46,20.31,15.62,2.03,,,,,,1.7,1.38,,,4.54,35.63,2.63,,3.19,0.58,2.37,6.28,5.14,9.17,,3.94,,,23.26,,,8,18354833057.0,Electric Utilities,Utilities
CNQ,27.71,69.98,3.2,10.7,29.6,45.6,,54.7,35.8,70.5,11.25,7.49,71.61,3.33,0.19,0.13,74.1,0.96,24.89,15.91,30.68,0.63,0.27,,0.48,3.86,10.81,6.79,15.77,,,3.96,2.87,9.25,0.52,18.29,6.89,3.86,14.06,26.45,,,57.48,28.83,15.14,,20.16,,25.63,2.71,13.47,12.99,0.63,2.72,,,,,14.85,1.25,1.22,,,8.96,13.4,0.53,0.79,2.71,0.69,10.87,15.85,16.04,21.12,,11.83,,7.18,26.48,,,7,70102353537.55795,Oil & Gas Production,Energy Minerals
CNS,15.71,60,,28.6,13.5,17.6,3.4,9.2,4,68.77,5.52,17.13,62.87,10.87,17.17,1.89,75.29,21.93,,13.21,51.53,0.76,0.37,,0.81,3.05,21.91,19.57,31.34,23.13,21.87,7.07,7.36,4.56,0.52,23.48,3.08,3.13,24.27,11.89,4.91,,62.23,48.05,,,26.36,,33.59,9.71,28.96,26.6,4.22,7.62,,1.76,2.78,,32.51,3.48,1.3,,,21.73,32.92,3.16,2.46,10.23,21.93,19.36,80.99,25.33,36.34,,29.87,,1.37,26.92,,,10,3134484051.9999995,Investment Managers,Finance
CNX,36.27,70.12,11.2,12.1,,246.7,,,12.9,83.07,,,75.5,1.83,,,22.72,0.51,9.18,66.12,37.53,0.85,0.54,,,,2.47,2.09,43.23,,,3.36,3.88,40.49,0.51,8.97,3.89,,19.27,,,,13.23,35.16,2.18,,114.24,,20.76,0.8,2.5,27.51,91.7,2.9,,,,,32.36,1.04,1.54,,,5.36,2.02,,0.78,0.88,0.49,20.24,32,31.15,45.72,,2.81,,9.87,107.63,,,4,3505403598.0,Integrated Oil,Energy Minerals
CNXC,,27.24,,12.2,,17.2,23.2,12.2,12.9,34.06,1.91,11.89,28.12,1.21,0.14,0.06,61.32,1.38,,13.4,43.03,4.95,1.19,,0.1,1.88,14.3,8.73,17.51,,6.11,0.91,1.22,6.99,0.33,6.99,12.24,1.97,5.26,,9,16.46,165.61,36.23,3.29,,4.41,,9.3,0.97,10.63,5.42,0.22,0.47,,,,,6.7,,,,,4.93,8.68,0.22,,,1.38,3.85,129.39,8.82,10.19,,7.44,,,,,,7,3846238240.0,Miscellaneous Commercial Services,Commercial Services
CNXN,61.04,45.97,,9.5,,10.9,14.5,95.6,3.1,46.57,0.52,27.55,45.07,7.28,0.91,60.48,64.76,3.2,26.03,39.86,74.79,0.04,0.01,,0.1,0.53,13.37,11.94,7.51,,,0.49,0.5,7.48,0.71,6.61,11.03,0.62,18.41,6.14,10,,48.2,17.95,,,2.92,,3.71,2.03,20.49,20.01,5.89,0.6,,1.37,0.36,,9.08,1.41,1.76,,2.44,8.64,9.49,,1.43,2.24,2.82,7.24,21.07,12.88,10.42,,12.53,,0.96,23.1,,,10,1402899899.0,Information Technology Services,Technology Services
COCO,18.44,53.06,,24.5,,6,25.6,45.2,14.5,30.19,,,47.46,13.71,1.6,109.08,24.53,3.18,71.53,22.65,48.18,0.02,0.01,,,,21.83,21.59,11.87,34.17,31.94,3.08,2.56,4.58,0.71,21.59,7.63,,,,,10.92,0.0,36.61,1822.35,,9.45,,11.45,6.89,30.66,30.17,,2.92,,,,,13.61,3.1,,28.2,7.76,13.53,,,,7.17,2.57,19.35,68.29,33.43,27.19,,40.37,,0.77,,,,5,1511912235.9999998,Food: Major Diversified,Consumer Non-Durables
CODI,22.62,56.94,,3.5,,6.4,,,7.6,54.27,2.77,20.39,56.16,1.4,1.44,0.27,23.88,5.13,236.44,27.9,56.33,7.28,1.26,,0.42,4.19,38.09,14.47,148.98,13.37,,1.46,1.61,2.63,0.35,1.08,1.24,4.19,15.51,19.93,,6.81,23.54,43.39,1.71,,11.96,,8.72,1.76,10.03,,,0.84,,,,,77.03,,0.88,,,22.05,9.49,,1.07,,2.76,6.47,8.34,2.52,20.54,,11.81,,,14.77,,,9,1419944567.0,Investment Managers,Finance
COGT,,44.46,,,,6.3,42.3,15.3,,31.18,,,39.07,,6.96,,,7.09,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,2.78,,,,,,,,,,,,2.62,3.55,,,,,2.78,7.09,,,,,,,,,,,,,1005071337.0,Biotechnology,Health Technology
COHR,77.85,58.81,,13.2,,15.3,,,10.2,66.16,,93.38,59.44,1.44,0.72,0.2,63.3,2.88,150.3,50.42,69.92,7.59,0.57,,,,,26.68,60.33,14.26,,2.02,3.34,,0.53,5.53,2.66,,,15.96,,,58.66,30.69,0.14,,,,0.94,1.76,,,,1.98,,,1.14,,35.54,,1.12,,,15.2,89.79,,1.09,,1.79,,,,,,0.26,,,80.18,,,8,4874377234.999999,Electronic Equipment/Instruments,Electronic Technology
COIN,121.56,65.04,,71.1,,,,,21.2,60.61,,140.85,63.4,0.25,0.03,1.91,255.4,1.03,,31.89,21.81,20.57,0.48,,,,9990.94,406.4,68.81,127.77,92.39,13.82,19.03,0.01,0.03,27.66,1.39,,212.21,,,,77.69,86.47,,,3.05,,,9.84,709.44,915.41,,20.88,,,,,69.14,22.31,,,22.36,64.66,,,,12.23,1.03,0.07,2.39,0.07,1.63,,0.06,,0.49,,,,3,19484029164.0,Investment Banks/Brokers,Finance
COKE,58.77,60.03,,40.9,26,25.5,39,22,10.1,72.95,0.38,24.17,66.02,4.32,0.58,0.86,874.32,1.56,29.9,41.78,33.37,0.8,0.51,,0.05,0.23,11.19,9.04,15.7,,,,1.25,8.94,0.34,7.94,6.45,0.23,,23.79,,,597.66,39.06,260.9,,6.14,,10.85,5.71,20.11,21.76,0.64,1.23,,0.7,0.5,,15.54,4.22,2.16,,,10.13,24.71,0.87,1.66,18.41,1.27,10.24,49.19,24.18,30.52,,18.81,,1.15,52.46,,,9,6040592380.0,Beverages: Non-Alcoholic,Consumer Non-Durables
COLD,5.75,37.44,,,1.6,,,,0.3,37.95,4.37,,37.11,0.84,0.06,0.02,24.81,0.6,5.76,39.93,58.87,21.33,0.97,,11.73,3.55,,63.94,291.59,54.55,17.47,3.72,3.92,,0.46,1.34,0.51,3.55,180.58,,,3.18,28.35,28.82,1.36,,,,7.11,1.95,,330.8,,2.56,,,,20.5,212.05,7.34,,,,18.88,,,2.98,3.66,0.57,,,,,,2.33,,2.34,,,,4,8921115243.0,Real Estate Investment Trusts,Finance
COLM,,40.78,3.3,5.3,66.5,21,39.6,36.7,14.9,35.24,2.55,17.16,37.41,5.86,1.28,1.87,77.49,3.38,198.64,49.36,51.66,0.88,0.21,,0.29,1.55,12.76,9.25,7.35,16.63,10.59,1.27,1.23,7.84,0.66,16.68,12.55,1.55,21.37,14.51,,2.4,91.77,49.61,,,7.21,,9.62,2.4,18.76,18.76,2.64,1.36,,1.03,0.26,,8.05,1.45,0.75,,4.58,7.36,8.89,2.21,1,2.54,2.13,8.69,20.46,14.6,13.1,,13.08,,5.45,20.04,,,10,4401059129.0,Apparel/Footwear,Consumer Non-Durables
COMP,15.25,47.19,,,,5.7,0.8,32.1,3.8,50.4,,10.75,47.49,1.63,0.57,0.31,3.36,0.96,,2.08,6.09,,1.25,,,,,,,19.81,14.16,0.38,0.41,,0.37,,,,,,,0.16,3.22,17.97,,,,,,3.8,,,,0.32,,,,,,,,,,,,,,11.59,0.96,,,,,,,,,,,,,1560443712.0,Packaged Software,Technology Services
COO,13.52,54.39,,25.1,,14.3,177.2,6.7,13.8,38.06,0.01,18.93,50.1,4.1,0.14,0.05,100.42,1.86,209.34,67.97,60.47,3.1,0.36,,,0.01,43.46,25.26,166.15,35.58,21.4,5.84,6.16,2.3,0.64,3.71,0.68,0.01,28.49,6.25,2.3,6.69,101.86,66.09,4.92,,7.93,,14.64,2.59,68.64,20.74,3.99,5.46,,0.66,12.74,,147.03,2.98,1.04,,,35.55,169.92,,1.94,9.62,1.08,2.49,23.4,4.84,3.88,,3.35,,1.93,30.44,,,10,16955086253.000002,Medical Specialties,Health Technology
COOP,81.88,61.69,10.3,33.3,,13.7,24.6,,4,59.19,,35.69,61.43,0.73,0.09,0.08,75.57,0.42,,719.22,166.09,11.45,1.74,,,,19.19,18.07,,,,5.75,5.07,5.21,0.3,,,,,52.04,,,37.25,49.57,,,21.53,,26.4,1.14,10.3,12.13,,2.22,,,,,,,,,,5.74,,,0.46,,0.42,3.78,536.78,8.18,12.07,,3.32,,0.03,17.66,,,8,3620517398.0,Finance/Rental/Leasing,Finance
COP,14.08,74.07,,14.4,32.3,88.2,,346.9,38.8,83.97,7.43,,80.25,3.96,0.66,0.35,123.03,1.43,12.39,50.32,36.49,0.74,0.38,,0.44,2.01,9.05,6.13,18.02,9.4,5.95,2.63,2.8,11.05,0.51,15.53,6.02,2.91,13.11,25.09,,,111.18,32.42,14.14,,19.52,,26.77,2.94,13.58,13.92,0.82,2.64,,,,,17,1.35,1.26,,,7.43,12.29,0.71,0.92,2.94,1.29,11.8,26.21,21.15,22.79,,12.88,,5.46,30.61,,,6,147973913149.0,Oil & Gas Production,Energy Minerals
COR,52.76,68.86,0.6,,5.3,,26.7,23.4,11.4,77.63,1.05,26.06,71.56,4.78,0.06,0.6,242.5,0.88,24.13,61.74,27.26,1.29,5.24,,0.17,0.82,19.14,13.55,13.84,16.44,13.08,0.17,0.18,5.22,0.01,1.34,7.51,0.84,18.55,20.15,6.7,7.2,187.05,3.42,10.25,,0.69,,1.03,53.05,26.42,21.08,,0.18,,,,,13.59,,1.39,,,12.07,14.7,,1.86,,0.52,3.06,122.74,19.05,419.89,,11.18,,4.64,71.83,,,8,35810259008.0,Medical Distributors,Distribution Services
CORT,10.32,55.5,4,3,,,3.4,,14.9,60.94,,,58.43,16.3,3.52,2438.55,24.53,4.39,390.42,735.11,26.02,,,,,,20.24,19.8,17.09,,,3.53,4.5,4.94,0.82,26.34,5,,74.07,8.83,,17.28,34.45,98.66,,,22,,22.24,5.01,25.82,25.82,4.78,5.67,,,,,21.52,2.4,0.66,10.01,7.37,21.52,31.41,,1.13,5.01,4.31,18.04,12606.58,21.71,21.92,,68.03,,0.07,37.31,,,8,3432235094.0000005,Pharmaceuticals: Major,Health Technology
COST,50.64,50.92,,10.9,12.5,14.3,16.1,3.6,13.2,46.36,0.97,31.47,48.37,8.77,0.3,1.09,734.8,0.93,28.17,29.67,3.76,0.83,0.45,,0.27,0.56,35.14,28.45,52.41,35.72,27.94,1.28,1.31,2.85,0.31,2.49,1.9,0.56,46.51,15.51,8.95,6.57,586.54,12.39,49.74,,2.73,,3.42,15.7,48.06,48.43,3.7,1.31,,2.49,2.02,,52.66,5.81,1.78,,,30.67,58.02,3.47,3.72,15.7,0.43,9.91,31.48,26.67,28.71,,14.9,,0.75,71.35,,,10,246550075175.00003,Specialty Stores,Retail Trade
COTY,15.6,36.54,,4.4,,,,,0.3,18.26,,9.27,28.49,0.88,0.16,0.11,11.78,0.85,133.43,240.09,27.1,3.27,0.88,,,,17.89,11.63,41.09,16.02,11.49,2.2,2.37,5.59,0.35,5.77,3.29,,20.86,,10.7,8.09,10.75,63.67,2.39,,5.39,,10.62,2.38,33.85,21.42,,1.73,,,,,31.41,,1.16,,,18.15,22.79,,1.8,,0.58,2.55,80.51,8.06,8.12,,3.86,,3.48,,,,4,10156910967.0,Household/Personal Care,Consumer Non-Durables
COUR,53.18,28.03,,,,,,,23.2,25.76,,,26.7,4.12,2.42,109.47,13.95,2.79,,106.74,37.28,,0.01,,,,,,111.34,131.98,44.19,2,2.32,,0.67,2.08,0.6,,116.75,,,16.88,20.01,51.87,,,,,,3.52,,,,3.31,,,,,162.21,,,5.19,4.1,71.54,,,,3.59,2.79,,,,,,,,0.32,,,,,2727373427.0,Internet Software/Services,Technology Services
CP,13.67,58.33,,59.4,2.2,,2.8,1.8,5.8,48.99,0.91,12.85,54.69,2.12,0.08,0.02,89.28,0.53,20.65,34.94,43.26,,0.55,,0.2,0.63,,,82.84,23.57,17.71,9.39,10.81,,0.52,13.02,1.45,0.63,28.01,7.31,,10.38,88.83,50.79,5.91,,31.28,,36.26,2.73,28.8,32.41,,9.04,,,,,69.28,2.93,1.53,,,27.43,,,2.32,5.95,0.46,5.07,,,9.75,,,,,34.44,,,10,74405082759.37338,Railroads,Transportation
CPA,12.62,56.66,0.3,18.6,60.1,,,,65.9,50.74,3.94,12.49,55.84,2.55,0.68,0.52,103.34,0.94,19.54,32.04,16.61,2.26,0.82,,0.22,3.94,6.69,6.69,5.07,6.75,4.5,1.41,1.5,14.95,0.41,29.5,23.51,6.23,6.63,4.61,,10.94,123.02,43.38,5.13,,14.97,,23.45,2.04,8.09,7.08,,1.2,,,,,4.07,0.82,0.76,,,4.07,22.64,,0.58,2.13,0.86,10.42,23.47,21.81,29.49,,14.14,,2.54,17.87,,,8,3693262972.0,Airlines,Transportation
CPB,,55.72,0.4,13.1,1.9,6.1,9.9,,2.8,64.18,3.64,,59.05,2.58,0.08,0.04,43.55,1.01,72.62,76.69,23.46,2.81,1.17,,0.58,3.4,14.38,10.78,28.09,12.55,9.5,1.82,1.87,6.95,0.32,6.66,4.75,3.4,14.39,10.89,8.9,4.49,50.85,31.15,6.37,,8.26,,13.13,3.37,17.01,16.99,4.25,1.41,,,,,21.15,,0.8,,,11.92,19.88,,1.01,,0.43,6.33,48.99,12.32,20.76,,8.93,,4.72,14.82,,,10,12829876464.000002,Food: Major Diversified,Consumer Non-Durables
CPE,2.02,65.28,,49.7,,,,5,11.6,68.94,,,69.36,0.94,0.01,,34.84,0.39,,51.34,26.93,2.1,0.48,,,,11.14,4.62,,5.72,3.34,1.81,1.81,8.98,0.6,,,,5.78,,,,32.12,37.69,4.5,,17.12,,32.37,0.58,5.67,3.85,,0.96,,,,,,0.32,0.45,,,2.06,,,0.91,0.58,0.39,6.05,6.29,6.4,10.86,,22.41,,15.26,,,,7,2629514166.9999995,Oil & Gas Production,Energy Minerals
CPG,7.88,66.97,,27.6,181.1,,63.8,80,27.4,51.42,10.71,,64.06,0.11,0.01,0.01,7.79,0.76,,170.95,40.96,1.59,0.54,,0.26,3.98,8.1,4.4,10.52,,,2.52,3,12.35,0.54,28.54,14.85,4.37,7.11,14.83,,4.41,7.67,68.97,9.28,,16.67,,34.19,0.96,10.59,6.75,,1.7,,,,,5.95,0.56,0.96,,,2.64,4.49,,0.55,1,0.76,5.31,13.38,13.3,8.8,,8.52,,,,,,4,4540839274.133391,Integrated Oil,Energy Minerals
CPNG,14.13,48.86,,,,,,,24.5,29.85,,,41.82,3.65,0.75,1.88,17.57,1.14,32.89,84.66,3.14,3.07,0.68,,,,45.97,32.03,16.54,21.35,16.86,0.9,1.19,2.18,0.31,7.2,5.57,,,,,,20.3,25.39,9.85,,5.58,,1.94,7.69,23.43,67.58,,1.3,,,,,18.04,4.8,,,,11.95,,,,7.71,0.9,12.4,17.88,12.4,46.05,,19.96,,,,,,1,32713861306.0,Internet Retail,Retail Trade
CPRI,7.5,34.23,7.7,2.8,,12.3,38,,4.4,21.2,,,30.32,2.46,0.14,0.07,45.29,1.06,219.04,86.94,26.62,6.2,1.92,,,,21.22,14.59,39.2,14.22,10.85,1.62,1.65,4.71,0.25,4.22,4.22,,10.69,12.76,9,0.52,58.62,65.11,18.52,,3.96,,8.07,2.72,25.44,13.41,4.79,1.03,,,,,24.68,,0.63,,,13.02,55.84,,0.75,,0.49,2.81,15.58,6.93,10.74,,6.83,,1.26,12.49,,,8,6061260402.0,Apparel/Footwear Retail,Retail Trade
CPRX,,50.23,,30.4,,39.2,,8.7,46.2,34.91,,14.88,45.52,15.76,1.81,38.69,15.72,2.88,73.84,43.8,34.5,0.03,0.01,,,,19.8,14.36,27.79,9.21,,3.71,4.32,5.05,0.83,15.53,3.34,,10.7,,,18.21,19.6,86.95,,,17.93,,21.8,4.34,25.77,25.77,,4.41,,,,,30,3.1,,30.23,12.28,12.2,144.22,,2.39,8.69,2.68,16.92,894.1,23.99,20.45,,32.93,,0.02,114.75,,,5,1328022474.9999998,Pharmaceuticals: Major,Health Technology
CPT,,53.12,,9.7,6.4,20.4,10.4,56.3,10.6,49.23,5.31,,52.38,1.7,0.6,0.07,98.22,0.65,,128.65,2.91,3.31,0.75,,2.41,4.07,25.5,12.44,36.36,44.04,15.88,8.95,9.05,3.92,0.53,24.9,3.66,4.19,59.17,18.73,,3.76,148.05,62.11,2.43,,26.15,,21,2.11,26.55,59.06,3.67,6.93,,,,14.22,27.86,2.35,0.77,,,13.45,18.69,3.54,1.64,2.11,0.65,4.34,,6.17,8.17,,3.48,,4.02,23.83,,,10,10983485571.0,Real Estate Investment Trusts,Finance
CQP,14.57,47.86,,,17.5,29.6,42.8,54.8,16.2,50.54,16.32,,49.84,2.22,0.37,0.04,49.36,1.01,15.24,6.01,23.05,2.78,,,0.6,8.36,7.74,6.84,13.61,13.7,11.11,3.95,4.07,12.92,,29.89,12.09,8.36,10.52,26.33,,,43.47,64.66,6.12,,44.02,,52.11,,7.1,7.09,0.4,2.47,,,,,8.27,,0.8,,,7.68,5.41,0.38,1.07,,0.92,22.58,30.68,30.09,,,28.26,,10.8,36.89,,,7,25687797421.0,Gas Distributors,Utilities
CR,70.18,61.76,0.7,,,,5.1,,,62.55,0.47,42.25,62.61,7.14,0.71,1.04,133.3,2.34,92.86,45.87,51.34,0.77,0.23,,0.22,0.56,20.95,18.49,40.95,19.72,17.63,3.36,3.14,4.77,0.58,7.68,2.44,0.62,27.17,,10.89,4.82,76.26,39.73,10.83,,10.59,,14.84,5.59,29.96,29.49,,3.17,,,,,41.54,4.36,3.02,,65.99,33.74,41.96,,2.29,14.54,1.58,8.29,52.9,15.51,16.42,,11.22,,5.86,27.42,,,10,4928627634.999999,Aerospace & Defense,Electronic Technology
CRCT,,43.96,0.5,33.4,,,,5.6,,32.97,,,42.65,5.06,1.25,17.3,4.89,3.16,257.45,56.36,47.68,0.13,0.03,,,,10.35,7.53,3.14,,,,1.08,9.66,0.71,34.55,24.94,,,,,,8.27,44.87,,,7.01,,9.15,1.99,20.38,20.38,1.08,1.4,,,,,4.06,1.34,,34.93,2.63,3.72,,1.08,,2,1.91,6.44,30.35,13.29,9.21,,12.75,,2.39,,,,6,2036178584.0,Wholesale Distributors,Distribution Services
CRDO,190.88,55.84,,,,,,,48.4,72.81,,56.49,60.19,37.57,10.18,28.4,21.99,12.72,225.31,62.33,88.06,,0.03,,,,,,8279.88,,58.54,11.23,19.46,,0.9,0.23,0.01,,86.22,,,28.13,0.0,59.69,,,,,,6.71,,,,20.73,,,,,3665,,,10.23,7.91,196.34,,,,6.7,11.94,,,,,,,,0.05,,,,,2244429841.0000005,Information Technology Services,Technology Services
CRGY,6.58,51.66,,,,14.7,,,,49.86,4.3,,52.37,0.81,,,11.25,0.82,,110.18,75.24,1.51,1.04,,0.86,4.27,6,2.53,,4.79,1.88,1.01,1.24,16.67,0.25,,,4.27,,,,,0.0,79.21,3.32,,2.84,,20.33,0.6,7.55,18.23,,0.74,,,,,,0.7,,,,1.85,,,,0.6,0.82,1.05,8.6,8.74,5.19,,7.27,,,,,,3,2216186091.0,Integrated Oil,Energy Minerals
CRH,57.85,70.44,4.1,6.4,37.1,21.7,56.4,5.7,13.6,74.7,5.16,45.94,71.38,3.27,0.63,0.49,86.34,1.69,67.54,71.6,50.19,2.16,0.62,,0.51,1.95,15.07,10.98,20.67,13.17,9.87,1.81,1.89,6.64,0.44,9.16,5.38,3.14,16.47,16.06,9.9,4.06,64.21,34.23,11.91,,9.09,,12.81,2.87,19.94,18.6,1.49,1.8,,,,,19.35,2.15,1.7,,,12.4,19.76,1.49,1.42,5.61,1.26,6.87,20.63,12.03,14.97,,9.62,,5.39,29.63,,,10,39023586201.48319,Construction Materials,Non-Energy Minerals
CRI,16.86,52.61,5.8,2.6,71,18.5,23,0.1,4.9,38.87,7.08,21,47.97,3.7,0.69,0.33,83.35,2.15,150.64,56.06,23.43,2.7,1.28,,0.48,3.66,11.22,9.42,8.04,11.67,9.36,1.27,1.28,8.91,0.36,15.93,15.43,3.66,13.44,15.06,,,76.35,47.39,9.52,,7.89,,10.98,3.6,13.29,13.4,3.83,1.03,,1.01,0.56,,6.45,2.42,0.76,,,5.72,6.27,,0.77,9.85,1.1,9.93,27.84,18.12,29.06,,13.63,,13.69,13.04,,,10,2580510520.0,Apparel/Footwear Retail,Retail Trade
CRK,,55.34,,15.8,,10.5,,,12.3,66.89,5.94,,58.56,1.01,0.02,0.01,8.4,0.68,11.3,143.48,65.5,2.65,1.15,,1.74,5.95,12.13,4.93,,,7.23,3.2,3.22,8.24,0.38,,,,,21.04,,,7.59,17.01,1.34,,13.54,,14.47,0.99,11.05,29.27,,1.49,,,,,,1.23,1.6,,,2.29,6.77,1.69,0.9,1.16,0.68,3.59,8.09,7.99,9.13,,3.51,,3.74,,,,3,3235943370.0000005,Oil & Gas Production,Energy Minerals
CRL,25.78,68.95,,18.1,,9.7,8.6,,11.6,75.63,,23.69,70.83,3.05,0.26,0.09,272.57,1.52,41.04,21.44,51.41,2.97,0.85,,,,23.38,16.26,45.94,21.78,16.28,3.98,4.06,4.28,0.44,8.85,2.61,,24.88,19.49,12.8,4.81,265.03,36.39,4.52,,11.49,,14.95,3.89,29.53,24.64,1.62,3.4,,0.96,2.81,,38.39,,1.22,,,20.51,30.98,1.47,1.67,,1.16,6.1,36.14,10.64,14.61,,7.12,,1.3,43.52,,,10,10658289460.0,Miscellaneous Commercial Services,Commercial Services
CRM,57.44,58.69,,10.8,,41.8,45.3,29.9,15.7,63.17,0.13,42.25,58.97,5.16,0.53,1.13,307.77,1.09,,,77.59,1.26,0.21,,,0.13,49.5,29.82,31.26,30.58,22.82,7.82,8.52,2.02,0.6,27.25,3.18,0.52,31.65,21.97,18.07,10.22,245.75,75.5,,,11.87,,17.21,5.01,73.28,42.47,1.26,8.69,,1.36,1.02,,31.9,9.91,1.09,,,29.6,63.18,1.7,2.41,51.99,1.09,4.35,94.43,8.3,7.09,,5.67,,3.07,230.14,,,8,208815530594.0,Packaged Software,Technology Services
CRNX,136.45,59.26,,15.6,,,,,,62.31,,27.41,60.26,19.97,12.71,10.8,44.29,13.07,,,,,0.1,,,,,,,,,1177.87,733.78,,0.85,,,,,,,,0.66,,,,,,,5.6,,,,598.51,,,,,,,,6.53,6.32,,,,,5.6,13.07,,,,,,,,,,,,,1950120506.0000005,Pharmaceuticals: Major,Health Technology
CROX,1.2,77.04,2.8,76,,71.1,39.2,58.9,46.8,88.55,,35.67,81.76,4.04,0.21,0.08,141.62,1.3,89.95,49.82,33.55,1.83,1.37,,,,10.04,9.54,12.78,10.08,9.58,2.52,2.63,9.96,0.31,20.56,9.51,,11.46,24.54,,4.84,130.51,55.78,6.48,,20,,26.4,5.89,11.06,11.99,0.16,2.21,,,,,10.72,,1.64,,,9.39,7.48,0.49,1.33,,0.75,17.29,140.21,26.42,70.38,,23.86,,9.57,37.53,,,7,5424078005.999999,Apparel/Footwear,Consumer Non-Durables
CRS,62.47,56.64,,,,20.5,,,4.6,59.95,1.26,,58.43,3.24,0.03,0.02,67.96,2.9,115.29,48.33,67.19,1.88,0.49,,0.28,1.18,16.38,10.66,39.59,,,1.22,1.49,6.11,0.47,3.76,3.05,1.18,14.51,4.46,,,61.31,16.86,3.56,,5.27,,8.85,2.28,23.52,23.63,,1.24,,,,,33.04,1.71,1.22,,,16.84,63.87,,2.31,2.78,1.26,4.65,11.06,9.54,10.33,,7.04,,3.09,69.07,,,8,3273790465.9999995,Other Metals/Minerals,Non-Energy Minerals
CRSP,97.96,41.66,,1.5,,21.2,28.4,4.1,735.7,32.68,,89.47,35.84,10.22,15.57,7.1,71.57,17.54,,92.18,133.18,,0.13,,,,,,,,,21.67,11.6,,0.84,,,,,,,71.17,151.94,64.8,,,,,,3.04,,,,15.34,,,,,,,,4.25,3.67,,,,11.69,3.04,17.54,,,,,,,,0.01,,,,2,4016631451.000001,Biotechnology,Health Technology
