Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CL,15.62,67.13,1.1,,3,0.2,1.8,,7,55.54,2.48,13.04,64.79,6.95,0.2,0.11,88.27,1.11,90.57,70.78,29.69,2.14,14.88,,0.59,2.16,21.99,19.05,26.61,18.9,16.38,4.03,4.16,4.55,0.04,15.62,4.18,2.25,25.45,1.33,15.7,3.07,88.15,58.21,17.61,,11.82,,21,119.28,31.75,27.33,,3.79,,,,,24.04,,0.99,,,19.5,26.51,,2.77,,0.71,14.27,80.77,31.64,1235.23,,26.74,,2.84,29.82,,,10,60489017613.0,Household/Personal Care,Consumer Non-Durables
CLB,,57.03,,,,,,,,54.51,,,59.37,2.76,0.17,0.07,16.07,2.38,49.86,33.27,74.9,3.62,1.2,,0.06,0.24,20.43,15.2,155.57,13.37,11.02,1.82,1.97,4.89,0.33,1.26,0.85,0.24,17.08,0.92,39.8,5.11,25.77,17.49,3.67,,4.72,,9.02,3.84,32.14,23.06,,1.51,,,,,115.57,2.94,0.31,,,45.32,,,1.13,8.46,1.68,4.08,18.75,9.99,13.34,,6.1,,3.48,6.96,,,9,1159074539.0,Oil & Gas Production,Energy Minerals
CLBT,97.06,58.45,,,,41,104,15.4,18,42.2,,55.6,52.16,4.25,1.19,21.44,11.57,1.66,73.44,42.22,80.02,0.33,0.41,,,,59.9,46.03,21.15,,,3.04,6.12,1.67,0.06,28.96,4.12,,,,,,0.0,83.63,0.31,,,,10.22,68.12,,165.43,,6.98,,,,,24.2,,,,,22.29,,,,,1.62,,108.58,14.4,,,12.99,,0.08,,,,3,1458548338.0,Packaged Software,Technology Services
CLDX,,42.63,,13.3,,,,,,17.43,,42.14,34.28,41.28,13.61,166.64,40.92,13.87,,,49.41,,0.01,,,,,,,,,567.18,339.91,,0.92,,,,,,,,41.62,,,,,,,5.33,,,,298.95,,,,,,,3.29,5.9,5.79,,,,,5.69,13.87,,,,,,,,0.02,,,,,1320939486.0,Medical/Nursing Services,Health Services
CLF,14.46,49.77,,54.6,,57.5,,,45,44.89,,43.05,47.2,2.4,0.06,0.06,20.07,1.89,84.43,37.73,34.61,1.69,0.4,,,,14.43,6.88,7.89,9.14,5.09,0.52,0.58,6.93,0.45,7.37,16.21,,12.52,27.73,,,21.08,6.32,2.82,,1.81,,3.7,1.28,26.06,20.4,0.83,0.46,,,,,6.36,1.17,0.6,,,4.56,6.28,0.82,0.59,1.52,0.62,2.18,7.07,5.98,5.11,,4,,9.93,,,,7,7269067603.0,Steel,Non-Energy Minerals
CLH,38.66,66.02,0.5,19.4,,23,41.5,10.9,20.8,74.14,,10.71,68.58,3.26,0.53,0.22,191.29,1.98,31.42,41.22,66.17,2.52,1.11,,,,19.35,12.2,38.99,18.11,11.09,2.16,2.23,5.17,0.35,5.72,3,,26.19,22.41,,9.1,154.96,30.75,5.08,,6.99,,11.32,4.59,27.52,27.36,1.46,1.92,,,,,33.6,5.93,1.69,,,14.15,21.81,1.38,1.92,28.9,1.66,6.11,22.76,11.96,18.09,,9.1,,1.99,70.59,,,8,9104920408.0,Environmental Services,Industrial Services
CLMT,,24.61,,,,70.2,,,21.7,7.21,,,16.71,1.94,0.01,,13.93,0.71,44.62,34.82,22.65,7.37,,,,,11.56,11.56,,13.27,9.44,0.74,0.75,8.65,,,,,13.28,,,7.75,15.44,10.8,1.22,,1.15,,6.48,,17.63,17.13,,0.26,,,,,,,1.37,,,,,,,,0.32,1.73,17.36,17.81,,,9.65,,,,,,1,1559585935.0,Oil Refining/Marketing,Energy Minerals
CLS,229.42,59.4,2.7,12.6,,34.2,37.5,22.4,15.9,50.73,,73.76,55.81,2.41,0.12,0.47,44.69,1.4,116.77,68,67.52,1.44,0.44,,,,14.74,10.39,18.69,,,0.65,0.71,6.78,0.3,3.83,5.73,,15.26,23.72,,8.78,15.75,9.78,5.19,,3.07,,5,3.03,22.01,19.02,0.81,0.67,,1.2,0.51,,17.71,2.01,2.65,,13.71,12.51,14.94,0.95,1.36,4.77,0.75,4.32,25.18,14.7,14.31,,13.66,,0.43,48.58,,,10,2719506844.839338,Electronic Components,Electronic Technology
CLVT,,29.72,,,,,24.6,27,10,33.25,,22.24,27.98,,0.23,0.08,7.21,0.91,,44.68,115.4,,0.8,,,,,,21,38.73,10.64,4.02,4.01,,0.47,19.08,10.44,,9.74,,32,2.1,14.98,65.53,0.94,,,,10.45,1.04,,36.97,,1.87,,,,,9.66,,,,,6.55,,,,,0.91,,,,,,1.87,,11.54,,,,,4970322143.0,Miscellaneous Commercial Services,Commercial Services
CMC,24.93,54.21,0.8,30.7,10.1,32.8,46,7.4,17.7,59.79,1.56,6.42,54.67,4.65,0.9,0.61,53.8,4.12,57.96,20.29,53.22,0.9,0.27,,0.1,1.19,6.42,5.24,9.72,7.54,5.76,0.88,0.78,15.58,0.63,8.07,11.05,1.19,10.4,25.1,,,43.86,19.86,27.11,,9.03,,12.28,1.48,8.23,8.13,0.22,0.74,,,,,9.19,0.79,1.51,,8.07,5.19,7.2,0.33,1.05,1.75,2.81,11.87,25.7,18.71,19.61,,15.76,,6.52,16.3,,,10,6035518418.999999,Steel,Non-Energy Minerals
CMCO,24.49,50.18,,14.3,5.3,,,,,42.25,1.08,22.59,46.69,1.91,0.38,0.19,41.47,1.92,115.17,43.13,58.52,3.68,0.63,,0.12,0.67,15.67,11,21.71,,,1.55,1.64,6.38,0.47,7.57,6.36,0.67,11.98,9.16,,5.42,40.87,37.1,2.99,,4.86,,10.9,1.36,24.56,17.26,,1.2,,,,,15.86,,1.2,,,12.63,21.53,,0.92,,1.16,2.74,36.34,6.88,5.77,,5.26,,,27.67,,,10,1022304371.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMCSA,14.46,53.3,4.6,1.8,8,10.9,23.5,3.3,9.4,59.92,4.07,,56.43,1.53,0.15,0.06,43.12,0.6,,122.26,38.78,2.5,1.17,,0.3,2.67,10.61,6.7,20.12,10.73,6.73,2.11,2.14,9.43,0.31,10.66,7.57,2.88,10.29,9.47,14.6,1.61,47.27,69.76,5.7,,12.66,,19.18,2.07,11.59,11.12,2.65,1.48,,0.72,0.89,,13.9,,0.72,,,6.25,10.88,,0.84,,0.6,5.9,42.88,10.8,18.64,,6.95,,8.34,14.42,,,10,187033524119.00003,Cable/Satellite TV,Consumer Services
CME,14.13,57.61,,0.4,17.8,11.5,19.5,10.2,4.4,56.91,8.21,2.76,56.85,0.67,0.03,0.88,218.89,1.02,,36.46,37.95,0.73,0.13,,1.49,3.89,18.24,16.86,23.29,18.98,17.5,13.57,14.1,5.48,0.21,60.54,4.29,3.89,22.9,10.72,2.59,4.84,231.26,85.15,21.55,,57.83,,61.58,2.94,24.68,33.87,4.77,14.13,,2.73,1.42,,23.31,,1.07,,,22.8,23.99,4.64,1.64,,1.02,2.16,621.08,11.66,11.78,,1.81,,3.97,28.95,,,10,74403329139.0,Investment Banks/Brokers,Finance
CMG,61.51,73.59,0.7,15.7,,51.6,50.2,62.8,19.1,82.89,,34.05,76.27,12.14,1.26,0.32,2773.53,1.57,1.86,9.36,3.11,2.08,1.32,,,,47.97,40.12,64.07,41.77,35.18,7.02,7.94,2.08,0.38,12.39,1.61,,51.44,20.89,21.37,14.37,2198.35,26.2,,,12.45,,16.54,24.84,62.54,60.69,1.95,7.76,,,,,62.9,8.22,1.6,,,43.12,59.08,2.43,6.46,25.02,1.53,16.39,29.78,25.07,45.29,,19.18,,0.42,147.92,,,10,52761311888.99999,Restaurants,Consumer Services
CMI,18.33,71.49,1.3,4.6,7.2,0.5,,10.2,21.5,78.71,3.36,11.81,73.9,3.2,0.21,0.38,286.12,1.18,82.26,61.41,60.31,2.38,0.81,,1.27,2.32,21.72,14.37,15.78,11.67,8.87,1.31,1.28,4.6,0.28,8.08,6.78,2.35,15.53,10.33,21.5,1.35,301.42,24.22,3.77,,2.16,,4.15,4.58,55.99,56.11,37.41,1.19,,4.86,1.14,,14.82,5.14,0.96,,,10.34,13.49,10.35,1.41,10.59,0.74,2.33,19.7,10.09,7.59,,3.31,,,22.94,,,10,33339483177.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMP,,31.91,,4.1,,,,,,12.92,0.55,,24.84,1.4,0.19,0.04,17.98,3.07,128.39,40.16,46.21,8.65,1.99,,11.76,3.32,305.94,15.64,,16.63,8.19,1.38,1.38,0.33,0.26,,,3.32,54.34,,35.8,0.64,34.85,19.64,1.23,,,,5.92,1.61,,352.55,,0.62,,,,,,6.92,0.33,,,18.29,,,1.12,3.05,1.15,,0.5,0.35,,,5.62,,13.73,9.36,,,8,1190898619.0000002,Chemicals: Specialty,Process Industries
CMPR,170.5,45.58,,,,1.6,,,9.5,27.76,,27.68,38.73,2.7,0.41,0.17,87.18,0.82,25.5,64.55,7.68,4.71,,,,,18.25,10.29,21.72,,,1.08,1.17,5.48,,5.41,7.48,,20.19,4.27,,6.41,70.44,47.98,1.85,,1.31,,6.85,,56.55,42.33,423.3,0.74,,,,,13.57,,0.55,,,8.06,15.04,,2.5,,0.67,2.23,58.51,16.94,,,6.73,,1.52,,,,6,1818476602.0,Commercial Printing/Forms,Commercial Services
CMRE,22.8,48.11,,14.2,4.8,37.7,66.5,37.4,29.9,36.21,4.71,16.51,44.2,1.22,1.23,0.31,11.12,1.69,17.07,11.95,8.95,4.07,1.11,,0.23,4.12,5.99,4.85,34.36,,,,2.08,16.69,0.45,6.07,7,4.12,,24.66,,,22.05,28.88,2.46,,25.52,,23.55,0.55,3.77,5.48,0.22,0.88,,,,,15.26,0.37,0.66,,,4.47,3.78,0.21,0.46,0.55,1.59,7.44,13.6,11.44,16.87,,7.74,,1.36,6.43,,,10,1148519851.0,Marine Shipping,Transportation
CMS,,50.15,,9.3,6.2,5,5.1,39.3,4.5,40.27,4.64,0.46,47.13,0.85,0.08,0.02,58.3,0.98,75.03,63.72,48.1,5.62,2.07,,0.65,3.4,20.45,11.72,,17.82,10.61,3.9,4.38,4.89,0.23,,,3.53,17.44,,7.75,3.24,64.29,38.35,1.92,,11.89,,16.55,2.35,19.44,19.37,4.5,2.26,,,,,,1.42,1.1,,,7.37,21.89,,,2.35,0.66,2.75,6.43,5.44,12.33,,3.39,,,19.9,,,10,16689683357.0,Electric Utilities,Utilities
CNC,25.88,47.96,2.8,2.9,,7.8,10.1,18.4,13.7,49.71,,16.03,46.78,2.66,0.54,1.04,77.02,1.11,,32.47,34.66,3.35,0.73,,,,9.16,7.02,5.46,10.81,8.57,0.27,0.26,10.92,0.31,4.71,17.61,,11.3,17.6,15.2,1.82,92.6,11.24,4.77,,1.76,,2.25,1.59,15.69,11.56,1.31,0.27,,0.37,0.23,,5.85,3.11,0.78,,,5.25,6.33,1.33,0.64,18.88,1.11,3.28,108.51,8.8,10.73,,3.99,,8.16,27.31,,,10,36717702349.0,Managed Health Care,Health Services
CNHI,,57.7,1.6,20.1,,65.5,59.4,,18.7,67.76,3.2,,61.39,1.82,0.25,0.16,12.36,2.02,126.58,81.16,319.71,5.99,3.41,,0.23,3.2,9.59,8.41,,15.94,14.1,1.93,1.57,10.43,0.18,,,3.2,7.82,17.29,,,17.46,31.79,3.68,,9.6,,20.03,1.97,7.06,7.22,0.81,0.67,,,,,,1.26,1.51,,,17.92,274.68,0.85,0.86,4.96,1.71,5.59,15.84,11.79,31.32,,11.5,,,16.48,,,8,17987084780.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CNI,12.68,54.94,3.3,4.2,11.2,13.6,11.3,7.4,9.6,59.25,3.18,12.21,55.34,3.28,0.09,0.03,130.08,0.61,27.71,67.63,28.47,2.09,0.94,,0.43,1.86,17.98,14.36,34.48,17.92,14.21,7.33,7.71,5.56,0.38,22.52,3.37,1.94,21.97,10.49,,5,136.86,42.5,9.14,,33.43,,39.2,5.63,20.47,23.59,3.28,6.89,,1.56,1.65,,30.65,2.45,1.14,,,16.65,24.27,3.09,2.17,5.69,0.47,10.94,16.12,15.3,27.38,,11.42,,3.31,25.66,,,10,76311835087.66574,Railroads,Transportation
CNK,34.8,65.55,,,,,,,50.8,58.47,,,63.8,1.14,1.16,0.24,18.29,1.45,8.28,96.21,8.68,5.88,11.47,,,,12.51,8.17,16.74,13.84,10.22,1.75,1.61,7.99,0.06,9.61,13.26,,25.8,,10,3.86,18.64,64.56,2.15,,6.14,,12.12,7.17,14.87,12.77,,0.87,,,,,9.57,,0.61,,,6.22,9.81,,2.59,,1.42,3.92,17.66,9.64,85.24,,7.65,,9.14,60.97,,,7,2039795372.0000005,Movies/Entertainment,Consumer Services
CNM,113.87,72.9,10.5,56,,45.5,142.2,26.9,24.3,75.1,,56.39,73.24,4.24,0.11,0.06,50.69,2.36,74.75,45.47,62.35,1.82,0.92,,,,14.81,12.31,10.62,12.95,12.19,1.6,1.67,6.75,0.35,15.72,10.98,,23.45,,,12.63,0.0,27.23,9.47,,5.46,,11.27,4.96,23.91,23.91,,1.77,,,,,11.37,,,,,10.98,,,,,1.46,7.2,44.83,17.93,21.19,,13.84,,3.02,,,,5,6383981289.0,Wholesale Distributors,Distribution Services
CNMD,,29.74,,3.4,,15,120.9,24.4,10.5,15.36,1.05,,25.02,2.12,0.08,0.03,76.41,1.98,210.48,51.2,64.88,5.06,1.17,,0.28,1.05,27.64,17.32,31.35,24.24,16.5,3.66,2.68,3.62,0.36,8.54,4.52,1.05,,,,,141.77,54.33,3.03,,5.18,,9.69,2.82,37.46,26.81,,1.93,,,,,22.78,,0.81,,,19.32,28.61,,1.85,,0.96,2.79,28.42,6.09,8.25,,4.36,,,72.77,,,9,3310056485.0,Medical Specialties,Health Technology
CNNE,6.81,57.84,8.4,,,,,5.7,4.4,53.19,,6.05,57.15,3.01,1.13,0.44,21.9,1.65,,42.23,,,0.12,,,,,,,,,3.45,3.06,,0.87,,,,,,,,20.84,7.54,,,,,,0.66,,,,2.81,,,,,,,,,,,,,2.31,0.68,1.65,,,,,,,,6.96,,,,4,1438823501.0,Restaurants,Consumer Services
CNP,,49.95,,12.2,1.3,5.5,15.5,9.9,,44.43,1.72,,49.16,0.73,0.16,0.03,27.94,0.78,57.79,69.91,32.55,5.84,1.93,,0.56,2.82,19.9,11.16,,17.48,10.03,3.55,4.09,5.03,0.24,,,2.9,17.19,,8.08,4.95,27.85,42.39,2.51,,10.55,,20.24,1.82,20.54,20.39,15.68,2.04,,,,,,1.7,1.38,,,4.56,35.81,2.64,,3.2,0.58,2.37,6.28,5.14,9.17,,3.94,,,23.28,,,8,18354833057.0,Electric Utilities,Utilities
CNQ,26.24,68.78,3.2,10.7,29.6,44.2,,54.7,35.8,66.76,11.31,,69.92,3.28,0.19,0.13,73.41,0.96,24.89,15.91,30.68,0.63,0.27,,0.48,3.92,10.57,6.63,15.41,,,3.87,2.8,9.46,0.52,18.29,7.05,3.92,14.01,26.61,,,59.24,28.83,16.45,,20.16,,25.63,2.68,13.23,12.76,0.63,2.64,,,,,14.61,1.23,1.2,,,8.83,13.18,0.52,0.78,2.68,0.69,10.87,15.77,15.96,21.12,,11.83,,7.74,26.12,,,7,70102353537.55795,Oil & Gas Production,Energy Minerals
CNS,13.38,43.44,,28.6,13.5,17.6,3.4,9.2,4,24.5,5.88,13.74,36.3,10.27,17.17,1.89,70.54,21.93,,13.21,51.53,0.76,0.37,,0.81,3.25,20.42,18.24,29.21,21.56,20.38,6.59,6.86,4.9,0.52,23.48,3.29,3.33,22.74,12.13,4.91,,62.19,48.05,,,26.36,,33.59,9.09,27.13,24.93,3.96,7.18,,1.65,2.6,,30.43,3.26,1.22,,,20.35,30.83,2.96,2.31,9.58,21.93,19.36,80.99,25.33,36.34,,29.87,,1.48,25.19,,,10,3134484051.9999995,Investment Managers,Finance
CNX,33.65,53.69,11.2,12.1,,246.7,,,12.9,40.28,,,50.78,1.8,,,21.16,0.51,9.18,66.12,37.53,0.85,0.54,,,,2.37,2,41.46,,,3.22,3.72,42.19,0.51,8.97,4.21,,17.92,,,,13.2,35.16,2.18,,114.24,,20.76,0.75,2.33,25.62,85.4,2.7,,,,,30.14,0.97,1.43,,,4.98,1.87,,0.73,0.82,0.49,20.24,32,31.15,45.72,,2.81,,10.6,100.76,,,4,3505403598.0,Integrated Oil,Energy Minerals
CNXC,,18.85,,12.2,,17.2,23.2,12.2,12.9,6.46,1.89,13.22,13.09,1.21,0.14,0.06,60.98,1.38,,13.4,43.03,4.95,1.19,,0.1,1.89,14.24,8.69,17.43,,6.11,0.9,1.22,7.02,0.33,6.99,12.3,1.99,5.11,,9,16.46,165.46,36.23,3.29,,4.41,,9.3,0.97,10.57,5.39,0.22,0.46,,,,,6.66,,,,,4.89,8.63,0.22,,,1.38,3.85,129.39,8.82,10.19,,7.44,,,,,,7,3846238240.0,Miscellaneous Commercial Services,Commercial Services
CNXN,58.78,36.97,,9.5,,10.9,14.5,95.6,3.1,11.54,0.53,26.45,27.5,7.26,0.91,60.48,63.31,3.2,26.03,39.86,74.79,0.04,0.01,,0.1,0.53,13.26,11.84,7.45,,,0.49,0.49,7.54,0.71,6.61,11.29,0.62,17.99,6.16,10,,48.2,17.95,,,2.92,,3.71,1.98,20.03,19.56,5.75,0.6,,1.34,0.35,,8.87,1.38,1.72,,2.38,8.44,9.29,,1.39,2.19,2.82,7.24,21.07,12.88,10.42,,12.53,,0.96,22.61,,,10,1402899899.0,Information Technology Services,Technology Services
COCO,25.58,60.02,,24.5,,6,25.6,45.2,14.5,50.89,,,59.53,13.94,1.6,109.08,25.13,3.18,71.53,22.65,48.18,0.02,0.01,,,,22.36,22.11,12.16,34.17,31.94,3.08,2.63,4.47,0.71,21.59,7.45,,,,,10.92,0.0,36.61,1822.35,,9.45,,11.45,7.06,31.43,30.92,,2.97,,,,,14.01,3.18,,28.89,7.95,13.94,,,,7.35,2.57,19.35,68.29,33.43,27.19,,40.37,,0.76,,,,5,1511912235.9999998,Food: Major Diversified,Consumer Non-Durables
CODI,27.68,51.67,,3.5,,6.4,,,7.6,37.86,2.83,17.99,47.55,1.39,1.44,0.27,23.29,5.13,236.44,27.9,56.33,7.28,1.26,,0.42,4.3,37.81,14.37,147.9,13.27,,1.45,1.6,2.64,0.35,1.08,1.27,4.3,15.1,19.97,,6.81,23.54,43.39,1.71,,11.96,,8.72,1.71,9.79,,,0.81,,,,,75.11,,0.86,,,21.48,9.26,,1.05,,2.76,6.47,8.34,2.52,20.54,,11.81,,,14.38,,,9,1419944567.0,Investment Managers,Finance
COGT,,53.82,,,,6.3,42.3,15.3,,65.6,,,54.93,,6.96,,,7.09,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,2.93,,,,,,,,,,,,2.76,3.74,,,,,2.93,7.09,,,,,,,,,,,,,1005071337.0,Biotechnology,Health Technology
COHR,73.25,50.31,,13.2,,15.3,,,10.2,36.14,,86.63,44.26,1.38,0.72,0.2,59.59,2.88,150.3,50.42,69.92,7.59,0.57,,,,,25.49,57.64,14.26,,2.02,3.19,,0.53,5.53,2.83,,,16.18,,,58.59,30.69,0.14,,,,0.94,1.65,,,,1.83,,,1.07,,33.46,,1.05,,,14.28,84.52,,1.03,,1.79,,,,,,0.26,,,75.43,,,8,4874377234.999999,Electronic Equipment/Instruments,Electronic Technology
COHU,,43.29,,18.4,,17.4,,33.8,,37.95,,,41.5,6.08,3.25,6.24,31.13,6.18,184.45,48.72,86.22,0.54,0.06,,,,24.39,12.13,14.05,,7.81,1.66,1.89,4.1,0.83,13.42,5.83,,,,,,28.34,47.6,13.51,,4.43,,7.18,1.55,52.76,21.97,,2.37,,,,,17.49,1.6,1.55,10.85,3.35,14.77,21.55,,1.16,2.64,4.67,2.38,16.01,4.69,2.98,,3.8,,5.11,56.6,,,7,1657865250.9999998,Semiconductors,Electronic Technology
COIN,140.48,65.96,,71.1,,,,,21.2,55.4,,120.94,63.48,0.24,0.03,1.91,239.62,1.03,,31.89,21.81,20.57,0.48,,,,9460.03,384.8,65.15,120.98,87.48,13.09,18.02,0.01,0.03,27.66,1.48,,201.75,,,,77.62,86.47,,,3.05,,,9.23,665.61,858.85,,19.58,,,,,64.89,20.93,,,20.98,60.68,,,,11.47,1.03,0.07,2.39,0.07,1.63,,0.06,,0.52,,,,3,19484029164.0,Investment Banks/Brokers,Finance
COKE,69.8,48.28,,40.9,26,25.5,39,22,10.1,53.97,0.39,29.17,50.31,4.23,0.58,0.86,834.86,1.56,29.9,41.78,33.37,0.8,0.51,,0.05,0.24,10.64,8.59,14.92,,,,1.18,9.4,0.34,7.94,6.76,0.24,,23.99,,,596.85,39.06,260.9,,6.14,,10.85,5.44,19.18,20.75,0.61,1.17,,0.66,0.47,,14.82,4.03,2.06,,,9.65,23.55,0.83,1.59,17.58,1.27,10.24,49.19,24.18,30.52,,18.81,,1.21,50.01,,,9,6040592380.0,Beverages: Non-Alcoholic,Consumer Non-Durables
COLD,,35.69,,,1.6,,,,0.3,22.97,4.37,,32.53,0.86,0.06,0.02,24.72,0.6,5.76,39.93,58.87,21.33,0.97,,11.73,3.54,,64.71,295.06,55.2,17.68,3.77,3.96,,0.46,1.34,0.51,3.54,178.07,,,3.18,28.34,28.82,1.36,,,,7.11,1.94,,329.6,,2.6,,,,20.36,211.28,7.31,,,,18.74,,,2.97,3.65,0.57,,,,,,2.33,,2.32,,,,4,8921115243.0,Real Estate Investment Trusts,Finance
COLM,,35.62,3.3,5.3,66.5,21,39.6,36.7,14.9,15.63,2.5,14.92,27.29,5.94,1.28,1.87,76.89,3.38,198.64,49.36,51.66,0.88,0.21,,0.29,1.52,13.16,9.54,7.58,17.15,10.93,1.31,1.26,7.6,0.66,16.68,12.66,1.52,21.14,14.34,,2.4,91.8,49.61,,,7.21,,9.62,2.38,18.6,18.6,2.62,1.36,,1.02,0.26,,7.98,1.44,0.74,,4.55,7.29,8.79,2.2,1,2.52,2.13,8.69,20.46,14.6,13.1,,13.08,,5.3,19.85,,,10,4401059129.0,Apparel/Footwear,Consumer Non-Durables
COMP,26.35,32.19,,,,5.7,0.8,32.1,3.8,12.99,,15.08,23.97,1.46,0.57,0.31,3.06,0.96,,2.08,6.09,,1.25,,,,,,,17.74,12.68,0.34,0.37,,0.37,,,,,,,0.16,3.22,17.97,,,,,,3.48,,,,0.31,,,,,,,,,,,,,,10.55,0.96,,,,,,,,,,,,,1560443712.0,Packaged Software,Technology Services
COOP,90.9,55.9,10.3,33.3,,13.7,24.6,,4,47.66,,36,53.04,0.72,0.09,0.08,72.87,0.42,,719.22,166.09,11.45,1.74,,,,19.1,17.99,,,,5.73,5.04,5.24,0.3,,,,,52.75,,,37.23,49.57,,,21.53,,26.4,1.1,9.93,11.7,,2.15,,,,,,,,,,5.51,,,0.45,,0.42,3.78,536.78,8.18,12.07,,3.32,,0.04,17.03,,,8,3620517398.0,Finance/Rental/Leasing,Finance
COP,17.14,71.22,,14.4,32.3,88.2,,346.9,38.8,89.36,7.61,,79.09,3.92,0.66,0.35,120.26,1.43,12.39,50.32,36.49,0.74,0.38,,0.44,2.05,8.85,5.99,17.61,9.19,5.82,2.57,2.74,11.3,0.51,15.53,6.16,2.05,12.79,25.23,,,111.09,32.42,14.14,,19.52,,26.77,2.87,13.27,13.61,0.8,2.58,,,,,16.67,1.32,1.23,,,7.28,12,0.7,0.9,2.87,1.29,11.8,26.21,21.15,22.79,,12.88,,5.59,29.92,,,6,147973913149.0,Oil & Gas Production,Energy Minerals
COR,52.43,64.26,0.6,,5.3,,26.7,23.4,11.4,68.86,1.07,29.43,64.71,4.77,0.06,0.6,239.31,0.88,24.13,61.74,27.26,1.29,5.24,,0.17,0.84,18.82,13.32,13.6,16.16,12.86,0.17,0.18,5.31,0.01,1.34,7.61,0.86,18.28,20.21,6.7,7.2,186.78,3.42,10.25,,0.69,,1.03,52.37,26.07,20.8,,0.18,,,,,13.45,,1.37,,,11.91,14.52,,1.84,,0.52,3.06,122.74,19.05,419.89,,11.18,,4.73,70.8,,,8,35810259008.0,Medical Distributors,Distribution Services
CORT,10.03,54.59,4,3,,,3.4,,14.9,61.4,,,57.56,15.58,3.52,2438.55,24.31,4.39,390.42,735.11,26.02,,,,,,18.96,18.55,16.01,,,3.31,4.22,5.27,0.82,26.34,5.05,,73.78,9.09,,17.28,34.33,98.66,,,22,,22.24,4.96,25.59,25.59,4.74,5.64,,,,,21.33,2.38,0.65,9.92,7.3,21.33,31.18,,1.12,4.96,4.31,18.04,12606.58,21.71,21.92,,68.03,,0.08,36.83,,,8,3432235094.0000005,Pharmaceuticals: Major,Health Technology
COST,48.65,50.18,,10.9,12.5,14.3,16.1,3.6,13.2,45.05,0.99,28.66,47.01,8.72,0.3,1.09,731.66,0.93,28.17,29.67,3.76,0.83,0.45,,0.27,0.56,34.7,28.09,51.75,35.27,28.12,1.27,1.29,2.88,0.31,2.49,1.91,0.56,46.43,15.53,8.95,6.57,584.46,12.39,49.74,,2.73,,3.42,15.63,47.84,48.21,3.68,1.31,,2.48,2.01,,52.44,5.79,1.77,,,30.55,57.76,3.46,3.7,15.63,0.43,9.91,31.48,26.67,28.71,,14.9,,0.75,71.02,,,10,246550075175.00003,Specialty Stores,Retail Trade
COTY,9.48,41.17,,4.4,,,,,0.3,16.75,,2.67,32.88,0.92,0.16,0.11,12.09,0.85,133.43,240.09,27.1,3.27,0.88,,,,18.52,12.04,42.54,16.58,11.9,2.28,2.45,5.4,0.35,5.77,3.2,,21.02,,10.7,8.09,10.76,63.67,2.39,,5.39,,10.62,2.45,34.74,21.98,,1.81,,,,,32.24,,1.19,,,18.61,23.36,,1.85,,0.58,2.55,80.51,8.06,8.12,,3.86,,3.32,,,,4,10156910967.0,Household/Personal Care,Consumer Non-Durables
COUR,50.54,24.23,,,,,,,23.2,15.09,,,19.79,4.19,2.42,109.47,14.36,2.79,,106.74,37.28,,0.01,,,,,,114.07,135.21,45.27,2.05,2.38,,0.67,2.08,0.59,,120.51,,,16.88,20.0,51.87,,,,,,3.62,,,,3.43,,,,,167.03,,,5.34,4.22,73.69,,,,3.69,2.79,,,,,,,,0.31,,,,,2727373427.0,Internet Software/Services,Technology Services
