Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CRSP,6.12,58.25,,1.5,,21.2,28.4,4.1,735.7,66.2,,1.52,62.27,9.17,17.72,8.97,60.48,17.81,,82.99,182.5,,0.11,,,,,,,,,17.25,12.8,,0.85,,,,,,,,62.62,49.99,,,,,,2.46,,,,18.48,,,,,,,,2.93,2.91,,,,5.91,2.46,17.81,,,,,,,,,,,,2,4016631451.000001,Biotechnology,Health Technology
CRSR,,41.98,,10.8,,,,,,45.76,,,42.85,2.6,0.37,0.56,10.24,1.82,76.16,69.59,58.19,4.3,0.35,,,,424.14,22.3,114.57,15.84,14.32,0.94,0.83,0.24,0.53,0.72,0.98,,,,25.3,8.2,14.67,25.05,,,,,,1.6,,42.67,,0.78,,,,,310.64,3.92,,,37.93,79.41,,,,8.13,1.08,,1.28,0.3,,,,,3.28,,,,2,1562284374.0000002,Packaged Software,Technology Services
CRTO,4.71,59.88,2.8,1.7,,,39.9,4.6,,43.85,,47.83,58.26,2.68,0.28,2.49,39.5,1.16,,232.02,116.91,0.64,0.11,,,,20.08,12.04,16.53,15.75,5.41,0.86,1.08,4.98,0.47,6.53,5.7,,10.87,,9.17,,25.06,45.98,50.92,,3.7,,5.68,2.07,32.64,22.77,,1.27,,,,,23.53,2.51,1.25,,,14.07,40.81,,1.1,6.25,1.16,3.26,43.52,8.73,7.01,,6.71,,5.9,31.1,,,10,1680423782.0,Advertising/Marketing Services,Commercial Services
CRUS,56.95,69.33,2.5,12.1,,14.7,22,7.8,11.9,61.17,,63,67.12,12.91,2.82,3.39,138.71,5.93,112.68,29.82,40.32,0.38,0.09,,,,19.88,17.56,18.92,,9.94,4.19,4.05,5.03,0.81,21.43,5.17,,25.2,20.27,,,88.68,51.21,377.51,,15.35,,19.31,4.08,28.14,25.78,1.34,4.3,,1.1,1.44,,20.09,2.51,1.73,66.37,10.73,18.27,25.84,1.51,1.65,5.49,4.72,12.86,47.26,18.83,15.89,,16.87,,2.73,39.08,,,10,4003109599.000001,Semiconductors,Electronic Technology
CRVL,20.01,73.35,1.4,5.5,,15.4,19.9,,14.7,82.78,,9,78.27,19.56,0.57,3.36,285.36,1.64,,8.92,25.27,0.26,0.13,,,,51.17,40.1,69.53,,,,6.12,1.95,0.55,8.8,1.43,,,12.92,,,230.83,21.59,,,9.59,,11.96,19.71,64.77,64.77,6.11,6.24,,3.36,3.87,,70.65,8.19,2.9,,51.32,49.84,72.54,5.48,5.37,23.28,1.64,17.77,85.95,38.65,34.26,,27.43,,1.01,95.96,,,10,3414019509.0000005,Insurance Brokers/Services,Finance
CSAN,,56.76,,48.3,4.7,23.7,66.1,34.4,23.8,60.9,6.19,,61.3,0.9,1.17,0.31,10.44,1.79,23.92,47.98,33.59,4.69,3.18,,0.39,3.33,8.77,6.58,17.49,5.78,3.57,0.46,2.32,11.4,0.15,10.38,17.25,3.33,8.36,30.6,27.21,54.02,16.27,28.56,1.33,,4.55,,18.68,1.28,13.45,11.78,0.52,0.68,,,,,6.47,,0.41,,,2.58,,0.57,0.46,,1.68,1.31,40.46,8.74,9.25,,6.91,,,13.74,,,10,7103442474.705,Gas Distributors,Utilities
CSCO,,65.92,1.4,6.8,2.7,3.4,5.9,10.4,6.2,84.4,4.01,,73.23,2.32,0.47,0.59,48.52,0.89,62.62,40.07,34.02,1.87,0.7,,0.45,3.28,13.61,11.94,16.46,11.37,10.08,3.68,3.69,7.35,0.37,22.42,6.35,3.32,13.79,9.95,5.25,,51.31,64.65,21.02,,21.88,,26.54,4.27,16.34,13.91,3.66,3.54,,1.09,1.2,,15.93,,0.96,,,15.08,21.1,,1.15,,0.82,11.6,739.97,20.6,27.06,,13.67,,3.32,18.8,,,10,227234227316.0,Information Technology Services,Technology Services
CSGP,,50.65,,9.7,,,27.4,,11.7,61.95,,,57.33,12.53,8.63,4.46,75.93,9.09,,36.36,27.25,4,0.15,,,,170.19,99.51,230.2,,387.46,10.01,10.92,0.59,0.81,4.74,0.39,,124.85,,,16.97,92.51,79.68,,,11.65,,6.42,4.23,104,79.08,31.63,12.2,,4.68,11.07,,257.38,4.87,0.93,9.53,8.81,61.04,227.99,,3.01,6.76,9.09,3.35,29.46,1.95,4.09,,3.39,,,120.51,,,9,32307593617.0,Internet Software/Services,Technology Services
CSGS,,71.47,3.3,,6,6.9,24,,8.2,92.03,3.49,,81.89,3.33,0.29,0.21,44.44,1.74,,24.44,83.31,3.04,2.18,,0.37,2.61,14.55,9.21,28.18,,7.06,1.54,1.53,6.87,0.21,5.41,4.78,2.7,11.16,7.59,8.06,1.8,60.67,46.99,4.15,,5.56,,11.21,4.91,20.29,14.35,7.55,1.12,,1.08,1.79,,20.67,,0.71,,,15.04,39.2,,1.09,,1.74,4.87,60.23,14.08,20.84,,8.24,,6.92,19.16,,,10,1673161598.0,Data Processing Services,Technology Services
CSIQ,,51.08,,13.8,,19.9,10.9,,23.6,54.02,,,52.86,0.97,0.34,0.4,16.5,1.02,87.34,49.89,50.27,11.41,2.05,,,,9.27,9.27,,8.84,4.69,0.55,0.58,10.79,0.21,,,,7.03,,20.87,11.07,38.95,16.78,2.74,,2.8,,4.86,0.43,5.73,6.3,0.89,0.16,,0.5,,,,0.35,0.45,,,3.7,,0.66,,0.44,0.79,1.79,8.78,8.32,8.4,,3.46,,,5.11,,,10,1767140366.9999998,Semiconductors,Electronic Technology
CSL,54.49,56,3.4,7.3,16,23.3,37.1,24.3,8,52.93,1.54,34.1,56.12,6.27,0.47,0.24,425.89,2.95,57.97,37.95,54.99,1.74,0.8,,0.19,0.78,20.05,17.26,20.99,13.54,11.47,4.47,4.53,4.99,0.43,21.57,5.33,0.78,22.3,22.02,17.33,6.95,288.08,36.23,14.67,,17.13,,22.08,7.09,24.69,24.27,1.37,4.22,,1.1,0.86,,19.51,7.1,2.19,,,17.35,22.42,1.27,2.05,46.8,2.61,12.48,43.71,19.4,29.18,,14.45,,7.44,42.89,,,10,13442193050.0,Building Products,Producer Manufacturing
CSTM,11.7,45.58,,,,11.2,52.8,,7.3,51.91,,11.08,47.99,2.28,0.13,0.11,19.13,1.31,65.87,73.01,32.34,3.18,2.12,,,,14.37,7.28,22.85,10.21,6.25,0.67,0.62,6.96,0.19,2.7,7.35,,12.79,12.63,34.22,7.32,17.05,10.13,3.76,,1.72,,5.78,2.9,21.66,17.53,3.81,0.38,,,,,14.29,2.32,1.56,,,5.13,8.21,2.61,1.65,6.93,0.58,2.49,12.93,9.29,14.52,,7.77,,4.93,191.3,,,5,2529606971.0,Miscellaneous Commercial Services,Commercial Services
CSWI,60.35,69.27,0.3,14.3,12.1,34.4,35,35.7,22.5,67.98,0.26,25,70.09,9.15,0.19,0.1,292.28,2.86,127.47,37.29,56.86,1.13,0.35,,0.12,0.26,31.82,25.54,32.99,15.89,,5.81,6.15,3.14,0.59,18.64,3.25,0.28,35.49,21.77,,,175.96,44.24,12.51,,12.82,,20.07,7.36,44.83,44.83,1.85,5.86,,1.84,0.99,,31.48,13.48,,,,28.33,33.99,1.79,2.79,91.34,1.56,9.92,50.49,16.76,17.66,,12.75,,2.67,88.84,,,9,2771970504.0,Industrial Specialties,Process Industries
CSX,,68.82,5.1,2.7,8.2,13.2,15.1,12.4,16.6,84.45,1.94,,75.48,2.5,0.49,0.08,35.46,1.15,17.01,48.1,25.64,2.63,1.51,,0.25,1.3,15.49,12,28.67,15.21,11.73,5.78,5.92,6.46,0.3,20.64,4.36,1.37,18.14,8.11,8.91,3.41,36.72,37.07,6.67,,24.75,,37.27,5.5,19.48,19.57,2.1,4.83,,0.94,0.75,,23.37,2.23,1.1,,,13.12,18.98,,1.49,5.74,1,8.64,15.89,14.25,29.55,,10.52,,4.01,21.1,,,10,61895279910.0,Railroads,Transportation
CTAS,40.46,60.16,0.5,6.7,21.7,14.1,17,7.3,8.8,58.47,2.24,20.13,60.11,12.94,0.1,0.05,720.29,2.38,113.72,22.93,46.7,1.1,0.63,,0.36,0.74,38.17,31.37,49.9,34.42,28.46,7.45,8.09,2.62,0.47,16.21,2.09,0.74,44.27,13.16,11.4,7.56,543.33,48.46,19.44,,15.98,,21.17,17.24,49.71,49.71,3.88,7.89,,1.69,1.58,,48.73,15.35,2.28,,,38.34,46.39,4.31,4.03,106.55,1.22,17.27,59.68,26.88,37.96,,20.64,,1.86,73.15,,,10,52752238731.0,Other Consumer Services,Consumer Services
CTLT,18.83,69.12,,12.8,,,,,5,76.96,,13.65,73.36,1.16,0.16,0.03,58.1,2.51,86.33,42.89,81.19,,1.38,,,,,,,30.33,16.76,3.28,3.7,,0.37,,,,48.31,3.99,,4.96,61.9,18.96,,,,,,2.91,,,,2.55,,,,,,,1.12,,,42.52,,,7.13,26.53,1.74,,,,,,,,,76.45,,,9,8862158146.0,Pharmaceuticals: Major,Health Technology
CTOS,,69.26,,,,,,,7.1,87.93,,,78.24,0.85,0.01,,5.01,1.34,234.29,32.09,34.43,5.92,2.58,,,,20.79,8.91,,,,1.78,1.91,4.81,0.26,,,,31.29,,,5.47,8.14,23.86,1.18,,1.24,,9.04,1.34,50.1,32.32,,0.67,,,,,,,,,,,,2.51,,,0.22,0.69,8.52,6.91,2.48,,4.52,,,,,,2,1608094655.0000002,Finance/Rental/Leasing,Finance
CTRE,24.79,73.76,,4.3,3.8,,,,0.5,84.18,5.8,15.67,79.11,3.57,5.9,0.76,26.97,6.07,,1024.65,0.71,3.85,0.36,,1.3,4.21,38.86,25.71,25.04,19.97,17.09,17.97,19.35,2.57,0.71,77.26,4.15,4.28,,,12.89,13.14,18.55,95.04,3.05,,30.72,,58.14,2.28,52.88,31.04,,14.79,,,,19.76,19.43,1.78,1.49,,,18.29,32.16,,1.37,2.29,6.07,3.31,,5.8,5.4,,6.62,,,53.94,,,8,2017379031.0,Real Estate Investment Trusts,Finance
CTS,18.11,61.26,1.5,9.2,,13.6,26.3,7.3,10.2,67.35,0.28,26.13,64.7,7.33,1.69,1.7,53.66,3.32,65.26,51.81,61.14,0.97,0.18,,0.08,0.28,23.19,16.35,19.74,,,2.15,3.04,4.31,0.71,15.41,4.98,0.28,,6.23,,,40.92,34.76,21.89,,10.06,,14.2,3.15,31.56,27.1,,3.12,,,,,20.59,2.73,1.53,,15.42,17.57,21.93,,1.61,6.2,2.71,7.14,36.56,10.79,10.23,,12.02,,3.46,52.61,,,9,1306892131.0000002,Electronic Production Equipment,Electronic Technology
CTSH,,75.35,2.1,9.1,9.6,10.6,10,,7.6,91.06,2.39,,82.65,7.33,0.74,1.76,74.7,2.35,,9.24,71.68,0.38,0.1,,0.26,1.59,12.69,10.6,25.55,11.66,10.18,1.84,1.85,7.88,0.73,7.24,3.76,1.62,16.24,11.66,6.28,4.08,72.84,34.37,68.23,,10.84,,15.2,2.75,17.96,16.38,3.15,1.93,,1.32,1.81,,26.92,2.14,0.76,,17.13,22.12,30.81,2.7,1.06,6.27,2.35,11.48,78.28,18.72,16.05,,14.75,,4.7,19.3,,,10,35438754979.99999,Information Technology Services,Technology Services
CTVA,,63.76,1.9,2.3,6,12.2,21.5,,8.5,82.99,1.17,16.06,71.83,1.85,0.15,0.36,55.54,1.51,237.95,142.25,123.76,2.04,0.19,,0.26,1.17,39.12,17.93,21.69,13.96,11.32,2.33,2.42,2.56,0.57,11.16,4.85,1.17,19.97,,14.39,3.23,56.5,42.38,7.91,,3.32,,11.41,1.56,70.3,23.05,,2.27,,,,,20.75,2.89,,,,15.7,50.13,,1.79,8.13,0.97,1.27,11.68,3.18,2.2,,4.87,,,,,,6,37298096453.0,Chemicals: Agricultural,Process Industries
CUBE,,74.65,,10.3,14.2,15,26.8,14.5,10,90.07,6.84,,81.18,2.03,0.01,,48.74,0.3,,249.86,2.79,4.23,1.07,,1.11,4.17,27.69,19.64,22.24,28.18,19.93,18.33,13.17,3.61,0.45,59.19,5.7,4.21,27.68,16.2,,3.37,47.02,71.5,5.36,,38.64,,46.9,3.94,27.08,27.08,2.51,10.47,,0.87,1.11,17.95,17.63,2.18,1.08,,,17.63,,2.33,1.4,3.94,0.3,6.53,1002.08,8.57,14.56,,7.97,,5.05,47.32,,,10,9239632233.0,Real Estate Investment Trusts,Finance
CUK,,60.4,,,,,,,36,56.03,,,59.56,0.73,0.12,0.05,16.89,0.28,10.41,22.92,8.2,5.83,4.5,,,,18.12,9.71,31.2,15.89,8.83,2.07,2.17,5.52,0.14,6.8,7.54,,14.35,30.56,364.05,5.88,19.6,25.35,1.49,,3.82,,12.1,3.03,25.98,22.22,,0.92,,,,,13.78,1.97,0.38,,,3.26,10.22,,,4.07,0.24,1.79,6.67,7.36,13.45,,5.01,,25.71,,,,6,19067138407.462,Hotels/Resorts/Cruise lines,Consumer Services
CUZ,,68.84,,,2.2,,,0.9,2,80.78,6.24,,74.6,0.65,0.01,,24.93,0.47,,,4.89,5.13,0.58,,2.63,5.13,34.85,12.6,17.35,,,,7.93,2.87,0.59,45.73,9.76,5.13,,11.07,,,27.5,67.1,1.69,,9.15,,22.81,0.84,50.88,51.3,20.52,4.71,,,,9.48,10.23,1.4,0.62,,,10.23,,,0.57,0.86,0.47,0.97,913.44,2.58,1.63,,2.42,,1.96,15.2,,,10,3452869308.0,Real Estate Investment Trusts,Finance
CVAC,,55.94,,,,,,,,75.18,,,61.93,,1.81,7.48,3.66,2.25,60.58,53.06,60.95,,0.09,,,,,,,3.99,3.42,1.05,8.01,,0.65,,,,5.88,,,,14.72,,,,,,,1.68,,,,12.85,,,,,,,,12.62,5.63,,,,,1.82,2.09,,,,,,,,,,,,,1793303457.0000002,Pharmaceuticals: Major,Health Technology
CVCO,19.6,68.39,3.4,18.8,,31.7,30.6,36.3,20.6,74.57,,16.67,72.87,9.75,1.36,10.55,398.16,3.12,66.15,8.43,16.69,0.16,0.03,,,,15.25,13.97,14.78,,,,1.71,6.56,0.76,11.55,6.29,,,23.79,,,296.26,23.79,108.54,,8.79,,9.97,3.2,21.68,21.68,0.74,1.9,,0.69,0.53,,16.6,1.9,1.36,66.03,6.24,15.33,39.56,0.87,1.25,3.75,2.23,11.76,50.79,19.04,15.59,,17.39,,2.77,32.86,,,10,2397590873.9999995,Homebuilding,Consumer Durables
CVE,7.99,61.22,,3.5,102.7,105,,,36.5,70.24,6.22,22.48,65.74,3.02,0.38,0.24,20.51,1.7,36.81,41.86,22.8,0.86,0.33,,0.22,2.13,8.81,5.16,11.18,,,1.08,1.04,11.35,0.54,9.45,10.45,2.59,9.8,,12.84,,16.89,23.85,9.31,,8.19,,11.47,1.79,11.41,11.06,,0.94,,,,,9.9,1,1.17,,,5.53,7.49,,0.85,1.99,1.01,8.57,16.25,14.04,16.32,,10.89,,8.15,34.18,,,7,39257405542.46527,Integrated Oil,Energy Minerals
CVI,,39.24,,,18.6,,,,33,55.1,7.93,,43.71,3.34,0.62,0.4,25.28,1.49,27.71,24.67,12.29,1.29,1.82,,0.4,7.93,3.75,2.82,5.66,10.23,5.46,0.44,0.4,26.67,0.22,6.91,24,7.93,12.49,14.52,,,28.05,11.97,16.69,,7.44,,10.41,2.89,3.88,5.06,,0.28,,,,,4.03,0.81,0.79,,,2.83,4.81,,0.5,2.89,0.91,15.15,39.89,31.08,79.75,,26.94,,2.24,9.76,,,9,3473332205.0,Oil Refining/Marketing,Energy Minerals
CVLT,54.94,56.05,2.1,,,,105.4,21.3,6.3,44.57,,52.33,51.95,4.68,0.64,25.87,121.96,1.23,,0.5,89.57,0.13,0.04,,,,61.43,57,25.84,,,5.69,6.15,1.63,0.3,23.8,3.74,,34.84,22.07,14.51,11.51,76.67,81.94,192.54,,20.13,,9.52,19.09,32.44,47.83,,6.52,,,,,27.55,8.7,1.73,,,27.01,29.33,,3.59,35.56,1.23,20.88,428.08,21.8,85.11,,27.72,,3.37,641.89,,,5,2971634520.0,Packaged Software,Technology Services
CVNA,198.22,58.4,,,,,,,,49.39,,158.09,56.04,3.6,0.2,0.04,133.75,2.54,48.79,9.83,10.48,4.3,22.27,,,,20.33,15.7,26.23,41.34,42.32,1.87,2.1,4.92,0.04,7.99,5.61,,,,,15.93,24.12,17.58,0.3,,5.68,,1.72,53.93,61.92,,,2.14,,,,,22.03,,,,,20.69,34.72,,,64.61,1.62,8.49,19.82,20.41,,,2.86,,9.39,,,,1,9888969311.0,Specialty Stores,Retail Trade
CVS,,62.25,0.6,3.9,6.6,2.7,3.5,,10.7,84.08,4.91,,70.65,2.14,0.16,0.16,61.6,0.81,20.87,16.48,14.5,4.77,1.11,,0.38,4.11,11.38,8.4,17.7,11.04,8.33,0.39,0.4,8.79,0.3,2.25,10.52,4.32,8.79,17.46,7.88,4.64,112.83,14.86,4.69,,2.03,,3.62,1.04,10.83,9.44,1.05,0.21,,,,,9.68,,0.54,,,7.22,10.27,,0.42,,0.61,2.95,41.55,7.52,9.92,,5.14,,,11.28,,,9,91025364049.0,Drugstore Chains,Retail Trade
CW,43.62,60.82,2.3,11.7,5.1,18.4,16.2,27.2,9.1,64.61,0.36,22.89,63.16,5.27,0.39,0.29,283.49,2.02,106.89,45.22,54.15,1.78,0.49,,0.08,0.28,21.88,18.05,26.26,16.16,13.04,11.87,4.02,4.57,0.52,15.3,4.13,0.29,125.67,10.53,10.01,5.53,193.31,37.56,10.32,,12.78,,17.28,4.56,29.2,28.9,3.75,3.75,,1.66,1.68,,24.41,6.99,1.77,,,22.07,24.49,3.61,2.1,38.05,1.38,8.33,69.74,14.44,16.87,,9.97,,2.43,42.38,,,10,7683305789.0,Aerospace & Defense,Electronic Technology
CWAN,12.8,59.39,,,,31.3,24.5,,16.2,72.19,,,63.36,18.82,3.78,3.49,19.59,5.59,,9.34,44.41,,0.21,,,,,,49.65,31.88,29.28,9.18,10.46,,0.66,21.06,1.9,,45.16,,,19,19.81,71.4,,,,,,11.87,,69.96,,10.74,,,,,49.22,6.76,,52.95,20.41,46.31,,,,14.62,5.59,,,,,,,,0.04,,,,1,4673896621.0,Packaged Software,Technology Services
CWEN,,48.93,,4.5,13.6,5.2,37.5,,2.8,52.03,9.69,5.22,50.24,0.41,0.55,0.05,25.34,1.71,39.85,104.22,51.88,8.72,4.27,,1.93,6.33,41.37,11.16,27.85,29.96,9.58,7.84,8.73,2.42,0.14,31.34,13.94,6.52,36.65,29.01,29.78,5.48,34.65,61.91,0.71,,5.97,,16.21,1.33,38.98,31.21,3,2.12,,,,,6.79,,1.09,,,3.88,4.85,2.15,0.48,,1.65,0.56,2.81,2.11,3.65,,1.41,,,28.8,,,8,5070976519.0,Alternative Power Generation,Utilities
CWEN.A,,50.08,,4.5,13.6,5.2,37.5,,2.8,54.2,10.43,3.57,51.86,0.41,0.55,0.05,23.45,1.71,39.85,104.22,51.88,8.72,4.27,,1.93,6.81,41.37,11.16,27.85,29.96,9.58,7.84,8.73,2.42,0.14,31.34,13.88,6.96,36.74,29.01,29.78,5.48,31.92,61.91,0.71,,5.97,,16.21,1.33,36.08,28.88,2.78,2.14,,,,,6.84,,1.1,,,3.89,4.89,2.17,0.48,,1.65,0.56,2.81,2.11,3.65,,1.41,,,28.95,,,8,5070976519.0,Alternative Power Generation,Utilities
CWH,,75.99,,63.4,64,,,,,95,19.14,,85.65,1.62,0.01,0.01,23.36,1.19,172.01,15.84,6.57,13.99,40.71,,4,2.16,23.46,17.49,,13.55,13.3,0.81,0.83,4.26,0.02,,,2.16,19.77,26.8,,,17.24,30.15,0.96,,0.09,,3.64,10.62,,93.44,3.99,0.25,,,,,,,,,,28.38,,3.74,1.99,,0.17,0.12,6.71,7.28,4.34,,1.65,,,12.43,,,9,1784505416.0,Specialty Stores,Retail Trade
CWK,10.37,78.34,,14.4,,7.6,67.8,,5.6,94.22,,8.2,85.99,1.52,0.25,0.16,12.67,1.13,,52.85,52.31,6.56,2.15,,,,19.75,10.98,29.63,16.17,11.49,0.71,0.62,5.06,0.22,2.09,6.79,,18.38,10.3,,5.05,12.18,17.63,1.06,,0.13,,2.96,1.78,316.75,16.61,2.34,0.29,,,,,14.1,,,,,11.22,24.12,2.44,1.42,,1.13,0.16,59.12,5.46,0.76,,1.71,,2.1,,,,3,1878535349.0,Real Estate Development,Finance
CWST,13.64,73.47,,35.5,,14.4,,29.6,13.1,92.7,,17.37,81.5,3.17,0.78,0.17,106.75,1.58,7.02,37.31,35.73,4.06,1.09,,,,83.54,25.58,122.86,52.54,19.81,4.72,5.25,1.2,0.41,4.28,0.93,,144.71,14.03,25.17,9.3,100.27,34.28,1.75,,1.32,,7.5,6.05,344.39,128.63,9.53,4.53,,8.25,3.27,,102.07,24.21,1.79,,,26.78,72.45,9.77,4.17,102.64,1.5,0.78,8.53,4.14,1.93,,3.46,,,280.95,,,6,4831716726.0,Environmental Services,Industrial Services
CWT,,69.55,,10.5,7,,,7.4,,83.66,2.9,0.45,76.43,1,0.08,0.03,52.85,0.56,9.32,84.75,23.84,4.17,0.91,,0.44,2.05,22.4,13.56,,20.16,12.35,4.4,4.64,4.46,0.31,,,2.14,25.29,,36.53,6.96,60.91,36.53,3.09,,15.42,,17.49,2.08,21.06,21.78,,3.31,,,,,,1.44,1.01,,,13.64,,,,2.13,0.52,3.38,5.64,5.02,10.3,,3.53,,,29.36,,,10,2878752728.0,Water Utilities,Utilities
CX,,44.57,0.5,8.4,,68.6,,,6.3,40.48,0.31,,45.61,1.4,0.07,0.06,6.47,0.78,57.25,103.13,41.14,3.71,0.71,,,0.31,8.81,7.93,18.25,7.06,4.88,0.96,1,11.35,0.41,5.63,10.48,0.31,7.7,6.7,70.69,5.09,7.18,34.09,3.65,,1.18,,12.19,0.84,46.21,26.74,2.55,0.59,,3.28,1.19,,9.88,1.01,0.8,,,4.53,,,0.83,0.84,0.51,0.73,16.2,8.95,1.77,,1.25,,16.52,28.13,,,8,10350916433.208002,Construction Materials,Non-Energy Minerals
CXT,7.92,53.86,,,,,,,,74.18,0.99,12.83,59.56,3.21,0.74,0.33,60.45,2.12,116.54,65.5,67.77,1.9,0.7,,0.17,0.99,13.98,10.96,18.54,,,2.62,2.84,7.15,0.46,15.31,6.1,1.06,13.88,,17.01,6.2,0.0,47.38,5.87,,13.26,,20.32,3.58,19.07,17.79,,2.51,,,,,16.45,,,,,13.84,,,,,1.56,7.1,55.8,13.16,16.08,,10.91,,11.87,,,,5,3249352440.0,Industrial Machinery,Producer Manufacturing
CXW,24.73,63.58,2,4.1,,2.1,,,1.6,76.17,,,71,1.33,0.31,0.1,14.7,1.17,,55.82,51.71,3.84,0.76,,,,16.94,9.33,19.06,,,1.39,1.37,5.9,0.48,7.18,8.52,,26.19,5.12,,,11.43,23.38,2.56,,3.34,,9.56,1.14,26.25,26.2,,0.87,,,,,12.02,1.15,0.78,,,7.91,20.67,,0.59,1.14,1.17,2.12,7.1,5.69,4.47,,5.23,,13.72,10.65,,,9,1174677172.0,Real Estate Development,Finance
CYBR,53.54,55.27,,1.1,,,,,14.5,37.96,,11.76,49.46,6.35,0.98,1.88,267.64,1.14,,24.36,57.36,,0.69,,,,,,100.08,116.7,,12.2,14.05,,0.41,14.04,0.99,,135.89,2.18,58.92,24.74,211.56,79.97,,,,,,13.8,,133.15,,14.77,,,,,109.78,10.13,1.39,,275.92,104.95,,,6.91,17.36,1.14,,,,,,,,,,,,6,6975267314.0,Packaged Software,Technology Services
CYTK,56.11,56.23,,,,,,,,62.45,,,60.45,,6.97,0.82,56.79,7.19,,17.18,128.55,,,,,,,,,,,1414.02,1808.99,,,,,,,,20.27,270.58,3.83,,,,,,,,,,,1494.46,,,,,,,70.11,,,,,,,,7.19,,,,,,,,,,,,1,3286011534.0000005,Pharmaceuticals: Major,Health Technology
CZR,,52.71,,,,128.6,,,24.1,48.23,,,51.78,0.62,0.29,0.06,38.5,0.69,3.3,24.28,17.76,3.38,2.79,,,,8.58,5.54,46.93,8.09,5.39,1.72,1.76,11.66,0.13,3.75,5.16,,116.69,20.34,,,52.1,52.64,1.03,,6.68,,21.21,1.89,10.91,9.66,0.34,0.75,,0.84,1.68,,19.59,,0.68,,,4.93,16.36,,2.06,,0.67,2.29,15.96,7.64,17.6,,,,44.83,,,,6,11382375260.999998,Casinos/Gaming,Consumer Services
D,,60.83,,1.4,,,,,0.3,73.75,3.65,7.1,66.68,0.7,0.02,0.01,52.04,1.05,80.47,42.18,57.32,5.86,1.51,,1.07,5.14,24.51,12.15,,20.56,12.09,5.93,5.82,4.08,0.27,,,5.14,18.79,,10.87,6.3,72.75,47.04,1.95,,11.31,,23.76,1.7,26.82,20.88,29.83,2.94,,,,,,1.37,0.75,,,6.75,1626.18,,6.96,2.03,0.94,1.58,5.14,3.99,5.98,,2.62,,5.66,16.42,,,9,40558385870.0,Electric Utilities,Utilities
DAC,35.94,41.9,1.7,45.3,,39.8,62.3,57.1,36.1,34.12,3.67,17.4,37.23,3.39,2.91,0.93,87.2,3.89,19.45,21.75,3.44,0.64,0.14,,0.11,3.67,2.9,2.44,8.05,,,,1.76,34.48,0.83,21.92,12.78,3.71,,35.65,,,76.24,64.44,33.6,,59.04,,57.61,0.54,2.96,3.08,0.13,1.75,,,,,8.05,0.27,1.76,,,2.85,3.56,0.12,0.33,0.54,3.75,16.14,20.06,17.5,19.97,,17.49,,25.48,8.07,,,7,1265117299.9999998,Marine Shipping,Transportation
DADA,,43.3,,,,17.2,34.4,41.4,2.5,40.6,,,44.11,2.26,2.14,329.45,1.41,3.45,0.47,0.43,13.81,,,,,,0.36,0.36,1.82,,,,,277.78,0.77,,,,,,,6.17,7.46,33.24,,,,,,0.51,,,,0.25,,,,,,,,1.5,0.69,,,,,0.69,3.45,,,,,,,,14.85,,,,,1133815046.0,Air Freight/Couriers,Transportation
