Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CXM,,39.23,,,,,111.8,254.4,15.1,33.93,,,37.1,3.41,1.33,11.83,8.84,1.92,,47,93.15,0.87,0.08,,,,42.43,30.66,24.88,,,2.33,2.41,2.36,0.54,9.68,3.12,,42.68,,14.1,7.06,14.31,75.02,,,7.85,,5.68,3.88,42.1,21.56,,3.33,,,,,34.67,2.01,,24.56,6.41,26.67,,,,4.23,1.92,5.35,71.14,6.47,9.42,,6.1,,3.32,,,,1,4037198954.0,Packaged Software,Technology Services
CXT,,38.8,,,,,,,,31.36,1.08,,35.6,2.52,0.33,0.2,54.99,1.2,81.2,49.06,52.53,2.44,0.88,,0.18,1.08,14.18,11.07,19.31,,,2.63,2.82,7.05,0.42,14.61,6.48,1.14,14.76,,17,6.26,0.0,46.22,6.06,,12.97,,19.96,3.17,17.51,16.33,,2.28,,,,,15.6,,,,,12.77,,,,,0.87,8.29,72.95,15.21,19.46,,12.03,,10.45,,,,5,3249352440.0,Industrial Machinery,Producer Manufacturing
CXW,27.17,40.8,2,4.1,,2.1,,,1.6,40.56,,,38.59,1.34,0.23,0.06,12.61,1.44,,55.08,51.66,3.48,0.7,,,,14.2,7.96,13.73,,,1.22,1.19,7.04,0.5,8.63,12.2,,32.61,8.01,,,11.94,23.71,2.75,,3.5,,9.99,0.96,21.02,19.67,,0.71,,,,,8.41,0.92,0.7,,,5.8,11.9,,0.5,0.96,1.44,2.28,7.47,6.02,4.74,,5.41,,14.43,9.41,,,9,1174677172.0,Real Estate Development,Finance
CYBR,72.54,60.62,,1.1,,,,,14.5,73.31,,,65.08,6.34,1.23,2.44,270.9,1.4,,20.3,59.91,41.23,0.65,,,,,,65.26,112.36,,11.74,13.53,,0.41,19.56,0.98,,122.47,2.19,58.92,24.49,227.25,80.38,,,,,,13.33,,134.78,,13.69,,,,,107.42,8.89,1.32,74.63,33.61,68.96,825.93,,6.11,16.53,1.4,,,,,,,,,,,,6,6975267314.0,Packaged Software,Technology Services
CYTK,70.93,50.75,,,,,,,,56.38,,,51.51,,10.28,1.34,56.18,10.39,,17.37,153.9,,7.28,,,,,,,,,1306.48,2000.99,,0.07,,,,,,20.27,270.58,4.35,,,,,,,60.41,,,,1812.22,,,,,,,69.36,,,,,,,60.41,10.39,,,,,,,,,,,,1,3286011534.0000005,Pharmaceuticals: Major,Health Technology
CZR,,47.17,,,,128.6,,,24.1,48.15,,,47.17,0.58,0.32,0.07,35.47,0.7,3.14,26.35,17.85,3.48,2.85,,,,8.55,5.42,210.05,7.69,5.11,1.66,1.68,11.7,0.13,0.8,1.19,,96.3,20.62,,2.31,48.97,52.5,1.03,,,,21.25,1.78,,,,0.67,,,6.73,,84.08,,0.64,,,5.48,106.21,,1.87,,0.68,,15.15,7.3,,,13.28,,6.45,,,,6,11382375260.999998,Casinos/Gaming,Consumer Services
D,4.8,60.69,,1.4,,,,,0.3,58.52,3.48,14.93,60.63,0.71,0.01,,54.72,0.93,83.67,41.79,57.63,6.15,1.54,,1.07,4.89,23.22,13.08,,21.15,12.44,6.11,6.12,4.31,0.27,,,4.89,18.94,,10.52,5,64.42,47.91,1.97,,11.37,,25.08,1.78,28.8,21.94,31.34,3.17,,,,,,1.44,0.8,,,7.37,,,17.82,2.13,0.78,1.57,5.58,4.37,5.94,,2.75,,11.66,16.99,,,9,40558385870.0,Electric Utilities,Utilities
DAC,25.38,40.85,1.7,45.3,,39.8,62.3,57.1,36.1,51.68,3.82,14.71,42.62,3,3.19,0.83,82.23,4.18,20,20.99,4.54,0.8,0.17,,0.11,3.82,2.8,2.32,71.52,,,,1.68,35.71,0.81,2.34,1.46,3.88,2.85,35.47,,,77.09,63.3,34.3,,58.15,,55.84,0.49,2.8,2.94,0.12,1.62,,,,,71.03,0.25,1.64,,,2.66,3.66,0.12,0.29,0.49,4.04,15.49,19.29,16.66,19,,16.72,,14.45,7.24,,,7,1265117299.9999998,Marine Shipping,Transportation
DADA,,40.65,,,,17.2,34.4,41.4,2.5,40.42,,,40.43,2.16,2.14,329.45,1.28,3.45,0.47,0.43,13.81,,,,,,0.47,0.47,2.45,,,,,212.77,0.77,,,,,,55.57,6.54,7.43,33.24,,,,,,0.46,,,,0.23,,,,,,,,1.36,0.63,,,,,0.63,3.45,,,,,,,,16.37,,,,,1133815046.0,Air Freight/Couriers,Transportation
DAL,,34.46,,92.9,,,,,49.8,39.9,1.16,7.49,35.4,1.18,0.15,0.17,39.06,0.4,10.67,36.04,20.67,3.83,2,,0.07,1.16,7.08,7.08,41.58,6.84,5.07,0.78,0.76,14.12,0.17,1.84,4.38,1.54,6.54,18.48,10.73,3.1,47.76,18.13,7.62,,7.46,,10.09,2.04,5.62,6.67,,0.42,,,,,22.98,,0.48,,,3.91,513.88,,1.61,,0.35,6.05,15.39,14.05,43.17,,5.99,,14.31,16.01,,,9,25672394982.000004,Airlines,Transportation
DAR,,39.55,0.6,17.4,,25.2,26.7,1.1,25.1,29.83,,,35.81,1.91,0.13,0.03,35.31,1.57,58.28,30.39,41.56,3.98,1.04,,,,15.7,8.73,25.92,13.01,8.24,1.66,1.66,6.37,0.42,6.4,6.96,,14.01,25.84,,,62.79,23.77,1.47,,6.04,,6.51,1.26,15.49,17.56,0.72,0.93,,0.51,1.17,,14.61,2.04,0.94,,,6.31,8.07,0.83,0.72,5.34,0.91,3.4,17.04,6.53,8.25,,4,,,15.56,,,10,9127674943.0,Food: Specialty/Candy,Consumer Non-Durables
DASH,32.59,67.34,,4.6,,43.9,1.4,125.8,33.4,76.83,,,72.38,6.84,1.21,9.09,124.04,1.64,,13.61,19.74,7.52,0.08,,,,,656.8,28.09,82.65,40.95,4.41,5.12,,0.61,18.22,3.25,,1773.82,,,17.79,108.75,46.78,,,,,,7.15,,,,5.4,,,,,29.63,,,288.47,26.39,25.05,106.19,,,12.18,1.64,,,,,,,,0.09,,,,,31829603131.0,Air Freight/Couriers,Transportation
DAWN,13.09,42.49,,,,,,,,44.6,,,40.59,6.06,3.86,1904.56,13.49,4.09,77.96,2246.38,407.06,,,,,,,,,,,21.97,115.46,,0.77,,,,,,21.41,,0.0,91.37,,,,,,3.85,,,,143.53,,,,,,,,4.41,4.09,,,,,4.08,4.09,,,,,,,,0.03,,,,,1210675629.9999998,Pharmaceuticals: Major,Health Technology
DBRG,,35.79,,,,124,,22,11.2,29.88,0.32,,32.6,,4.11,0.77,12.18,6.02,,,26.02,0.37,0.17,,0.02,0.32,4.29,3.31,22.84,,18.22,8.54,5.01,23.31,0.56,21.93,8.68,0.32,,23.18,,,16.89,133.26,,,74.23,,75.64,1.8,5.49,5.03,0.16,3.31,,,,,11.41,0.88,,,,16.01,2.16,,0.56,3.39,6.02,8.05,478.97,13.25,25.96,,9.05,,168.34,,,,4,3139778053.0,Real Estate Investment Trusts,Finance
DBX,,42.39,6,,,33.3,189,22.9,16.1,39.12,,,39.89,1.72,0.9,0.53,21.89,1.04,,31.78,9.42,3.04,,,,,18.42,13.56,9.86,12.45,10.2,3.2,3.24,5.43,,32.66,11.19,,17.92,27.89,7.62,2.76,29.3,82.07,,,23.06,,20.18,,14.5,11.17,,2.93,,,,,9.55,,,,,8.6,11.39,0.39,0.83,,1.04,20.22,99.58,29.99,,,17.29,,13.18,,,,3,9373154089.0,Data Processing Services,Technology Services
DCBO,6.06,67.43,2.4,,,,,55,37.3,81.45,,,72.82,5.62,0.65,36.6,42.26,1.11,,298.07,65.18,0.1,0.05,,,,142.46,102.3,44.28,,,5.5,6.19,0.7,0.24,13.49,2.03,,56.87,,26.17,18.03,56.75,80.91,48.8,,8.56,,6.03,29.97,192.09,54.88,,6.97,,,,,55.17,10.18,,,124.29,49.99,47.46,,13.95,48.02,1.11,8.22,506.74,20.19,19.94,,9.75,,0.06,,,,2,1324788107.6935596,Packaged Software,Technology Services
DCI,15.78,44.54,1.4,11.8,3.8,11,15,19,11.3,39.42,1.83,6.49,42.36,7.08,0.3,0.4,71.18,1.91,69.33,52.16,62.99,0.88,0.38,,0.31,1.44,17.05,14.4,19.56,15.55,13.17,2.39,2.58,5.87,0.52,13.19,5.43,1.53,19.48,11.91,10.68,5.25,67.1,35.12,24.69,,11.22,,14.69,5.79,22.04,21.83,3.47,2.49,,1.59,1.32,,18.79,3.16,1.06,,474.53,15.73,19.6,2.56,1.94,10.3,1.3,14.29,45.74,27.02,29.07,,19.23,,3.01,29.05,,,10,7475793263.0,Auto Parts: OEM,Producer Manufacturing
DD,5.97,44.65,16.3,2.5,6.3,30,124.9,,11.1,41.74,0.67,18.12,43.03,1.15,0.54,0.21,78.33,2.21,104.8,79.33,52.54,3.69,0.31,,0.46,1.89,51,19.9,,15.29,12.91,3.08,3.18,1.96,0.64,,,1.95,20.24,9.15,12.13,4.69,79.92,35.84,4.24,,5.51,,14.01,1.4,51.53,24.1,,2.82,,,,,,5.19,1.23,,,15.9,,2.82,1.28,25.19,1.44,1.72,9.93,2.13,2.73,,5.03,,7.38,9.98,,,9,34227589660.0,Chemicals: Major Diversified,Process Industries
DDS,28.73,44.82,9.6,16.9,14.5,140.4,,75,28.7,56.28,0.58,10.28,47.45,7.05,1.03,2.07,389.01,2.4,122.6,85.42,3.05,0.51,0.3,,0.02,0.26,6.18,5.17,8.03,8.24,6.5,0.89,0.84,16.18,0.48,10.41,11.26,0.26,11.5,29,,,355.39,41.5,21.89,,10.5,,13.11,3.37,8.84,8.88,0.18,0.94,,,,,8.83,1.15,2.22,,9.77,7.44,8.22,0.36,0.68,3.37,1.17,19.34,58.68,34.82,40.86,,42.91,,3.39,19.36,,,9,5229484166.0,Department Stores,Retail Trade
DEA,,49.18,,,0.6,,,,,35.88,8.19,9.45,43.42,0.67,0.05,0.01,13.27,0.35,,300.36,82.69,8.31,1.07,,5.52,7.99,36.88,16.43,20.31,,14.92,9.3,9.43,2.71,0.44,46.43,9.97,7.99,65.28,10.7,16.63,7.04,13.66,65.06,1.31,,6.49,,24.24,1.05,73.72,69.11,691.1,4.49,,,,12.08,9.73,1.9,,,,9.73,,,0.61,1.18,0.35,0.66,,2.84,1.47,,2.41,,1.07,78.06,,,9,1214404137.0,Real Estate Investment Trusts,Finance
DECK,62.63,53.55,2.8,16.7,,27.4,29.4,22.2,22.5,67.28,,6.32,58.28,14.82,1.58,5.48,918.3,2.86,122.41,95.71,27.81,0.24,0.13,,,,20.44,19.3,22.83,20.84,19.74,4.47,4.83,4.89,0.63,21.17,4.03,,28.84,21.94,13.71,11.76,635.29,56.55,382.08,,18.29,,22.3,11.26,29.25,29.25,1.15,5.32,,,,,25.23,3.86,2.46,112.95,16.91,23.23,25.87,1.17,2.86,11.48,2.04,26.21,122.7,45.9,41.06,,73.48,,2.27,70.64,,,10,13665184813.0,Apparel/Footwear,Consumer Non-Durables
DEO,,44.22,1.7,6.8,5.9,8.3,6.8,,9.9,54.84,3.8,,46.4,2.6,0.14,0.06,124.5,1.53,441.06,207.12,58.85,3.11,2.2,,0.56,3.23,13.55,12.61,34.27,12.92,11.66,3.97,4.41,7.38,0.22,12.8,3.78,3.33,16.96,11.16,0.62,4.06,183.27,60.18,5.29,,19.1,,29.61,6.84,18.01,17.37,2.48,3.4,,1.51,2.33,,26.6,,0.65,,,16.83,17.87,2.45,1.58,,0.55,8.46,45.96,18.46,39.07,,12.04,,4.82,17.99,,,10,88071847728.48419,Beverages: Alcoholic,Consumer Non-Durables
DFH,,45.33,,93.7,,60.1,52.3,50,41.6,40.88,,,42.52,3.35,0.2,0.23,27.54,1.61,184.93,16.74,2.92,2.76,1.01,,,,8.7,8.36,,,,0.83,0.93,11.49,0.4,,,,8.3,,,,27.57,19.77,,,8,,10.7,2.46,8.97,8.34,,0.71,,,,,,1.13,,,8.91,,,,,3.45,0.24,12.12,27.94,29.36,29.79,,16.49,,,,,,6,2237392005.0000005,Homebuilding,Consumer Durables
DFIN,25.66,47.49,4.4,22.9,,37.3,47.7,,,43.01,,,44.63,4.9,0.18,0.18,62.78,1.45,,47.42,90.57,0.89,0.45,,,,13.07,8.9,17.51,,,,2.48,7.65,0.5,14.19,6.25,,16.93,18.42,15.96,2.53,43.63,61.2,8.74,,13.22,,19.05,4.14,17.99,18.07,2.05,2.39,,,,,16.83,,,,,10.44,18.16,1.31,1.66,,1.45,12.34,189.75,22.99,26.34,,17.88,,6.7,25.21,,,9,1516379982.0,Packaged Software,Technology Services
DG,,38.93,3,3.6,17.9,,,,9.2,34.97,4.29,,37.52,2.34,0.11,0.04,117.6,1.22,95.94,47.96,,5.79,2.59,,0.34,2,19.14,13.76,36.35,18.32,13.2,1.05,1.1,5.22,0.23,3.02,4.58,2,16.36,14.69,7.61,5.66,262.65,29.94,7.12,,3.85,,5.74,3.69,17.12,17.12,1.54,0.66,,0.8,1.75,,21.81,3.67,0.54,,,9.03,14.82,1.78,0.97,17.68,0.18,4.95,11.39,9.35,23.28,,6.86,,,14.24,,,10,25389041756.0,Discount Stores,Retail Trade
DGX,6.74,60.46,5.7,3.7,7.6,,,,5.7,66.51,2.42,10.85,62.31,3.29,0.13,0.05,150.42,1,10.7,21.97,49.73,2.9,0.77,,0.34,1.96,16.5,12.24,24.5,15.33,11.59,2.25,2.29,6.06,0.48,9.36,5.23,2.01,19.32,12.8,6.68,4.59,138.7,32.8,6.91,,8.99,,13.53,2.53,20.3,17.7,1.81,1.8,,,,,19.28,,1.06,,,13.57,25.3,2.86,0.82,,0.91,6.11,44.81,10.98,13.11,,7.9,,,17.27,,,10,14166301913.999998,Services to the Health Industry,Health Services
DH,,29.46,,,,,,10.8,18.2,26.65,,,26.97,,1.93,1.14,3.73,2.4,,37.34,71.03,,0.4,,,,,,9.69,14.42,13.33,1.68,1.62,,0.45,16.73,9.9,,9.36,,,4.45,11.6,80.35,,,,,,0.68,,3.01,,1.66,,,,,10.1,,,,,9.76,,,,,2.4,,,,,,,,1.98,,,,,1342168701.9999998,Packaged Software,Technology Services
DHR,8.97,54.36,,12.1,13.4,3.5,20,1.1,1.2,44.45,0.67,,51.73,5.32,0.35,0.14,267.2,1.43,120.29,76.18,65.72,2.52,0.34,,0.16,0.39,46.4,30.87,40.99,34.07,27.15,8.78,9.87,2.16,0.64,24.07,2.63,0.4,46.1,14.57,9.17,5.16,204.11,59.41,16.14,,19.92,,21.49,3.88,47.46,41.55,2.72,9.44,,1.94,2.39,,39.24,,1.77,,,30.87,41.41,3.59,1.98,,1.04,5.01,73.27,5.93,8.05,,5.54,,0.75,42.35,,,10,188464376541.0,Medical Specialties,Health Technology
DHT,13.88,45.93,1.9,,,,,,,48.94,36.42,,45.82,3.25,1.18,0.18,11.13,3.3,35.15,12.22,41.12,1.26,0.38,,0.94,9.44,10.16,6.59,15.17,10.35,6.34,4.14,3.63,9.84,0.71,23.93,7.66,10.4,6.93,9.77,30.17,,10.28,38.22,5.91,,29.58,,35.18,1.73,10.6,10.6,1.2,3.19,,,,,13.08,0.9,1.59,,,7.03,10.66,,0.96,1.73,2.69,11.45,15.08,14.47,16.38,,14.73,,11.28,21,,,8,1463880156.9999998,Marine Shipping,Transportation
DINO,,39.32,,16.9,8.7,,,133.6,34.6,41.81,4.01,,39.65,3.52,0.31,0.29,46.69,2.12,42.34,29.91,20.39,1.18,0.31,,0.3,4.11,6.29,4.3,6.14,7.38,4.83,0.34,0.35,15.9,0.57,5.71,20.14,4.3,9.98,23.36,,,53.97,14.43,8.7,,3.8,,5.1,0.9,7.47,7.27,,0.28,,,,,4.86,0.7,0.69,,,4.01,4.51,,0.38,1.5,0.97,6.63,19.09,11.63,12,,9.33,,23.57,9.98,,,8,10910561780.0,Oil Refining/Marketing,Energy Minerals
DIOD,5.54,35.97,,20.3,,25.5,33.9,9.6,15,38.12,,20.45,34.26,5.72,0.76,5.87,63.67,3.38,162.92,64.95,105.83,0.18,0.03,,,,22.56,10.62,,8.57,6.44,1.99,2.05,4.43,0.75,,,,39.19,18.92,,,57.86,35.23,34.05,,7.12,,6.97,1.66,30.76,32.03,1.9,2.14,,0.93,,,,1.63,1.33,,4.64,41.16,,2.15,0.97,1.87,2.1,4.08,9.68,6.26,5.57,,4.6,,3.81,21.51,,,9,3542799268.0000005,Semiconductors,Electronic Technology
DIS,9.11,30.13,,5.5,,32.9,71.5,10.4,10.3,27.51,0.87,,29.27,1.92,0.17,0.13,85.95,0.72,12.23,94.86,50.6,3.22,0.47,,0.07,0.87,20.48,13.39,24.88,13.96,10.28,2.06,2.2,4.88,0.51,8.84,5.11,1.04,17.95,4.14,17.66,4.28,110.5,35.36,5.52,,5.31,,12.5,1.55,33.06,20.48,,1.73,,,,,19.77,3.02,0.57,,,11.85,50.72,,1.36,10.01,0.66,2.39,27.4,5.75,4.8,,4.72,,1.55,18.4,,,9,156380769842.0,Movies/Entertainment,Consumer Services
DKL,,30.13,,,4.8,5.2,,,11.7,14.29,14.88,,22.73,1.9,0.07,,38.25,1.38,1.24,11.7,30.22,4.07,,,1.3,11.12,12.04,8.77,15.35,13.39,8.15,3.55,3.25,8.31,,21.19,12.33,11.38,11.58,13.49,12.24,2.54,50.11,27.67,1.74,,12.49,,25.08,,13.14,11.83,4.38,1.59,,,,,7.72,,1.14,,,5.83,8.35,,1.31,,1.35,7.85,28.58,17.76,,,16.19,,3.31,10.96,,,10,1808826221.0,Oil & Gas Pipelines,Industrial Services
DKNG,28.82,27.93,,,,20.3,47.1,31.8,57.9,16.81,,,22.81,1.73,0.59,0.61,29.85,1.11,,4.73,22.91,,1.04,,,,,,294.86,,32.75,2.98,3.55,,0.31,1.2,0.36,,88.22,,,23.58,42.02,38.76,,,,,,11.14,,542.73,,3.35,,,,,259.58,,,,,79.36,,,,,1.11,,,,,,,,0.53,,,,,14401777983.0,Movies/Entertainment,Consumer Services
DKS,57.56,48.41,1.8,5.7,47.4,20.7,29.5,,13.5,54.41,7.92,33.18,49.75,4.37,0.55,0.38,204.5,1.71,129.78,59.15,3.81,2.4,1.6,,0.33,2.06,14.06,10.9,17.03,13.53,10.51,1.48,1.48,7.11,0.28,8.72,6.88,2.15,14.85,24.33,7.42,3.91,156.96,34.96,23.71,,7.73,,10.23,6.13,16.96,16.29,0.64,1.31,,0.52,0.44,,15.1,2.24,1.71,,,9.54,12.22,0.65,1.47,6.91,0.65,10.88,28.97,21.24,39.1,,18.16,,6.06,28.52,,,10,9600853826.0,Specialty Stores,Retail Trade
DLB,4.07,15.5,1.5,0.5,7.1,2.4,2.5,8.9,5.6,3.36,2.86,,9.53,9.67,2.45,18.03,66.75,4.14,90.5,44.63,80.58,0.14,0.02,,0.42,1.75,22.79,16.84,21.2,,10.87,4.09,4.46,4.39,0.82,21.06,4.17,1.82,23.72,4.11,19.14,4.41,83.48,88.72,,,16.87,,19.59,2.62,30.48,23.72,4.94,5.16,,,,,24.45,1.89,0.87,19.46,6.87,21.91,53.24,,1.24,3.39,4.04,7.11,43.89,9.56,8.91,,10.88,,4.12,27.81,,,10,7820584258.0,Packaged Software,Technology Services
DLO,,45.36,0.5,117.1,,78.5,47.1,46.5,82,51.15,,,48.25,3.94,1.01,176.11,7.52,1.61,,490.67,165.09,0.02,0.01,,,,8.59,7.98,6.63,8.22,7.51,1.82,2.18,11.64,0.41,32.79,10.52,,13.51,,42.12,29.28,35.62,39.86,12.66,,18.81,,23.49,4.56,17.09,29.84,,3.27,,,,,9.99,2.63,,,5.33,9.21,,,,5.22,1.61,12.8,886.95,40.4,30.47,,163.58,,3.12,,,,5,6012145584.0,Packaged Software,Technology Services
DLR,31.6,47.52,,,2.9,8.5,11.7,,6,48.29,4.02,10.12,47.2,1.62,0.54,0.13,148.75,0.83,,299.2,62.62,5.28,0.86,,6.75,3.32,39.5,19.49,37.38,58.06,23.06,11.65,11.96,2.53,0.47,31.98,3.59,3.32,95.15,3.51,20.88,6.37,135.97,53.64,1.67,,20.58,,13.75,2.45,43.62,205.74,257.18,8.65,,16.47,2.18,26.29,27.26,7.28,1.11,,,27.26,,,1.52,5.8,0.83,2.62,128.6,4.3,5.95,,1.66,,,60.47,,,10,38973821030.0,Real Estate Investment Trusts,Finance
DLTR,,26.15,2.3,2.4,,,1.4,,9.1,11.24,,,19.99,2.63,0.13,0.06,93.9,1.28,88.7,32.52,,,1.42,,,,,,75.35,15.28,10.32,0.97,0.98,,0.33,1.29,1.98,,12.61,23.05,15.44,4.17,160.44,30.57,1.79,,,,0.61,2.78,,16.16,,0.65,,,,,50.75,1.85,0.63,,,7.83,,,1.41,4.78,0.23,,,,,,0.94,,1.66,28.8,,,8,24717620250.0,Discount Stores,Retail Trade
DMLP,7.31,52.42,,24.4,34.7,54.6,67.2,47,46.1,68.66,22.29,5.83,57.19,136.31,7.68,29.92,31.02,12.54,,46.33,31.47,0.01,0.01,,1.25,10.75,10.94,10.94,9.15,,,,7.32,9.14,0.97,80.04,10.39,10.75,,28.47,,,31.97,74.1,,,66.96,,66.96,7.3,11.71,11.71,0.61,7.59,,,,,9.5,1.95,0.86,41.92,24.05,9.5,,0.47,0.84,7.3,12.54,60.2,84.39,62.13,62.51,,80.38,,11.02,17.14,,,10,1112288841.0,Investment Trusts/Mutual Funds,Miscellaneous
DNLI,,49.77,,,,,,,,50.54,,23.23,48.2,15.18,12.02,18.38,22.52,12.46,,,985.24,,0.04,,,,,,,,,52.4,1861.23,,0.92,,,,,,,,1.15,,,,,,,2.32,,,,2502.27,,,,,,,,4.13,3.96,,,,,2.32,12.46,,,,,,,,,,,,1,3236290801.0,Biotechnology,Health Technology
DNN,62.32,34.03,,29.1,,,,,,37.37,,10.34,33.45,10.59,6.36,331.91,1.54,6.68,500.29,901.98,688.38,0.01,,,,,23.92,21.08,,,,399.79,1020.33,4.18,0.88,6118.18,,,,,,150.57,0.27,,,,4547.41,,,3.02,26.1,,,1061.36,,,,,,,,38.5,30.8,,22.54,,7.33,3.02,6.54,11.69,27.19,11.39,13.49,,,,,,,,3,1379195183.4841628,Other Metals/Minerals,Non-Energy Minerals
DO,3.27,37.73,,,,,51.8,13.4,12.3,27.57,,27.57,32.24,1.6,0.64,0.25,14.66,1.77,2.85,18.57,70.18,3.13,0.99,,,,21.53,9.48,,17.92,8.43,1.98,1.88,4.64,0.4,,,,25.97,,,3.46,0.0,15.75,1.54,,,,8.5,2.24,,,,1.43,,,,,,,,,,16.89,,,,2.24,1.74,,7.82,6.36,,,,,,,,,,1601339238.9999998,Contract Drilling,Industrial Services
DOC,,58.73,,,,2.7,16.1,7,8.8,55.07,4.27,17.1,56.89,0.98,0.07,0.01,21.52,0.3,,97.01,9.03,6.28,1.02,,2.53,5.6,43.96,16.85,25.11,40.28,15.63,9.57,9.98,2.27,0.43,39.75,6.34,5.6,55.23,6.19,8.88,7.87,24.34,59.36,1.9,,12,,18.9,1.72,45.79,45.4,,5.37,,,,13.36,13.56,1.99,0.66,,,13.56,,,1,1.96,0.3,1.64,172.01,3.45,3.89,,2.46,,,23.39,,,9,3133290786.0,Real Estate Investment Trusts,Finance
DOCN,,57.12,5,,,53.3,143.6,,33.5,75.54,,,63.41,1.67,2.01,0.27,33.92,2.47,,10.45,30.86,7.27,,,,,53.81,21.1,35.56,34.26,14.21,5.45,5.89,1.86,,16.04,3.86,,50.22,,11.38,12.73,48.97,60.21,8.62,,9.3,,10.87,,64,19.38,0.48,4.42,,,,,27.18,,,,,11.83,47.12,0.85,,,2.47,4.62,21.21,7.67,,,5.6,,3.2,,,,1,2160777385.0,Packaged Software,Technology Services
DOCS,15.45,72.16,,134.4,,40.4,54.2,25.4,25.8,82.25,,,76.56,26.85,5.55,53.49,34.95,6.72,,10.13,75.42,0.07,0.02,,,,34.18,32.26,36.21,,29.02,11.45,12.35,2.93,0.85,32.86,2.75,,46.45,,9.8,9.11,43.62,89.66,,,32.53,,38.12,7.1,48.54,43.63,0.55,14.29,,,,,40.11,3.74,,10.99,8.67,41.7,,1.47,,7.93,6.72,15.05,487.47,20.06,17.67,,52.41,,4.7,,,,6,4131794326.999999,Packaged Software,Technology Services
DOCU,14.55,43.85,,48.2,,,,54.3,19.1,44.73,,9.33,42.85,3.81,0.68,7.85,52.02,0.93,,8.98,50.12,0.61,0.12,,,,75.6,43.31,10.84,18.32,15.64,3.35,3.49,1.32,0.39,32.19,8.49,,71.81,,87.33,6.7,63.45,79.16,17.85,,3.82,,3.19,9.37,100.04,16.83,,3.91,,,,,12.05,3.28,,,,10.86,112.85,,1.71,14.41,0.93,3.43,36.12,11.28,11.1,,2.4,,5.77,,,,1,8930863338.999998,Packaged Software,Technology Services
DOLE,,61.8,,31.8,,53.5,28.8,21.2,22.9,42.17,2.24,14.48,55.3,2.64,0.14,0.18,14.39,1.14,18.21,30.13,31.04,3,1.02,,0.22,2.24,7.19,5.55,14.33,9.4,6.54,0.3,0.29,13.91,0.29,2.06,12.62,2.24,10.82,,11.69,3.63,12.22,8.47,3.08,,2.15,,2.84,1.05,7.61,9.91,0.34,0.17,,,,,7.93,1.07,,,,5.49,,0.46,,2.57,0.9,3.93,21.3,12.07,14.6,,5.43,,15.11,,,,5,1136892285.9999998,Food Distributors,Distribution Services
DOOO,,43.2,4.7,,87.1,26.6,31.8,21.5,25.3,28.16,2.13,0.48,37.72,2.89,0.21,0.18,65.42,1.35,114.6,66.22,19.17,2.23,4.65,,0.08,0.85,9.49,6.68,9.27,11.11,7.34,0.96,0.91,10.54,0.1,10.07,15.32,0.92,62.83,25.3,,,81.44,24.65,6.19,,5.83,,11.42,10.35,11.73,8.98,0.3,0.71,,0.26,0.2,,7.02,,0.77,,,4.53,7.01,0.37,1.12,,0.46,8.64,36.26,22.71,82.88,,18.23,,5.26,18.02,,,10,6041098855.314668,Trucks/Construction/Farm Machinery,Producer Manufacturing
