Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BRFS,67.21,46.62,,,,,,,,,41.77,,15.58,44.74,2,0.6,0.45,4.29,1.45,81.33,105.62,28.62,3.25,1.67,,,,7.97,6.02,12.03,9.29,5.34,0.62,0.86,12.55,0.26,8.05,12.82,,18.33,,,6.07,1.55,22.69,1.22,,3.29,,7.78,2.62,15.89,17.3,1.73,0.73,,,,,9,1.98,1.1,,,6.09,37.28,,1.49,4.42,0.99,3.2,42.03,16.38,13.42,,10.07,,6,,,,5,3082906478.745,Food: Meat/Fish/Dairy,Consumer Non-Durables
BRKR,11.89,36.78,1.5,14.5,7.7,30.3,31.6,2.8,14.61,16.1,30.44,0.46,,34.93,2.68,0.11,0.06,55.95,1.66,235.62,45.49,56.27,4.05,1.34,,0.09,0.36,25.12,18.04,68.68,19.72,17.08,3.44,3.32,3.98,0.3,4.83,1.85,0.36,20.6,18.66,7.65,8.97,85.07,48.95,9.95,,9.41,,11.26,4.69,26.88,23.8,1.37,2.58,,0.87,3.22,,52.19,,0.8,,,30.83,31.53,1.44,2.17,,0.73,6.2,34.82,11.57,20.07,,6.5,,,37.28,,,10,9755451719.0,Medical Specialties,Health Technology
BRO,42.48,66.41,,13.9,10.9,23,19.1,12.9,5.02,16.5,71.01,0.75,19.76,69.38,2.85,0.15,0.26,111.91,1.15,,55.38,109.88,2.09,0.58,,0.16,0.48,22,19.33,34.08,20.25,19.69,6.94,7.68,4.55,0.37,22.54,3.2,0.53,27.38,22.59,15.67,9.75,86.36,47.76,6.27,,23.14,,28.49,4.95,30.49,34.33,1.76,6.98,,1.63,1.77,,30.87,,1.56,,,28.27,27.17,1.69,1.92,,1.15,6.82,335.29,15.64,18.12,,6.99,,0.68,54.86,,,10,20598818539.0,Insurance Brokers/Services,Finance
BROS,19.64,78.53,,40.6,,50.4,35,,1.23,30.5,80.46,,,80.84,2.7,1.56,0.3,47.45,1.9,18.86,13.62,3.22,4.94,1.78,,,,61.59,33,,45.12,24.57,4.1,5.2,1.62,0.22,,,,88.03,,27.18,23.41,28.14,26.1,3.51,,2.54,,7.75,10.32,163.62,98.85,,3.68,,,,,,6.91,,,,19.7,,,,10.83,1.68,1.47,8.37,5.27,7.05,,3.76,,,,,,2,4166443062.000001,Food: Specialty/Candy,Consumer Non-Durables
BRP,158.1,42.71,,2.2,,41.3,36.5,,1.19,33.1,42.4,,71.67,42.12,1.1,0.18,0.11,45.08,0.98,,247.3,182.94,10.29,2.86,,,,77.46,27.97,64.72,12.42,12.42,2.97,3.46,1.29,0.17,5.35,2.35,,21.78,21.45,33.82,15.03,38.69,25.94,0.47,,,,4.47,5.11,,32.89,0.82,2.13,,,,,39.97,,,,,26.68,31.83,1.32,3.65,,0.98,,43.49,2.37,,,2.15,,,,,,1,3066913422.0,Multi-Line Insurance,Finance
BRX,29.56,63.74,,1.6,28.2,8.8,25.6,9.4,56.34,5.2,70.9,3.74,21.99,66.82,1.19,0.89,0.09,28.84,1.38,,,74.7,5.89,1.85,,1.2,3.78,25.27,14.95,22.41,21.59,12.81,8.33,10.64,3.96,0.33,47.51,6.94,3.99,29.64,10.68,4.73,4.13,23.49,75.34,2.28,,25.81,,37.15,3.02,26.7,31.8,159,6.9,,,,13.43,14.45,2.07,1.31,,,14.45,,,1.17,3.02,1.38,3.84,,6.76,11.48,,5.84,,0.52,26.95,,,10,6883575795.0,Real Estate Investment Trusts,Finance
BRZE,,70.95,,,,,10.8,17.1,,42.5,88.79,,,80.92,5.63,1.69,5.74,36.64,2.03,,10.17,52.67,,0.19,,,,,,352.43,91.2,67.19,4.7,6.07,,0.55,1.72,0.25,,146.44,,,20.39,60.19,68.77,,,,,,8.23,,,,6.71,,,,,402.55,,,28.18,15.93,110.58,,,,8.85,2.03,,,,,,,,,,,,,4601126072.0,Internet Software/Services,Technology Services
BSM,,54.86,,4.2,40.8,26.4,54.6,18.5,,15.8,59.67,14.16,,56.7,44.27,1.08,,15.15,5.61,,17.16,55.31,,,,1.24,10.58,8.47,7.55,9.07,,,6.28,6.74,11.81,0.96,74.31,10.98,9.92,10.67,24.22,,,12.87,76.55,114.54,,79.03,,64.45,2.73,9.35,11.03,2.76,6.87,,,,,9.26,1.16,,,48.87,7.52,7.69,0.84,0.79,2.73,5.61,30.23,32.64,31.12,31.6,,25.9,,10.8,13.9,,,8,3641039398.999999,Investment Trusts/Mutual Funds,Miscellaneous
BSX,62.17,68.5,,6.7,,33.4,28.8,13.4,31,11.6,86.96,,19.63,74.46,5.38,0.42,0.22,88.77,1.48,189.37,68.08,52.92,3.02,0.54,,,,55.98,37.44,73.74,29.95,25.42,7.58,8.77,1.79,0.54,11.89,1.45,,31.82,21.08,15.37,12.87,61.5,68.96,9.75,,11.25,,17.77,6.32,73.36,37.61,5.08,8.3,,2.49,3.47,,69.65,,1.64,,,44.79,76.53,1.75,3.85,,1.02,4.94,49.03,8.03,9.02,,7.42,,,98.63,,,7,77457413037.0,Medical Distributors,Distribution Services
BSY,,44.83,,33.4,88.2,8.2,40,13.4,11.57,11.3,39.36,0.47,,42.99,4.27,0.09,0.05,48.43,0.52,,34.7,74.44,4.3,1.41,,0.22,0.47,60.06,48.11,38.28,42.32,36.67,10.94,12.41,1.67,0.3,32.43,2.91,0.49,40.97,,9.61,11.02,52.69,80.39,9.72,,27.73,,21.2,14.16,43.63,45.69,5.44,12.21,,,,,37.7,,,,,36.48,54.84,5.83,,,0.52,11.06,361.26,10.77,40.26,,11.71,,2.49,,,,6,14612630250.0,Packaged Software,Technology Services
BTDR,100.8,67.25,,31.3,,,,,,25.8,77.16,,38.9,71.17,3.74,1.02,1.74,10.59,1.81,9.49,31.45,16.63,,0.24,,,,,,,,,3.89,4.16,,0.58,,,,36.05,,,28.78,0.0,25.35,,,,,,3.07,,,,2.9,,,,,,,,,117.67,,,,,3.36,1.77,,,,,,,,,,,,1,1446751869.0,Data Processing Services,Technology Services
BTE,,42.47,,65.3,,,,39.2,11.5,40.2,32.04,2.27,,40.16,0.33,0.03,0.01,2.88,0.69,,70.41,36.15,1.89,0.57,,0.3,2.27,,4.43,9.47,,,1.88,1.25,,0.52,13.54,18.7,2.2,8.92,23.66,,,3.88,27.35,3.45,,,,17.35,0.8,,13.09,,0.75,,,,,5.66,0.69,0.83,,,1.73,9.55,,0.44,0.8,0.69,,,,,,7.78,,,,,,3,3733325968.3887954,Integrated Oil,Energy Minerals
BTG,8.45,24.16,,7.8,15.1,,,,,,3.94,5.96,16.73,13.91,1.47,0.86,1.8,2.68,1.83,110.74,54.18,5.93,,0.08,,1.72,5.96,,,22.78,,4.89,1.29,1.79,,0.63,8.17,4.41,5.96,6.15,9.02,29.58,11.44,3.05,38.55,20.86,,,,31.52,1.2,,28.82,9.94,1.88,,,,,23.47,1.25,0.69,,,3.8,,,0.7,1.2,1.08,,,,,,21.85,,3.49,38.29,,,8,4211490508.3333335,Precious Metals,Non-Energy Minerals
BTU,21.95,57.58,,42.6,,,,,139.86,2.8,52.32,1.11,21.52,56.23,2.62,0.99,1.79,27.66,2.32,43.2,30.17,25.04,0.39,0.12,,0.09,1.11,3.77,2.65,8.48,,,0.82,0.67,26.53,0.62,7.91,10.24,1.11,10.34,,,,22.73,23.27,10.98,,12.24,,12.47,0.92,7.32,8.76,,0.9,,,,,11.55,0.6,,,,5.19,7.32,,0.56,0.92,1.75,9.13,24.53,15.45,14.97,,10.16,,7.51,,,,4,3188528104.0,Coal,Energy Minerals
BUD,8.61,20.35,,6.2,13.2,18,33.9,6.4,,7.9,11.16,0.33,0.22,15.01,1.29,0.25,0.1,55.8,0.69,81.19,285.26,32.51,5.42,1,,0.27,1.57,12.54,12.54,20.98,10.33,8.04,2.85,3.05,7.97,0.37,14.52,7.85,1.57,14.94,5.33,10.4,3.14,63.14,54.92,4.03,,10.99,,25.47,1.4,17.14,17.28,,1.89,,,,,13.39,,0.64,,,8.68,14.89,2.78,0.76,,0.51,3.03,54.75,7.95,8.23,,5.6,,3.6,16.13,,,10,112434307341.68082,Beverages: Alcoholic,Consumer Non-Durables
BURL,101.16,60.06,1.2,30.6,,,,,41.68,19.7,73.13,,30.24,65.45,3.3,0.3,0.14,267.52,1.04,74.47,57.86,3.19,4.84,4.5,,,,31.59,21.04,58.02,24.27,16.68,1.75,2.04,3.17,0.14,3.52,2.12,,27.82,,24.82,10.1,224.58,43.13,8.79,,4.18,,6.24,15.91,40.26,22.48,,1.67,,,,,46.83,4.65,1.17,,,16.08,29.48,,4.35,21.68,0.48,5.69,13.22,11.95,44.85,,7.26,,0.75,59.45,,,9,9583537205.0,Apparel/Footwear Retail,Retail Trade
BVN,62.2,40.5,,4.6,,,57.2,,27.17,6.8,44.42,0.59,,40.49,2.66,1.03,1.54,12.3,1.82,37.61,119.16,75.77,0.42,0.09,,0.06,0.59,4.99,4.16,87.37,,,,2.68,20.04,0.68,3.1,1.1,0.59,11.45,8.04,,,9.96,30.34,3.94,,32.4,,13.66,0.94,8.72,9.8,,2.84,,,,,91.59,0.64,1.12,,,7.41,7.87,,1.44,0.94,1.64,7.78,35.98,14.13,11.55,,2.51,,3.9,,,,3,2220336538.8582,Precious Metals,Non-Energy Minerals
BWA,7.78,53.73,1.3,,,,,,,8.4,56.95,1.08,,55.18,2.6,0.54,0.42,34.81,1.84,42.12,73.97,79.78,2.81,0.77,,0.1,1.24,10.08,6.19,12,7.14,5.09,0.71,0.74,9.92,0.41,6.13,11.41,1.24,7.47,4.93,14.12,3.05,40.46,18.52,11.6,,6.33,,8.68,1.24,8.84,8.27,,0.58,,,,,9.33,1.03,0.73,,,5,10.44,,0.72,2.91,1.48,6.24,20.05,9.7,15.11,,10.98,,8.53,10.45,,,10,9649336742.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
BXP,62.02,40.41,,0.2,,,,3.6,4.18,5.4,30.75,5.41,32.22,35.5,0.71,1.15,0.08,79.39,2.52,,118.69,11.27,8.57,2.95,,1.67,4.95,25.39,14.17,22.66,27.99,14.76,8.3,8.3,3.94,0.22,36.65,9.86,4.95,42.48,8.49,16.33,2.42,73.6,61.55,1.63,,10.75,,30.3,2.18,34.37,33.78,37.53,3.71,,2.93,0.83,10.11,10.11,1.81,0.53,,,10.11,,,0.78,2.18,2.52,1.42,,4.47,6.24,,4.29,,,18.81,,,10,10396982032.0,Real Estate Investment Trusts,Finance
BYD,12.47,70.21,4.7,21.5,,57.2,464.9,74.5,,24.3,72.54,0.92,16.03,71.84,2.22,0.47,0.08,73.55,0.82,4.11,23.21,10.89,3.52,2.35,,0.11,0.92,12.25,9.25,19.08,8.81,6.91,2.59,2.62,8.16,0.26,13.74,8.12,0.93,11.4,26.7,4,2.15,74.79,52.22,5.38,,13.01,,24.33,4,14.04,11.73,0.53,1.84,,,,,13.35,,1.27,,,7.72,15.44,0.47,0.97,,0.79,7.97,24.56,14.49,29.04,,12.16,,10.74,24.44,,,8,6469779059.0,Casinos/Gaming,Consumer Services
BZ,13.11,39.92,,,,,,96.1,26.71,41.7,29.21,,,35.14,7.33,3.44,35.99,13.91,3.58,0.85,112.89,1.12,0.42,0.03,,,,32.44,32.44,8.54,24.08,15.54,3.69,4.5,3.08,0.77,51.64,7.96,,14.45,,19.46,20.09,21.85,83.04,,,20.89,,13.87,3.05,31.93,22.59,,6.65,,,,,12.87,1.77,,4.56,4.3,12.87,,,,3.1,3.58,7.93,51.03,6.78,10.34,,11.16,,,,,,2,6395129110.582629,Internet Software/Services,Technology Services
CAAP,61.92,56.82,,13.9,,,,,,31.8,51.05,,5.3,55.13,1.74,0.95,0.44,18.94,1.32,5.35,42.33,34.05,1.77,0.98,,,,6.99,5.4,8.7,,,,2.61,14.31,0.3,29.95,14.2,,8.13,,25.49,17.78,14.51,34.69,4.65,,23.62,,29.55,2.43,8.03,10.24,,2.06,,,,,7.04,,,,,6.84,5.99,,1.15,,1.3,8.62,627.78,16.46,35.61,,9.63,,4.72,99.68,,,7,2237334415.0,Other Transportation,Transportation
CABO,,67.01,2.3,9.1,6.9,8,,2,5.32,7.4,72.9,4.46,,70.09,1.18,0.63,0.07,412.21,0.93,,33,13.03,3.91,1.86,,0.36,2.86,10.05,6.19,17.75,,10.77,5.65,3.45,9.95,0.28,19.42,13.45,2.86,11.14,21.9,4.54,,657.48,73.62,2.98,,13.92,,29.85,1.23,10.3,12.44,0.94,1.53,,0.81,0.26,,7.81,,,,,3.75,9.89,1.33,0.5,,0.93,3.28,30.75,8.38,11.89,,6.04,,11.8,10.46,,,10,3492224297.0000005,Cable/Satellite TV,Consumer Services
CACC,12.08,45.6,9.9,1.3,,,20.1,19.2,172.39,15.9,44.21,,,44.87,2.13,0.44,0.03,442.0,23.4,,159.5,,22.24,3.8,,,,45.05,40.62,10.01,,,4.78,5.54,2.22,0.19,55.29,21.3,,12.32,8.9,,10.68,617.0,63.28,,,9.2,,12.29,3.25,29.68,22.9,,2.71,,,,,4.86,1.82,0.56,,3.58,4.84,25.55,,0.34,3.25,23.4,2.37,139.23,3.31,11.41,,2.49,,,13.58,,,10,6464569137.0,Finance/Rental/Leasing,Finance
CACI,59.45,49.53,1.8,11.7,,9.7,4.8,,1.98,12,28.4,,22.51,41.7,4.57,0.44,0.2,542.36,1.75,6.69,15.97,39.68,2.64,0.6,,,,20.91,17.36,36.12,,,,1.84,4.78,0.51,5.09,3.3,,22.78,15.16,11.99,6.93,398.47,8.8,6.69,,5.77,,8.8,3.31,26.88,24.62,1.94,1.53,,0.98,1.71,,30.47,,1.5,,,26.4,43.74,2.09,1.26,,1.62,6.64,113.77,11.96,13.41,,9.02,,,37.3,,,10,7202515113.999999,Information Technology Services,Technology Services
CAE,,78.29,,7.4,,,93.5,,11.69,7.1,93.55,,,84.89,1.49,0.06,0.04,21.53,0.89,70.75,100.7,47.91,22.11,0.76,,,,,77.25,86.96,,,2.58,2.6,,0.43,3.14,1.48,,25.91,,23.66,6.71,24.39,26.61,2.63,,,,10.34,2.21,,34.67,,2.17,,,,,72.48,3.84,0.98,,,15.97,,,2.23,9.28,0.61,,,,,,3.94,,0.74,39.87,,,8,7740247374.525821,Miscellaneous Commercial Services,Commercial Services
CAG,6.53,27.14,0.1,,10.5,,0.1,19.8,67.53,3.1,16.21,8.94,,22.32,1.77,0.04,0.02,27.64,0.94,93.38,62.64,28.53,6.29,1.01,,0.59,5.05,22.05,15.67,14.94,10.9,9.09,1.83,1.83,4.54,0.41,12.25,11.09,5.05,10.69,5.85,1.8,,33.98,27.21,1.76,,4.14,,6.41,1.52,26.83,11.61,,1.11,,,,,9.01,,0.74,,,7.17,43.36,,0.8,,0.33,2.28,25.7,5.48,5.59,,3.72,,9.73,22.11,,,8,13829465179.999998,Food: Specialty/Candy,Consumer Non-Durables
CAH,7.21,74.45,5.7,,1,22,10.6,24,50.74,18.4,87.12,1.7,14.76,79.31,5.69,0.08,0.56,125.33,0.95,28.05,53.88,19.03,2.02,,,0.26,1.62,17.52,12.59,29.86,14.09,11.21,0.15,0.14,5.71,,0.48,3.55,1.63,16.05,1.9,8.24,4.25,103.0,3.37,31.51,,0.56,,0.97,,24.38,16.45,,0.14,,,,,28.99,,1.16,,,19.59,28.88,,1.42,,0.5,2.81,73.95,20.7,,,14.66,,2.49,113.94,,,8,21997312626.0,Medical Distributors,Distribution Services
CAKE,26.06,65.9,,,44.2,,,,163.68,15.8,67.71,2.23,1.12,66.89,2.41,0.08,0.03,48.33,0.44,11.43,10.96,7.55,7.91,4.76,,0.34,2.23,30.67,17.95,62.97,20.78,13.72,1.14,1.21,3.26,0.14,1.92,2.76,2.23,13.09,,14.36,5.16,38.2,41.79,24.43,,3.63,,5.84,6.21,18.37,15.1,,0.68,,,,,34.59,3.38,0.75,,,9.77,23.13,,2.02,17.08,0.33,4.5,6.58,6.33,36.82,,6.92,,2.12,28.93,,,9,1562878185.0000002,Restaurants,Consumer Services
CALM,82.69,60.3,,21,281.1,106.6,,,133.22,19.7,57.05,3.18,57.3,58.25,9.04,2.32,,91.29,4.13,53.22,19.73,25.16,,,,0.22,3.18,6.88,5.98,9.77,,,,1.43,14.53,0.8,14.66,8.69,3.18,10.89,22.04,,,67.56,28.02,911.74,,16.09,,18.87,2.35,10.46,10.8,0.19,1.69,,,,,11.46,1.08,1.23,16.81,5.23,8.17,11.41,,1.09,2.43,3.23,20.19,50.05,29,24.63,,31.39,,3.13,20.99,,,9,2257156531.0,Agricultural Commodities/Milling,Process Industries
CALX,9.73,25.57,,34.8,,,,,,19.8,9.57,,25.23,18.62,9.03,2.21,31.37,30.82,4.5,103.13,18.71,38.9,,0.01,,,,,,36.74,,,2.19,2.11,,0.83,5.74,2.5,,44.99,,45.26,,46.36,50.95,,,,,,2.63,,47.27,,2.36,,,,,40.62,2.55,2.03,15.89,4.79,30.58,6206.97,,2.11,3.09,3.73,,,,,,,,2.32,280.18,,,4,3080564745.0000005,Telecommunications Equipment,Electronic Technology
CAR,,70.4,20.6,,,77.6,,,15.62,60.6,82.88,,,75.69,0.63,0.18,0.02,105.63,0.7,,50.01,29.63,15.55,,,,,41.44,17.22,,,,,2.5,2.41,,,,,9.25,,,,222.51,68.4,2.23,,3.34,,6.38,,9.65,9.01,0.23,0.32,,0.78,,,,,0.75,,,1.06,,0.36,,,0.7,1.2,2.92,2.38,,,2.49,,,7.56,,,9,7690842705.0,Finance/Rental/Leasing,Finance
CARR,60.21,50.29,1.1,12.8,38.3,,10.5,16.9,,9.3,61.32,0.99,26.86,53.01,3.1,0.21,0.17,76.4,1.08,53.26,57.37,40.44,1.85,0.88,,0.31,0.99,13.35,11.26,83.43,22.26,16.67,3.37,2.98,7.49,0.37,3.57,1.37,0.99,25.12,16.92,21.16,3.33,55.61,28.87,3.96,,13.2,,9.75,4.67,20,31.06,310.6,2.64,,,,,70.14,,,,,44.56,18.03,2.15,,,0.82,9.6,135.08,21.28,30.53,,6.81,,,,,,7,45617216284.0,Industrial Machinery,Producer Manufacturing
CARS,,71.09,0.7,13.9,,,,,312.3,7.5,74.39,,,75.42,0.82,0.25,0.06,18.88,1.53,,68.85,62.36,2.91,0.95,,,,31.24,10.49,13.37,22.24,7.5,2.23,2.37,3.2,0.44,17.77,10.36,,30.75,,,5.2,18.45,82.75,1.59,,3.51,,7.23,2.51,51.03,32.55,,1.78,,,,,10.31,,,,,8.7,13.69,,0.85,,1.53,2.22,75.9,5.42,5.14,,5.92,,2.25,,,,8,1150563330.0,Internet Software/Services,Technology Services
CASY,38.26,59.35,0.6,16.7,9.2,13.8,17,0.7,10.6,19.5,54.4,0.65,13.41,58.66,6.07,0.27,0.19,408.98,0.84,13.39,17.9,3.55,1.48,0.51,,0.13,0.45,22.67,15.15,42.1,21.45,14.23,1.07,1.09,4.41,0.49,2.59,2.63,0.45,28.49,15.28,9.98,5.73,266.79,22.7,13.21,,3.4,,4.82,4.71,29.78,29.78,2.26,1.01,,1.53,1.25,,38.99,2.8,1.64,,,16.14,29.69,2.29,2.11,5.93,0.44,8.18,16.11,13.72,17.33,,10.21,,1.17,42.84,,,10,10391428616.0,Specialty Stores,Retail Trade
CAVA,326.18,67.6,,,,,,,,,68.5,,74.96,68.36,23.13,2.78,0.96,147.3,2.99,3.48,9.77,2.13,3.56,0.6,,,,361.63,164.62,1498.31,301.83,111.11,14.64,19.63,0.28,0.57,1.31,0.07,,294.6,,,23.55,0.0,25.09,,,5.04,,5.43,28.27,398.11,281.11,,20.42,,,,,1618.61,18.86,,,,125.9,,,,28.44,2.93,4.28,7.34,5.2,7.43,,6.66,,,,,,1,4023030000.0,Restaurants,Consumer Services
CBOE,15.42,34.9,0.6,6.6,10.4,15,14,,44.06,4.3,25.99,2.11,13.1,30.41,4.27,0.34,0.5,196.88,1.39,,2.96,33.5,1.25,0.38,,0.27,1.15,18.96,16.91,13.83,17.53,15.86,9.99,5.48,5.27,0.48,39.63,7.6,1.27,21.47,16.01,7.24,,112.07,42.97,22.69,,19.73,,29.72,4.9,26.84,22.96,3.06,5.26,,0.99,0.54,,13.33,,1.08,,,12.89,14.01,2.09,1.44,,1.39,9.44,405.89,18.71,19.48,,11.44,,3.05,42.46,,,10,15749444949.0,Investment Banks/Brokers,Finance
CBRE,66.3,62.56,3.1,8.7,,8,17,,3.3,13.2,62.18,,38.35,62.29,3.78,0.11,0.15,135.55,1.13,,45.73,66.5,3.51,0.79,,,,35.96,23.93,51.24,21.44,16.15,1.22,1.36,2.78,0.35,2.66,2.2,,22.6,4.54,21.82,9.1,99.69,19.53,6.44,,2.79,,3.79,4.77,43.59,46.58,38.82,1.22,,1.94,3.91,,45.83,12.59,1.43,,,34.18,45.57,,2,76.58,1.13,4.15,54.53,8.9,11.61,,6.35,,,39.06,,,10,24297503568.0,Real Estate Development,Finance
CBT,51.74,48.78,1.4,16.3,5.8,8.1,17.6,95,59.63,6.1,39.35,1.74,10.02,45.91,4.23,0.29,0.2,110.95,2.08,68.77,70.06,66.35,1.5,0.8,,0.26,1.44,11.52,9.23,15.58,10.09,8.21,1.68,1.76,8.68,0.38,11.29,7.49,1.5,14.5,23.18,10.27,4.12,74.83,24.04,7.58,,9.51,,15.37,4.23,16.46,17.39,0.83,1.6,,,,,13.68,1.94,1.53,,,8.93,14.84,0.78,2,4.86,1.36,10.43,27.72,21.25,28.23,,17.45,,5.34,54.12,,,7,3883704887.0,Chemicals: Specialty,Process Industries
CBZ,15.3,75.3,2.7,7,,22.8,19.1,1.8,11.03,21.8,83.57,,,80.13,3.29,,,78.59,,,24.81,82.49,2.88,0.67,,,,24.53,21.26,29.5,,,,2.69,4.08,0.43,9.13,3.89,,25.56,21.77,12.57,15.5,64.56,13.75,7.51,,7.08,,9.14,4.33,33.31,30.11,1.78,2.37,,1.19,1.56,,25.8,,1.68,,,24.06,29.04,1.6,1.7,,,5.61,45.63,10.63,13.87,,5.71,,,47.63,,,10,2677449047.9999995,Miscellaneous Commercial Services,Commercial Services
CC,,48.46,3.4,0.2,,,,,,10.7,40.31,5.89,,46.79,1.7,0.34,0.14,19.16,1.73,108.51,77.46,45.29,7.08,6.53,,0.82,5.21,21.29,10.85,,8.81,6.41,1.1,1.14,4.7,0.09,,,5.21,8.3,2.56,,,28.59,19.7,1.43,,1.34,,6.49,4.35,39.1,15.73,,0.5,,,,,,1.81,,,,,,,1.23,4.71,0.92,0.99,7.73,5.39,10.62,,11.39,,,9.53,,,7,4716254318.0,Chemicals: Specialty,Process Industries
CCCS,,65.41,,8.6,,,28.7,37,,9.6,82.2,,1.89,71.09,3.81,1.95,0.35,11.62,3.19,,32.68,45.1,3.14,0.43,,,,56.21,29.39,38.62,,17.78,7.59,8.34,1.78,0.62,21.6,2.75,,28.34,,10.89,8.34,11.86,75.65,1.11,,5.02,,8.45,3.75,163.66,31.41,,7.84,,,,,35.97,,,,,28.02,,,,,3.19,1.49,59.72,4.62,2.46,,2.14,,0.13,,,,1,7275796127.999999,Packaged Software,Technology Services
CCEP,27.66,53.24,,7.7,27.3,24.6,25.2,20.3,12,17.7,62.45,2.69,4.7,56.49,2.17,0.21,0.16,77.96,0.85,49.73,135.93,53.64,3.76,1.43,,0.5,2.69,18.47,13.5,25.35,15.27,11.36,2.02,2.26,5.41,0.27,8.79,5,2.78,16.89,17.31,6.77,5.67,82.36,36.27,12.26,,8.42,,12.58,3.92,20.56,18.79,1.52,1.71,,1.27,1.03,,19.65,,,,,12.62,14.82,1.56,1.2,,0.63,5.3,41.81,10.6,19.91,,6.95,,3.2,29.42,,,10,28723770882.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CCI,15.98,35.76,,,8.3,6.2,13.6,5.2,142.44,5.4,32.33,9.1,10.77,33.83,0.66,0.09,0.01,102.76,0.54,,44.05,31.52,7.65,5.6,,1.99,6.08,34.59,19.06,45.3,31.94,17.89,11.4,11.21,2.89,0.14,24.74,3.65,6.08,38.36,9.35,,,115.31,72.15,2.6,,18.63,,34.87,8.43,36.44,32.69,4.6,6.79,,1.05,2.37,14.92,27.42,,0.76,,,15.25,29.85,5.43,2.56,,0.54,3.2,9.84,5.94,20.44,,5.79,,4.37,36.31,,,10,42678305512.0,Real Estate Investment Trusts,Finance
CCJ,17.43,52.88,,3.9,14.5,47.4,,,10.53,9.3,50.38,0.25,4.84,50.64,7.45,0.3,0.13,52.98,2.88,152.38,56.47,36.46,2.15,0.2,,0.26,0.16,90.49,56.37,88.39,,8.43,11.14,11.86,1.11,0.67,13.76,1.23,0.21,44.97,12,46,9.12,41.11,23.81,2.56,,4.17,,12.49,5.18,275.94,152.24,101.49,11.52,,,,,83.48,6.03,3.93,,,55.86,205.78,14.36,4,5.21,0.96,1.24,8.93,4.3,1.9,,2.13,,,662.25,,,6,17462322946.59574,Other Metals/Minerals,Non-Energy Minerals
CCK,15.69,42.94,3.6,7,,9.1,21.1,0.6,,12.9,30.1,1.05,10.31,38.04,1.9,0.41,0.23,92.25,1.21,62.93,91.59,32.92,5.98,3.05,,0.16,1.05,20.96,13.33,15.88,10.67,8.63,1.41,1.47,4.77,0.17,9.23,9.83,1.06,13.43,9.41,9.27,1.57,84.36,21.28,3.14,,0.83,,12.22,4.36,113.89,15.22,12.68,0.96,,,,,10.18,,1.1,,,7.27,44.3,,1.36,,0.84,0.66,15.78,7.75,4,,8.96,,,29.47,,,9,10899463489.0,Containers/Packaging,Process Industries
CCL,59.86,77.05,,,,,,,411.76,33.3,80.33,,40.32,79.08,1.04,0.12,0.05,24.55,0.3,12.03,26.01,8.38,5.13,3.52,,,,18.14,10.47,50.41,15.58,9.51,2.33,2.52,5.51,0.17,5,3.72,,14.26,21.71,418.02,7.39,19.91,36.95,1.87,,6.39,,13.88,3.62,21.92,20.82,,1.31,,,,,26.75,2.05,0.59,,,5.33,26.27,,,4.55,0.26,3.15,8.01,9.08,21.77,,6.19,,11.51,,,,6,19051768883.000004,Hotels/Resorts/Cruise lines,Consumer Services
