Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ATAT,,50.88,1.8,,,78.8,162.3,590.1,37,59.26,0.88,,54.37,4.24,1.64,1.95,17.17,1.93,11.05,45.37,9.73,1.53,0.83,,0.16,0.88,11.97,11.97,8.7,9.85,9.13,2.4,2.81,8.35,0.35,32.33,10.24,0.88,13.79,,32.6,26.21,0.0,39.46,316.06,,18.21,,22.12,7.25,17.45,18.02,,3.18,,,,,9.83,2.43,,,1717,9.63,,,,7.34,1.89,16.12,60.52,31.38,52.76,,29.04,,3.81,,,,5,2556826701.0,Hotels/Resorts/Cruise lines,Consumer Services
ATEC,,26.66,,,,,,,22.6,35.34,,,26.53,,0.59,0.18,6.34,2.22,315.15,121.98,49.95,,32.47,,,,,,,,,2.19,2.44,,0.02,,,,,,36.87,21.16,15.52,69.44,,,,,,52.67,,,,1.53,,,,,,,0.87,,,,,,,,1.21,,,,,,,,,,,,,1619496829.0,Medical Specialties,Health Technology
ATEN,,41.82,0.9,22.6,,18.5,49.2,,5.7,51.98,1.85,3.89,43.13,4.36,1.54,36.34,12.84,2.39,179.77,49.41,92.61,0.11,0.02,,0.35,1.85,21.92,16.88,13.31,,,3.02,3.11,4.56,0.54,23.38,6.15,1.85,19.29,,,3.87,14.1,80.81,60.52,,17.51,,14.2,4.42,21.73,18.58,,3.89,,,,,16.63,1.92,1.6,,10.27,13.74,19.45,,1.94,4.44,2.17,11.3,104.83,12.89,21.23,,15.71,,4.57,541.63,,,4,1082754998.0,Information Technology Services,Technology Services
ATGE,75.51,49.69,8.5,11.2,,27.5,32,27.6,31.2,48.74,,51.69,47.55,3.33,0.45,0.26,73.14,0.86,,46.15,29.67,2.6,0.62,,,,15.64,10.47,13.85,,,2.04,2.16,6.39,0.5,15.58,8.96,,12.48,17.47,,,56.16,55.92,4.63,,8.63,,15.97,2.01,21.45,14.57,0.91,1.85,,,,,11.9,,1.1,,,9.94,16.51,1.06,0.93,,0.86,4.97,50.6,9.55,9.92,,8.36,,11.09,36.39,,,8,1793027452.9999998,Other Consumer Services,Consumer Services
ATHM,,38.22,,7.2,26.8,,,,,52.44,7.48,1.75,40.91,3.71,5.4,117.8,23.11,5.84,,,70.51,0.16,0.01,,0.5,7.48,,,,0.06,0.05,0.01,,,0.8,32.88,12.23,7.48,11.34,,,2.53,29.61,80.98,,,28.04,,16.75,0.81,10.48,9.89,,2.7,,,,,8.29,0.67,0.39,1.17,1.05,8.02,8.64,,0.43,1,5.84,6.66,518.71,4.66,8.39,,17.13,,7.25,8.28,,,10,3640910837.94968,Internet Software/Services,Technology Services
ATKR,,21.93,7.7,70.2,,55.6,78,49.6,34.5,16.88,0.67,,17.69,4.26,0.65,0.33,94.04,3.26,89.27,45.55,59.07,1.08,0.59,,0.04,0.67,5.54,4.59,10.03,7.61,6.9,1.26,1.2,18.05,0.53,11.95,11.83,1.35,7,31.33,3.66,2.11,139.51,35.43,20.55,,16.47,,21.68,2.12,6.49,6.48,0.13,1.06,,,,,8.87,1.05,,,28.67,5.87,7.34,0.26,0.49,3.76,2.03,18.46,51.59,29.41,36.02,,24.67,,10.05,11.55,,,8,5579881730.0,Electrical Products,Producer Manufacturing
ATMU,27.32,68.95,,,,7.2,10.5,,9.7,81.35,0.15,31.34,73.49,4.42,0.44,0.25,33.94,2.07,77.82,58.23,48.16,2.18,3.56,,,0.15,11.92,11.01,48.73,,,,1.94,8.39,0.15,3.98,2.41,0.6,14.22,,5.28,3.79,0.0,27.32,5.35,,10.52,,13.77,15.34,15.76,14.13,,1.65,,,,,41.55,4.44,,,,23.84,,,,30.3,1.3,16.01,79.82,36.85,209,,28.11,,,,,,4,1866700000.0,Auto Parts: OEM,Producer Manufacturing
ATO,5.34,65.53,,10.7,8.8,5.3,6.5,,8.7,65.4,3.75,5.74,65.03,1.56,0.68,0.09,129.03,1.73,42.76,66.92,38.58,3.84,0.65,,0.46,2.45,19.49,13.26,,18.04,11.82,5.43,6.64,5.13,0.49,,,2.49,18.19,,9.52,8.5,109.55,57.72,7.35,,25.09,,32.34,1.64,18.95,18.95,4.62,4.73,,,,,,1.22,1.3,,,11.87,,3.36,,1.76,1.57,4.4,6.84,6.26,9.08,,4.91,,,22.72,,,10,17074669985.0,Gas Distributors,Utilities
ATR,17.48,55.28,,7.1,3.1,6.6,11.1,,6.4,65.37,1.35,6.21,57.96,4.76,0.19,0.2,147.01,1.36,81.42,53.47,73.38,1.59,0.47,,0.31,1.15,23.04,14.72,32.38,24.44,15.09,2.88,2.94,4.34,0.54,9.08,3.31,1.23,28.01,6.88,11.55,5.54,130.63,36.94,11.76,,9,,13.47,4.07,30.88,28.11,5.3,2.77,,2.25,2.45,,30.59,3.2,1.17,,,15.7,32.05,,2.49,8.2,0.95,7.28,21.68,14.09,14.01,,10.57,,2.23,35.42,,,10,8265681011.000001,Containers/Packaging,Process Industries
ATRC,,58.57,,2.6,,39.7,13.2,,20.7,77.04,,,64.55,4.91,1.86,1.51,23.91,4.13,223.27,88.59,44.7,,0.16,,,,,,,,37.91,2.31,2.46,,0.77,,,,,,16.65,13.56,58.54,74.84,,,,,,2.52,,,,2.59,,,,,,,0.51,,9.88,,,,17.2,6.97,2.93,,,,,,,,0.66,,,,1,2114173076.0000005,Medical Specialties,Health Technology
ATS,,30.53,,20.7,,30.8,38.2,,25.7,28.53,,,28.07,2.01,0.17,0.13,26.86,1.79,103.43,214.62,124.82,6.34,0.84,,,,31.36,21.31,,,,1.67,3.32,3.19,0.4,,,,20.54,18.14,9.99,1.95,44.28,29.03,4.21,,6.01,,10.53,2.12,41.97,41.97,1.73,2.53,,1.46,,,,,1.67,,,,,2.45,2.14,,1.51,2.2,39.21,5.2,5.32,,3.61,,0.65,39.5,,,10,4379463751.127088,Industrial Machinery,Producer Manufacturing
ATSG,,56.19,,13.5,,,,,1.5,63.85,,4.14,57.77,1.03,0.07,0.02,15.54,0.74,11.49,56.65,39.35,3.44,1.16,,,,23.26,5.4,,,,1.31,1.33,4.3,0.37,,,,22.64,0.94,,2.63,29.62,18.43,1.76,,0.9,,7.3,0.7,64.75,18.28,2.18,0.53,,0.53,,,,0.99,0.46,,,2.08,,,1.13,1.21,0.62,0.47,4.04,3.32,1.3,,2.31,,,23.91,,,10,1508629737.0,Airlines,Transportation
ATUS,,40.93,1.5,27.1,,2.8,,,6.2,39.62,,,40.44,0.4,0.17,0.01,1.62,0.46,,119.47,13.29,7.72,,,,,15.15,7.83,74.93,14.01,7.56,2.88,2.84,6.6,,3.79,46.22,,9.73,119.36,,,3.8,67.52,1.09,,,,20.57,,,22.19,2.64,0.08,,,,,2.13,,,,,0.44,,4.05,0.06,,0.46,,20.36,5.79,,,10,,87.61,,,,7,1491528332.0,Major Telecommunications,Communications
AU,44.8,65.19,,,33.3,,,,,67.6,0.73,70.05,66.87,2.6,0.82,0.43,30.4,2.07,81.05,62.6,15.29,3.18,0.59,,0.46,0.73,19.67,19.67,52.76,,6.44,1.78,2.89,5.08,0.47,5.48,2.12,1.45,11.78,,,5.34,22.21,27.1,5.44,,2.32,,17.58,3.23,112.59,62.04,,2.58,,,,,47.23,3.02,1.9,,,9.46,,,1.87,3.32,1.43,1.41,15.28,10.28,2.94,,3.17,,,77.95,,,5,7445257350.291,Precious Metals,Non-Energy Minerals
AUR,30.23,51.33,,,,,,,,55.72,,49.19,50.52,,12.59,,,12.88,,,,,,,,,,,,,,812.1,,,,,,,,,11.36,,,,,,,,,3.08,,,,,,,,,,,,6.96,6.83,,,,,5.27,12.88,,,,,,,,,,,,,5019541059.0,Packaged Software,Technology Services
AVA,5.42,53.16,,2.8,4.3,1.5,7.1,14.4,5.7,44.45,6.15,6.17,49.14,0.88,0.02,0.01,37.93,0.88,68.89,50.71,32.96,5.13,1.19,,0.75,4.98,18.82,10.17,,,,,3.13,5.31,0.33,,,5.06,15.62,,7.19,4.15,43.36,57.79,2.06,,10.12,,15.33,1.18,15.29,15.29,,1.54,,,,,,0.91,0.82,,,5.95,,,3.5,1.22,0.6,2.55,5.29,4.56,7.83,,4.34,,,14.93,,,10,2669962314.0,Electric Utilities,Utilities
AVAV,84.48,62.23,,5.8,,19.2,31.4,,17.4,81.54,,37.65,69.89,17.81,0.51,1.23,187.11,3.56,136.21,27.71,37.1,0.58,0.07,,,,76.77,50.18,,,,6.37,7.23,1.3,0.81,,,,56.75,,29.16,12.77,135.08,39.62,17.02,,8.33,,10.02,6.39,84.16,64.42,,7.12,,,,,,5.64,1.55,,16.33,379.01,,,6.22,11.08,2.52,6.41,30.29,8.3,8.39,,9.16,,1.77,644.24,,,8,2928229091.0000005,Aerospace & Defense,Electronic Technology
AVB,12.61,61.77,,2.5,1.2,3.7,4.8,7.7,6,72.71,3.44,14.29,64.71,2.29,0.77,0.06,214.68,1.09,,31.73,,4.52,0.73,,1.33,3.1,36.26,20.31,27.24,40.18,21.23,13.16,13.5,2.76,0.56,49.55,4.61,3.14,40.93,8.21,8.09,3.23,200.34,64.09,4.35,,29.61,,32.09,2.6,36.32,42.71,12.2,10.75,,3.2,1.74,20.32,21.68,2.22,0.9,,,18.95,19.92,,1.46,2.6,1.09,4.05,786.53,5.28,7.15,,4.5,,3.29,27.31,,,10,26116621146.0,Real Estate Investment Trusts,Finance
AVDL,20.35,42.33,,,,,,,,31.61,,16.62,38,2.62,1.6,32.83,15.35,2.82,603.76,930.14,58.45,,0.03,,,,,,,96.6,1157.8,8.36,15.2,,0.45,,,,,,,135.27,0.0,94.62,,,,,,21.03,,,,15.02,,,,,,,,,38.38,,,,,27.41,2.52,,,,,,,,5.58,,,,3,1159699093.0,Pharmaceuticals: Major,Health Technology
AVDX,23.83,30.86,,,,,25.9,47.3,19.5,42.38,,0.08,32.03,0.47,0.36,3.26,8.07,1.36,,49.64,40.53,3.7,0.21,,,,819.25,33.95,52.8,35.92,17.63,3.01,3.17,0.12,0.33,6,1.52,,28.69,,,14.51,12.52,70.4,,,,,,2.38,,,,3.9,,,,,65.97,,,,5.42,36.85,,,,3.79,1.36,,1.56,0.2,,,,,0.68,,,,,1974975121.0,Packaged Software,Technology Services
AVGO,103.46,59.34,,,12.3,22.2,24.1,14.5,14,79.63,3.07,35.5,65.63,4.72,0.49,0.13,166.13,1.25,46,29.25,33.52,3.63,1.06,,0.45,1.26,58.38,39.11,43.24,21.57,21.11,13.14,18.73,1.71,0.4,43.32,2.39,1.3,35.1,22.11,19.24,22.48,89.63,65.05,5.13,,24.1,,33.51,11.04,71.45,38.15,1.9,16.72,,1.11,1.17,,38.31,,2.75,,,37.35,54.75,1.84,3.12,,1.16,9.02,534.65,13.5,24.66,,13.14,,0.62,114.57,,,9,351518571152.0,Semiconductors,Electronic Technology
AVNT,18.53,57.32,,11,6.8,5.5,17.4,,,67.28,3.06,12.08,60.17,1.79,0.33,0.24,46.23,0.97,58.61,69.78,53.4,4.86,0.9,,0.39,2.2,22.97,13.3,35.5,,11.61,1.75,1.8,4.35,0.39,5.08,3.79,2.23,24.91,10,13.07,4.51,37.59,29.83,2.21,,3.7,,7.74,1.82,36.4,17.71,2.86,1.34,,,,,26.54,,1.32,,,14.64,17.17,3.22,1.23,,0.73,1.97,20.6,4.93,5.04,,4.32,,10.75,15.21,,,9,3489300131.0,Chemicals: Major Diversified,Process Industries
AVPT,63.14,60.64,,,,9.7,,19.6,21,71.73,,29.67,63.49,4.86,1.34,27.43,10.99,1.83,,17.97,61.34,29.32,0.04,,,,,6160.49,38.74,,,,5.9,,0.48,15.22,2.29,,,,,17.99,8.45,73.6,,,,,,9.66,,,,6.46,,,,,42.64,,,219.8,21.55,39.34,,,,11.57,1.83,,,,,,,,2.2,,,,,1247728407.0,Data Processing Services,Technology Services
AVT,15.89,60.32,3.7,10.5,13.4,36.7,26.4,131.8,9.9,75.81,3.66,16.32,65.28,3.16,0.07,0.1,54.58,2.32,99.31,58.42,69.62,2.96,0.64,,0.23,2.27,8.21,7.12,16.21,7.48,6.63,0.22,0.32,12.18,0.4,1.95,9.64,2.27,12.14,20.98,,,45.65,11.65,3.17,,2.1,,3.78,0.99,10.09,10.24,0.29,0.21,,,,,10.65,0.73,0.95,,1.57,7.23,9.38,0.41,0.99,1.17,1.1,3.98,12.75,11.33,10.18,,8.59,,1.83,13.75,,,8,4371448853.0,Electronics Distributors,Distribution Services
AVTR,,60.05,,39.2,,7.2,8.1,,,61.88,,,60.32,2.4,0.19,0.05,25.53,1.59,67.36,51.61,61.77,4.59,0.94,,,,30.65,19.63,29.73,19.49,17.83,3.17,3.21,3.26,0.43,10.79,4.32,,37.67,5.16,27.26,3.29,22.31,33.71,2.72,,5.28,,10.48,3.13,47.3,47.12,31.41,2.5,,,,,23.17,,,,,18.85,26.06,,1.69,,1.05,2.8,42.79,6.28,6.89,,4.79,,4.19,,,,5,14782337223.0,Chemicals: Specialty,Process Industries
AVY,21.37,49.48,1.1,14,10.5,4.4,,1.7,7.6,66.81,2.48,4.88,53.96,3.89,0.06,0.07,212.51,0.9,57.26,76.26,61.68,2.5,1.41,,0.37,1.57,20.29,15.43,28.97,18,14.15,2.26,2.31,4.93,0.28,7.96,4,1.67,23.3,23.54,14.46,5.18,187.33,28.81,9.1,,7.34,,12.54,7.49,27.28,23.69,1.39,1.98,,0.73,0.87,,25.14,,1.39,,,18.08,30.71,1.16,2.36,,0.6,7.66,44.96,18.44,29.47,,11.67,,2.62,33.15,,,10,14550036009.999998,Containers/Packaging,Process Industries
AWI,54.3,51.88,2.9,12.7,8.8,,,,13.9,57.95,3.69,11.4,51.64,5.33,0.37,0.1,122.65,1.76,48.32,42.61,31.28,1.56,1.06,,0.19,0.91,16.33,12.89,40.06,15.36,12.14,4.11,4.34,6.12,0.37,10.84,2.73,0.91,19.75,,16.33,8.15,107.61,39.56,6.85,,17.92,,19.02,8.03,22.38,21.72,,3.94,,,,,36.29,12.78,1.14,,,23.77,21.75,,2.75,168.01,1.19,14.06,50.23,23.42,39.82,,12.81,,3.57,37.85,,,9,3265067264.9999995,Miscellaneous Manufacturing,Producer Manufacturing
AWK,,54.24,,12.2,8.9,5,7.8,,1.9,44.7,3.29,9.71,50.51,1.17,0.03,,142.03,0.64,23.26,50.61,29.96,5.38,1.3,,0.59,2.1,23.73,16.59,,25.46,17.27,9.1,9.35,4.21,0.33,,,2.18,26.27,3.62,7.55,6.53,155.48,59.83,3.17,,21.93,,35.6,2.73,28.99,28.99,4.68,6.33,,1.91,,,,1.99,1.13,,,14.64,,4.49,16.48,3.07,0.58,3.15,6.75,6.02,9.65,,4.08,,,31.7,,,10,27039472927.0,Water Utilities,Utilities
AWR,,59.9,,6.5,8.9,13.1,13,,6.8,60.47,3.26,,58.62,2,0.01,,82.55,0.7,45.4,191.12,20.82,4.03,1.13,,0.6,2.08,21.06,17.18,,22.41,18.27,7.17,7.09,4.75,0.36,,,2.24,27.22,6.43,,3.48,94.64,76.25,3.65,,18.86,,31.24,3.71,28.86,28.86,3.44,5.41,,,,,,2.18,1.03,,,25.45,,3.56,15.81,3.72,0.64,4.76,9.82,9.31,13.59,,6.23,,,32.12,,,10,3094956687.0,Water Utilities,Utilities
AXNX,8.54,66.08,,20.4,,,,63.6,35.3,70.59,,,67.86,20.82,6.01,10.58,68.84,8.96,313.74,59.55,46.67,2.34,0.05,,,,2356.13,230.25,169.32,,,7.01,7.82,0.04,0.86,4.63,0.54,,359.81,,88.37,20,88.65,75.89,,,,,,5.46,,583.39,,8.44,,,,,181.13,13.94,,14.68,8.61,133.33,1024.76,,,7.5,7.11,,1.19,0.21,,,1.28,,,,,,,2984251691.0,Medical Specialties,Health Technology
AXON,52,75.32,,11.8,,,,,23.4,86.14,,13.14,79.76,10.74,1.41,1.49,373.69,2.88,133.31,43.89,84.48,1.96,0.37,,,,85.06,75.11,135.66,39.58,35.3,7.82,15.27,1.18,0.52,11.26,0.72,,89.75,,34.01,22.69,282.85,59.81,40.55,,16.06,,8.12,14.64,98.6,83.23,,15.83,,,,,140.21,8.25,1.78,,72,105.99,176.43,,10.87,18.39,2.52,8.49,120.51,12.07,17.46,,6.15,,,491.7,,,8,15416258969.000002,Aerospace & Defense,Electronic Technology
AXSM,16.03,55.37,,9.8,,,,,,59.46,,,55.44,2.27,1.69,1.65,85.61,2.48,168.35,588.57,115.81,,1.87,,,,,,,,,10.35,13.54,,0.19,,,,,,,64.02,0.0,90.3,,,,,,39.42,,,,13.79,,,,,,,,,231.38,,,,,100.72,2.4,,,,,,,,,,,,,3551592318.9999995,Biotechnology,Health Technology
AXTA,27.67,50.55,2.1,8.7,,14.8,31.1,2.9,13.8,62.8,,13.04,53.03,2.37,0.63,0.23,34.6,2.26,77.95,72.96,73.68,3.97,2.04,,,,16.04,11.18,18.99,12.49,9.29,1.92,1.94,6.23,0.24,10.2,7.23,,19.91,9.36,18.23,3.25,32.81,33.06,3.03,,5.69,,12.39,4.17,25,22.23,11.7,1.42,,,,,13.96,,0.95,,,11.6,15.87,,1.37,,1.7,4.19,34.69,10.96,17.63,,8.89,,1.91,42.65,,,10,6076842888.999999,Industrial Specialties,Process Industries
AY,,55.09,,,2.4,,,,,59.91,10.47,14.39,56.58,0.48,0.8,0.1,22.13,1.35,74.37,250.57,87.13,6.64,3.98,,98.89,8.05,19.72,9.27,30.64,19.4,9.09,6.23,6.61,5.07,0.16,21.57,9.38,8.05,37.08,12.36,,6.44,26.59,85.62,0.87,,3.11,,27.48,1.91,78.93,1227.78,,2.34,,,,,11,,0.97,,,6.7,7.45,,0.56,,1.3,0.4,53.33,4.75,2.42,,3.01,,13.76,,,,4,2655341103.0000005,Alternative Power Generation,Utilities
AYI,56.12,47.71,7.2,5.9,,15.6,19.3,11.9,13.5,63.11,0.25,3.29,51.27,6.41,1.15,1.21,236.19,2.77,65.96,55.62,50.17,0.94,0.26,,0.04,0.25,13.28,11.32,14.22,13.05,11.12,1.8,1.83,7.53,0.62,12.88,6.77,0.25,15.92,16.23,7.63,1.9,200.66,45.45,20.86,,10.12,,13.82,3.22,19.2,17.35,2.41,1.97,,0.85,0.62,,15.05,2.82,1.05,,25.37,13.45,15.04,1.59,1.11,10.28,2.15,11.06,67.61,18.22,18.49,,15.32,,2.24,24.05,,,10,4977995912.000001,Electrical Products,Producer Manufacturing
AYX,,76.55,,,,,,,22.2,84.77,,31.05,79.5,1.3,0.89,0.56,48.26,1.45,,37.91,67.78,,6.76,,,,,,817.58,,,3.82,4.21,,0.1,0.52,0.14,,37.77,,,,85.67,86.44,,,,,,18.36,,,,3.54,,,,,731.21,,,,,119.16,,,24.5,,1.45,,,,,,,,,,,,2,2476140435.0,Packaged Software,Technology Services
AZEK,28.27,49.15,1.5,4.2,,83.7,7.8,329,6.9,61.84,,,52.22,4.96,1.62,0.59,41.68,3.07,86.6,21.24,17.98,1.47,0.42,,,,22.16,15.02,30.01,21.89,14.82,3.98,4.08,4.51,0.6,13.61,3.47,,35.65,21.58,25.75,5.72,34.6,37.61,4.78,,11.08,,15.07,4.18,35.61,31.69,2.46,4.03,,,,,29.61,5.81,,,,20.56,30.32,1.34,,23.03,2.11,7.06,42.75,12.79,11.75,,8.45,,4.96,,,,4,4595803321.000001,Building Products,Producer Manufacturing
AZN,12.39,69.27,,31.1,2.9,14,37.2,38.8,15.4,82.63,1.87,24.32,74.25,3.12,0.25,0.21,84.9,0.89,221.96,694.67,78.67,2.36,0.85,,0.64,1.75,29.98,20,39.9,18.96,16.11,5.47,5.74,3.34,0.38,14.18,2.69,1.75,30.07,11.19,33.01,8.16,77.91,82.08,5.92,,13.1,,19.96,6.53,41.01,37.58,5.87,5.26,,1.2,2.78,,36.94,,1.16,,,23.31,27.79,3.95,3.12,,0.69,6.43,91.61,13.14,16.87,,9.53,,1.83,67.92,,,10,210354611596.6222,Pharmaceuticals: Major,Health Technology
AZO,17.17,61.82,8.6,,,21.2,22.5,6.1,20.3,59.17,,7.95,61.52,2.69,0.03,0.02,3168.94,0.79,254.72,313.27,10.52,2.88,,,,,17.87,15.63,34.87,16.61,14.55,3.48,3.7,5.6,,10.62,3.53,,19.42,23.38,10.92,4.97,3001.89,53.18,8.86,,14.6,,20.66,,21.92,21.92,1.02,3.17,,0.77,0.9,,30.14,,1.36,,,19.17,24.4,1.04,2.12,,0.12,16.06,42.68,49.07,,,29.91,,2.57,36.22,,,10,45928791986.99999,Specialty Stores,Retail Trade
AZPN,2.37,63.78,2.3,158,,2.5,12.2,9.6,19.6,75.3,,8.99,68.96,6.54,0.7,2.42,212.91,2.6,,13.37,38.63,0.24,0.01,,,,,33.09,39.83,,28.44,11.19,11.84,,0.91,29.74,2.49,,29.56,5.03,6.26,9.58,237.11,66.07,,,,,,1.05,,66.33,,12.04,,,,,40.41,11.51,0.99,,,39.86,54.75,,0.98,44.92,2.6,,,,,,,,2.89,87.62,,,7,12698188730.0,Packaged Software,Technology Services
AZTA,,41.3,7.8,38.7,,29.7,,,24,32.6,,,37.43,5.79,2.94,8.35,51.65,4.78,116.89,35.05,88.42,1.05,0.04,,,,,28.64,47.58,,,,2.96,,0.86,6.21,1.62,,,21.37,29.49,4.75,77.27,39.78,,,,,,1.31,,,,4.4,,,,,74.62,,0.97,9.89,4.1,39.13,,,2.58,2.46,4.21,,,,,,,,22.91,12.78,,,8,3073863816.0,Medical/Nursing Services,Health Services
AZZ,75.39,49.67,,4,,59.9,29,33.5,49,65.5,0.87,14.86,53.01,2.57,0.05,0.01,77.37,1.77,39.23,32.78,36.67,2.93,0.99,,0.34,0.87,13.3,9.98,19.78,,9.33,2.03,2.08,7.52,0.43,10.52,7.11,0.87,44.16,24.06,12.25,4.32,80.81,23.66,2.23,,7.22,,14.48,2.39,71.64,38.49,2.35,1.33,,,,,13,,0.93,,,7.9,9.61,1.54,1.16,,1.26,5.09,37.33,12.14,12.27,,8.84,,,35.82,,,9,1184874932.0,Electrical Products,Producer Manufacturing
B,13.78,46.02,,,,0.3,,,8.8,58.5,1.74,16.86,48.24,2.12,0.17,0.06,38.46,2.24,112.31,49.86,76.64,5.67,0.91,,0.59,1.7,38.57,14.49,330.52,11.25,7.49,1.85,1.88,2.59,0.42,0.57,0.46,1.7,23.35,,93.67,7.78,46.7,29.77,1.31,,,,7.6,1.53,,35.61,,1.24,,,,,214.87,,0.7,,,26.95,,,0.93,,1.33,,9.87,2.87,,,18.49,,,18.95,,,10,1839775167.0,Industrial Machinery,Producer Manufacturing
BA,,51.02,,3.5,,,37,,7.9,66.91,,,55.06,1.29,0.13,0.22,176.41,1.18,445.26,63.06,14.69,45.97,,,,,,118.36,,352.17,86.66,1.9,2.03,,,,,,3185.93,2.87,,11.55,210.05,9.47,,,,,,,,,,1.42,,,,,,,0.89,,,,,,,,0.3,,,,,,,,2.75,120.83,,,5,125532691626.0,Aerospace & Defense,Electronic Technology
BABA,,56.05,3.6,2,,,,,8.6,51.76,2.54,5.68,56.27,2.72,1.35,2.78,79.54,1.79,17.2,126.28,12.45,1.41,0.21,,0.12,2.54,9.04,7.7,6.13,7.54,5.63,0.99,1.2,11.06,0.56,19.41,13.43,2.54,12.99,7.72,8,8.3,101.1,37.71,5.36,,8.49,,13.16,1.41,18.47,9.22,,1.54,,,,,7.98,0.91,0.18,,,7.98,,,0.4,2.03,1.73,4.44,57.69,8.94,7.87,,8.15,,2.4,16.27,,,10,224091197163.6808,Internet Retail,Retail Trade
BAH,29.07,48.23,1.6,0.9,13.9,16.6,12.1,,12.9,60.53,3.24,8.15,51.11,4.94,0.17,0.08,147.95,1.55,,44.25,24.73,2.97,3.35,,0.36,1.35,21.18,18.35,76.4,,,,2.05,4.72,0.16,2.68,1.54,1.38,25.03,10.27,10.31,8.03,129.24,53.97,5.35,,5.57,,9.45,17.66,31.89,27.35,2.88,1.76,,1.14,4.63,,65.09,,1.32,,,50.04,78.56,3.44,2.92,,1.55,9.07,297.84,21.22,57.44,,14.12,,0.34,43.77,,,10,14602163956.0,Miscellaneous Commercial Services,Commercial Services
BAK,,44.12,,,,,,,6.4,53.56,,1.13,46.75,0.5,0.6,0.26,6.08,1.31,71.26,77.14,17.08,,786.87,,,,,,,123.27,12.29,0.89,0.81,,,,,,,11.51,,6.78,7.29,5.94,,,,,,152,,,,0.19,,,,,,,0.55,,,14.24,,,0.47,,0.84,,,,,,,,,14.48,,,5,3714015978.575,Chemicals: Specialty,Process Industries
BATRA,,56.1,,15.3,,2.1,30.2,21.9,51.2,63.24,,2.33,56.84,1.25,0.31,0.17,45.03,0.64,,58.07,34.92,15.29,1.37,,,,,69.54,,,18.57,4.71,4.85,,0.33,,,,,,,,39.08,22.71,,,,,,5.37,,,,4.22,,,,,,,,,,123.44,,,20.75,13.09,0.64,,,,,,,,,,,,1,2211254972.0,Movies/Entertainment,Consumer Services
BATRK,12.14,53.3,,15.3,,2.1,30.2,21.9,51.2,57.51,,3.44,52.84,1.25,0.31,0.17,42.29,0.64,,58.07,34.92,15.29,1.37,,,,,69.54,,,18.57,4.71,4.85,,0.33,,,,,,,,36.65,22.71,,,,,,5.37,,,,4.22,,,,,,,,,,123.44,,,20.73,13.09,0.64,,,,,,,,,,,,1,2211254972.0,Movies/Entertainment,Consumer Services
BAX,,50.83,,,6.7,,,,9,46.86,5.25,,49.25,2.14,0.34,0.16,35.73,1.4,110.89,48.01,62.58,8.12,1.75,,1.04,3.26,76.3,17.88,57.15,18.1,10.12,1.93,1.96,1.31,0.29,3.43,2.82,3.26,20.64,10.25,,3.23,48.56,36.05,1.67,,16.51,,5.13,2.39,7.35,32.1,,1.23,,,,,35.25,,0.4,,,15.44,7.61,,1.05,,0.91,8.79,5.07,1.75,32.68,,7.05,,15.86,11.71,,,9,19790301124.0,Medical Specialties,Health Technology
BB,,50.36,,,,,38.8,,,67.57,,,55.96,,0.71,0.93,2.33,1.43,,30.76,90.47,,0.33,,,,,,,,,2.21,2.15,,0.56,,,,28.38,45.03,,,4.63,70.04,,,,,,1.86,,,,2.32,,,,,,,0.59,,,,,,16.64,38.83,1.43,,,,,,,,13.13,,,,3,3143662544.1810694,Packaged Software,Technology Services
