Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BAH,46.82,51.93,1.6,0.9,13.9,16.6,12.1,,12.9,42.75,3.04,18.01,49.01,4.99,0.33,0.15,150.51,1.62,,44.38,23.37,3.03,3.48,,0.35,1.27,21.97,18.97,118.49,,,,2.14,4.55,0.16,1.8,0.99,1.36,,8.91,13.7,7.61,125.3,53.84,5.54,,5.68,,9.51,18.65,32.79,27.37,2.88,1.84,,1.25,7.78,,101.6,,1.44,,,75.55,161.46,4.2,3,,1.62,9.04,288.18,20.95,58.08,,14.16,,0.96,45.61,,,10,14602163956.0,Miscellaneous Commercial Services,Commercial Services
BAK,,34.84,,,,,,,6.4,26,,5.4,32,0.76,0.7,0.3,7.12,1.46,71.98,72.79,18.29,116.01,19.79,,,,,100.43,,54.09,9.02,0.85,0.77,,0.03,,,,,9.43,,6.64,8.98,4.7,,,,,,4.88,,,,0.22,,,,,,,0.62,,,10.02,,,0.44,,0.95,,,,,,,,,11.3,,,5,3714015978.575,Chemicals: Specialty,Process Industries
BATRA,7.95,54.86,,15.3,,2.1,30.2,21.9,51.2,63.58,,,57.37,1.02,0.5,0.27,42.24,0.8,,54.31,31.57,,1.43,,,,,,,,18.57,4.51,4.65,,0.3,,,,,,,,38.72,22.7,,,,,,5.46,,,,4.05,,,,,,,,,,361.3,,,8.3,14.58,0.8,,,,,,,,,,,,1,2211254972.0,Movies/Entertainment,Consumer Services
BATRK,2.04,59.72,,15.3,,2.1,30.2,21.9,51.2,70.52,,4.12,63.29,1.02,0.5,0.27,40.24,0.8,,54.31,31.57,,1.43,,,,,,,,18.57,4.51,4.65,,0.3,,,,,,,,35.75,22.7,,,,,,5.47,,,,4.06,,,,,,,,,,361.8,,,8.32,14.58,0.8,,,,,,,,,,,,1,2211254972.0,Movies/Entertainment,Consumer Services
BAX,,31.25,,,6.7,,,,9,50.57,5.44,11.89,35.95,2.06,0.48,0.21,34.08,1.48,107.98,47.25,62.57,8,1.73,,1.54,3.38,58.55,16.09,40.51,15.95,9.33,1.89,1.91,1.71,0.29,4.73,4.05,3.38,11.68,10.54,4.07,3.21,59.67,34.16,1.06,,17.79,,3.46,2.12,6.55,45.32,,1.15,,,,,24.54,,0.38,,,12.24,6.21,,0.95,,1.01,9.27,6.29,2.15,36.67,,70.11,,11.68,10.58,,,9,19790301124.0,Medical Specialties,Health Technology
BB,,44.7,,,,,38.8,,,35.69,,,41.33,,0.67,0.94,2.79,1.43,,21.25,63.82,,0.33,,,,,,,,,2.76,1.94,,0.56,,,,27.16,34.28,,,6.88,60.99,,,,,,2.13,,,,1.96,,,,,,,0.51,,,,,,,27.9,1.43,,,,,,,,8.89,,,,3,3143662544.1810694,Packaged Software,Technology Services
BBIO,86.73,48.39,,,,4.3,,2,,42.79,,,46.39,,3.67,0.3,29.0,5.54,,848.21,,,,,,,,,,,,27.95,29.51,,,,,,,,,,48.17,98.91,,,,,,,,,,23.63,,,,,,,,,,,,,,,5.54,,,,,,,,,,,,,4732821227.999999,Biotechnology,Health Technology
BBU,0.59,32.47,2,3.3,1.5,24,,,18.2,21.38,1.71,13.19,28.35,0.97,0.27,0.09,18.28,1.1,37.29,57.31,43.58,8.44,22.88,,0.04,1.37,11.85,7.9,,,,0.66,0.76,8.44,0.02,,,1.37,40.76,49.29,,,19.96,9.18,0.98,,1.03,,6.45,0.72,2.87,,,0.03,,,,,,,,,,1.84,6.05,,0.15,,0.84,0.63,21.01,4.88,33.61,,4.79,,94.11,11.08,,,6,1266182575.792287,Miscellaneous Commercial Services,Commercial Services
BBUC,,44.31,0.5,,,19.5,,,,49.36,1.26,11.81,45.19,0.29,0.17,0.09,20.16,0.62,27.16,65.04,105.65,6.16,12.24,,0.04,1.26,18.83,6.61,,,,,1.44,5.31,0.04,,,1.26,,,,,0.0,11.05,0.62,,7.64,,7.65,2.05,2.89,,,0.23,,,,,,,,,,6.66,,,,,0.61,2.05,15.35,2.7,100.06,,2.2,,64.02,,,,3,1980748365.8733337,Engineering & Construction,Industrial Services
BBWI,28.89,67.59,6.7,,38.7,,,,12.3,82,0.62,39.24,72.75,2.88,0.84,0.2,51.81,1.64,73.37,41.72,9.29,3.41,,,0.24,1.53,11.79,9.85,24.55,12.58,10.44,2.16,2.17,8.48,,8.83,5.66,1.53,15.71,16.23,5.02,2.81,43.53,43.57,3.73,,11.82,,17.31,,13.46,15.84,4.95,1.62,,,,,18.09,,1.26,,,12.42,15.42,2.22,1.33,,1.09,16.41,57.65,33.83,,,30.93,,5.13,15.28,,,9,8249375640.0,Apparel/Footwear Retail,Retail Trade
BBY,1.33,72.94,5.7,,18.7,,,,3.4,87.77,9.4,3.81,79.69,4.23,0.16,0.31,86.94,1.01,62.7,58.68,7.37,1.54,1.29,,0.58,4.27,12.59,8.18,17.4,12.91,8.63,0.5,0.49,7.94,0.21,2.83,6.45,4.34,14.32,12.25,,2,76.93,22.22,33.69,,2.9,,4.09,6.1,15.23,13.52,2.82,0.44,,0.6,0.96,,15.57,2.58,1.08,,,9.66,16.63,,0.79,11.08,0.33,8.11,33.22,24.18,42.64,,14.46,,5.97,14.02,,,10,15754825768.0,Electronics/Appliance Stores,Retail Trade
BC,6.81,51.81,4.3,16.4,17.4,18.3,20.2,,18.5,68.25,4.39,2.24,57.79,2.98,0.33,0.19,81.89,1.68,124.8,45.27,36.25,3.32,1.45,,0.21,2.03,12.95,8.93,23.09,11.16,8.6,1.33,1.33,7.72,0.32,5.75,6.26,2.07,11.09,24.67,14.3,0.28,82.06,27.48,5.92,,6.25,,11.09,2.7,15.22,10.82,0.35,0.96,,0.45,0.57,,16.74,6.72,0.82,,,9.68,18.04,0.43,1.07,94.13,0.75,5.99,26.2,13.13,18.1,,11.13,,5.71,19.59,,,9,5407256656.0,Auto Parts: OEM,Producer Manufacturing
BCC,84.17,50.14,,36.8,20.5,24.8,37.1,29.4,7.3,54.12,1.21,21.02,51.46,6.17,1.3,1.68,134.65,3.24,48.6,26.52,23.07,0.65,0.23,,0.06,0.57,7.47,6.19,11.31,,2.52,0.25,0.73,13.39,0.62,6.44,8.41,0.59,,28.14,,3.72,63.78,20.94,24.98,,7.08,,9.07,2.35,10.95,10.92,0.24,0.79,,0.35,0.38,,12,1.17,2.33,,6.19,8.07,9.99,0.44,0.88,2.8,2.05,13.99,46.04,23.62,22.17,,24.46,,1.16,17.91,,,10,3962545407.000001,Wholesale Distributors,Distribution Services
BCE,,56.75,,,5.1,3.1,,,2.2,64.8,10.77,,59.52,0.84,0.13,0.04,34.36,0.61,26.87,190.1,56.93,3.99,1.88,,1.58,8.4,18.08,8.55,26.87,15.81,8.05,3.31,3.28,5.53,0.28,12.45,7.31,8.42,15.44,7.2,1.7,1.8,47.38,68.14,3.46,,7.88,,22.19,2.6,23.98,18.77,20.86,1.73,,,,,13.98,,0.76,,,5.46,12.18,,0.97,,0.57,2.73,14.89,7.63,9.3,,5.36,,,13.53,,,10,37203168910.46311,Major Telecommunications,Communications
BCO,31.46,72.29,3.5,50.8,12.7,26,25,39.5,12.7,74.48,1.31,10.85,73.85,1.66,0.56,0.29,103.03,1.46,,23.62,60.34,5,9.72,,0.11,0.87,14.95,9.5,12.17,,,,1.49,6.69,0.06,12.22,13.13,0.93,,25.81,,5.02,80.8,24.59,2.35,,2.48,,10.18,11.59,38.88,13.38,0.57,0.96,,,,,7.93,,1.27,,,5.89,8.88,0.56,1.38,,1.46,1.89,33.89,10.45,26.79,,5.49,,0.53,106.22,,,7,3551612246.0,Miscellaneous Commercial Services,Commercial Services
BCPC,14.36,54.1,0.1,8.5,10.8,9.9,8.8,7.8,9.5,55.89,0.84,13.36,54,7.76,0.49,0.19,154.93,2.61,69.09,32.39,51.1,1.45,0.3,,0.2,0.5,31.3,23.57,35.61,27.5,23.77,5.36,5.64,3.19,0.68,15.83,2.93,0.5,39.49,11.17,11,,144.0,33.39,7.42,,12.35,,17.91,4.65,43.7,39.26,4.91,5.37,,2.74,2.39,,34.17,8.36,1.15,,,27.57,35.6,4.42,2.25,40.08,1.72,7.14,38.22,11.27,11.17,,9.18,,2.42,50.72,,,10,4345276023.999999,Food: Specialty/Candy,Consumer Non-Durables
BCRX,,63.14,,,,15.5,2.3,14.6,153.4,61.62,,,63.19,,2.81,0.41,6.79,3.73,2035.05,906.44,57,,,,,,,,,65.77,,4.51,5.14,,,,,,,,,12,17.4,98.56,,,,,,,,,,3.79,,,,,,,0.23,,,,,,,,3.48,,,,,,,,,,,,,1298032022.9999998,Biotechnology,Health Technology
BDC,,61.55,2.7,19,,19.3,63.2,36.8,14.6,55.18,0.21,22.32,60.57,3.03,0.99,0.39,95.14,2.55,87.57,73.08,66.11,3.31,1.12,,0.04,0.21,16.31,12,20.58,13.63,11.94,1.99,1.94,6.13,0.37,9.44,5.87,0.21,16.08,8.67,,,77.5,37.84,8.28,,9.01,,11.35,3.35,18.62,17.54,11.69,1.65,,,,,17.85,,1.34,,,11.41,14.77,3.41,1.62,,1.83,6.91,35.27,11.11,18.64,,11.42,,3.42,62.59,,,8,4097331655.000001,Electrical Products,Producer Manufacturing
BDX,,47.59,,2.7,4.8,12.1,87.7,,5.7,58.27,1.89,,49.92,2.38,0.43,0.18,238.84,1.41,107.45,111.51,45.12,4.09,0.7,,0.38,1.55,38.77,18.6,27.06,30.51,15,4,4.15,2.58,0.47,15.35,4.38,1.58,17.63,5.02,0.25,5.2,261.9,41.25,5.24,,6.76,,12.43,2.69,52.61,24.66,12.98,3.52,,2.14,1.99,,22.99,,0.95,,,18.46,27.09,,1.58,,0.97,2.5,24.66,4.57,5.19,,4.43,,2.47,46.29,,,10,76513226414.0,Medical Specialties,Health Technology
BE,,66.21,,68.3,,,,,3.1,62.26,,,65.63,,1.45,0.36,15.75,4.45,155.62,46.26,96.19,,3.12,,,,,,,105.09,50.65,3.18,3.59,,0.2,,,,132.18,,25,20.91,19.39,14.04,,,,,,7.68,,,,2.61,,,,,,,,,,,,,,7.68,2.97,,,,,,,,,,,,,3403472506.0,Electrical Products,Producer Manufacturing
BEAM,,46.24,,41,,9.5,15.7,0.4,1598,43.16,,,47.72,2.08,5.85,6.51,24.41,5.99,,,,,0.18,,,,,,,,,139.76,2.87,,0.67,,,,,,,,0.0,,,,,,,2.2,,,,5.44,,,,,,,,3.09,2.97,,,,,2.2,5.99,,,,,,,,,,,,,1983947441.0000005,Biotechnology,Health Technology
BECN,54.1,53.08,2.8,4.1,,32.6,32,18.6,18.5,57.92,,22.61,54.19,2.85,0.07,0.04,97.04,1.87,70.82,58.68,47.96,3.76,1.78,,,,13.42,10.66,22.29,12.65,9.9,0.97,1,7.45,0.27,4.5,6.77,,13.42,25.18,,4.67,87.8,25.53,5.09,,4.47,,7.49,3.36,,,,0.68,,,0.63,,14.83,,1.1,,,11.42,14.07,,1.3,,1.02,6.5,29.59,14.81,20.5,,10.98,,,96.16,,,7,4856517453.0,Wholesale Distributors,Distribution Services
BEKE,6.18,51.42,,,,,79.7,,,36.62,2.09,,45.6,2.67,1.29,2.9,16.97,1.69,1.62,44.21,18.41,3.75,0.27,,0.62,2.09,21.72,21.72,41.69,26.52,20.66,1.34,1.56,4.6,0.58,3.78,1.81,2.09,17.53,,57,16.5,15.22,28.35,94.6,,5.19,,3.91,2.18,41.09,30.47,,2.1,,,,,56.55,1.8,,39.47,7.35,56.55,61.26,,,2.39,1.69,2.98,27.98,6.17,4.95,,3.19,,,,,,2,20433143094.29588,Real Estate Development,Finance
BEN,,45.61,,5.6,3.6,19.1,,0.5,12.3,57.53,6.65,,49.5,1.47,2.5,0.31,23.4,3.38,,155.45,62.29,6.99,1.02,,0.46,5.21,14.99,11.4,18.09,19.99,13.58,2.83,2.65,6.67,0.39,14.64,9.63,5.29,9.53,13.09,6.47,,24.7,69.23,11.81,,11.09,,15.43,0.96,13.37,8.73,2.36,1.46,,,,,9.75,1.89,0.55,,,8.57,9.99,1.6,0.54,9.25,3.38,2.95,101.56,4.95,7.42,,3.9,,,7.67,,,10,13098167610.0,Investment Managers,Finance
BEPC,,63.06,,70.3,34.7,,47.8,,8.9,54.56,4.36,,59.58,0.32,0.07,0.04,31.59,0.39,7.06,33.92,46.07,3.26,2.38,,0.2,4.36,6.38,4.39,159.6,10.94,5.99,3.9,4.88,15.67,0.14,3.13,2.24,4.46,29.88,,,,39.36,59.1,0.7,,34.4,,22.72,0.94,4.13,4.57,,1.45,,,,,45.8,0.47,,,,4.55,2.77,,,1.09,0.39,3.07,7.68,8.21,23.92,,1.83,,,,,,4,5042983863.0,Alternative Power Generation,Utilities
BERY,,53.75,4.7,21.1,,0.9,7,2.4,5.9,58.5,1.73,,54.66,1.61,0.21,0.05,61.62,1.74,62.19,47.36,48.61,5.31,2.8,,0.16,1.73,17.5,8.97,19.25,12.53,7.45,1.23,1.27,5.71,0.21,6.61,11.49,1.83,8.05,17.97,8.8,0.6,59.35,18.19,3.64,,4.12,,9.04,2.15,14.64,9.54,0.91,0.59,,0.31,0.5,,9.83,,0.85,,,5.32,8.54,1.16,0.56,,1.01,3.08,13.93,6.38,15.25,,6.68,,11.13,15.64,,,10,7528874903.0,Miscellaneous Manufacturing,Producer Manufacturing
BF.A,,35.59,,18.2,5,0.6,,,7.9,43.21,2.36,,36.84,4.75,0.37,0.17,45.99,2.74,527.76,148.67,77.06,2.38,1.05,,0.42,1.85,18.24,17.13,64.93,18.39,16.94,5.58,5.75,5.48,0.39,8.85,1.73,1.9,23.23,4.13,7.6,1,76.23,60.85,10.96,,22.65,,31.39,6.7,22.88,22.88,12.71,5.16,,1.98,4.96,,58.46,5.34,0.7,,,37.18,40.56,,2.4,28.04,1.17,12.07,35.28,20.5,29.52,,15.78,,,23.11,,,10,30790147377.000004,Beverages: Alcoholic,Consumer Non-Durables
BF.B,,40.61,,18.2,5,0.6,,,7.9,50.64,2.37,,42.96,4.75,0.37,0.17,46.09,2.74,527.76,148.67,77.06,2.38,1.05,,0.42,1.86,18.24,17.13,64.93,18.39,16.94,5.58,5.75,5.48,0.39,8.85,1.73,1.91,23.22,4.13,7.6,1,74.24,60.85,10.96,,22.65,,31.39,6.71,22.93,22.93,12.74,5.18,,1.99,4.97,,58.5,5.35,0.7,,,37.23,40.64,,2.41,28.1,1.17,12.07,35.28,20.5,29.52,,15.78,,,23.16,,,10,30790147377.0,Beverages: Alcoholic,Consumer Non-Durables
BFAM,21.16,40.21,1.5,,,21.2,22.4,11.2,18.4,35.12,,18.61,36.91,2.37,0.09,0.03,108.86,0.51,,4.65,33.36,6.34,1.5,,,,43.66,27.03,36.82,25.17,20.25,2.94,3.17,2.29,0.32,8.61,3.39,,34.06,,19.4,10.8,112.41,21.92,3.45,,3.34,,7.26,5.13,76.66,38.06,,2.55,,,,,29.56,,0.86,,,20.71,41.9,,2.4,,0.51,2.17,13.24,5.88,7.09,,2.97,,0.65,53.63,,,10,5073462824.0,Miscellaneous Commercial Services,Commercial Services
BGC,92.38,55.33,,,,0.9,89.8,21,2.6,56.51,0.02,20.46,54.53,1.14,0.24,0.47,8.7,1.22,,176.03,13.43,4.71,1.34,,0.05,0.59,27.82,19.02,14.16,4.99,4.16,1.66,2.44,3.59,0.21,17.23,8.1,0.92,,0.45,,,5.75,45.02,1.69,,3.29,,6.84,4.73,72.58,10.25,,1.94,,,,,12.94,3.13,1.75,,,10.76,,,3.26,21.78,1.22,1.66,86.92,7.87,8.11,,5.48,,3.82,28.1,,,9,2653681184.0,Investment Banks/Brokers,Finance
BGNE,,40.46,,,,18,24.3,2.4,85.3,25.53,,,34.34,2.64,1.48,2.63,146.3,2.08,310.37,262.6,45.22,,0.32,,,,,,,,,4.4,5.19,,0.59,,,,,,,26.33,433.8,84.69,,,,,,4.55,,,,5.58,,,,,,,,31.45,9.55,,,,,4.62,1.84,,,,,,,,,,,,,22038513172.07468,Pharmaceuticals: Major,Health Technology
BHC,6.7,34.86,,,,,,,3.6,58.08,,22.69,40.97,0.04,0.17,0.03,6.33,1.22,193.57,84.17,77.01,9.6,,,,,22.55,10.24,30.79,12.69,6.38,2.53,2.65,4.43,,8.76,33.91,,1.82,26.83,,4,9.2,70.82,1.22,,,,18.66,,,,,0.27,,,,,3.05,,0.29,,,2.22,,,0.44,,0.85,,47.59,4.69,,,10.55,,,,,,2,3104128054.0,Pharmaceuticals: Major,Health Technology
BHP,0.47,54.15,,,24.8,16.2,19.1,8.2,12.4,53.11,18.11,,54.11,3.62,0.7,0.47,59.38,1.57,113.92,130.91,31.74,0.99,0.54,,1.2,5.11,9.27,7.13,13.16,7.13,5.43,3.01,2.92,10.79,0.41,22.42,8.31,5.11,11.42,22.24,,,58.47,70.43,7.09,,13.34,,28.27,3.64,20.38,20.99,1.67,2.7,,,,,12.19,1.88,1.02,,,7.27,12.24,0.96,0.62,3.79,1.22,7.68,25.59,21.53,17.47,,11.05,,0.49,16.77,,,9,149060748001.38754,Steel,Non-Energy Minerals
BHVN,121.59,40.09,,124.2,,,,,,40.86,,16.45,40.64,,3.27,,,4.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.37,,,,,,,,,,,,17.04,12.22,,,,,10.06,4.03,,,,,,,,0.04,,,,,1304856209.0,Pharmaceuticals: Major,Health Technology
BIDU,,34.8,,5.3,,,,6.1,3.8,14.83,,,26.69,1.93,2.31,2.02,95.66,2.79,7.25,198.76,29.22,3.78,0.36,,,,7.15,7.15,4.71,6.42,6.42,1.07,1.22,13.99,0.6,26.74,15.32,,9.46,,9.39,6,137.77,51.37,6.92,,12.32,,16.08,0.97,15.01,3.21,2.01,1.77,,,,,6.6,0.41,0.42,17.88,4.76,6.6,12.75,,0.57,1.18,2.79,4.14,64.26,7.13,7.04,,8.88,,4.17,12.51,,,10,48169995936.37334,Internet Software/Services,Technology Services
BILI,,52.95,,14,,,5,18.2,12.9,50.4,,11.56,50.44,1.85,0.82,2.62,14.7,1.03,6.26,94.83,22.72,,0.36,,,,,,57.06,,45.83,1.34,1.52,,0.46,2.66,1.41,,,,,12.6,20.91,25.7,,,,,,3.14,,,,1.91,,,,,71.43,,,,,71.43,,,4.25,5.68,1.03,,,,,,,,23.79,,,,,5694428123.33465,Packaged Software,Technology Services
BILL,,33.38,,62.6,,,,,40.6,31.39,,,30.74,0.93,0.47,1.48,51.15,1.63,,13.07,8.4,16.89,0.3,,,,,68.97,19.2,21.34,55.36,3.4,3.98,,0.45,20.74,4.75,,22.46,,16.78,17.89,193.47,82.14,,,,,,1.34,,75.78,,4.4,,,,,21.34,3.66,,,4.65,19.55,142.07,,,3.98,1.63,,,,,,,,6.42,,,,,11665850671.0,Packaged Software,Technology Services
BIO,,47.2,1.5,,,,3.5,,2.7,49.88,,,48.92,2.79,3.53,1.18,288.96,6.57,232.52,40.25,66.72,,0.16,,,,,,42.6,24.08,17.27,2.99,3.03,,0.72,7.12,2.26,,26.6,23.44,,2.83,450.73,53.37,6.49,,,,12.31,0.91,,28.16,,3.23,,,,,45.29,1.11,0.84,,,24.19,,,0.82,0.99,4.89,,,,,,2.23,,5.16,10.52,,,8,10954690016.000002,Medical Specialties,Health Technology
BIPC,,52.5,,50.1,18.2,26.9,,,,44.89,4.61,,49.87,0.41,0.07,0.03,34.19,0.43,,276.38,90.35,3.97,,,0.5,4.61,8.16,5.18,12.47,,,,6.09,12.25,,49.55,32.07,4.75,,,,,51.98,66.63,2.39,,15.46,,64.26,,11.62,11.1,37,1.55,,,,,3.14,,,,,2.35,4.61,,,,0.43,2.41,20.86,16.77,,,6.39,,,,,,5,4182775059.205295,Gas Distributors,Utilities
BKE,21.75,56.87,,0.7,32.6,14.9,18.3,,11.1,74.2,5.86,,62.3,5.6,1.42,0.9,38.56,2.18,78.62,31.78,2.42,1.18,0.75,,0.33,3.64,7.66,7.22,9.16,8.43,7.72,1.67,1.6,13.05,0.48,17.52,11.1,3.64,10.25,31.23,,0.07,36.18,48.88,,,17.07,,20.93,4.52,9.09,9.09,0.46,1.53,,,,,8.85,1.35,1.18,,,7.57,8.75,0.36,0.78,4.52,1.54,23.92,61.15,38.41,48.97,,35.78,,2.67,10.45,,,10,1690947485.0,Apparel/Footwear Retail,Retail Trade
BKH,,57.27,,4.9,4.8,2.1,1.4,,8.5,66.35,5.87,6.42,58.87,0.91,0.11,0.03,56.34,0.73,40.22,41.52,37.56,5.79,1.32,,0.62,4.51,16.34,10.74,34.56,15.12,9.91,3.35,3.82,6.12,0.35,11.06,6.09,4.61,14.3,,0.7,1.55,62.86,38.32,2.7,,12.92,,22.99,1.16,13.88,13.88,9.91,1.79,,1.19,1.39,,16.05,1.09,0.85,,,4.5,24.48,,2.76,1.92,0.61,2.87,7.03,5.92,8.67,,4.67,,1.61,15.56,,,9,3718617967.0,Electric Utilities,Utilities
BKNG,37.6,57.53,5.7,,,71.8,,,52.4,54.42,0.23,10.44,56.7,5.84,0.95,0.92,3763.64,1.22,,,49.27,2.26,,,0.06,0.23,18.45,16.82,19.17,17.6,16.42,5.62,5.9,5.42,,30.78,5.3,0.94,21.38,14.16,21.87,7.45,3916.89,,6.7,,21.81,,28.07,,28.23,23.87,3.62,6.12,,2.07,1.71,,19.77,,0.85,,,18.73,22.08,2.12,2.44,,1.22,18.53,503.07,55.92,,,35.43,,4.93,51.58,,,10,112792568813.00002,Other Consumer Services,Consumer Services
BKR,19.71,58.54,,,2.7,,,54.7,,70.77,2.7,,62.57,1.67,0.21,0.45,32.15,1.25,88.1,75.72,78.39,1.57,0.39,,0.45,2.53,13.45,9.58,17.17,11.5,8.47,1.33,1.4,7.43,0.41,8.16,6.66,2.59,15.17,,32.6,6.4,33.83,20.52,14.53,,6.96,,10.7,2.08,17.96,18.11,,1.25,,,,,15.26,2.22,,,,9.65,12.68,,1.43,6.14,0.84,5.01,53.58,11.47,12.02,,7,,5.5,,,,4,36509085979.0,Contract Drilling,Industrial Services
BL,11.48,21.67,,,,155.5,,30.3,9.8,6.27,,0.35,13.73,1.75,2.04,0.88,46.99,2.3,,13.31,81.33,10.16,5.04,,,,35.34,22.43,24.27,50.71,32.46,5.65,5.12,2.83,0.13,21.1,4.42,,,,7.9,10.29,69.25,75.25,7.07,,12.44,,6.87,10.37,41.58,26.18,,5.6,,,,,26.52,,,,,22.05,31,,4.06,,2.3,3.74,255.06,5.85,36.04,,3.52,,0.12,,,,1,3391767130.0,Packaged Software,Technology Services
BLCO,,55.82,,,,,,,8.3,67.19,,,60.35,0.91,0.19,0.07,15.39,1.7,183.85,88.62,68.71,8.68,0.69,,,,73.88,18.19,,44.61,15.7,1.52,2.24,1.35,0.5,,,,141.34,,1.1,7.1,0.0,60.74,0.64,,,,4.91,0.82,,,,1.26,,,,,,,,,,68.43,,,,,1.03,,6.29,1.18,,,3.01,,,,,,4,6161040343.0,Medical Specialties,Health Technology
BLD,100.67,55.3,1.3,25.5,,37.3,37.6,37.4,26.1,66.98,,36.81,58.86,5.61,1.24,0.6,407.63,2.81,38.75,47.06,58.74,1.53,0.6,,,,15.09,13.17,17.66,18.59,15.38,2.52,2.68,6.63,0.51,15.17,6.09,,19.02,23.16,10,5.47,289.62,31.12,11.86,,12.11,,17.16,4.78,20.55,20.22,0.54,2.46,,0.65,0.53,,16.41,11.97,,,,15.11,16.49,0.81,1.66,159.23,2.33,12.59,86.65,21.78,26.31,,17.87,,0.21,47.51,,,10,8268964786.0,Engineering & Construction,Industrial Services
BLDP,,54.36,,2.8,,,,,,51.88,,,54.16,3.76,10.2,24.82,3.05,11.66,181.32,52.67,89.67,,0.03,,,,,,,,,2.05,2.18,,0.91,,,,,,,,6.71,,,,,,,0.97,,,,8.94,,,,,,,1.09,1.47,1.26,,,,,1.01,10.88,,,,,,,,,,,,,1257536897.916084,Electrical Products,Producer Manufacturing
BLDR,57.67,39.68,,57.9,,55.8,76.4,124.4,22.2,40.4,,36.32,39.46,4.36,0.39,0.16,152.12,2.21,43.25,32.3,32,1.61,0.86,,,,11.13,8.76,15.39,8.84,9.47,1.31,1.35,8.98,0.44,8.8,8.11,,11.67,25.79,8.5,,93.85,34.73,10.5,,8.57,,12.18,3.75,13.01,11.64,0.22,1.1,,0.37,0.4,,12.63,8.55,2.69,,,9.66,11.11,0.47,0.86,140.85,1.45,13.67,61.72,23.58,31.49,,18.03,,4.99,29.48,,,9,15909662313.000002,Home Improvement Chains,Retail Trade
BLK,14.77,44.75,0.9,4.6,11.3,4.5,3,3.4,4.2,42.24,4.47,0.45,42.75,1.74,7.65,0.95,777.37,13.22,,,76.2,1.41,0.29,,0.51,2.58,14.71,13.94,30.15,15.31,14.78,5.7,6.29,6.8,0.32,20.85,3.31,2.62,18.54,11.07,12.61,10.88,757.89,47.39,20.26,,32.26,,35.89,2.91,19.76,19.6,2.61,6.34,,1.26,2.58,,30.54,4.1,1.14,,,28.16,19.67,2.43,1.61,19.32,13.22,4.85,76.48,6.49,15.28,,4.78,,2.66,22.77,,,10,104125152121.00002,Investment Managers,Finance
BLKB,6.22,50.04,,20,,4.8,10.6,17.3,3.1,44.51,,3.56,47,1.72,0.03,0.02,77.52,0.67,,28.99,37.91,5.66,2.03,,,,63.87,26.49,28.19,54,29.72,4.3,4.53,1.57,0.21,16.06,4.51,,18.04,,9.8,6.83,73.11,55,1.65,,1.94,,5.82,7.49,189.05,18.59,,3.76,,,,,23.01,,0.93,,,17.18,102.82,,2.45,,0.67,0.79,56.13,4.64,3,,1.46,,7.44,146.25,,,9,3922245268.0,Packaged Software,Technology Services
BLMN,7.95,34.12,0.3,364.3,68.7,349.3,,54.7,10.1,52.07,4.46,10.5,38,1.32,0.15,0.06,21.44,0.33,6.49,18.3,4.71,6.65,7.47,,0.37,4.46,27.54,11.81,43.72,12.37,7.7,0.88,0.87,3.63,0.09,1.99,4.96,4.46,8.47,27.78,0.72,2.5,27.35,16.84,6.05,,1.56,,6.98,6.21,33.48,8.15,0.45,0.44,,,,,21.68,,0.84,,,4.8,,0.4,1.1,,0.26,2.17,6.96,6.06,20.12,,7.62,,12.25,22.8,,,9,2316787745.0000005,Restaurants,Consumer Services
