Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
DE,,60.34,3.5,23.3,18.4,37.5,60.3,,23.2,81.41,2.71,,68.85,3.08,0.17,0.1,383.39,2.05,90.79,33.85,51.86,3.62,2.88,,0.15,1.39,10.56,9.34,36.79,16.95,14.53,3.24,2.75,9.47,0.22,7.46,4.17,1.53,14.39,22.15,6.55,,510.86,37.67,5.24,,16.68,,24.38,4.83,11.16,11.16,0.51,1.86,,,,,25.09,1.77,1.27,,,12.47,20.42,0.47,2.32,6.28,1.81,9.98,91.25,24.81,45,,13.77,,,25.69,,,10,118687902160.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
DEA,,39.19,,,0.6,,,,,33,9.52,,37.58,0.37,0.04,0.01,11.42,0.36,,249.83,77.62,8.02,0.98,,5.2,9.28,34.95,15.2,21.44,,12.88,8.18,8.54,2.86,0.46,39.86,9.79,9.28,34.6,13.93,,,17.53,64.34,1.35,,6.55,,23.12,0.87,60.11,55.98,559.8,3.76,,,,10.11,9.38,1.56,,,,9.38,,,0.53,0.98,0.36,0.66,,2.67,1.48,,2.3,,6.96,74.69,,,9,1214404137.0,Real Estate Investment Trusts,Finance
DECK,114.27,60.34,2.2,18.3,,26.1,26.3,24.6,22.3,46.44,,66.53,55.67,14.83,1.78,6.03,909.8,2.86,126.84,87.88,30.45,0.28,0.13,,,,23.56,22.28,21.5,21.79,20.64,4.71,5.33,4.24,0.63,24.82,4.38,,29.67,22.22,,12.98,583.89,54.43,284.63,,17.57,,21.58,11.09,32.73,32.73,1.33,5.77,,,,,23.02,4.06,2.83,57.26,16.6,21.02,23,1.43,2.53,11.36,2.27,25.12,103.81,43.69,39.18,,64.52,,1.64,78.35,,,9,13665184813.0,Apparel/Footwear,Consumer Non-Durables
DEI,10.52,44.74,1.6,,,2.7,,18.3,5.8,38.51,4.67,1.19,42.69,0.28,3.21,0.09,13.14,5.21,,82.8,43.96,9.36,2.5,,,5.78,54.1,12.18,36.83,27.48,10.93,6.67,7.08,1.85,0.23,19.24,8.93,5.78,,5.12,,,24.28,64.56,0.71,,,,14.67,0.99,,,,2.18,,,,5.51,11.47,,0.31,,,5.24,15.81,,0.61,0.99,5.21,,920.14,1.4,,,1.63,,,19.67,,,9,2250959381.0,Real Estate Investment Trusts,Finance
DELL,120.53,56.46,2.1,,,,47.4,,3.5,36.04,1.41,19.38,50.78,1.64,0.15,0.28,107.0,0.74,20.94,102.9,42.35,3.39,,,0.22,1.38,18.05,12.27,15.91,14.75,10,1.01,1.07,5.54,,6.69,7.83,1.66,14.43,6.22,8.5,,52.18,23.6,3.92,,3.63,,5.89,,24.2,16.06,,0.88,,,,,13.26,,,,,9.03,15.64,,1.37,,0.67,3.78,77.79,14.66,,,5.89,,5.57,117.52,,,5,50402428016.0,Computer Processing Hardware,Electronic Technology
DEO,,49.57,1.3,6.9,1.6,16,14.9,6.2,15.3,42.84,3.21,,46.47,2.86,0.2,0.1,148.71,1.58,407.08,257.2,68.03,2.68,2.19,,0.5,2.7,15.4,12.66,34.52,16.4,14.64,4.79,4.72,6.49,0.21,13.68,3.58,2.7,16.23,11.1,9.1,4.74,241.81,59.56,4.82,,19.65,,25.33,8.41,19.67,18.61,2.42,3.87,,1.47,2.04,,28.25,,0.71,,,18.47,15.65,2.33,1.94,,0.65,9,47.84,18.23,42.27,,11.41,,4.49,22.45,,,10,88071847728.48419,Beverages: Alcoholic,Consumer Non-Durables
DFH,181.01,47.3,,93.7,,60.1,52.3,50,41.6,31.55,,39.16,42.11,4.14,0.47,0.58,35.51,1.93,173.17,16.12,3.36,1.9,0.79,,,,8.91,8.55,10.32,,,0.99,1.02,11.22,0.42,9.86,11.16,,12.08,,,8.82,17.67,19.66,,,7.89,,11.42,3.58,12.64,11.29,,1,,,,,10.09,1.49,,,8.66,9.97,,,,4.39,0.55,12.42,31.75,36.35,32.36,,18.53,,1.04,,,,6,2237392005.0000005,Homebuilding,Consumer Durables
DFIN,72.49,44.66,4.4,22.9,,37.3,47.7,,,31.42,,22.68,40.17,4.93,0.11,0.15,62.27,1.03,8.65,49.39,86.79,0.78,0.37,,,,16.17,10.1,31.17,,,,2.43,6.18,0.5,7.8,3.43,,,14.57,,,36.71,58.19,6.69,,10.31,,15.03,4.51,23.15,21.57,2.45,2.39,,,,,30.95,,,,,15.46,40.49,2.11,1.77,,1.03,9.68,157.39,18.65,22.51,,14.22,,3.8,27.49,,,9,1516379982.0,Packaged Software,Technology Services
DG,,56.46,4.5,,19.8,18.1,17.2,,15.9,42.3,3.1,16.74,52.15,2.58,0.05,0.02,151.95,1.22,97.41,50.4,,5,2.8,,0.27,1.55,18.24,14.12,112.13,21.75,15.63,1.28,1.31,5.48,0.21,1.17,1.37,1.55,20.88,18.34,2.64,4.32,274.36,30.64,8.63,,4.92,,7.17,5.17,17.49,17.49,1.02,0.86,,0.75,4.37,,73.8,5.33,0.7,,,15.4,34.68,1.2,1.28,36.53,0.13,6.44,14.79,11.9,31.64,,8.77,,,19.02,,,10,25389041756.0,Discount Stores,Retail Trade
DGX,,52.16,5.7,3.7,7.6,,,,5.7,55.07,2.76,,54.88,3.01,0.38,0.13,128.28,1.31,11.07,20.67,48.72,3.17,0.87,,0.34,2.21,14.7,10.98,22.01,13.41,10.22,2.03,2.06,6.8,0.45,9.34,6.08,2.34,14.58,19.22,4.83,,137.63,33,7.74,,9.23,,13.64,2.27,17.13,15.66,1.6,1.57,,,,,16.77,,0.93,,,11.4,19.97,1.36,0.67,,1.2,6.42,45.81,11.08,13.81,,8.29,,,15.37,,,10,14166301913.999998,Services to the Health Industry,Health Services
DH,,35.33,,,,,,10.8,18.2,18.71,,26.51,28.8,0.47,1.8,1.15,7.9,2.31,,36.11,75.63,,0.31,,,,,,23.29,14.42,13.33,3.35,3.54,,0.47,15.2,4.11,,20.79,,,8.58,0.0,81.11,,,,,,1.07,,376.19,,3.55,,,,,23.1,,,,,21.41,,,,,2.31,,,,,,,,1.03,,,,,1342168701.9999998,Packaged Software,Technology Services
DHI,51,54.22,2.7,27.7,12.6,30.9,30.1,58.1,23.5,46.98,1.46,29.38,52.68,6.86,1.16,0.62,151.69,11.19,314.75,17.42,,0.87,0.23,,0.08,0.73,8.66,8.53,16.5,8.59,8.45,1.44,1.46,11.55,0.69,8.83,6.3,0.79,10.92,22.31,18.23,5.75,122.21,26.14,,,13.18,,16.82,2.18,10.91,10.91,0.3,1.44,,0.35,0.52,,16.31,1.04,1.31,,2.31,15.58,17.68,0.44,1.46,2.22,2.79,14.82,24.79,20.64,21.84,,17.53,,4.14,20.15,,,10,38014386480.0,Homebuilding,Consumer Durables
DHR,16.01,48.84,,12.1,13.4,3.5,20,1.1,1.2,28.25,0.7,10.04,41.08,4.82,0.71,0.3,249.4,1.68,110.72,70.76,63.37,2.61,0.37,,0.14,0.42,37.18,26.43,34.28,31.8,25.75,8.26,8.29,2.69,0.63,24.2,3.13,0.43,32.68,21.99,10.05,1.83,213.31,58.74,18.46,,19.94,,22.1,3.45,39.03,32.74,2.14,7.76,,1.67,2.12,,32.06,,1.85,,,25.87,33.17,1.74,1.63,,1.37,5.58,86.22,6.95,9.19,,6.11,,0.47,40.7,,,10,188464376541.0,Medical Specialties,Health Technology
DHT,7.16,56.85,1.9,,,,,,,69.47,33.8,29.78,60.45,3.08,1.32,0.17,11.22,3.54,34.76,15.2,39.44,1.41,0.42,,1.16,8.82,11.07,7.11,17.54,8.93,6.07,4.84,3.85,9.03,0.69,21.97,6.82,8.82,8.56,9.74,,,10.1,37.56,5.84,,28.78,,34.45,1.76,11.33,11.3,1.28,3.25,,,,,14.82,0.94,1.71,,,7.26,10.86,,1.07,1.76,2.94,10.81,14.39,13.68,15.45,,14.1,,12.26,22.78,,,8,1463880156.9999998,Marine Shipping,Transportation
DINO,35.02,59.19,,16.9,8.7,,,133.6,34.6,69.96,3.08,2.8,62.82,3.84,0.49,0.44,59.34,2.22,43.48,29.98,19.7,0.99,0.3,,0.19,3.12,5.77,4.34,7.07,7.52,5.24,0.4,0.42,17.33,0.57,5.98,16.23,3.12,8.63,21.52,,,57.58,16.08,11.54,,4.97,,6.89,1.17,7.15,6.37,,0.35,,,,,5.82,0.7,0.82,,,4.85,5.58,,0.47,1.75,1.16,8.74,25.38,15.53,16.48,,12.68,,14,13.05,,,8,10910561780.0,Oil Refining/Marketing,Energy Minerals
DIOD,,42.93,,20.3,,25.5,33.9,9.6,15,34.76,,,40.53,5.76,0.83,3.31,66.24,3.02,128.13,56.42,84.24,0.23,0.06,,,,9.93,6.69,21.64,8.57,6.44,1.99,1.69,10.07,0.74,7.83,4.28,,,24.79,,,76.18,39.61,43.88,,13.67,,15.05,1.75,13.49,14.18,0.84,1.84,,0.45,1.3,,23.53,1.12,1.17,,5.43,10.91,20.12,0.59,0.87,1.99,2.03,9.77,23.42,14.81,13.85,,12.52,,5.26,22.71,,,9,3542799268.0000005,Semiconductors,Electronic Technology
DIS,20.78,62.92,,5.5,,32.9,71.5,10.4,10.3,55.5,0.27,31.4,60.21,2.22,0.23,0.15,111.95,0.84,11.87,97.9,52.67,3.61,0.47,,0.08,0.27,31.11,18.61,30.97,18.74,13.99,2.68,2.76,3.21,0.51,8.93,3.87,0.8,24.1,,29.8,4.65,118.95,34.33,4.88,,3.36,,11.17,2.04,69.1,31.26,,2.31,,,,,25.84,,0.74,,,15.75,55.56,,1.75,,0.77,1.47,22.76,4.55,3.04,,3.85,,1.53,23.71,,,9,156380769842.0,Movies/Entertainment,Consumer Services
DK,35.76,65.55,4.6,,,,,,37.2,83.65,3.22,,72.19,2.79,0.31,0.3,29.5,0.99,28.27,42.16,21.73,3.83,3.27,,0.37,3.22,10.36,5.31,6.5,8.58,4.64,0.26,0.23,9.65,0.12,3.49,31.22,3.32,20.09,,,,31.22,4.29,0.93,,0.12,,1.76,2.23,134.09,11.75,,0.11,,,,,3.3,,0.51,,,1.93,3.34,,0.71,,0.63,0.26,12.29,7.63,2.08,,5.26,,8.5,41.92,,,7,1928981221.0,Oil Refining/Marketing,Energy Minerals
DKL,,31.32,,,4.8,5.2,,,11.7,27.79,14.1,7.57,27.97,1.78,0.04,,39.56,0.84,1.35,15.86,26.11,4.64,,,1.29,10.52,13.23,9.67,28.67,13.39,8.15,3.55,3.51,7.56,,12.25,6.69,10.67,,13.19,,16.76,59.59,27.93,1.76,,12.37,,24.75,,13.64,12.35,4.57,1.69,,,,,13.81,,1.24,,,7.66,11.86,,1.92,,0.82,7.5,27.52,16.92,,,15.3,,,11.49,,,10,1808826221.0,Oil & Gas Pipelines,Industrial Services
DKNG,147.14,50.26,,,,20.3,47.1,31.8,57.9,41.33,,43.23,46.79,2.05,0.82,0.94,41.78,1.34,,3.53,22.01,,1.6,,,,,,,,41.56,4.04,5.28,,0.21,,,,,,,23.82,41.89,37.46,,,,,,23.5,,,,5.28,,,,,,,,,,,,,,,1.34,,,,,,,,0.38,,,,,14401777983.0,Movies/Entertainment,Consumer Services
DKS,16,82.21,0.6,14,21,29.6,52.1,38.8,8.2,82.3,5.23,50.71,82.86,4.4,0.47,0.33,211.48,1.65,134.46,59.97,3.29,2.5,1.78,,0.29,1.89,15.41,11.89,17.46,14.28,11.38,1.55,1.58,6.49,0.26,9.06,6.66,2.08,16.42,23.81,4.4,2.72,147.84,34.36,19.77,,7.76,,9.61,7.12,18.87,17.62,0.65,1.47,,0.73,0.53,,16.49,2.53,1.92,,,11.4,13.79,0.7,1.76,8.16,0.56,10.79,28.02,20.39,39.1,,17.49,,7.04,32.16,,,10,9600853826.0,Specialty Stores,Retail Trade
DLB,,58.99,1.5,0.5,7.1,2.4,2.5,8.9,5.6,65.94,2.25,,63.61,10.64,2.02,16.88,83.82,3.68,78.77,41.44,79.55,0.15,0.02,,0.42,1.36,31.98,22.61,25.05,,15.35,5.58,5.67,3.13,0.8,22.64,3.62,1.43,23.87,6.55,,3.26,85.51,88.27,3016.03,,14.7,,18.84,3.42,43.43,31.51,6.56,6.39,,,,,28.21,2.52,1.1,38.63,9.32,25.64,62.79,,1.77,4.53,3.59,6.49,38.83,8.97,8.04,,10.82,,3.51,35.68,,,10,7820584258.0,Packaged Software,Technology Services
DLO,11.65,65.9,,153.4,,87.9,87,66.1,92,82.87,,,73.65,7.55,1.06,145.47,17.81,1.66,,549.45,161.7,0.02,0.01,,,,21.7,20.61,26.3,17.89,16.98,5.37,7.85,4.61,0.43,29.85,3.36,,21.01,,,,0.0,45.15,3.81,,24.07,,28.98,11.98,39.58,38.89,,9.48,,,,,31.63,4.88,,197.89,14.13,28.82,,,,13.81,1.66,15.37,705.73,51.76,34.97,,164.64,,2.09,,,,4,6012145584.0,Packaged Software,Technology Services
DLTR,1.31,31.76,2.3,2.4,,,1.4,,9.1,19.92,,26.52,25.67,2.47,0.15,0.07,127.48,1.31,91,31.55,,,1.42,,,,,,64.96,18.19,12.35,1.18,1.22,,0.33,1.89,2.08,,18.9,22.23,8.38,5.31,158.36,30.49,1.75,,,,0.61,3.8,,22.06,,0.91,,,,,48.36,2.53,0.84,,,10.41,,,1.82,6.54,0.22,,,,,,0.92,,0.72,40.66,,,8,24717620250.0,Discount Stores,Retail Trade
DMLP,13.15,68.03,,24.4,34.7,54.6,67.2,47,46.1,93.34,22.47,8.39,78.42,143.16,10.53,35.82,32.45,15.6,,46.18,29.63,0.01,0.01,,1.19,10.85,10.86,10.86,8.86,,,,7.56,9.21,0.97,85.37,10.89,10.85,,27.68,,,34.8,76.49,,,69.67,,69.67,6.92,11.39,11.39,0.6,7.7,,,,,9,1.87,0.82,30.9,20.03,9,,0.51,0.9,6.92,15.6,64.69,92.73,66.64,67.1,,88.32,,10.87,18.3,,,10,1112288841.0,Investment Trusts/Mutual Funds,Miscellaneous
DNA,16.54,37.03,,20.8,,,,,35.4,24.58,,,32,,5.76,3.91,1.08,6.11,9.98,88.85,92.11,,0.22,,,,,,,,,7.7,6.45,,0.66,,,,,,,,0.0,78.52,,,,,,1.97,,,,8.31,,,,,,,,5.68,4.91,,,,,2.25,6.11,,,,,,,,,,,,,4050786110.999999,Medical/Nursing Services,Health Services
DNB,,35.12,,,,2.1,2.1,37.7,4.3,36.08,1.97,5.34,34.37,0.6,0.18,0.05,10.19,0.63,,38.07,35.36,4.94,1.05,,0.2,1.96,55.95,10.83,31.16,10.23,9.36,3.25,3.4,1.79,0.37,10.92,5.65,1.96,9.79,,,4.67,15.53,64.09,0.69,,,,6.63,1.31,,10.19,0.45,1.9,,,,,17.33,,,,,9.7,21.82,0.45,,,0.63,,95.9,1.71,,,0.96,,3.33,,,,2,4524028333.999999,Packaged Software,Technology Services
DNLI,,53.18,,,,,,,,44.99,,,51.45,13.21,13.27,19.8,20.13,13.65,,,7.01,,0.05,,,,,,,,,10.12,5.5,,0.89,,,,,,,,60.2,,,,,,,2.7,,,,8.56,,,,,,,,3.05,2.96,,,,,2.7,13.65,,,,,,,,0.25,,,,1,3236290801.0,Biotechnology,Health Technology
DNN,89.22,51.33,,14.5,,,17,,,61.12,,16.97,53.79,14.77,4.74,179.64,1.88,5.29,97.64,177.01,141.91,0.01,,,,,42.46,35.8,,,,480.46,209.46,2.36,0.87,,,,,,,,0.5,,,,485.94,,,4.02,37.61,840,,210,,,,,,11.75,7.52,,188,,40.65,,11.06,4,5.1,9.21,20.13,9.69,10.87,,,,,,,,2,1379195183.4841628,Other Metals/Minerals,Non-Energy Minerals
DNOW,13.97,70.59,1.1,16.2,,,,,13,50.6,,1.91,66.53,3.54,0.72,7.29,14.43,2.56,81.42,64.58,63.44,0.25,0.04,,,,9.1,7.67,7.45,,,,0.55,10.99,0.69,7.37,11.16,,,,,,14.13,23.05,,,10.64,,6.03,1.45,6.38,14.43,,0.68,,,,,9.06,1.05,1.17,,2.56,8.25,6.07,,0.84,1.72,1.68,17.71,26.88,14.75,27.32,,30.66,,2.64,,,,5,1230470062.0000002,Wholesale Distributors,Distribution Services
DNUT,,31.68,,17.7,,14.4,,,12.6,16.52,1.19,,26.24,0.89,0.07,0.03,11.87,0.33,30.7,161.74,10.27,10.32,1.19,,0.5,1.18,359.52,24.85,,,,,1.99,0.28,0.36,,,1.18,,,,,16.59,73.71,0.36,,,,1.07,1.71,,42.39,3.75,1.19,,,,,,,,,,44.29,,3.89,,,0.26,,1,0.35,,,0.52,,,,,,,2208465979.0,Food Distributors,Distribution Services
DO,22.6,62.49,,,,,51.8,13.4,12.3,79.75,,,68.87,1.29,0.42,0.19,13.04,1.54,,19.06,66.33,4.45,1.04,,,,47.43,12.47,,13.74,7.59,1.92,1.78,2.11,0.38,,,,23.7,,,3.44,0.0,11.26,0.87,,,,4.42,2.07,,,,1.27,,,,,,,,,,114.39,,,,2.07,1.54,,3.34,2.83,,,10.75,,,,,,,1601339238.9999998,Contract Drilling,Industrial Services
DOC,,47.58,,,,2.7,16.1,7,8.8,50.48,5.28,,49.87,1.02,0.09,0.02,17.24,0.41,,98.17,9.36,5.6,1.12,,2.85,6.96,37.26,15.17,20.08,39.64,13.29,8.38,8.8,2.68,0.41,43.84,7.82,6.96,,4.3,,,29.19,58.64,2.17,,14.03,,19.9,1.49,30.79,40.95,,4.33,,,,9.81,9.87,1.69,0.53,,,9.87,,,0.72,1.56,0.41,1.95,218.22,3.73,4.69,,2.74,,5.59,17.03,,,9,3133290786.0,Real Estate Investment Trusts,Finance
DOCU,,56.36,,0.5,,,31.5,105.3,31.5,53.65,,17.2,57.93,3.05,0.73,1.9,56.73,0.93,,13.88,57.22,5,0.87,,,,147.48,64.74,14.39,19.17,16.48,3.7,3.99,0.68,0.29,27.74,6.5,,17.92,,34.5,7.11,86.08,79.25,13.12,,1.91,,1.92,11.99,223.35,24.95,,4.33,,,,,15.64,4.8,,,,13.88,,,2.4,20.7,0.93,1.67,21.82,7.05,7.07,,1.19,,1.18,,,,,8930863338.999998,Packaged Software,Technology Services
DOLE,,59.31,,31.8,,53.5,28.8,21.2,22.9,63.54,2.69,,62.29,2.46,0.16,0.2,11.84,1.12,18.75,31.86,31.54,3.66,1.15,,0.26,2.7,7.92,5.81,10.31,9.1,6.2,0.27,0.28,12.63,0.27,2.68,19.62,2.7,9.09,,,,10.78,8.42,2.72,,1.51,,2.67,0.9,9.11,9.48,0.35,0.14,,,,,5.11,1.1,,,,3.77,,0.38,,2.89,0.9,2.7,17.42,9.83,10.3,,5.27,,20.23,,,,5,1136892285.9999998,Food Distributors,Distribution Services
DOOO,,32.77,3.7,,17,30.8,44.2,,24.3,16.59,1.7,,25.3,3.07,0.16,0.13,61.23,1.4,111.17,66.58,17.61,1.79,4.42,,0.06,0.88,6.59,5.15,12.11,7.09,5.3,0.86,0.83,15.17,0.1,6.9,11.81,0.88,8.49,24.87,,4.38,98.94,25.45,8.17,,8.56,,13.32,8.97,7.21,6.61,0.21,0.61,,0.19,0.7,,8.9,,0.65,,,4.85,6.45,0.26,1.1,,0.41,14,53.52,34.81,167.2,,24.36,,,17.63,,,10,6041098855.314668,Trucks/Construction/Farm Machinery,Producer Manufacturing
DOOR,53.25,81.61,3.7,11.5,,16,18.2,9.9,11.9,58.63,,36.51,80.3,2.62,0.35,0.11,130.7,2.42,66.07,21.13,47.03,3.87,1.54,,,,18.94,11.97,13.67,13.63,9.25,1.38,1.43,5.28,0.32,10.42,10.29,,15.48,22.26,2,2.31,99.12,23.52,5,,4.18,,8.98,3.36,24.8,17.5,1.14,1.03,,0.51,0.29,,9.89,3.84,1.09,,,7.16,11.04,1.03,0.98,18.94,1.42,4.59,15.2,9.68,14.72,,9.57,,,37.14,,,8,2091205951.9999995,Building Products,Producer Manufacturing
DORM,1.9,56.98,0.9,12,,18.2,11.2,7.4,21.9,46.46,,6.85,55.15,3.67,0.07,0.06,90.39,2.25,196.44,47.68,87.78,2.46,0.57,,,,15.88,12.68,20.87,12.65,11.03,1.71,1.78,6.3,0.51,8.54,5.86,,16.29,13.67,,6.77,130.61,35.52,4.47,,6.7,,11.13,2.42,22.05,22.37,2.05,1.48,,1.79,1.5,,17.3,2.58,0.6,,25.83,13.65,14.84,2.1,1.3,6.69,1.09,5.66,20.96,12.77,11.81,,8.88,,,23.15,,,10,2476229269.0,Automotive Aftermarket,Consumer Durables
DOV,15.9,73.79,0.9,15.7,1,13,23.5,8,9.3,71.2,1.24,12.59,74.1,4.96,0.16,0.11,175.53,1.36,91,69.07,65.05,2.14,0.72,,0.26,1.16,19.87,16.2,24.34,14.45,14.78,3.24,3.3,5.03,0.45,13.55,4.66,1.16,19.38,15.96,15,1.52,150.07,36.56,10.41,,12.52,,16.19,4.81,23.34,22.33,1.91,2.92,,,,,21.58,,1.51,,,18.47,19.61,1.8,1.74,,0.87,9.66,67.28,16.59,22.63,,12.73,,1.38,27.76,,,10,20204773605.0,Industrial Machinery,Producer Manufacturing
DOW,9.29,57.58,1.9,16.6,,,4.4,,6.6,48.08,4.87,2.47,55.79,2.16,0.3,0.18,57.04,1.77,59.86,41.56,44.09,4.1,0.88,,1.4,4.91,38.4,13.42,19.8,15.38,8.55,1.17,1.21,2.6,0.32,6.09,6.73,4.91,18.59,23.15,24.08,,50.68,10.94,2.82,,1.32,,4.71,2.15,69.56,28.61,5.96,0.91,,,,,14.85,2.54,,,,7.77,36.15,2.22,0.79,5.07,1.16,1,5.44,2.89,2.97,,4.59,,4.06,,,,7,37853535762.0,Chemicals: Specialty,Process Industries
DOX,0.58,52.36,3.7,2.9,10.3,6.7,16.6,20.2,9.7,42.97,3.27,4.83,50.34,4.88,0.42,0.75,92.2,1.29,,29.64,61.1,0.95,0.23,,0.3,1.89,16.36,12.88,13.9,,9.8,2.17,2.21,6.11,0.55,15.92,7.33,2.08,14.14,15.87,11,5.64,100.8,35,32.73,,11.3,,14.85,3.02,19.74,15.95,1.52,2.18,,1.18,1.18,,13.67,3.83,0.92,,,11.67,16.35,1.47,1.09,20.67,1.29,8.64,70.64,13.11,15.68,,11.84,,7.37,22.13,,,10,10502587476.000002,Information Technology Services,Technology Services
DPZ,35.87,51.97,3.7,,15.8,9.5,5.8,2.6,6.8,35.17,2.62,9.33,46.82,2.74,0.21,0.02,441.22,1.49,9.79,12.77,21.34,5.6,,,0.33,1.16,24.1,22.01,42.14,23.14,21.18,4.28,4.57,4.15,,10.84,3.16,1.37,28.01,15.59,10.57,4.34,413.79,38.56,4.17,,11.59,,18.3,,30.1,30.09,2.37,3.48,,0.96,1.03,,32.15,,1.03,,,26.41,31.2,2.34,12.33,,1.34,31.91,111.1,78.85,,,51.74,,3.41,44.01,,,10,13634675294.000002,Restaurants,Consumer Services
DQ,,64.43,3.4,90.2,,45.1,179.5,160.3,50.6,51.59,,,62.82,2.16,3.58,21.77,26.69,4.2,43.29,25.12,,0.18,0.03,,,,,,,1.3,1.22,0.8,,,0.64,57.78,75.99,,5.13,60.4,,,45.32,39.88,,,18.24,,33.94,0.37,4.93,2.77,0.03,0.87,,,,,1.51,0.22,0.65,4.88,1.98,1.26,3.12,0.11,0.13,0.38,4,5.56,25.62,11.59,8.69,,16.21,,,5.82,,,10,2436091878.0,Chemicals: Specialty,Process Industries
DRH,13.97,49.91,0.1,,,,,,50.5,35.7,1.28,12.73,46.5,0.95,0.41,0.09,9.38,1.04,,121.34,54.49,4.9,0.79,,0.33,1.28,20.61,11.9,26.44,20.32,11.59,2.86,2.92,4.85,0.51,11.03,6.03,1.28,21.83,,,3.38,12.44,54.93,2.3,,8.03,,13.93,1.2,26.06,26.06,,1.85,,,,10.43,16.78,1.18,0.74,,,8.38,41.69,,2.12,1.2,1.04,2.68,5.34,5.21,5.34,,4.87,,3.69,49.41,,,8,1735583068.0,Real Estate Investment Trusts,Finance
DRI,9.89,56.61,2.3,0.4,22.4,83.8,60.4,61.2,10.3,46.61,5.11,8.21,53.5,2.48,0.08,0.04,171.96,0.36,12.46,17.83,2.05,3.24,2.71,,0.35,2.99,20.09,15.17,28.94,17.77,13.48,2.14,2.35,4.98,0.18,8.12,4.35,2.99,17.67,,8.59,6.73,179.63,20.84,11.7,,9.16,,11.53,10.07,20.79,11.84,0.95,1.9,,0.49,1.31,,23.46,,1.19,,,13.8,20.5,,2.37,,0.23,9.52,17.73,15.09,48.23,,10.11,,3.34,31.38,,,9,18138252624.0,Restaurants,Consumer Services
DRS,71.66,51.12,,,,,8,4.9,,28.51,,27.02,43.75,2.34,0.43,0.94,21.97,1.78,59.43,58.02,22.55,1.59,0.21,,,,25.43,18.53,39.99,,,1.44,2.05,3.93,0.59,5.13,2.51,,,,,,0.0,22.93,6.42,,5.95,,8.17,2.48,34.32,30.09,5.02,2.05,,,,,40.75,2.87,,,17.86,28.64,,5.03,,6.15,1.47,4.5,56.74,8.37,7.62,,6.52,,,,,,5,4372780140.0,Aerospace & Defense,Electronic Technology
DRVN,,57.1,1.2,,,,178.6,,38.8,55.69,,0.37,57.55,0.21,0.41,0.04,14.57,1.92,26.19,25.51,28.95,,4.72,,,,,,,15.99,10.56,2.65,2.82,,0.15,,,,12.72,,,9.02,42.31,51.67,1.89,,,,13.48,2.64,,15.66,,1.03,,,,,,,,,,10.09,,,,,1.73,,,,,,4.69,,,,,,4,2286816911.0,Other Consumer Services,Consumer Services
DSGR,64.95,59.84,,28.2,,15.8,,1.7,23.2,76.47,,29.84,65.15,2.45,0.35,0.13,33.58,2.72,106.79,33.41,47.86,6.22,0.98,,,,52.38,20.46,27.51,,,1.24,1.36,1.91,0.43,4.94,4.94,,22.99,21.62,,16.58,29.14,35.14,1.01,,,,2.74,2.37,,,,0.97,,,1.73,,19.96,,1.26,,,15.04,19.67,,2.11,197.53,1.41,,7.36,3.34,,,15.23,,,93.79,,,6,1181509694.0000002,Wholesale Distributors,Distribution Services
