Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CRCT,,43.93,0.5,33.4,,,,5.6,,49.07,1.72,7.22,44.8,6.78,1.84,22.1,5.71,3.9,252.83,57.14,43.62,0.1,0.02,,,1.72,10.31,7.85,4.42,,,,1.34,9.7,0.76,30.42,18.47,3.51,,,,,7.69,47.68,1045.2,,8.54,,11.27,2.24,19.69,19.69,1.04,1.69,,,,,5.51,1.4,,11.2,2.91,5.03,8.57,1.26,,2.24,2.42,8.15,40.62,16.95,11.5,,16.34,,4.29,,,,6,2036178584.0,Wholesale Distributors,Distribution Services
CRDO,70.89,72.52,,,,4,,,43.7,78.7,,52.8,74.05,50.46,9.19,29.55,33.1,11.88,178.67,48.27,81.2,,0.03,,,,,,275.57,,84.37,15.16,24.4,,0.9,8.85,0.31,,101.95,,120.03,47.6,0.0,61.89,,,,,,10.06,,367.67,,27.22,,,,,280.38,12.83,,15.61,11.61,152.54,,,,10.06,11.3,,,,,,,,0.04,,,,,2244429841.0000005,Information Technology Services,Technology Services
CRGY,13.23,58.95,,,,14.7,,,,71.42,3.86,0.25,63.17,0.69,0.01,,12.5,0.75,,116.01,73.47,2.03,0.93,,0.8,3.86,16.33,3.55,,4.79,1.88,1.01,1.31,6.12,0.29,,,3.86,,,75.89,18.53,0.0,79.79,2.93,,,,19.06,0.67,,20.87,,0.81,,,,,,0.79,,,,2.2,,,,0.67,0.75,,3.34,3.38,,,6.85,,,,,,3,2216186091.0,Integrated Oil,Energy Minerals
CRH,32.42,59.22,4.1,6.4,37.1,21.7,56.4,5.7,13.6,81.52,6.56,11.48,67.45,3.15,0.63,0.49,79.58,1.69,67.54,71.6,50.19,2.16,0.62,,0.51,2.52,14.81,10.8,20.32,12.77,9.57,1.74,1.86,6.75,0.44,9.16,5.88,2.52,14.38,16.37,11.49,5.16,64.88,34.23,11.91,,9.09,,12.81,2.64,18.38,17.16,1.37,1.69,,,,,18.2,1.99,1.56,,,11.63,18.26,1.37,1.31,5.17,1.26,6.87,20.63,12.03,14.97,,9.62,,6.33,27.16,,,10,39023586201.48319,Construction Materials,Non-Energy Minerals
CRI,,38.44,5.8,2.6,71,18.5,23,0.1,4.9,40.25,9.77,,39.24,3.54,0.64,0.25,61.13,2.43,141.53,54.03,24.5,2.69,1.28,,0.49,5.05,9.1,7.66,7.59,9.77,7.79,1.05,1.05,10.99,0.37,13.85,18.08,5.21,10.61,16.84,2.59,1.11,74.65,48.15,9.99,,8.06,,11.06,2.66,9.61,9.73,2.78,0.76,,0.74,0.48,,5.52,1.78,0.57,,,4.82,5.45,,0.62,7.29,1.3,10.15,28.34,18.24,28.99,,13.67,,14.45,9.36,,,10,2580510520.0,Apparel/Footwear Retail,Retail Trade
CRL,0.92,60.16,,18.1,,9.7,8.6,,11.6,84.92,,,70.59,2.73,0.34,0.11,216.25,1.75,43.72,19.21,52.19,3.05,0.85,,,,20.23,13.76,33.58,17.83,13.48,3.28,3.38,4.94,0.45,10.06,3.71,,20.07,19.42,14.31,5.99,249.76,35.75,4.19,,10.67,,13.99,3.06,25.38,20.89,1.37,2.69,,0.82,1.97,,26.91,,0.96,,,15.82,24.08,1.3,1.35,,1.37,5.57,33.43,9.97,12.98,,6.49,,2.14,33.68,,,10,10658289460.0,Miscellaneous Commercial Services,Commercial Services
CROX,26.56,33.88,2.8,76,,71.1,39.2,58.9,46.8,21.62,,51.83,27.4,4.06,0.25,0.08,135.83,1.76,86.2,49.8,36.47,1.9,1.29,,,,10.07,9.54,13.12,9.71,9.24,2.49,2.58,9.93,0.33,19.65,9.57,,10.64,24.48,4.86,4.34,129.85,56.16,6.95,,19.8,,25.83,5.16,10.51,11.37,0.15,2.04,,,,,10.63,,1.47,,,9.37,7.68,0.45,1.29,,1.14,17.13,131.34,25.77,62.06,,23.31,,9.46,33.3,,,7,5424078005.999999,Apparel/Footwear,Consumer Non-Durables
CRS,70.87,69.47,,,,20.5,,,4.6,88.25,0.74,43.69,76.42,4.01,0.12,0.08,116.78,3.2,120.79,48.64,69.46,1.94,0.47,,0.24,0.69,26.89,16.94,34.03,,,1.22,2.26,3.72,0.47,6.64,3.12,0.69,24.94,3.47,77.04,9.48,62.02,18.86,4.68,,4.83,,10.73,3.84,44.4,34.32,,2.15,,,,,32.25,2.65,2.11,,,20.82,96.68,,3.68,4.61,1.45,4.22,10.13,8.68,9.21,,8.37,,1.51,124.23,,,8,3273790465.9999995,Other Metals/Minerals,Non-Energy Minerals
CRSP,11.69,52.64,,1.5,,21.2,28.4,4.1,735.7,67.65,,,56.9,8.47,17.72,8.97,57.39,17.81,,82.99,182.5,,0.11,,,,,,,,,15.19,11.27,,0.85,,,,,,,,62.62,49.99,,,,,,2.34,,,,16.92,,,,,,,,2.78,2.76,,,,5.6,2.34,17.81,,,,,,,,,,,,2,4016631451.000001,Biotechnology,Health Technology
CRSR,,41.77,,10.8,,,,,,50.55,,,43.14,2.58,0.37,0.56,10.29,1.82,76.16,69.59,58.19,4.3,0.35,,,,417.48,21.95,112.78,15.84,14.32,0.94,0.81,0.24,0.53,0.72,0.97,,,,25.3,8.2,14.67,25.05,,,,,,1.61,,42.83,,0.76,,,,,302.34,3.94,,,38.11,77.31,,,,8.17,1.08,,1.28,0.3,,,,,3.33,,,,2,1562284374.0000002,Packaged Software,Technology Services
CRTO,5.59,68.54,2.8,1.7,,,39.9,4.6,,77.28,,48.24,74.17,2.68,0.28,2.49,40.12,1.16,,232.02,116.91,0.64,0.11,,,,20.12,12.06,16.56,15.75,5.41,0.86,1.08,4.97,0.47,6.53,5.61,,10.89,,9.17,,25.06,45.98,50.92,,3.7,,5.68,2.1,33.18,23.14,,1.27,,,,,23.88,2.55,1.27,,,14.28,41.36,,1.11,6.35,1.16,3.26,43.52,8.73,7.01,,6.71,,5.89,31.61,,,10,1680423782.0,Advertising/Marketing Services,Commercial Services
CRUS,55,78.53,2.5,12.1,,14.7,22,7.8,11.9,85.59,,56.79,81.29,12.47,2.82,3.39,139.82,5.93,112.68,29.82,40.32,0.38,0.09,,,,19.05,16.82,18.13,,9.94,4.01,3.88,5.25,0.81,21.43,5.13,,25.42,20.4,,,88.66,51.21,377.51,,15.35,,19.31,4.12,28.36,25.97,1.35,4.36,,1.11,1.45,,20.19,2.53,1.74,66.9,10.81,18.41,26.03,1.52,1.67,5.53,4.72,12.86,47.26,18.83,15.89,,16.87,,2.83,39.38,,,10,4003109599.000001,Semiconductors,Electronic Technology
CRVL,21.63,65.71,1.4,5.5,,15.4,19.9,,14.7,77,,5.48,70.66,18.5,0.57,3.36,267.89,1.64,,8.92,25.27,0.26,0.13,,,,47.36,37.11,64.34,,,,5.66,2.11,0.55,8.8,1.52,,,13,,,230.65,21.59,,,9.59,,11.96,18.51,60.84,60.84,5.74,5.86,,3.16,3.63,,66.37,7.69,2.73,,48.18,46.82,68.14,5.15,5.04,21.85,1.64,17.77,85.95,38.65,34.26,,27.43,,1.09,90.13,,,10,3414019509.0000005,Insurance Brokers/Services,Finance
CRWD,157.99,52.93,,34.8,,,,41.6,46.2,45.89,,36.03,48.88,13.43,1.38,4.67,377.37,1.8,,14.43,69.32,2.2,0.31,,,,442.32,242.21,85.37,135.03,104.06,21.88,26.63,0.23,0.37,31.19,1.12,,94.09,,138.59,26.68,346.82,75.29,0.94,,4.01,,0.74,36.18,712.02,109.7,,28.29,,,,,90.89,16.27,,,171.53,74.52,565.79,,11.47,54.22,1.8,2.2,31.3,5.51,6.38,,0.51,,,,,,1,39507534420.00001,Packaged Software,Technology Services
CSAN,,58.82,,48.3,4.7,23.7,66.1,34.4,23.8,74.05,6.15,,65.78,0.9,1.17,0.31,10.5,1.79,23.92,47.98,33.59,4.69,3.18,,0.39,3.31,8.76,6.58,17.46,5.78,3.57,0.46,2.32,11.42,0.15,10.38,17.15,3.31,8.38,30.64,27.21,54.02,16.25,28.56,1.33,,4.55,,18.68,1.29,13.53,11.85,0.53,0.66,,,,,6.47,,0.41,,,2.57,,0.57,0.46,,1.68,1.31,40.46,8.74,9.25,,6.91,,,13.82,,,10,7103442474.705,Gas Distributors,Utilities
CSCO,,56.77,1.4,6.8,2.7,3.4,5.9,10.4,6.2,69.06,4.05,,61.08,2.32,0.47,0.59,47.42,0.89,62.62,40.07,34.02,1.87,0.7,,0.45,3.31,13.6,11.92,16.44,11.35,10.07,3.68,3.69,7.35,0.37,22.42,6.5,3.35,13.45,9.96,5.25,,51.34,64.65,21.02,,21.88,,26.54,4.18,15.96,13.59,3.58,3.51,,1.07,1.17,,15.58,,0.94,,,14.76,20.64,,1.12,,0.82,11.6,739.97,20.6,27.06,,13.67,,3.32,18.37,,,10,227234227316.0,Information Technology Services,Technology Services
CSGP,,51.52,,9.7,,,27.4,,11.7,74.73,,,61.3,12.36,8.63,4.46,76.02,9.09,,36.36,27.25,4,0.15,,,,167.22,97.77,226.18,,380.69,9.84,10.73,0.6,0.81,4.74,0.39,,125.41,,,16.97,92.44,79.68,,,11.65,,6.42,4.23,104.12,79.18,31.67,12.24,,4.69,11.08,,257.68,4.88,0.93,9.54,8.82,61.13,228.25,,3.01,6.76,9.09,3.35,29.46,1.95,4.09,,3.39,,,120.65,,,9,32307593617.0,Internet Software/Services,Technology Services
CSGS,,65.15,3.3,,6,6.9,24,,8.2,87.3,3.65,,75.62,3.3,0.29,0.21,43.16,1.74,,24.44,83.31,3.04,2.18,,0.37,2.73,14.09,8.91,27.27,,6.83,1.49,1.48,7.1,0.21,5.41,4.93,2.82,10.92,7.88,8.06,1.8,60.67,46.99,4.15,,5.56,,11.21,4.76,19.69,13.93,7.33,1.1,,1.05,1.74,,20.06,,0.69,,,14.57,38.06,,1.06,,1.74,4.87,60.23,14.08,20.84,,8.24,,7.25,18.59,,,10,1673161598.0,Data Processing Services,Technology Services
CSIQ,,44,,13.8,,19.9,10.9,,23.6,39.03,,,43.09,0.98,0.34,0.4,15.34,1.02,87.34,49.89,50.27,11.41,2.05,,,,9.35,9.35,,8.91,4.4,0.54,0.59,10.7,0.21,,,,6.5,,20.87,11.07,38.92,16.78,2.74,,2.8,,4.86,0.4,5.33,5.86,0.83,0.16,,0.47,,,,0.33,0.42,,,3.42,,0.61,,0.41,0.79,1.79,8.78,8.32,8.4,,3.46,,,4.75,,,10,1767140366.9999998,Semiconductors,Electronic Technology
CSL,51.81,63.23,3.4,7.3,16,23.3,37.1,24.3,8,80.56,1.54,34.16,68.94,6.19,0.47,0.24,430.91,2.95,57.97,37.95,54.99,1.74,0.8,,0.19,0.78,19.65,16.91,20.57,13.54,11.47,4.38,4.44,5.09,0.43,21.57,5.27,0.78,22.57,22.09,17.29,6.92,287.6,36.23,14.67,,17.13,,22.08,7.17,24.98,24.55,1.39,4.25,,1.11,0.87,,19.78,7.19,2.21,,,17.56,22.73,1.28,2.07,47.35,2.61,12.48,43.71,19.4,29.18,,14.45,,7.6,43.39,,,10,13442193050.0,Building Products,Producer Manufacturing
CSTM,11.47,46.16,,,,11.2,52.8,,7.3,60.58,,8.66,50.09,2.26,0.13,0.11,19.21,1.31,65.87,73.01,32.34,3.18,2.12,,,,13.96,7.08,22.2,9.92,6.07,0.66,0.6,7.16,0.19,2.7,7.32,,12.68,12.91,34.22,7.32,17.05,10.13,3.76,,1.72,,5.78,2.92,21.76,17.61,3.83,0.37,,,,,13.93,2.33,1.56,,,5.06,8.08,2.62,1.66,6.96,0.58,2.49,12.93,9.29,14.52,,7.77,,5.16,192.1,,,5,2529606971.0,Miscellaneous Commercial Services,Commercial Services
CSWI,63.23,76.07,0.3,14.3,12.1,34.4,35,35.7,22.5,91.33,0.28,23.12,82.53,8.64,0.19,0.1,288.22,2.86,127.47,37.29,56.86,1.13,0.35,,0.12,0.28,29.52,23.69,30.6,15.89,,5.39,5.7,3.39,0.59,18.64,3.3,0.3,35.44,21.91,,,175.96,44.24,12.51,,12.82,,20.07,7.26,44.19,44.19,1.83,5.68,,1.81,0.97,,30.37,13.29,,,,27.32,32.83,1.77,2.75,90.07,1.56,9.92,50.49,16.76,17.66,,12.75,,2.86,87.57,,,9,2771970504.0,Industrial Specialties,Process Industries
CTAS,40.16,58.9,0.5,6.7,21.7,14.1,17,7.3,8.8,55.46,2.27,17.32,58.39,12.88,0.1,0.05,715.04,2.38,113.72,22.93,46.7,1.1,0.63,,0.36,0.75,37.96,31.2,49.63,34.23,28.3,7.41,8.05,2.63,0.47,16.21,2.1,0.75,43.84,13.17,11.41,7.56,543.12,48.46,19.44,,15.98,,21.17,17.13,49.37,49.37,3.86,7.83,,1.68,1.57,,48.46,15.24,2.27,,,38.11,46.09,4.28,4,105.78,1.22,17.27,59.68,26.88,37.96,,20.64,,1.87,72.65,,,10,52752238731.0,Other Consumer Services,Consumer Services
CTLT,18.93,66.94,,12.8,,,,,5,71.26,,12.47,70.23,1.15,0.16,0.03,57.84,2.51,86.33,42.89,81.19,,1.38,,,,,,,30.23,16.71,3.27,3.69,,0.37,,,,48.31,3.98,,4.96,61.9,18.96,,,,,,2.9,,,,2.55,,,,,,,1.12,,,42.56,,,7.1,26.41,1.74,,,,,,,,,76.11,,,9,8862158146.0,Pharmaceuticals: Major,Health Technology
CTOS,,52.57,,,,,,,7.1,67.93,,,58.76,0.83,0.01,,4.46,1.34,234.29,32.09,34.43,5.92,2.58,,,,20.25,8.68,,,,1.74,1.86,4.94,0.26,,,,27.84,,,5.47,8.14,23.86,1.18,,1.24,,9.04,1.2,44.6,28.77,,0.62,,,,,,,,,,,,2.23,,,0.22,0.69,8.52,6.91,2.48,,4.52,,,,,,2,1608094655.0000002,Finance/Rental/Leasing,Finance
CTRA,4.95,52.76,,46.2,43,43.4,62.1,59.7,28.6,69.68,22.18,4.54,57.67,2.51,0.9,0.52,27.25,1.49,6.59,7.28,39.78,0.86,0.23,,0.47,2.98,12.1,6.19,22.83,9.98,5.49,3.66,3.88,8.26,0.63,17,4.67,3.02,13.29,27.59,16.72,6.89,25.0,41.17,18.44,,23.34,,30.79,1.56,15.94,15.95,0.71,3.76,,,,,21.76,1.05,0.73,,,6.8,11.71,0.64,0.71,1.56,1.46,6.4,9.81,9.47,10.12,,7,,5.26,21.29,,,8,21080871317.0,Integrated Oil,Energy Minerals
CTRE,24.48,69.29,,4.3,3.8,,,,0.5,80.82,5.92,12.17,74.68,3.43,5.9,0.76,26.43,6.07,,1024.65,0.71,3.85,0.36,,1.3,4.3,37.28,24.67,24.03,19.97,16.4,17.24,18.56,2.68,0.71,77.26,4.24,4.36,,,12.89,13.14,18.55,95.04,3.05,,30.72,,58.14,2.24,51.82,30.41,,14.55,,,,19.43,19.11,1.74,1.46,,,17.95,31.59,,1.34,2.25,6.07,3.31,,5.8,5.4,,6.62,,,52.86,,,8,2017379031.0,Real Estate Investment Trusts,Finance
CTS,17.94,61.08,1.5,9.2,,13.6,26.3,7.3,10.2,78.21,0.3,20.27,67.27,7.06,1.69,1.7,52.72,3.32,65.26,51.81,61.14,0.97,0.18,,0.08,0.3,21.81,15.37,18.56,,,2.15,2.86,4.59,0.71,15.41,5.07,0.3,,6.38,,,40.9,34.76,21.89,,10.06,,14.2,3.1,31.01,26.63,,3.17,,,,,20.22,2.69,1.5,,15.15,17.21,21.56,,1.58,6.09,2.71,7.14,36.56,10.79,10.23,,12.02,,3.67,51.69,,,9,1306892131.0000002,Electronic Production Equipment,Electronic Technology
CTSH,,69.83,2.1,9.1,9.6,10.6,10,,7.6,85.5,2.48,,76.67,7.19,0.74,1.76,72.43,2.35,,9.24,71.68,0.38,0.1,,0.26,1.65,12.3,10.27,24.75,11.29,9.86,1.78,1.79,8.13,0.73,7.24,3.88,1.68,15.73,11.84,6.28,4.08,72.84,34.37,68.23,,10.84,,15.2,2.67,17.41,15.88,3.05,1.89,,1.28,1.75,,26.05,2.07,0.74,,16.61,21.46,29.85,2.62,1.02,6.08,2.35,11.48,78.28,18.72,16.05,,14.75,,4.82,18.72,,,10,35438754979.99999,Information Technology Services,Technology Services
CTVA,,49.88,1.9,2.3,6,12.2,21.5,,8.5,61.01,1.22,11,53.8,1.83,0.15,0.36,52.9,1.51,237.95,142.25,123.76,2.04,0.19,,0.26,1.22,38.38,17.59,21.28,13.7,11.11,2.29,2.38,2.61,0.57,11.16,5.1,1.22,19,,14.39,3.23,56.5,42.38,7.91,,3.32,,11.41,1.49,66.96,21.95,,2.22,,,,,20.14,2.75,,,,15.25,48.78,,1.7,7.75,0.97,1.27,11.68,3.18,2.2,,4.87,,,,,,6,37298096453.0,Chemicals: Agricultural,Process Industries
CUBE,,69.96,,10.3,14.2,15,26.8,14.5,10,84.86,6.95,,75.77,1.99,0.01,,47.45,0.3,,249.86,2.79,4.23,1.07,,1.11,4.24,27.19,19.28,21.84,27.67,19.56,17.99,12.93,3.68,0.45,59.19,5.85,4.29,26.98,16.31,,3.37,47.03,71.5,5.36,,38.64,,46.9,3.84,26.36,26.36,2.44,10.13,,0.84,1.08,17.5,17.21,2.12,1.05,,,17.21,,2.27,1.36,3.84,0.3,6.53,1002.08,8.57,14.56,,7.97,,5.16,46.07,,,10,9239632233.0,Real Estate Investment Trusts,Finance
CUK,,63.63,,,,,,,36,69.64,,,65.44,0.72,0.12,0.05,16.8,0.28,10.41,22.92,8.2,5.83,4.5,,,,17.84,9.56,30.84,15.65,8.69,2.04,2.14,5.61,0.14,6.8,7.49,,14.28,30.93,367.03,6.55,19.58,25.35,1.49,,3.82,,12.1,3.06,25.85,22.11,,0.9,,,,,13.91,2,0.39,,,3.25,10.32,,,4.12,0.24,1.79,6.67,7.36,13.45,,5.01,,26.56,,,,6,19067138407.462,Hotels/Resorts/Cruise lines,Consumer Services
CVAC,,54.8,,,,,,,,74.88,,,60.51,,1.81,7.48,3.61,2.25,60.58,53.06,60.95,,0.09,,,,,,,3.46,2.97,0.91,6.93,,0.65,,,,5.78,,,,14.72,,,,,,,1.66,,,,12.59,,,,,,,,12.45,5.55,,,,,1.8,2.09,,,,,,,,,,,,,1793303457.0000002,Pharmaceuticals: Major,Health Technology
CVCO,19.72,68.61,3.4,18.8,,31.7,30.6,36.3,20.6,89.9,,13.16,77.96,9.15,1.36,10.55,381.95,3.12,66.15,8.43,16.69,0.16,0.03,,,,13.67,12.52,13.25,,,,1.53,7.32,0.76,11.55,6.56,,,24.18,,,296.14,23.79,108.54,,8.79,,9.97,3.07,20.8,20.8,0.71,1.82,,0.67,0.51,,15.95,1.82,1.3,63.34,5.98,14.73,37.96,0.83,1.2,3.6,2.23,11.76,50.79,19.04,15.59,,17.39,,3.06,31.52,,,10,2397590873.9999995,Homebuilding,Consumer Durables
CVE,5.74,64.13,,3.5,102.7,105,,,36.5,80.03,6.22,16.85,70.78,2.99,0.38,0.24,20.65,1.7,36.81,41.86,22.8,0.86,0.33,,0.22,2.13,8.64,5.06,10.92,,,1.05,1.02,11.57,0.54,9.45,10.35,2.58,10.19,,12.84,,17.42,23.85,9.31,,8.19,,11.47,1.8,11.49,11.14,,0.92,,,,,10.01,1,1.18,,,5.61,7.56,,0.85,2,1.01,8.57,16.25,14.04,16.32,,10.89,,8.39,34.42,,,7,39257405542.46527,Integrated Oil,Energy Minerals
CVI,,32.61,,,18.6,,,,33,38.86,8.06,,33.65,3.33,0.62,0.4,24.81,1.49,27.71,24.67,12.29,1.29,1.82,,0.4,8.06,3.68,2.77,5.62,10.04,5.36,0.43,0.39,27.17,0.22,6.91,24.46,8.06,12.62,14.6,,,28.05,11.97,16.69,,7.44,,10.41,2.84,3.81,4.96,,0.28,,,,,4.09,0.79,0.78,,,2.88,4.87,,0.49,2.84,0.91,15.15,39.89,31.08,79.75,,26.94,,2.26,9.58,,,9,3473332205.0,Oil Refining/Marketing,Energy Minerals
CVLT,53.79,62.63,2.1,,,,105.4,21.3,6.3,63.06,,48.88,61.92,4.61,0.64,25.87,123.53,1.23,,0.5,89.57,0.13,0.04,,,,60.48,56.12,25.45,,,5.6,6.06,1.65,0.3,23.8,3.7,,35.35,22.1,14.51,11.51,76.64,81.94,192.54,,20.13,,9.52,19.31,32.82,48.39,,6.64,,,,,27.84,8.81,1.75,,,27.26,29.71,,3.63,36.01,1.23,20.88,428.08,21.8,85.11,,27.72,,3.42,649.42,,,5,2971634520.0,Packaged Software,Technology Services
CVNA,173.37,70.41,,,,,,,,81.66,,140.91,74.45,3.51,0.2,0.04,142.09,2.54,48.79,9.83,10.48,4.3,22.27,,,,19.42,15,25.05,39.5,42.32,1.79,2,5.15,0.04,7.99,5.28,,,,,15.93,24.12,17.58,0.3,,5.68,,1.72,57.29,65.78,,,2.06,,,,,21.49,,,,,20.16,33.83,,,68.64,1.62,8.49,19.82,20.41,,,2.86,,10,,,,1,9888969311.0,Specialty Stores,Retail Trade
CVS,,48.65,0.6,3.9,6.6,2.7,3.5,,10.7,59.71,5.2,,51.5,2.14,0.16,0.16,58.67,0.81,20.87,16.48,14.5,4.77,1.11,,0.38,4.36,11.28,8.32,17.54,10.94,8.25,0.39,0.4,8.87,0.3,2.25,11.05,4.58,8.3,17.75,7.88,4.64,112.8,14.86,4.69,,2.03,,3.62,0.99,10.31,8.99,1,0.21,,,,,9.19,,0.51,,,6.87,9.83,,0.4,,0.61,2.95,41.55,7.52,9.92,,5.14,,,10.75,,,9,91025364049.0,Drugstore Chains,Retail Trade
CVX,,55.82,1.3,8.3,5.4,64,,130.2,28.6,73.88,5.33,3.6,61.85,3.93,0.19,0.29,158.04,1.23,25.02,53.87,37.74,0.5,0.14,,0.49,3.98,10.54,6.83,16.35,9.54,6.03,1.5,1.54,9.49,0.61,9.43,6.35,4.14,12.67,26.15,3.94,,162.45,30.43,51.82,,10.43,,12.57,1.8,14.54,12.63,0.84,1.5,,,,,16.11,1.02,1.01,,,8.38,12.87,0.51,0.89,1.86,0.93,7.84,18.75,12.56,12.61,,8.13,,10.05,22.45,,,8,317615070740.0,Integrated Oil,Energy Minerals
CW,41.41,52.41,2.3,11.7,5.1,18.4,16.2,27.2,9.1,46.86,0.38,19.65,51.5,5.21,0.39,0.29,275.88,2.02,106.89,45.22,54.15,1.78,0.49,,0.08,0.29,21.44,17.69,25.74,16.16,13.04,11.87,3.94,4.66,0.52,15.3,4.24,0.3,122.28,10.58,10.01,5.53,193.26,37.56,10.32,,12.78,,17.28,4.44,28.41,28.12,3.65,3.66,,1.61,1.64,,23.71,6.8,1.72,,,21.52,23.79,3.51,2.04,37.03,1.38,8.33,69.74,14.44,16.87,,9.97,,2.48,41.24,,,10,7683305789.0,Aerospace & Defense,Electronic Technology
CWAN,15.58,53.66,,,,31.3,24.5,,16.2,61.02,,,55.58,18.41,3.78,3.49,19.05,5.59,,9.34,44.41,,0.21,,,,,,48.47,31.12,28.58,8.96,10.21,,0.66,21.06,1.95,,44.36,,,19,19.81,71.4,,,,,,11.55,,68.04,,10.54,,,,,48.22,6.57,,51.49,19.84,45.33,,,,14.22,5.59,,,,,,,,0.04,,,,1,4673896621.0,Packaged Software,Technology Services
CWEN,,44.25,,4.5,13.6,5.2,37.5,,2.8,44.12,9.83,2.94,44.06,0.41,0.55,0.05,24.77,1.71,39.85,104.22,51.88,8.72,4.27,,1.93,6.42,41.54,11.21,27.97,30.08,9.62,7.87,8.77,2.41,0.14,31.34,14.27,6.59,36.14,28.79,29.78,5.48,34.21,61.91,0.71,,5.97,,16.21,1.3,38.11,30.5,2.93,2.1,,,,,6.64,,1.07,,,3.77,4.73,2.1,0.47,,1.65,0.56,2.81,2.11,3.65,,1.41,,,28.15,,,8,5070976519.0,Alternative Power Generation,Utilities
CWH,,71,,63.4,64,,,,,92.25,20.2,,81.15,1.61,0.01,0.01,22.01,1.19,172.01,15.84,6.57,13.99,40.71,,4,2.28,23.11,17.23,,13.35,13.3,0.8,0.81,4.33,0.02,,,2.28,19.66,27.32,,,17.24,30.15,0.96,,0.09,,3.64,10,,88.04,3.76,0.23,,,,,,,,,,27.01,,3.52,1.88,,0.17,0.12,6.71,7.28,4.34,,1.65,,,11.71,,,9,1784505416.0,Specialty Stores,Retail Trade
CWK,12.35,73.54,,14.4,,7.6,67.8,,5.6,91.58,,5.34,81.46,1.5,0.25,0.16,12.06,1.13,,52.85,52.31,6.56,2.15,,,,19.22,10.68,28.83,15.73,11.18,0.69,0.6,5.2,0.22,2.09,7.13,,17.47,10.5,,5.05,12.18,17.63,1.06,,0.13,,2.96,1.7,301.5,15.81,2.23,0.29,,,,,13.82,,,,,11.04,23.65,2.32,1.35,,1.13,0.16,59.12,5.46,0.76,,1.71,,2.22,,,,3,1878535349.0,Real Estate Development,Finance
CWT,,64.94,,10.5,7,,,7.4,,76.69,2.97,,70.91,0.99,0.08,0.03,51.65,0.56,9.32,84.75,23.84,4.17,0.91,,0.44,2.1,22.23,13.46,,20.01,12.25,4.37,4.6,4.5,0.31,,,2.17,24.74,,36.53,6.96,60.88,36.53,3.09,,15.42,,17.49,2.03,20.58,21.29,,3.19,,,,,,1.4,0.99,,,13.35,,,,2.09,0.52,3.38,5.64,5.02,10.3,,3.53,,,28.69,,,10,2878752728.0,Water Utilities,Utilities
CX,,53.21,0.5,8.4,,68.6,,,6.3,66.43,0.3,,60.83,1.4,0.07,0.06,6.74,0.78,57.25,103.13,41.14,3.71,0.71,,,0.3,8.83,7.95,18.35,7.04,4.86,0.95,1,11.33,0.41,5.63,10.06,0.3,7.96,6.68,70.62,5.04,7.18,34.09,3.65,,1.18,,12.19,0.88,48.14,27.85,2.65,0.6,,3.42,1.24,,10.41,1.06,0.84,,,4.73,,,0.86,0.88,0.51,0.73,16.2,8.95,1.77,,1.25,,16.39,29.3,,,8,10350916433.208002,Construction Materials,Non-Energy Minerals
