Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AXNX,37.75,58.94,,20.4,,,,63.6,35.3,64.44,,,61.66,23.88,6.88,10.53,67.8,9.96,292.66,57.75,46.08,3.22,0.05,,,,,321.93,,,,6.94,8.16,,0.88,,,,627.63,,85.85,19.7,97.04,75.25,,,,,,5.52,,713.68,,8.69,,,,,,15.62,,14.15,8.79,,,,38.52,7.69,8.04,,,,,,,,,,,,,2984251691.0,Medical Specialties,Health Technology
AXON,51.03,48.93,,11.8,,,,,23.4,42.49,,18.01,47.45,8.84,1.4,1.5,292.66,2.91,138.57,43.53,90.72,2.03,0.39,,,,69.46,62.03,134.3,39.58,35.3,7.82,12.93,1.44,0.5,9.63,0.73,,64.14,,33.3,22.54,272.58,60.16,2.85,,15.6,,9.19,12.15,85.57,66.51,,13.28,,,,,137.21,6.78,1.52,,54.7,96.84,221.21,,9.22,15.55,2.55,8,110.74,12.15,16.82,,7.66,,,412.18,,,8,15416258969.000002,Aerospace & Defense,Electronic Technology
AXSM,,60.01,,9.8,,,,,,56.96,,,60.13,2.94,2.3,1.75,82.81,3.2,170.38,595.32,112.51,,1.32,,,,,,,,,9.75,15.1,,0.26,,,,,,,63.91,0.0,90.12,,,,,,27.29,,,,15.37,,,,,,,,,66.78,,,,,49,3.09,,,,,,,,,,,,,3551592318.9999995,Biotechnology,Health Technology
AY,,54,,,2.4,,,,,61.72,10.48,8.47,55.3,0.48,0.94,0.11,22.05,1.55,57.39,143.97,74.24,6.95,4.04,,44.5,8.07,19.76,9.35,23.52,18.53,9.13,6.32,6.81,5.06,0.16,28.93,12.43,8.07,36.78,12.41,,6.47,27.39,81.08,0.83,,4.45,,26.6,1.86,53.78,551.25,,2.4,,,,,8.3,,0.95,,,6.41,7.31,,0.53,,1.5,0.55,54.03,4.59,3.33,,5.29,,12.7,,,,4,2655341103.0000005,Alternative Power Generation,Utilities
AYI,53.73,48.68,7.2,5.9,,15.6,19.3,11.9,13.5,65.04,0.23,14.43,53,6.59,1.15,1.21,244.54,2.77,65.96,55.62,50.17,0.94,0.26,,0.04,0.23,14.06,11.98,15.05,13.81,11.77,1.91,1.94,7.11,0.62,12.88,6.54,0.25,15.75,15.94,7.63,1.9,200.36,45.45,20.86,,10.12,,13.82,3.33,19.88,17.97,2.5,2.01,,0.96,0.7,,15.63,2.92,1.09,,26.27,13.94,15.61,1.65,1.15,10.65,2.15,11.06,67.61,18.22,18.49,,15.32,,2.11,24.93,,,10,4977995912.000001,Electrical Products,Producer Manufacturing
AYX,,76.53,,,,,,,22.2,84.77,,31.05,79.5,1.3,0.89,0.56,48.26,1.45,,37.91,67.78,,6.76,,,,,,817.58,,,3.82,4.21,,0.1,0.52,0.14,,37.77,,,,85.67,86.44,,,,,,18.36,,,,3.54,,,,,731.21,,,,,119.16,,,24.5,,1.45,,,,,,,,,,,,2,2476140435.0,Packaged Software,Technology Services
AZEK,55.67,50.62,1.5,4.2,,83.7,7.8,329,6.9,74.72,,28.26,57.38,5.41,1.26,0.39,43.66,3.4,91.41,20.53,22.89,1.55,0.43,,,,26.91,17.64,35.51,24,16.4,4.35,4.68,3.72,0.6,13.18,2.98,,36.06,,26.31,6.85,33.78,36.39,4.42,,10.23,,14.18,4.58,42.8,37.97,2.94,4.55,,,,,35.01,6.61,,,,24.65,36.78,4.56,,25.83,2.21,6.29,35.79,11.62,10.44,,7.44,,4.12,,,,4,4595803321.000001,Building Products,Producer Manufacturing
AZN,20.46,58.25,,31.1,2.9,14,37.2,38.8,15.4,74.8,1.94,15.34,62.44,2.96,0.28,0.23,79.24,0.89,223.42,708.61,80.62,2.49,0.92,,0.65,1.83,29.22,19.27,45.68,18.31,15.16,5.26,5.57,3.42,0.37,12.15,2.43,1.83,18.73,8.44,32.09,7.4,77.68,81.98,5.79,,13.29,,19.99,6.45,37.96,34.75,5.43,5.07,,1.14,3.13,,41.55,,1.14,,,24.83,29.16,5.17,3.19,,0.7,6.37,90.03,12.74,16.79,,9.55,,2.28,65.61,,,10,210354611596.6222,Pharmaceuticals: Major,Health Technology
AZO,9.5,55.22,8.6,,,21.2,22.5,6.1,20.3,67.29,,9.69,58.43,2.56,0.03,0.02,2920.83,0.79,254.72,313.27,10.52,2.88,,,,,16.61,14.53,32.4,15.43,13.52,3.24,3.44,6.02,,10.62,3.83,,17.64,23.7,11.01,4.98,2950.15,53.18,8.86,,14.6,,20.66,,20.2,20.2,0.94,2.94,,0.78,0.91,,27.78,,1.25,,,17.65,22.5,0.96,1.95,,0.12,16.06,42.68,49.07,,,29.91,,2.81,33.44,,,10,45928791986.99999,Specialty Stores,Retail Trade
AZPN,13.15,46.38,1.6,208.8,,2.9,19.6,8.7,22.9,53.39,,2.01,48.15,5.79,0.52,1.87,194.84,2.32,,14.07,39.39,0.26,0.01,,,,,33.11,41.73,,29.04,9.81,11.09,,0.91,26.58,2.38,,27.17,4.83,9.64,8.33,237.02,65.48,,,,,,0.96,,65.6,,11.31,,,,,42.55,14.36,0.93,,,41.87,80.08,,0.92,70.85,2.32,,,,,,,,3.38,81.85,,,8,12698188730.0,Packaged Software,Technology Services
AZTA,13.85,53.42,7.8,38.7,,29.7,,,24,64.58,,,56.35,6.42,4.05,11.08,53.7,5.86,125.25,36.73,89.39,2.54,0.03,,,,,73.66,39.07,,,,3.3,,0.87,8.43,1.9,,,21.29,30.13,4.83,87.39,40.04,,,,,,1.32,,,,4.84,,,,,57.8,,1.13,6.1,3.45,34.62,,,2.32,2.3,5.26,,,,,,,,17.65,13.17,,,8,3073863816.0,Medical/Nursing Services,Health Services
AZZ,82.73,60.89,,4,,59.9,29,33.5,49,78.05,0.84,36.83,67.4,2.63,0.05,0.01,81.43,1.77,39.23,32.78,36.67,2.93,0.99,,0.34,0.84,13.81,10.36,20.55,,9.92,2.11,2.16,7.24,0.43,10.52,6.76,0.84,16.64,23.85,12.35,4.41,80.16,23.66,2.23,,7.22,,14.48,2.51,75.4,40.51,2.47,1.44,,,,,13.69,,0.98,,,8.31,10.13,1.62,1.22,,1.26,5.09,37.33,12.14,12.27,,8.84,,,37.76,,,9,1184874932.0,Electrical Products,Producer Manufacturing
BA,,50.27,,3.5,,,37,,7.9,40.76,,,48.46,1.42,0.08,0.16,182.31,1.14,423.58,59.38,13.86,20.51,,,,,309.61,65.15,118.08,111.47,46.16,1.92,1.99,0.32,,1.69,1.15,,3292.48,2.33,,11.65,226.7,10.04,,,,,,,,,,1.45,,,,,83.28,,0.88,,,37.51,,,,,0.25,,4.52,1.18,,,,,4.92,92.2,,,5,125532691626.0,Aerospace & Defense,Electronic Technology
BABA,,61.31,3.6,2,,,,,8.6,81.71,2.49,8.63,69.42,2.72,1.35,2.78,79.65,1.79,17.2,126.28,12.45,1.41,0.21,,0.12,2.51,9.02,7.68,6.15,7.64,5.72,1,1.19,11.09,0.56,19.41,13.41,2.51,8.86,7.69,7.05,7.87,99.68,37.71,5.36,,8.49,,13.16,1.41,18.49,9.23,,1.55,,,,,8,0.91,0.18,,,8,,,0.4,2.03,1.73,4.44,57.69,8.94,7.87,,8.15,,2.39,16.27,,,10,224091197163.6808,Internet Retail,Retail Trade
BAH,35.34,61.84,1.6,0.9,13.9,16.6,12.1,,12.9,76.32,2.97,18.11,66.41,5.08,0.33,0.15,158.16,1.62,,44.38,23.37,3.03,3.48,,0.35,1.24,22.73,19.62,122.6,,,,2.21,4.4,0.16,1.8,0.94,1.29,,8.82,10.39,7.53,126.58,53.84,5.54,,5.68,,9.51,19.59,34.46,28.76,3.03,1.94,,1.31,8.17,,106.72,,1.51,,,79.36,169.7,4.41,3.15,,1.62,9.04,288.18,20.95,58.08,,14.16,,0.94,47.97,,,10,14602163956.0,Miscellaneous Commercial Services,Commercial Services
BAK,,57.3,,,,,,,6.4,81.4,,,66.79,0.77,0.7,0.3,7.15,1.46,71.98,72.79,18.29,116.01,19.79,,,,,110.89,,114.33,11.4,0.82,0.84,,0.03,,,,,9.06,,7.01,8.34,4.7,,,,,,5.03,,,,0.22,,,,,,,0.64,,,10.37,,,0.45,,0.95,,,,,,,,,11.73,,,5,3714015978.575,Chemicals: Specialty,Process Industries
BATRA,0.38,69.86,,15.3,,2.1,30.2,21.9,51.2,88.53,,,77.94,1.08,0.5,0.27,43.94,0.8,,54.31,31.57,,1.43,,,,,,,,18.57,4.67,4.82,,0.3,,,,,,,,38.93,22.7,,,,,,5.68,,,,4.23,,,,,,,,,,375.56,,,8.63,15.15,0.8,,,,,,,,,,,,1,2211254972.0,Movies/Entertainment,Consumer Services
BATRK,,67.42,,15.3,,2.1,30.2,21.9,51.2,80.42,,1.44,72.88,1.08,0.5,0.27,41.75,0.8,,54.31,31.57,,1.43,,,,,,,,18.57,4.67,4.82,,0.3,,,,,,,,36.99,22.7,,,,,,5.68,,,,4.23,,,,,,,,,,375.56,,,8.63,15.13,0.8,,,,,,,,,,,,1,2211254972.0,Movies/Entertainment,Consumer Services
BAX,,59.9,,,6.7,,,,9,72.5,5.28,,65.71,2.08,0.48,0.21,35.32,1.48,107.98,47.25,62.57,8,1.73,,1.52,3.28,59.84,16.45,41.4,16.3,9.54,1.93,1.96,1.67,0.29,4.73,3.91,3.28,12.11,10.29,,3.23,59.77,34.16,1.06,,17.79,,3.46,2.2,6.79,46.29,,1.2,,,,,25.43,,0.4,,,12.71,6.43,,0.98,,1.01,9.27,6.29,2.15,36.67,,70.11,,11.27,10.97,,,9,19790301124.0,Medical Specialties,Health Technology
BB,,49.25,,,,,38.8,,,66.6,,,55.15,,0.71,0.93,2.5,1.43,,30.76,90.47,,0.33,,,,,,,,,2.49,2.42,,0.56,,,,27.17,39.09,,,4.59,70.04,,,,,,2,,,,2.43,,,,,,,0.63,,,,,,16.67,41.67,1.43,,,,,,,,11.75,,,,3,3143662544.1810694,Packaged Software,Technology Services
BBU,5.17,63.21,2,3.3,1.5,24,,,18.2,80.5,1.57,,69.54,0.97,0.27,0.09,20.05,1.1,37.29,57.31,43.58,8.44,22.88,,0.04,1.25,12.04,8.04,,,,0.66,0.78,8.31,0.02,,,1.25,40,46.05,,,22.97,9.18,0.98,,1.03,,6.45,0.79,3.17,,,0.03,,,,,,,,,,2.01,6.62,,0.16,,0.84,0.63,21.01,4.88,33.61,,4.79,,84.96,12.13,,,6,1266182575.792287,Miscellaneous Commercial Services,Commercial Services
BBUC,5.35,65.21,0.5,,,19.5,,,,82.07,1.14,,71.77,0.29,0.17,0.09,22.23,0.62,27.16,65.04,105.65,6.16,12.24,,0.04,1.12,19.34,6.79,,,,,1.48,5.17,0.04,,,1.12,,,,,0.0,11.05,0.62,,7.64,,7.65,2.26,3.25,,,0.25,,,,,,,,,,7.36,,,,,0.61,2.05,15.35,2.7,100.06,,2.2,,59.14,,,,3,1980748365.8733337,Engineering & Construction,Industrial Services
BBWI,19.04,30.03,6.7,,38.7,,,,12.3,38.41,0.88,3.53,29.88,2.66,0.7,0.16,37.34,1.57,75.59,41.03,8.27,3.32,,,0.24,2.14,9.49,7.89,17.63,10.05,8.35,1.73,1.75,10.54,,9.91,8.82,2.14,11.56,18.3,9.36,2.84,43.73,43.78,3.82,,11.92,,17.42,,9.62,11.25,3.52,1.17,,,,,11.63,,0.89,,,8.68,10.48,1.41,1.18,,0.9,16.69,57.54,34,,,31.3,,9.69,10.95,,,9,8249375640.0,Apparel/Footwear Retail,Retail Trade
BBY,6.54,55.61,5.7,,18.7,,,,3.4,63.43,9.49,16.95,56.06,4.5,0.16,0.31,86.27,1.01,62.7,58.68,7.37,1.54,1.29,,0.58,4.31,12.74,8.28,17.61,13.04,8.8,0.51,0.5,7.85,0.21,2.83,6.52,4.36,14.45,12.1,6.93,,76.69,22.22,33.69,,2.9,,4.09,6.05,15.11,13.42,2.8,0.44,,0.59,0.96,,15.43,2.66,1.07,,,9.59,16.52,,0.79,11.82,0.33,8.11,33.22,24.18,42.64,,14.46,,5.9,13.87,,,10,15754825768.0,Electronics/Appliance Stores,Retail Trade
BC,,58.89,4.3,16.4,17.4,18.3,20.2,,18.5,79.93,4.57,,67.35,2.93,0.33,0.19,77.31,1.68,124.8,45.27,36.25,3.32,1.45,,0.21,2.12,12.38,8.54,22.08,10.66,8.22,1.27,1.27,8.08,0.32,5.75,6.63,2.17,10.37,24.98,,,82.2,27.48,5.92,,6.25,,11.09,2.55,14.37,10.21,0.33,0.9,,0.43,0.54,,15.84,6.34,0.77,,,9.14,17.02,0.41,1.01,88.86,0.75,5.99,26.2,13.13,18.1,,11.13,,6.08,18.48,,,9,5407256656.0,Auto Parts: OEM,Producer Manufacturing
BCC,38.93,53.69,,36.8,20.5,24.8,37.1,29.4,7.3,76.35,1.36,,62.17,5.96,1.3,1.68,125.12,3.24,48.6,26.52,23.07,0.65,0.23,,0.06,0.64,6.76,5.6,10.24,,2.52,0.25,0.66,14.79,0.62,6.44,9.05,0.64,,28.93,,3.9,63.82,20.94,24.98,,7.08,,9.07,2.19,10.17,10.15,0.22,0.72,,0.32,0.36,,11.17,1.08,2.16,,5.75,7.49,9.29,0.41,0.82,2.6,2.05,13.99,46.04,23.62,22.17,,24.46,,1.31,16.63,,,10,3962545407.000001,Wholesale Distributors,Distribution Services
BCE,,48.41,,,5.1,3.1,,,2.2,68.83,11.37,,53.99,0.81,0.13,0.04,32.47,0.61,26.87,190.1,56.93,3.99,1.88,,1.58,8.87,17.92,8.47,26.17,15.21,7.75,3.25,3.25,5.58,0.28,12.45,7.57,8.93,14.75,7.56,7.13,0.9,47.2,68.14,3.46,,7.88,,22.19,2.46,22.94,17.96,19.96,1.64,,,,,13.21,,0.72,,,5.16,11.54,,0.92,,0.57,2.73,14.89,7.63,9.3,,5.36,,,12.79,,,10,37203168910.46311,Major Telecommunications,Communications
BCO,50.18,61.64,3.5,50.8,12.7,26,25,39.5,12.7,72.03,1.27,24.33,64.26,1.67,0.56,0.29,104.08,1.46,,23.62,60.34,5,9.72,,0.11,0.87,15.03,9.55,12.23,,,,1.49,6.65,0.06,12.22,13,0.93,,25.76,16.17,5.01,81.57,24.59,2.35,,2.48,,10.18,11.71,39.28,13.52,0.58,0.98,,,,,8.01,,1.29,,,5.94,8.99,0.57,1.39,,1.46,1.89,33.89,10.45,26.79,,5.49,,0.53,107.29,,,7,3551612246.0,Miscellaneous Commercial Services,Commercial Services
BCPC,16.53,75.99,0.1,8.5,10.8,9.9,8.8,7.8,9.5,93.57,0.79,8.8,84.39,8.24,0.49,0.19,166.08,2.61,69.09,32.39,51.1,1.45,0.3,,0.2,0.48,33.72,25.39,38.36,27.5,25.32,5.78,6.07,2.97,0.68,15.83,2.73,0.48,42.02,11,,,144.99,33.39,7.42,,12.35,,17.91,4.99,46.92,42.15,5.27,5.81,,2.94,2.56,,36.67,8.98,1.24,,,29.6,38.21,4.74,2.41,43.03,1.72,7.14,38.22,11.27,11.17,,9.18,,2.25,54.53,,,10,4345276023.999999,Food: Specialty/Candy,Consumer Non-Durables
BCRX,,66.97,,,,15.5,2.3,14.6,153.4,83.6,,,72.94,,2.81,0.41,7.15,3.73,2035.05,906.44,57,,,,,,,,,65.77,,4.86,5.53,,,,,,,,,18.91,17.6,98.56,,,,,,,,,,3.96,,,,,,,0.24,,,,,,,,3.48,,,,,,,,,,,,,1298032022.9999998,Biotechnology,Health Technology
BDX,,47.35,,2.7,4.8,12.1,87.7,,5.7,59.65,2.01,,50,2.36,0.43,0.18,229.11,1.41,107.45,111.51,45.12,4.09,0.7,,0.38,1.64,38.38,18.41,26.78,25.9,14.85,3.74,4.11,2.61,0.47,15.35,4.57,1.66,15.46,5.07,8.66,5.35,263.51,41.25,5.24,,6.76,,12.43,2.58,50.46,23.65,12.45,3.38,,2.05,1.91,,22.06,,0.91,,,17.75,25.98,,1.52,,0.97,2.5,24.66,4.57,5.19,,4.43,,2.52,44.4,,,10,76513226414.0,Medical Specialties,Health Technology
BE,,55.89,,68.3,,,,,3.1,76.54,,20.27,61.74,,1.45,0.36,13.97,4.45,155.62,46.26,96.19,,3.12,,,,,,,94.02,45.06,2.81,3.18,,0.2,,,,124.39,,,21.29,19.66,14.04,,,,,,6.8,,,,2.34,,,,,,,,,,,,,,6.81,2.97,,,,,,,,,,,,,3403472506.0,Electrical Products,Producer Manufacturing
BEAM,,64.96,,41,,9.5,15.7,0.4,1598,85.11,,1.8,72.47,2.41,5.85,6.51,26.88,5.99,,,,,0.18,,,,,,,,,173.8,3.56,,0.67,,,,,,,,0.0,,,,,,,2.42,,,,6,,,,,,,,3.41,3.27,,,,,2.42,5.99,,,,,,,,,,,,,1983947441.0000005,Biotechnology,Health Technology
BECN,21.41,59.93,2.8,4.1,,32.6,32,18.6,18.5,82.33,,21.87,67.71,2.85,0.07,0.04,97.09,1.87,70.82,58.68,47.96,3.76,1.78,,,,13.43,10.67,22.3,12.1,9.42,0.95,1,7.45,0.27,4.5,6.77,,12.29,25.17,,4.53,88.13,25.53,5.09,,4.47,,7.49,3.35,,,,0.67,,,0.63,,14.82,,1.1,,,11.37,14.1,,1.3,,1.02,6.5,29.59,14.81,20.5,,10.98,,,96.18,,,7,4856517453.0,Wholesale Distributors,Distribution Services
BEN,,57.17,,5.6,3.6,19.1,,0.5,12.3,77.93,6.74,,65.15,1.46,2.5,0.31,23.2,3.38,,155.45,62.29,6.99,1.02,,0.46,5.3,14.84,11.28,17.91,14.88,11.43,2.62,2.62,6.74,0.39,14.64,9.72,5.34,8.16,13.22,6.37,,23.41,69.23,11.81,,11.09,,15.43,0.94,13.26,8.66,2.34,1.42,,,,,9.65,1.86,0.54,,,8.47,9.89,1.59,0.53,9.03,3.38,2.95,101.56,4.95,7.42,,3.9,,,7.6,,,10,13098167610.0,Investment Managers,Finance
BEP,,60.23,,,2.8,27.8,,,13.7,80.98,5.09,,66.99,0.21,0.19,0.05,27.18,0.56,12.1,53.68,47.89,7.43,6.51,,,5.1,17.88,9.12,,20.54,9.32,5.63,6.94,5.59,0.06,,,5.22,52.63,6.08,,12.88,35.11,58.32,0.53,,,,17.38,1.75,,,,1.54,,,,,,,0.86,,,5.26,42.37,,2.56,3.09,0.55,,3.41,3.15,,,1.54,,,,,,3,7582230018.728956,Electric Utilities,Utilities
BEPC,,61.55,,70.3,34.7,,47.8,,8.9,83.07,4.46,6.66,68.47,0.32,0.07,0.04,31.19,0.39,7.06,33.92,46.07,3.26,2.38,,0.2,4.44,6.44,4.44,158.3,10.93,5.98,3.9,4.93,15.53,0.14,3.13,2.21,4.55,27.47,,,16.52,40.52,59.1,0.7,,34.4,,22.72,0.93,4.1,4.54,,1.41,,,,,45.24,0.47,,,,4.48,2.75,,,1.08,0.39,3.07,7.68,8.21,23.92,,1.83,,,,,,4,5042983863.0,Alternative Power Generation,Utilities
BERY,,62.7,4.7,21.1,,0.9,7,2.4,5.9,76.62,1.75,,67.75,1.62,0.21,0.05,62.53,1.74,62.19,47.36,48.61,5.31,2.8,,0.16,1.72,17.84,9.15,19.62,11.92,7.31,1.22,1.3,5.61,0.21,6.61,11.32,1.76,7.27,17.55,16.12,,59.75,18.19,3.64,,4.12,,9.04,2.18,14.85,9.68,0.92,0.62,,0.31,0.51,,9.95,,0.86,,,5.41,8.64,1.18,0.57,,1.01,3.08,13.93,6.38,15.25,,6.68,,10.74,15.88,,,10,7528874903.0,Miscellaneous Manufacturing,Producer Manufacturing
BF.B,,54.04,0.4,10.3,6.2,7.1,0.8,,6.7,73.33,2.52,,61.52,4.89,0.29,0.14,44.17,2.59,550.37,127.13,75.52,2.05,0.88,,0.4,1.94,16.61,15.65,56.49,18.92,17.47,5.55,5.67,6.02,0.43,10.03,1.99,1.97,23.26,4.8,9.14,4.05,68.51,60.46,9.03,,24.51,,27.45,5.94,20.64,20.64,5.58,5.05,,1.79,4.34,,50.08,4.23,0.68,,,32.45,28.35,,2.25,19.46,0.95,12.68,36.7,21.26,30.44,,13.27,,,21.61,,,10,30790147377.0,Beverages: Alcoholic,Consumer Non-Durables
BFAM,9.79,64.43,1.5,,,21.2,22.4,11.2,18.4,77.03,,9.13,69.8,2.5,0.09,0.03,114.75,0.51,,4.65,33.36,6.34,1.5,,,,46.75,28.95,39.43,26.95,21.68,3.15,3.39,2.14,0.32,8.61,3.22,,35.84,,17.5,9.13,113.52,21.92,3.45,,3.34,,7.26,5.41,80.81,40.12,,2.68,,,,,31.16,,0.9,,,21.85,44.2,,2.53,,0.51,2.17,13.24,5.88,7.09,,2.97,,0.6,56.5,,,10,5073462824.0,Miscellaneous Commercial Services,Commercial Services
BG,4.72,62.07,,23.4,8.8,23.6,29,,12.6,67.06,3.14,11.09,64.79,4.34,0.37,0.53,111.1,1.99,54.89,30.07,16.18,1.68,0.57,,0.21,2.4,6.01,5.23,8.49,8.55,7.09,0.3,0.32,16.64,0.41,3.79,13.9,2.45,13.21,,,,93.64,7.88,5.35,,3.22,,4.75,1.49,8.96,8.9,,0.29,,,,,7.47,0.8,1.3,,10.7,4.87,5.72,,,1.62,1.1,7.18,25.38,17.95,17.77,,11.37,,8.61,17.52,,,9,16933712176.0,Agricultural Commodities/Milling,Process Industries
BGNE,,51.28,,,,18,24.3,2.4,85.3,70.58,,,56.29,2.88,1.48,2.63,152.17,2.08,310.37,262.6,45.22,,0.32,,,,,,,,,4.69,5.52,,0.59,,,,,,,26.16,441.64,84.69,,,,,,4.73,,,,5.79,,,,,,,,32.72,9.93,,,,,4.81,1.84,,,,,,,,,,,,,22038513172.07468,Pharmaceuticals: Major,Health Technology
BHC,,64.8,,,,,,,3.6,67.73,,,69.93,0.05,0.17,0.03,7.42,1.22,193.57,84.17,77.01,9.6,,,,,23.23,10.54,31.07,12.69,6.38,2.55,2.72,4.3,,8.76,28.48,,2.09,23.93,,4.93,9.26,70.82,1.22,,,,18.66,,,,,0.31,,,,,3.51,,0.34,,,2.53,,,0.52,,0.85,,47.59,4.69,,,10.55,,,,,,2,3104128054.0,Pharmaceuticals: Major,Health Technology
BHP,,57.83,,,24.8,16.2,19.1,8.2,12.4,68.25,18.22,,62.22,3.58,0.7,0.47,59.27,1.57,113.92,130.91,31.74,0.99,0.54,,1.2,5.13,9.15,7.04,12.84,7.1,5.52,3.01,2.88,10.93,0.41,22.42,8.41,5.13,10.27,22.49,,,59.84,70.43,7.09,,13.34,,28.27,3.56,19.99,20.58,1.63,2.67,,,,,11.9,1.84,1,,,7.09,11.95,0.94,0.6,3.7,1.22,7.68,25.59,21.53,17.47,,11.05,,0.5,16.35,,,9,149060748001.38754,Steel,Non-Energy Minerals
BHVN,35,63.4,,124.2,,,,,,87.09,,,74.45,,3.27,,,4.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.34,,,,,,,,,,,,18.76,13.46,,,,,11.07,4.03,,,,,,,,0.03,,,,,1304856209.0,Pharmaceuticals: Major,Health Technology
BIDU,,61.95,,5.3,,,,6.1,3.8,75.09,,,69.36,1.97,2.31,2.02,99.07,2.79,7.49,205.24,29.97,3.25,0.36,,,,6.51,6.51,4.84,7.33,7.33,1.22,1.33,15.36,0.6,27.42,14.8,,10.02,,18.21,5.23,136.1,51.71,6.96,,14.74,,16.56,1.01,13.22,3.23,2.02,1.87,,,,,6.82,0.42,0.45,18.52,4.93,6.82,13.23,,0.59,1.23,2.79,4.83,74.73,8.29,8.22,,8.7,,4.09,12.77,,,10,48169995936.37334,Internet Software/Services,Technology Services
BIIB,,52.7,1.7,13.3,,,,,,49.19,,,51.87,3.44,0.33,0.16,230.06,2.1,321.95,65.56,79.03,3.3,0.46,,,,24.97,18.69,30.65,14.68,11.51,4.14,4.07,4,0.57,13.29,3.83,,14.65,,9.56,,240.59,75.03,7.43,,12.07,,19.5,2.19,28.72,16.06,,3.46,,,,,26.03,5.83,0.78,,,20.33,79.11,,0.75,47.53,1.32,4.44,27.84,6.95,8.02,,8.18,,,10.92,,,10,36899536231.0,Biotechnology,Health Technology
BILI,,55.19,,14,,,5,18.2,12.9,50.88,,35.12,54.12,2.09,0.82,2.62,16.71,1.03,6.26,94.83,22.72,,0.36,,,,,,67.9,,59.52,1.74,1.81,,0.46,2.66,1.24,,,,,11.91,21.17,25.7,,,,,,3.57,,,,2.16,,,,,81.12,,,,,81.12,,,4.83,6.45,1.03,,,,,,,,20.6,,,,,5694428123.33465,Packaged Software,Technology Services
BILL,,48.62,,62.6,,,,,40.6,51.26,,,51.2,0.92,0.47,1.48,51.26,1.63,,13.07,8.4,16.89,0.3,,,,,67.8,18.87,20.98,54.42,3.34,3.91,,0.45,20.74,4.74,,22.49,,17.05,17.23,193.53,82.14,,,,,,1.34,,75.94,,4.44,,,,,21.38,3.67,,,4.66,19.64,142.39,,,3.99,1.63,,,,,,,,6.51,,,,,11665850671.0,Packaged Software,Technology Services
BIO,,67.09,1.5,,,,3.5,,2.7,87.42,,,75.24,2.87,3.53,1.18,304.15,6.57,232.52,40.25,66.72,,0.16,,,,,,44.88,25.37,18.19,3.15,3.2,,0.72,7.12,2.16,,27.93,23.25,,3,453.24,53.37,6.49,,,,12.31,0.96,,29.64,,3.38,,,,,47.65,1.17,0.89,,,25.46,,,0.86,1.04,4.89,,,,,,2.23,,4.91,11.08,,,8,10954690016.000002,Medical Specialties,Health Technology
BIP,,67.53,,5.4,6.5,21.7,9.6,15,26.8,83.82,6.11,,74.7,0.44,0.25,0.05,30.97,0.79,12.75,111.72,79.42,6.08,8.03,,5.32,5.09,12.06,7.56,66.68,,,5.39,3.25,8.29,0.06,4.92,6.37,5.23,35.59,25.45,76.29,,45.49,25.11,1.75,,2.42,,22.96,2.36,102.23,107.98,4.89,0.76,,6.81,0.51,,15.63,,0.35,,,3.28,15.54,4.76,0.93,,0.75,0.49,11.43,6.18,7.35,,3.82,,,74.93,,,10,21344390856.0,Alternative Power Generation,Utilities
