Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CIVI,,59.75,,9.5,,61.2,27.3,22.7,56.5,62.04,8.76,,62.62,1.19,0.61,0.23,68.14,1.16,5.55,133.36,55.06,2.12,0.8,,0.6,8.76,9.2,4.59,14.7,4.03,2.89,1.95,3.08,10.87,0.44,20.97,10.6,8.55,5.83,28.07,,,91.59,48.03,7.34,,22.54,,35.18,1.03,7.52,6.93,0.22,1.73,,,,,10.2,0.56,,,,2.62,3.15,0.28,0.78,1.03,1.16,7.43,13.29,12.84,14.14,,10.74,,,,,,6,7804637629.000001,Integrated Oil,Energy Minerals
CL,14.43,70.36,1.1,,3,0.2,1.8,,7,78.31,2.5,15.49,73.98,6.89,0.2,0.11,86.73,1.11,90.57,70.78,29.69,2.14,14.88,,0.59,2.18,21.63,18.74,26.18,18.59,16.11,3.96,4.09,4.62,0.04,15.62,4.26,2.18,25.05,1.4,15.7,3.07,88.06,58.21,17.61,,11.82,,21,117.2,31.2,26.85,,3.7,,,,,23.68,,0.97,,,19.18,26.04,,2.72,,0.71,14.27,80.77,31.64,1235.23,,26.74,,2.91,29.3,,,10,60489017613.0,Household/Personal Care,Consumer Non-Durables
CLB,,54.73,,,,,,,,75.06,,,62.42,2.69,0.17,0.07,15.49,2.38,49.86,33.27,74.9,3.62,1.2,,0.06,0.26,19.48,14.49,148.38,12.75,10.51,1.74,1.88,5.13,0.33,1.26,0.88,0.26,16.46,2.03,39.8,5.17,25.17,17.49,3.67,,4.72,,9.02,3.7,30.98,22.22,,1.44,,,,,111.43,2.84,0.3,,,43.64,,,1.09,8.15,1.68,4.08,18.75,9.99,13.34,,6.1,,3.7,6.62,,,9,1159074539.0,Oil & Gas Production,Energy Minerals
CLBT,50.49,78.56,,,,41,104,15.4,18,74.46,,12.59,78.96,4.39,1.19,21.44,11.73,1.66,73.44,42.22,80.02,0.33,0.41,,,,63.34,48.68,22.36,,,3.04,6.48,1.58,0.06,28.96,4.07,,,,,,0.0,83.63,0.31,,,,10.22,69,,167.57,,7.05,,,,,24.56,,,,,22.6,,,,,1.62,,108.58,14.4,,,12.99,,0.07,,,,3,1458548338.0,Packaged Software,Technology Services
CLF,,56.13,,54.6,,57.5,,,45,50.15,,31.14,54.91,2.42,0.06,0.06,20.28,1.89,84.43,37.73,34.61,1.69,0.4,,,,14.8,7.05,8.09,9.14,5.09,0.52,0.6,6.76,0.45,7.37,16.04,,12.66,27.48,,,20.93,6.32,2.82,,1.81,,3.7,1.3,26.34,20.61,0.84,0.47,,,,,6.36,1.18,0.61,,,4.55,6.28,0.82,0.6,1.53,0.62,2.18,7.07,5.98,5.11,,4,,9.61,,,,7,7269067603.0,Steel,Non-Energy Minerals
CLH,26.67,62.31,0.5,19.4,,23,41.5,10.9,20.8,66.62,,,63.49,3.24,0.53,0.22,189.8,1.98,31.42,41.22,66.17,2.52,1.11,,,,19.13,12.06,38.54,17.9,10.97,2.13,2.21,5.23,0.35,5.72,3.02,,25.95,22.44,,9.1,154.76,30.75,5.08,,6.99,,11.32,4.55,27.31,27.15,1.45,1.86,,,,,33.36,5.88,1.68,,,14.07,21.66,1.37,1.91,28.67,1.66,6.11,22.76,11.96,18.09,,9.1,,2.02,70.04,,,8,9104920408.0,Environmental Services,Industrial Services
CLMT,,38.79,,,,47.3,,,21.7,28.88,,,34.63,1.95,0.01,,15.65,0.71,44.63,34.83,22.67,7.41,,,,,11.99,11.99,,10.67,9.75,0.76,0.77,8.34,,,,,15.1,,,7.75,15.43,10.81,1.21,,1.56,,6.44,,19.81,19.25,,0.3,,,,,,,1.54,,,,,,,,0.32,2.35,17.27,17.72,,,9.59,,,,,,1,1559585935.0,Oil Refining/Marketing,Energy Minerals
CLS,173.26,77.28,2.7,12.5,,34.2,37.5,22.4,15.9,85.84,,53.42,80,2.46,0.12,0.47,45.78,1.4,116.77,68,67.52,1.44,0.44,,,,15.75,11.1,19.99,,,0.69,0.76,6.35,0.3,3.83,5.58,,15.61,23.45,,8.94,15.73,9.78,5.19,,3.07,,5,3.12,22.55,19.48,0.83,0.7,,1.23,0.52,,18.23,2.07,2.73,,14.13,12.92,15.34,0.98,1.39,4.89,0.75,4.32,25.18,14.7,14.31,,13.66,,0.4,50.31,,,10,2719506844.839338,Electronic Components,Electronic Technology
CLVT,,24.63,,,,,24.6,27,10,12.27,,27.43,18.27,,0.23,0.08,7.01,0.91,,44.68,115.4,,0.8,,,,,,21,,10.15,4.02,4.01,,0.47,19.08,10.74,,8.37,,32,0.46,14.97,65.53,0.94,,,,10.45,1.01,,35.95,,1.8,,,,,9.42,,,,,6.36,,,,,0.91,,,,,,1.87,,11.54,,,,,4970322143.0,Miscellaneous Commercial Services,Commercial Services
CLX,0.34,50.9,0.6,,3.6,,,,4.2,34.56,4.37,0.72,45.03,3.36,0.18,0.11,149.9,0.89,60.75,130.33,32.22,6.4,59.04,,0.97,3.22,86.37,43.98,29.54,17.67,16.14,2.85,2.94,1.16,0.01,9.96,3.91,3.23,22.15,,13.53,0.75,155.61,41.86,9.67,,1.09,,12.18,348.6,237.94,30.47,,2.54,,,,,25.75,,0.88,,,19.82,1102.16,,2.37,,0.57,1.35,14.91,6.33,71.43,,11.72,,3.64,25.58,,,10,18103359180.0,Household/Personal Care,Consumer Non-Durables
CMC,,49.64,0.8,30.7,10.1,32.8,46,7.4,17.7,27.37,1.6,,42.92,4.63,0.9,0.61,53.07,4.12,57.96,20.29,53.22,0.9,0.27,,0.1,1.22,6.33,5.16,9.57,7.5,5.71,0.84,0.77,15.8,0.63,8.07,11.21,1.22,10.36,25.19,,,44.43,19.86,27.11,,9.03,,12.28,1.46,8.11,8.02,0.22,0.73,,,,,9.06,0.78,1.49,,7.96,5.1,7.12,0.32,1.04,1.72,2.81,11.87,25.7,18.71,19.61,,15.76,,6.59,16.08,,,10,6035518418.999999,Steel,Non-Energy Minerals
CMCO,2.99,53.59,,14.3,5.3,,,,,43.83,1.08,4.75,50.12,1.91,0.38,0.19,40.99,1.92,115.17,43.13,58.52,3.68,0.63,,0.12,0.67,15.65,10.99,21.68,,,1.54,1.64,6.39,0.47,7.57,6.44,0.67,11.81,9.17,,5.42,40.79,37.1,2.99,,4.86,,10.9,1.34,24.25,17.05,,1.18,,,,,15.69,,1.19,,,12.46,21.26,,0.91,,1.16,2.74,36.34,6.88,5.77,,5.26,,,27.33,,,10,1022304371.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMCSA,21.11,42.27,4.6,1.8,8,10.9,23.5,3.3,9.4,36.82,4.21,,40.67,1.52,0.15,0.06,42.06,0.6,,122.26,38.78,2.5,1.17,,0.3,2.76,10.46,6.61,19.83,10.58,6.64,2.08,2.11,9.56,0.31,10.66,7.76,2.95,10,9.63,14.6,1.61,47.19,69.76,5.7,,12.66,,19.18,2.02,11.31,10.85,2.58,1.43,,0.7,0.87,,13.46,,0.7,,,6.14,10.55,,0.82,,0.6,5.9,42.88,10.8,18.64,,6.95,,8.55,14.07,,,10,187033524119.00003,Cable/Satellite TV,Consumer Services
CME,11.47,68.77,,0.4,17.8,11.5,19.5,10.2,4.4,74.77,8.23,1.8,72.58,0.68,0.03,0.88,219.9,1.02,,36.46,37.95,0.73,0.13,,1.49,3.9,18.57,17.17,23.72,20.04,18.41,13.91,14.36,5.39,0.21,60.54,4.27,3.92,23.34,10.66,4.77,4.47,230.13,85.15,21.55,,57.83,,61.58,2.96,24.79,34.02,4.79,14.18,,2.74,1.42,,23.37,,1.08,,,22.85,24.13,4.66,1.65,,1.02,2.16,621.08,11.66,11.78,,1.81,,3.89,29.09,,,10,74403329139.0,Investment Banks/Brokers,Finance
CMG,64.39,74.68,0.7,15.7,,51.6,50.2,62.8,19.1,84.04,,28.04,77.29,12.02,1.26,0.32,2711.33,1.57,1.86,9.36,3.11,2.08,1.32,,,,47.36,39.62,63.26,41.04,34.74,6.93,7.84,2.11,0.38,12.39,1.64,,50.28,20.91,21.37,14.11,2187.06,26.2,,,12.45,,16.54,24.28,61.13,59.33,1.9,7.63,,,,,61.49,8.03,1.57,,,42.16,57.77,2.37,6.32,24.46,1.53,16.39,29.78,25.07,45.29,,19.18,,0.42,144.6,,,10,52761311888.99999,Restaurants,Consumer Services
CMI,,71.52,1.3,4.6,7.2,0.5,,10.2,21.5,77.07,3.55,3.38,74.18,3.18,0.21,0.38,271.35,1.18,82.26,61.41,60.31,2.38,0.81,,1.27,2.45,21.47,14.2,15.6,11.54,8.77,1.3,1.26,4.66,0.28,8.08,7.15,2.5,14.74,10.39,21.5,1.35,301.76,24.22,3.77,,2.16,,4.15,4.35,53.1,53.22,35.48,1.14,,4.61,1.08,,14.09,4.87,0.91,,,9.78,12.81,9.82,1.34,10.04,0.74,2.33,19.7,10.09,7.59,,3.31,,,21.76,,,10,33339483177.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMP,,51.51,,4.1,,,,,,52.24,0.48,,52.54,1.47,0.19,0.04,21.11,3.07,128.39,40.16,46.21,8.65,1.99,,11.76,2.87,335.08,17.13,,18.21,8.98,1.51,1.52,0.3,0.26,,,2.87,63.93,,35.8,0.64,34.84,19.64,1.23,,,,5.92,1.89,,413.92,,0.72,,,,,,8.12,0.38,,,21.49,,,1.32,3.58,1.15,,0.5,0.35,,,5.62,,11.42,10.99,,,8,1190898619.0000002,Chemicals: Specialty,Process Industries
CMPR,144.21,68.52,,,,1.6,,,9.5,73.89,,38.99,71.23,2.76,0.41,0.17,93.65,0.82,25.5,64.55,7.68,4.71,,,,,19.62,11.07,23.36,,,1.16,1.26,5.1,,5.41,6.95,,21.7,3.51,,6.41,70.4,47.98,1.85,,1.31,,6.85,,60.81,45.53,455.3,0.81,,,,,14.62,,0.6,,,8.61,16.17,,2.68,,0.67,2.23,58.51,16.94,,,6.73,,1.36,,,,6,1818476602.0,Commercial Printing/Forms,Commercial Services
CMRE,,47.55,,14.2,4.8,37.7,66.5,37.4,29.9,31.41,4.7,,42.5,1.21,1.23,0.31,11.18,1.69,17.07,11.95,8.95,4.07,1.11,,0.23,4.11,5.95,4.81,34.1,,,,2.07,16.81,0.45,6.07,6.96,4.11,,24.75,,,21.88,28.88,2.46,,25.52,,23.55,0.55,3.79,5.51,0.22,0.87,,,,,15,0.37,0.67,,,4.36,3.71,0.21,0.47,0.55,1.59,7.44,13.6,11.44,16.87,,7.74,,1.39,6.46,,,10,1148519851.0,Marine Shipping,Transportation
CMS,,61.08,,9.3,6.2,5,5.1,39.3,4.5,75.63,4.54,4.3,66.4,0.86,0.08,0.02,59.3,0.98,75.03,63.72,48.1,5.62,2.07,,0.65,3.33,20.67,11.85,,18,10.72,3.94,4.42,4.84,0.23,,,3.47,17.8,,7.75,3.24,64.02,38.35,1.92,,11.89,,16.55,2.39,19.77,19.7,4.58,2.33,,,,,,1.44,1.12,,,7.48,22.29,,,2.39,0.66,2.75,6.43,5.44,12.33,,3.39,,,20.24,,,10,16689683357.0,Electric Utilities,Utilities
CNC,9.18,53.62,2.8,2.9,,7.8,10.1,18.4,13.7,40.88,,23.08,50.22,2.67,0.54,1.04,77.4,1.11,,32.47,34.66,3.35,0.73,,,,9.51,7.29,5.67,11.23,8.9,0.28,0.27,10.52,0.31,4.71,17.52,,11.34,17.28,15.2,1.82,92.73,11.24,4.77,,1.76,,2.25,1.6,15.76,11.62,1.32,0.28,,0.37,0.23,,5.89,3.13,0.78,,,5.29,6.37,1.34,0.64,18.97,1.11,3.28,108.51,8.8,10.73,,3.99,,7.86,27.45,,,10,36717702349.0,Managed Health Care,Health Services
CNHI,,43.15,1.6,20.2,,65.5,59.4,,18.7,30.61,3.37,,38.66,1.82,0.25,0.16,11.78,2.02,126.58,81.16,319.71,5.99,3.41,,0.23,3.37,9.48,8.32,,15.36,13.53,1.86,1.55,10.55,0.18,,,3.37,7.28,17.78,,,17.59,31.79,3.68,,9.6,,20.03,1.87,6.73,6.88,0.77,0.64,,,,,,1.2,1.43,,,16.81,256.92,0.81,0.82,4.73,1.71,5.59,15.84,11.79,31.32,,11.5,,,15.71,,,8,17987084780.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CNI,6.19,55.03,3.3,4.2,11.2,13.6,11.3,7.4,9.6,44.11,3.07,11.96,52.04,3.3,0.09,0.03,129.59,0.61,27.71,67.63,28.47,2.09,0.94,,0.43,1.8,18.11,14.47,34.76,17.92,14.21,7.39,7.76,5.52,0.38,22.52,3.38,1.91,21.91,10.46,,5,136.64,42.5,9.14,,33.43,,39.2,5.62,20.39,23.5,3.26,6.87,,1.55,1.64,,30.59,2.44,1.14,,,16.54,24.22,3.08,2.17,5.68,0.47,10.94,16.12,15.3,27.38,,11.42,,3.25,25.61,,,10,76311835087.66574,Railroads,Transportation
CNK,2.55,67.6,,,,,,,50.8,60.55,,,66.87,1.13,1.16,0.24,17.22,1.45,8.28,96.21,8.68,5.88,11.47,,,,12.13,7.92,16.42,13.84,9.91,1.69,1.56,8.24,0.06,9.61,14.08,,28.15,,10,3.86,18.74,64.56,2.15,,6.14,,12.12,6.75,14,12.03,,0.8,,,,,9.11,,0.58,,,5.89,9.33,,2.44,,1.42,3.92,17.66,9.64,85.24,,7.65,,9.53,57.4,,,7,2039795372.0000005,Movies/Entertainment,Consumer Services
CNM,73.6,82.4,10.5,56,,45.5,142.2,26.9,24.3,92.54,,27.88,87.22,4.17,0.11,0.06,48.52,2.36,74.75,45.47,62.35,1.82,0.92,,,,14.38,11.95,10.31,12.95,11.84,1.55,1.62,6.95,0.35,15.72,11.47,,22.48,,,12.63,0.0,27.23,9.47,,5.46,,11.27,4.75,22.89,22.89,,1.74,,,,,10.86,,,,,10.48,,,,,1.46,7.2,44.83,17.93,21.19,,13.84,,3.12,,,,5,6383981289.0,Wholesale Distributors,Distribution Services
CNMD,,41.68,,3.4,,15,120.9,24.4,10.5,66.79,0.98,,49.29,2.19,0.08,0.03,83.31,1.98,210.48,51.2,64.88,5.06,1.17,,0.28,0.98,28.99,18.17,32.89,24.24,16.5,3.66,2.81,3.45,0.36,8.54,4.15,0.98,,,,,141.25,54.33,3.03,,5.18,,9.69,3.07,40.84,29.23,,2.11,,,,,24.81,,0.88,,,21,31.2,,2.02,,0.96,2.79,28.42,6.09,8.25,,4.36,,,79.34,,,9,3310056485.0,Medical Specialties,Health Technology
CNNE,,60.54,8.4,,,,,5.7,4.4,64.5,,3.85,61.9,3.02,1.13,0.44,21.75,1.65,,42.23,,,0.12,,,,,,,,,3.46,3.07,,0.87,,,,,,,,22.27,7.54,,,,,,0.66,,,,2.86,,,,,,,,,,,,,2.29,0.68,1.65,,,,,,,,6.94,,,,4,1438823501.0,Restaurants,Consumer Services
CNP,,52.57,,12.2,1.3,5.5,15.5,9.9,,63.25,1.7,1.08,55.92,0.73,0.16,0.03,27.89,0.78,57.79,69.91,32.55,5.84,1.93,,0.56,2.79,19.93,11.17,,17.5,10.04,3.56,4.1,5.02,0.24,,,2.86,17.12,,8.08,4.95,27.72,42.39,2.51,,10.55,,20.24,1.82,20.51,20.36,15.66,2.01,,,,,,1.7,1.38,,,4.55,35.72,2.63,,3.2,0.58,2.37,6.28,5.14,9.17,,3.94,,,23.24,,,8,18354833057.0,Electric Utilities,Utilities
CNQ,0.61,68.47,2.4,5.5,27.4,25.5,52.1,41,28.2,73.44,9.79,,72.57,3.16,0.08,0.05,71.31,0.91,22.99,14.63,31.71,0.79,0.33,,0.48,3.87,12.24,6.77,16.32,,,3.83,2.75,8.17,0.52,18.29,6.63,4.03,13.74,26.5,,,53.91,25.11,12.27,,17.31,,21.34,2.66,15,13.08,0.73,2.62,,,,,15.45,1.24,1.18,,,8.88,13.88,0.57,0.81,2.66,0.65,9.37,13.45,13.68,18.44,,10.2,,6.77,26.81,,,7,70102353537.55795,Oil & Gas Production,Energy Minerals
CNX,21.88,63.2,11.2,12.1,,246.7,,,12.9,77.45,,,68.39,1.8,,,21.53,0.51,9.18,66.12,37.53,0.85,0.54,,,,2.37,2.01,41.57,,,3.23,3.73,42.19,0.51,8.97,4.14,,18.28,,,,13.11,35.16,2.18,,114.24,,20.76,0.76,2.37,26.07,86.9,2.71,,,,,30.65,0.99,1.45,,,5.09,1.93,,0.74,0.84,0.49,20.24,32,31.15,45.72,,2.81,,10.55,102.52,,,4,3505403598.0,Integrated Oil,Energy Minerals
CNXC,,28.27,,12.2,,17.2,23.2,12.2,12.9,20.37,1.62,8.56,24.67,1.26,0.14,0.06,70.03,1.38,,13.4,43.03,4.95,1.19,,0.1,1.62,15.38,9.4,18.84,,6.11,0.98,1.32,6.5,0.33,6.99,10.71,1.7,5.88,,9,16.46,164.36,36.23,3.29,,4.41,,9.3,1.11,12.14,6.19,0.26,0.54,,,,,7.6,,,,,5.6,9.83,0.25,,,1.38,3.85,129.39,8.82,10.19,,7.44,,,,,,7,3846238240.0,Miscellaneous Commercial Services,Commercial Services
CNXN,48.16,48.15,,9.5,,10.9,14.5,95.6,3.1,38.2,0.52,22.99,45.27,7.34,0.91,93.43,65.74,3.2,26.03,39.86,76.08,0.03,,,0.1,0.52,13.66,12.2,7.68,,,0.5,0.51,7.32,0.71,6.61,10.87,0.61,18.7,6.07,10,,48.19,17.95,,,2.92,,3.71,2.06,20.8,20.32,5.98,0.61,,1.39,0.37,,9.21,1.43,1.79,,2.47,8.77,9.64,,1.44,2.27,2.82,7.24,20.67,12.88,10.42,,12.68,,0.96,23.48,,,10,1402899899.0,Information Technology Services,Technology Services
COCO,16.54,74.66,,24.5,,6,25.6,45.2,14.5,93.57,,,84.6,14.38,1.6,109.08,25.55,3.18,71.53,22.65,48.18,0.02,0.01,,,,23.43,23.17,12.74,34.17,31.94,3.08,2.75,4.27,0.71,21.59,7.33,,,,,10.92,0.0,36.61,1822.35,,9.45,,11.45,7.18,31.94,31.43,,3.07,,,,,14.17,3.23,,29.37,8.09,14.08,,,,7.47,2.57,19.35,68.29,33.43,27.19,,40.37,,0.72,,,,5,1511912235.9999998,Food: Major Diversified,Consumer Non-Durables
CODI,6.97,59.46,,12.8,,,,,7.6,71.83,2.79,5.55,62.85,1.54,1.44,0.27,23.4,5.13,227.56,27.16,54.1,6.52,1.26,,0.43,4.24,28.3,12.76,95.04,13.17,,1.39,1.49,3.53,0.35,1.08,1.95,4.24,15.18,23.53,,3.14,22.36,44.27,1.99,,11.18,,9.43,1.33,10.13,,,0.77,,,,,48.93,,0.81,,,21.62,7.38,,1.01,,2.76,6.47,11.02,3.34,20.54,,,,,14.53,,,9,1419944567.0,Investment Managers,Finance
COGT,,51.9,,,,6.3,42.3,15.3,,36.96,,,47.63,,6.96,,,7.09,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,3.06,,,,,,,,,,,,2.88,3.91,,,,,3.06,7.09,,,,,,,,,,,,,1005071337.0,Biotechnology,Health Technology
COHR,11.58,74.06,,13.2,,15.3,,,10.2,85.44,,30.87,77.21,1.49,0.72,0.2,65.94,2.88,150.3,50.42,69.92,7.59,0.57,,,,,27.62,62.46,14.26,,2.02,3.45,,0.53,5.53,2.56,,,15.81,,,58.38,30.69,0.14,,,,0.94,1.83,,,,2.04,,,1.18,,37.02,,1.17,,,15.85,93.53,,1.14,,1.79,,,,,,0.26,,,83.47,,,8,4874377234.999999,Electronic Equipment/Instruments,Electronic Technology
COHU,,49.85,,18.4,,17.4,,33.8,,57.14,,,51.79,6.24,3.25,6.24,31.37,6.18,184.45,48.72,86.22,0.54,0.06,,,,25.48,12.67,14.68,,7.81,1.66,1.97,3.92,0.83,13.42,5.78,,,,,,28.19,47.6,13.51,,4.43,,7.18,1.56,53.17,22.14,,2.36,,,,,17.68,1.62,1.56,10.93,3.37,14.87,21.72,,1.17,2.66,4.67,2.38,16.01,4.69,2.98,,3.8,,4.93,57.04,,,7,1657865250.9999998,Semiconductors,Electronic Technology
COIN,100.31,77.93,,71.1,,,,,21.2,90.53,,65.69,83.37,0.22,0.03,1.91,216.77,1.03,,31.89,21.81,20.57,0.48,,,,8897.62,361.92,54.82,113.79,82.28,12.31,16.95,0.01,0.03,27.66,1.64,,182.31,,,,77.14,86.47,,,3.05,,,8.35,602.14,776.95,,17.7,,,,,58.8,18.93,,,18.98,54.98,,,,10.38,1.03,0.07,2.39,0.07,1.63,,0.06,,0.56,,,,3,19484029164.0,Investment Banks/Brokers,Finance
COKE,65.39,44.85,,40.9,26,25.5,39,22,10.1,47.34,0.39,36.02,44.77,4.24,0.58,0.86,823.99,1.56,29.9,41.78,33.37,0.8,0.51,,0.05,0.24,10.7,8.63,15,,,,1.19,9.35,0.34,7.94,6.84,0.24,,23.97,,,594.75,39.06,260.9,,6.14,,10.85,5.38,18.96,20.51,0.61,1.16,,0.66,0.47,,14.66,3.98,2.03,,,9.55,23.3,0.82,1.57,17.35,1.27,10.24,49.19,24.18,30.52,,18.81,,1.19,49.43,,,9,6040592380.0,Beverages: Non-Alcoholic,Consumer Non-Durables
COLD,,41.58,,,1.6,,,,0.3,49.71,4.21,,43.33,0.89,0.06,0.02,26.0,0.6,5.76,39.93,58.87,21.33,0.97,,11.73,3.41,,66.11,301.48,56.4,18.07,3.85,4.05,,0.46,1.34,0.49,3.41,185.96,,,4,29.53,28.82,1.36,,,,7.11,2.04,,346.67,,2.68,,,,21.38,221.01,7.69,,,,19.67,,,3.13,3.83,0.57,,,,,,2.33,,2.23,,,,4,8921115243.0,Real Estate Investment Trusts,Finance
COLM,,47.64,3.3,5.3,66.5,21,39.6,36.7,14.9,34.41,2.45,10.14,43.78,5.95,1.28,1.87,79.85,3.38,198.64,49.36,51.66,0.88,0.21,,0.29,1.49,13.2,9.57,7.61,17.2,10.96,1.31,1.27,7.58,0.66,16.68,12.18,1.49,22.07,14.32,,2.4,91.86,49.61,,,7.21,,9.62,2.47,19.33,19.33,2.72,1.41,,1.06,0.27,,8.29,1.5,0.77,,4.72,7.57,9.17,2.28,1.03,2.61,2.13,8.69,20.46,14.6,13.1,,13.08,,5.26,20.63,,,10,4401059129.0,Apparel/Footwear,Consumer Non-Durables
COMP,7.04,52.98,,,,5.7,0.8,32.1,3.8,51.92,,3.69,52.63,1.77,0.57,0.31,3.66,0.96,,2.08,6.09,,1.25,,,,,,,21.49,15.36,0.41,0.44,,0.37,,,,,,,,3.19,17.97,,,,,,4.16,,,,0.36,,,,,,,,,,,,,,12.62,0.96,,,,,,,,,,,,,1560443712.0,Packaged Software,Technology Services
COO,6.96,67.72,,25.1,,14.3,177.2,6.7,13.8,79.7,0.01,3.18,72.26,4.17,0.14,0.05,101.42,1.86,209.34,67.97,60.47,3.1,0.36,,,0.01,44.36,25.78,169.58,34.84,22.13,5.96,6.29,2.25,0.64,3.71,0.67,0.01,29.03,6.21,2.35,6.7,101.51,66.09,4.92,,7.93,,14.64,2.62,69.32,20.95,4.03,5.53,,0.67,12.87,,148.51,3.01,1.05,,,35.85,171.63,,1.96,9.71,1.08,2.49,23.4,4.84,3.88,,3.35,,1.88,30.73,,,10,16955086253.000002,Medical Specialties,Health Technology
COOP,41.19,54.63,10.3,33.3,,13.7,24.6,,4,38.79,,19.02,49.8,0.71,0.09,0.08,72.43,0.42,,719.22,166.09,11.45,1.74,,,,18.74,17.64,,,,5.39,4.95,5.34,0.3,,,,8.53,55.87,,,36.49,49.57,,,21.53,,26.4,1.09,9.87,11.63,,2.16,,,,,,,,,,5.5,,,0.44,,0.42,3.78,536.78,8.18,12.07,,3.32,,0.03,16.92,,,8,3620517398.0,Finance/Rental/Leasing,Finance
COP,1.83,49.26,,14.4,32.3,88.2,,346.9,38.8,44.86,8.24,,48.69,3.79,0.66,0.35,111.22,1.43,12.39,50.32,36.49,0.74,0.38,,0.44,2.22,8.28,5.61,16.48,8.6,5.45,2.41,2.56,12.08,0.51,15.53,6.66,2.22,11.82,25.66,,,110.88,32.42,14.14,,19.52,,26.77,2.66,12.28,12.58,0.74,2.37,,,,,15.37,1.22,1.14,,,6.7,11.07,0.65,0.83,2.66,1.29,11.8,26.21,21.15,22.79,,12.88,,5.99,27.67,,,6,147973913149.0,Oil & Gas Production,Energy Minerals
CORT,12.4,53.88,4,3,,,3.4,,14.9,63.95,,,58.09,16.09,3.52,2438.55,23.18,4.39,390.42,735.11,26.02,,,,,,19.87,19.44,16.78,,,3.47,4.42,5.03,0.82,26.34,5.29,,70.03,8.9,,17.28,34.0,98.66,,,22,,22.24,4.73,24.4,24.4,4.52,5.36,,,,,20.36,2.27,0.62,9.46,6.96,20.36,29.69,,1.07,4.73,4.31,18.04,12606.58,21.71,21.92,,68.03,,0.07,35.12,,,8,3432235094.0000005,Pharmaceuticals: Major,Health Technology
COTY,4.49,51.4,,4.4,,,,,0.3,39.47,,4.58,48.6,0.93,0.16,0.11,12.58,0.85,133.43,240.09,27.1,3.27,0.88,,,,18.67,12.14,42.87,16.92,12.2,2.33,2.47,5.36,0.35,5.77,3.08,,21.66,,7.9,6.71,10.76,63.67,2.39,,5.39,,10.62,2.55,36.15,22.87,,1.82,,,,,32.93,,1.24,,,19.02,23.87,,1.92,,0.58,2.55,80.51,8.06,8.12,,3.86,,3.28,,,,4,10156910967.0,Household/Personal Care,Consumer Non-Durables
COUR,56.85,29.45,,,,,,,23.2,21.85,,4.54,25.73,4.56,2.42,109.47,15.0,2.79,,106.74,37.28,,0.01,,,,,,128.41,152.21,50.96,2.3,2.67,,0.67,2.08,0.56,,126.56,,,16.88,19.89,51.87,,,,,,3.78,,,,3.58,,,,,174.42,,,5.58,4.41,76.95,,,,3.86,2.79,,,,,,,,0.29,,,,,2727373427.0,Internet Software/Services,Technology Services
