Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BLDR,18.23,32.09,,57.9,,55.8,76.4,124.4,22.2,28.48,,,29.67,4.1,0.39,0.16,133.99,2.21,43.25,32.3,32,1.61,0.86,,,,9.82,7.73,13.58,8.84,8.35,1.15,1.2,10.18,0.44,8.8,9.21,,10.34,26.72,4.8,,94.34,34.73,10.5,,8.57,,12.18,3.3,11.46,10.25,0.2,0.99,,0.33,0.36,,11.18,7.53,2.37,,,8.53,9.78,0.41,0.75,124.06,1.45,13.67,61.72,23.58,31.49,,18.03,,5.8,25.97,,,9,15909662313.000002,Home Improvement Chains,Retail Trade
BLK,11.7,53.17,0.9,4.6,11.3,4.5,3,3.4,4.2,53.69,4.43,,54.31,1.76,7.65,0.95,782.27,13.22,,,76.2,1.41,0.29,,0.51,2.56,15,14.21,30.75,15.61,15.07,5.81,6.41,6.67,0.32,20.85,3.29,2.58,18.69,11.01,12.61,10.88,764.75,47.39,20.26,,32.26,,35.89,2.93,19.88,19.72,2.63,6.43,,1.26,2.6,,30.73,4.13,1.14,,,28.3,19.82,2.44,1.62,19.44,13.22,4.85,76.48,6.49,15.28,,4.78,,2.63,22.91,,,10,104125152121.00002,Investment Managers,Finance
BLKB,9.5,45.85,,20,,4.8,10.6,17.3,3.1,52.63,,,46.69,1.69,0.03,0.02,76.17,0.67,,28.99,37.91,5.66,2.03,,,,62.7,26,27.67,53.01,29.17,4.22,4.44,1.59,0.21,16.06,4.59,,17.75,,9.8,6.83,73.67,55,1.65,,1.94,,5.82,7.36,185.78,18.27,,3.77,,,,,22.61,,0.92,,,16.93,101.05,,2.4,,0.67,0.79,56.13,4.64,3,,1.46,,7.62,143.72,,,9,3922245268.0,Packaged Software,Technology Services
BLMN,,38.29,0.3,364.3,68.7,349.3,,54.7,10.1,57.22,4.95,,44.78,1.28,0.15,0.06,19.31,0.33,6.49,18.3,4.71,6.65,7.47,,0.37,4.95,26.01,11.16,41.3,11.68,7.27,0.83,0.82,3.84,0.09,1.99,5.5,4.95,7.67,28.81,0.72,2.5,27.5,16.84,6.05,,1.56,,6.98,5.6,30.17,7.34,0.41,0.39,,,,,19.49,,0.75,,,4.35,,0.36,0.99,,0.26,2.17,6.96,6.06,20.12,,7.62,,13.89,20.54,,,9,2316787745.0000005,Restaurants,Consumer Services
BMBL,,45.29,,,,,,,,63.14,,,49.21,1.03,1.31,0.42,9.93,1.96,,8.2,33.68,3.92,0.4,,,,18.23,10.5,10.59,6.44,5.08,1.49,1.58,5.49,0.46,14.88,12.78,,12.33,,,10.1,32.76,70.41,3.69,,2.05,,8.65,0.78,58.41,58.41,,1.48,,,,,10.16,,,,,9.58,,,,,1.96,0.6,311.37,2.7,1.32,,2.11,,8.56,,,,2,2933404805.0,Packaged Software,Technology Services
BMI,30.77,46.05,,12.4,12.2,17.1,22.9,6.5,17.9,45.45,1.01,25,44.15,18.85,1.48,,184.77,3.48,119.89,67.83,42.68,,,,0.3,0.59,40.77,33.27,51.15,,,,7.13,2.45,0.72,13.93,1.9,0.59,45.92,16.34,15.57,9.2,166.2,39.26,,,13.81,,17.48,10.14,53.25,53.25,3.29,7.34,,2.74,1.82,,52.77,5.9,1.97,,20.67,47.96,53.16,3.59,3.47,14.69,2.3,14.86,64.67,23.02,20.64,,22.39,,0.58,94.75,,,10,4715197863.0,Industrial Machinery,Producer Manufacturing
BMRN,,49.36,,5.1,,54.8,,,9.2,30.58,,,44.73,5.92,0.96,0.95,82.13,2.74,735.25,206.4,90.13,3.05,0.22,,,,61.79,43.67,96.13,41.4,31.71,5.7,6.35,1.62,0.74,6.6,1.05,,30.86,,43.9,15.93,105.44,79.23,10.68,,8.31,,7.17,3.07,76.76,43.05,,6.47,,,,,97.06,2.55,0.6,,13.14,56.62,,,4.03,3.39,1.7,3.07,11.19,4.4,4.22,,2.99,,,,,,3,16589487435.0,Biotechnology,Health Technology
BN,29.24,47.65,,10.9,,28.1,22.5,,15.1,57.42,0.64,8.4,49.81,0.55,0.5,0.07,40.93,1.44,36.23,151.72,79.54,7.51,5.29,,0.19,0.71,12.92,9.09,,,,3.02,3.01,7.74,0.09,,,0.76,15.96,15.8,,,43.51,15.59,0.93,,1.16,,15.52,1.55,67.1,26.79,1.9,0.71,,0.88,,,,,0.85,,,11.6,37.41,1.94,1.15,,1.23,0.23,16.15,5.52,2.48,,2.65,,,28.23,,,9,59006212101.80238,Investment Managers,Finance
BNL,,60.03,,1,64.9,,13.4,,,62.34,7.26,,61.59,1.05,1.23,0.11,15.64,2.06,,729.35,1.29,4.6,0.63,,1.26,7.26,17.57,11.15,20.16,,,,10.98,5.69,0.58,54.46,7.93,7.42,,14.38,,,17.28,94.79,2.76,,42.23,,49.82,0.96,16.12,23.24,3.47,7.15,,,,11.08,13.11,1.11,,,,11.48,10.12,3.43,0.67,1.2,2.06,3.41,502.13,5.23,5.87,,4.11,,11.56,,,,9,3007585330.0,Real Estate Investment Trusts,Finance
BNTX,,29.14,0.5,137.8,,,151.4,,93.7,14.28,,,21.98,6.94,9.75,66.3,78.83,11.38,257.79,147.29,396.78,4.2,0.01,,,,,36.67,0.49,,,0.88,0.76,,0.9,181.07,28.16,,,,,,28.17,79.39,,,4.13,,,0.86,158.93,111.18,,6.41,,,,,3.53,2.13,,1.29,1.08,3.06,3,,,0.92,11.16,0.51,,,0.56,,,,2.58,,,,4,27108526312.0,Biotechnology,Health Technology
BOOT,40.43,60.14,,32.1,,29.4,33.7,,21.6,53.34,,54.94,57.02,5.34,0.24,0.16,130.13,2.33,201.39,44.85,2.39,1.87,0.5,,,,21.59,17.3,36.75,21.22,16.45,2.39,2.59,4.63,0.55,7.04,2.97,,26.7,20.94,,14.8,88.15,36.86,88.57,,8.82,,11.89,4.18,27.11,27.11,0.91,2.41,,0.87,2.94,,33.9,2.63,,,,16.89,43.52,1.08,3.09,5.74,0.42,9.21,19.56,15.82,17.1,,11.27,,,48.02,,,10,2653971645.0,Apparel/Footwear Retail,Retail Trade
BORR,,54.38,,,,,,14.6,,65.14,3.15,,56.41,0.45,0.71,0.15,6.26,1.6,,134.93,24.72,5.11,1.92,,0.49,3.15,13.04,8.77,,8.2,6.22,3.26,3.89,7.67,0.3,,,3.15,8.96,,,15.45,7.82,85.48,1.72,,5.22,,34.62,1.61,35.98,30.39,,1.96,,,,,,1.48,,,,,,,,1.61,1.6,1.4,9.6,9.29,4.64,,5.46,,3.8,,,,1,1937812684.869802,Contract Drilling,Industrial Services
BOWL,6.96,63.42,,,,32.9,,,24.2,64.97,0.81,,64.8,0.88,1.04,0.09,14.33,1.29,5.94,23.94,1.7,7.27,41.77,,0.12,0.81,22.16,13.54,,,11.25,3.62,4.05,4.51,0.02,,,1.52,57.16,,,7.75,0.0,27.39,0.91,,11.24,,13.28,,23,30.82,,2.15,,,,,,,,,,14.45,,,,,1.21,4.37,12.31,7.59,71.11,,16.21,,,,,,1,1732531523.0,Movies/Entertainment,Consumer Services
BOX,,52.97,3.3,,,41.3,27.8,20.4,12.2,69.64,,6.4,57.58,2.01,0.96,1.17,26.4,1.33,,81.69,61.81,4.69,5.12,,,,70.25,41.03,13.85,22.83,19.18,3.94,4.04,1.42,0.08,29.18,8.01,,16.44,,14.65,6.85,32.06,75.52,,,13.13,,5.75,,36.16,17.25,,3.69,,,,,12.75,,,,,12.01,29.79,,1.75,,1.33,12.25,40.11,11.74,1753.79,,12.16,,5.45,,,,2,3601136397.9999995,Information Technology Services,Technology Services
BP,6.46,49.89,5.5,7.5,,,,,33.9,61.76,2.82,6.13,54.61,1.39,0.39,0.5,36.43,1.23,54.93,126.13,52.15,1.71,0.92,,0.34,4.8,6.4,3.56,8.99,5.16,3.2,0.63,0.65,15.63,0.25,7.17,14.45,4.8,7.5,17.42,27.4,,40.29,20.75,6.03,,4.6,,12.06,1.48,11.46,7.18,,0.52,,,,,7.23,0.83,1.05,,,3.6,7.94,,0.6,2.17,0.94,3.33,19.24,10.56,13.07,,7.28,,10.08,242.87,,,7,110847634122.2264,Integrated Oil,Energy Minerals
BPMC,67.03,57.2,,,,,,,,60.82,,14.44,58.25,2.69,3.14,1.96,109.18,3.76,880.14,291.29,54.03,,1.06,,,,,,,,,14.63,22.81,,0.3,,,,,,,52.74,81.96,96.97,,,,,,22.01,,,,23.89,,,,,,,,,139.97,,,,,22.01,3.61,,,,,,,,,,,,1,3070849537.0,Biotechnology,Health Technology
BR,21.22,44.76,,17.5,10.3,12.5,11.7,13.8,9.6,27.52,2.99,,39.87,4.16,0.21,0.06,196.56,1.39,,12.7,57.52,2.49,1.64,,0.42,1.61,25.78,17.86,27.91,22.35,16.64,3.9,4.18,3.88,0.28,14.99,4.13,1.61,22.99,13.98,13.8,6.07,191.22,30.04,6.7,,10.92,,16.09,10.23,33.54,26.38,2.4,3.67,,1.22,1.62,,24.45,,1.22,,,22.03,24.71,2.27,2.78,,1.39,8.53,216.3,15.1,32.7,,10.56,,4.46,44.17,,,10,21868155284.0,Information Technology Services,Technology Services
BRBR,58.93,48.99,,64.6,,,27,,,49.96,,4.94,49.51,8.57,0.46,0.1,57.96,2.97,63.45,28.23,36.55,2.29,,,,,25.8,22.6,28.89,19.46,16.91,3.21,4.45,3.88,,15.41,3.76,,,,20.7,15.2,17.73,32.74,5.07,,10.39,,17.26,,40.53,40.25,,4.2,,,,,27.2,,,,,27.03,29.06,,9.44,,1.84,26.11,122.73,55.68,,,41.16,,2.28,,,,6,5347238804.0,Beverages: Non-Alcoholic,Consumer Non-Durables
BRC,43.51,54.07,2.3,7.1,1.9,18.8,15.4,21.3,9.6,49.7,1.57,16.32,51.03,7.53,0.63,1.75,65.16,2.06,93.86,43.78,50.51,0.33,0.09,,0.25,1.42,12.44,11.08,17.53,,,,2.28,8.04,0.72,13.01,5.65,1.42,14.72,16.25,7.7,3.53,57.1,51.1,81.46,,14.22,,17.8,3.03,16.62,17.12,1.97,2.37,,,,,18.22,2.49,1.25,,25.96,12.7,15.44,1.43,1.3,8.13,1.45,13.69,76.24,21.45,18.96,,16.48,,6.15,29.35,,,9,2696282512.0,Miscellaneous Manufacturing,Producer Manufacturing
BRDG,,53.06,,,,,23.4,3.6,12.1,68.08,7.32,,56.66,0.88,0.65,0.18,7.24,3.97,,43.28,,,5.25,,0.65,7.32,,,3.74,,,1.92,1.72,,0.07,46.01,61.38,6.62,9.04,,,16.18,7.75,39.94,1.39,,0.25,,11,3.35,,8.43,,0.62,,,,,1.16,,,,,1.15,,,,,3.97,0.08,,,1.24,,3.91,,,,,,4,1533763635.0000002,Investment Managers,Finance
BRFS,91.05,71.73,,,,,,,,88.56,,30.58,78.9,1.86,0.53,0.42,4.07,1.37,85.54,107.27,27.4,4.21,1.57,,,,12.42,8.18,17.26,9.29,5.34,0.62,0.86,8.05,0.27,5.51,8.93,,,,,5.06,1.88,19.3,0.57,,,,4.23,2.48,,,,0.62,,,,,12.47,,0.9,,,6.63,,,1.56,4.2,0.89,,25.71,10.29,,,6.59,,4.65,,,,5,3082906478.745,Food: Meat/Fish/Dairy,Consumer Non-Durables
BRKR,,33.85,1.5,14.5,7.7,30.3,31.6,2.8,16.1,24.84,0.4,,31.88,3.94,0.29,0.23,62.33,1.81,230.46,47.3,57.78,2.25,1.04,,0.08,0.31,20.47,16.55,59.5,18.91,16.38,3.3,3.59,4.89,0.31,6.03,1.92,0.31,22.77,18.56,12.9,8.05,88.14,50.2,25.38,,13.38,,14.55,6.4,22.67,25.23,1.45,3.07,,0.92,3.1,,50.37,6.89,0.96,,,32.09,30.64,1.51,2.36,42.4,0.91,9.94,47.11,17.98,31.31,,10.36,,0.32,42.4,,,10,9755451719.0,Medical Specialties,Health Technology
BRO,30.03,45.92,,13.9,10.9,23,19.1,12.9,16.5,22.37,0.87,25.88,37.61,2.84,0.12,0.15,89.11,1.03,,59.56,79.76,2.5,0.7,,0.16,0.56,20.48,17.84,32.46,18.9,18.35,6.29,6.7,4.88,0.39,20.65,3.51,0.58,24.59,21.55,10.5,8.59,82.76,48.02,6.11,,21.47,,28.14,4.4,27.42,28.65,1.47,5.8,,1.36,1.61,,28.07,,1.37,,,26.04,26.14,1.54,1.7,,1.03,6.52,309.25,14.51,17.53,,7.06,,1.81,46.65,,,10,20598818539.0,Insurance Brokers/Services,Finance
BROS,24.39,65.35,,40.6,,50.4,35,,30.5,66.63,,11.75,66.29,2.45,1.79,0.31,41.85,2.29,22.31,13.83,3.36,5.55,2.07,,,,57.01,29.23,,38.07,21.42,3.69,4.35,1.75,0.2,,,,94.51,,25.8,22.4,36.26,26.57,2.34,,1.21,,6.9,9.36,232.5,104.63,,2.7,,,,,,6.82,,,,15.79,,,,9.99,1.98,0.78,7.64,5.56,4.58,,3.35,,,,,,2,4166443062.000001,Food: Specialty/Candy,Consumer Non-Durables
BRP,35.92,62.33,,2.2,,,36.5,,31.7,72.19,,40.22,65.02,0.86,0.11,0.07,36.29,0.9,,233.67,178.36,13.09,2.75,,,,149.43,30.91,109.03,12.11,12.11,2.78,3.06,0.67,0.17,2.8,1.48,,23.63,,32.7,14.85,39.62,25.7,0.3,,,,2.92,3.96,,28.8,,1.73,,,,,60.77,,,,,35.75,41.65,,,,0.9,,16.61,1.01,,,1.31,,,,,,1,3066913422.0,Multi-Line Insurance,Finance
BRX,2.32,63.9,,1.6,28.2,8.8,25.6,9.4,5.2,75.68,4.61,,68.56,1,0.9,0.08,22.73,1.45,,,75.12,6.29,1.86,,1.21,4.66,24.92,14.02,20.34,21.59,12.81,8.33,9.44,4.01,0.33,46.44,8.5,4.77,25.26,9.57,1.5,3.6,23.5,74.64,2.34,,22.47,,36.18,2.4,24.44,25.89,129.45,5.52,,,,10.89,11.77,1.66,1.07,,,11.77,,,0.93,2.4,1.45,3.36,,6.12,9.82,,5.58,,5.24,22.07,,,10,6883575795.0,Real Estate Investment Trusts,Finance
BRZE,,57.63,,,,,,17.1,42.5,82.23,,,67.43,5.89,1.58,5.53,39.41,1.96,,10.26,55.17,,0.2,,,,,,,,,6.12,7.02,,0.53,,,,,,30,22.02,57.69,68.47,,,,,,9.12,,,,7.71,,,,,,,,38.26,18.16,1313.71,,,,9.85,1.96,,,,,,,,,,,,,4601126072.0,Internet Software/Services,Technology Services
BSM,1,45.74,,4.2,40.8,26.4,54.6,18.5,15.8,44.54,15.23,0.94,44.96,36.92,1.48,,15.8,5.34,,17.3,55.8,,,,1.32,11.38,9.33,8.25,7.4,,,6.28,6.67,10.72,0.96,90.13,13.42,9.48,,18.99,,7.07,13.43,76.86,126.41,,71.04,,65.53,2.83,10.26,10.98,2.75,6.82,,,,,7.57,1.18,,,36.74,6.91,8.36,1.27,0.87,2.83,5.34,28.14,30.39,28.89,29.25,,27.3,,11.62,14.77,,,8,3641039398.999999,Investment Trusts/Mutual Funds,Miscellaneous
BSX,39.71,57.79,,6.7,,33.4,28.8,13.4,11.6,50.95,,30.72,54.83,4.89,0.47,0.21,76.41,1.66,189.46,73.52,53.82,3.03,0.55,,,,50.39,33.54,78.49,33.88,25.18,7.62,8.29,1.98,0.54,10.56,1.38,,32.72,16.1,12.4,9.95,56.74,69.22,9.35,,12.04,,17.17,5.64,64.21,35.71,4.83,7.65,,2.37,3.6,,72.35,,1.56,,,45.35,75.26,2.38,3.99,,1.14,5.14,51.82,8.1,9.4,,6.89,,,90.96,,,7,77457413037.0,Medical Distributors,Distribution Services
BSY,,38.74,,33.4,88.2,8.2,40,13.4,11.3,23.18,0.45,,34.3,4.11,0.17,0.1,49.03,0.57,,37.59,77.24,4.45,1.58,,0.24,0.45,61.82,48.73,38.33,47.56,40.64,11.86,12.9,1.62,0.28,33.64,2.86,0.49,46.64,,14.6,11.62,53.45,79.17,6.42,,28.09,,20.51,15.66,45.82,56.81,6.76,13.04,,,,,38.76,,,,,36.69,52.28,5.9,,,0.57,10.88,339.89,10.48,46.72,,11.76,,2.35,,,,6,14612630250.0,Packaged Software,Technology Services
BTE,12.88,54.09,,65.3,,,,39.2,40.2,67.18,1.91,10.84,58.92,0.24,0.04,0.01,3.51,0.67,,65.4,36.53,2.94,0.63,,0.12,1.91,,7.36,28.14,,,2.02,1.62,,0.51,5.88,5.9,1.88,11.28,20.64,,,4.39,21.94,3.54,,,,18.08,1.01,,8.26,,0.99,,,,,17.3,0.61,1.01,,,2.53,,,0.69,1.01,0.67,,,,,,4.92,,,,,,3,3733325968.3887954,Integrated Oil,Energy Minerals
BTG,,52.54,,7.8,15.1,,,,,64.21,5.99,,55.98,2.35,1.7,12.56,2.69,2.99,107.48,48.87,5.96,0.08,0.01,,1.09,5.99,10.11,5,7.13,,4.89,1.54,1.55,9.89,0.72,21.9,12.18,5.99,9.29,14.63,25.2,4.94,3.23,39.04,30.93,,,,33.17,0.91,,18.16,6.26,1.84,,,,,8.33,0.86,0.64,,,2.84,,,0.52,0.91,1.97,,8.57,6.61,,,,,5.14,33.38,,,8,4211490508.3333335,Precious Metals,Non-Energy Minerals
BTI,,46.9,0.9,,3.1,,4.2,4.9,2.9,30.61,11,5.94,41.74,0.66,0.19,0.08,31.08,0.91,425.82,769.85,54.44,4.5,0.76,,0.62,9.44,,10.39,8.96,7.49,7.03,3.45,3.36,,0.44,37.08,18.58,9.57,7.16,14.94,3.3,0.2,38.03,82.99,,,,,,1.04,,6.54,,2.02,,,,,5.4,,0.64,,,5.08,9.53,,0.44,,0.59,,,,,,,,15.48,6.02,,,9,74762668880.541,Tobacco,Consumer Non-Durables
BTU,14.4,43.94,,42.6,,,,,2.8,48.58,1.22,1.89,43.93,2.55,1.06,2.14,23.77,2.36,38.16,28.12,24.33,0.34,0.12,,0.08,1.22,2.75,1.99,5.69,,,0.82,0.51,36.36,0.61,8.96,13.68,1.22,,,,,21.68,26.58,12.62,,11.62,,15.51,0.86,6.62,6.53,,0.78,,,,,8.96,0.5,,,,4.72,5.5,,0.44,0.86,1.86,9.14,28.63,17.13,15.25,,12.95,,27.38,,,,4,3188528104.0,Coal,Energy Minerals
BUD,11.2,34.06,,6.2,13.2,18,33.9,6.4,7.9,25.18,0.32,,30.17,1.2,0.28,0.13,58.35,0.63,83.2,263.68,29.73,6.15,0.96,,0.29,1.49,14.33,14.33,21.1,11.38,8.49,2.93,3.05,6.98,0.37,14.45,7.52,1.49,17.62,5.05,20.4,4.9,62.83,53.9,3.73,,8.03,,24.67,1.41,24.52,20.56,,1.98,,,,,13.89,,0.63,,,9.04,15.45,,0.8,,0.48,2.22,47.24,7.01,6.18,,5.26,,3.41,15.73,,,10,112434307341.68082,Beverages: Alcoholic,Consumer Non-Durables
BURL,52.52,66.39,1.2,30.6,,,,,19.7,63.62,,23.43,66.09,3.15,0.35,0.15,233.02,1.07,76.43,56.88,3.12,5.2,4.67,,,,31.91,20.94,46.9,27.73,19.05,1.85,1.95,3.13,0.13,4.15,2.78,,32.07,,18.5,10.2,215.85,42.9,7.83,,3.87,,5.95,14.42,39.06,35.99,,1.51,,,,,36.51,5.64,1.1,,,15.11,28,,3.75,19.93,0.52,5.23,12.32,11.1,42.77,,6.89,,1.08,53.44,,,9,9583537205.0,Apparel/Footwear Retail,Retail Trade
BVN,143.54,47.45,,4.6,,,57.2,,6.8,48.49,0.43,17.45,46.9,2.68,0.43,0.25,16.74,1.32,39.04,112.35,92.05,3.18,0.23,,1.22,0.43,34.13,19.72,66.93,,,,4.9,2.93,0.67,7.46,1.75,0.43,,7.02,,,8.64,14.57,,,1.91,,,1.26,279,,,4.34,,,,,57.9,,1.74,,,11.75,,,1.79,1.26,1.14,0.37,7.99,3.08,0.56,,,,0.49,,,,3,2220336538.8582,Precious Metals,Non-Energy Minerals
BWA,,36.29,1.3,,,,,,8.4,32.2,1.2,,33.73,2.7,0.27,0.27,31.49,1.54,44.81,74.67,79.32,2.09,0.67,,0.23,1.38,8.01,5.47,23.32,7.3,5.16,0.69,0.67,12.48,0.41,2.86,6.09,1.38,8.11,5.09,17.8,6.1,43.57,18.5,20.37,,4.02,,9.08,1.23,11.93,14.45,,0.49,,,,,17.16,1.41,0.61,,,6.09,25.03,,0.74,3.09,1.2,3.98,22.93,11.06,9.47,,8.26,,7.32,9.63,,,10,9649336742.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
BWXT,28.73,64.67,1.3,16.3,6.6,0.9,,,7,78.11,1.45,20.07,72.23,5.46,0.12,0.04,94.03,2.24,6.6,27.2,21.88,2.69,1.3,,0.3,0.99,26.25,21.64,38.27,20.1,16.03,3.67,3.9,3.81,0.34,10.18,3,1.01,29.61,5.77,2.49,5.25,71.32,24.96,7.4,,10,,13.38,9.09,33.95,30.53,5.99,3.42,,1.67,2.91,,33.52,4.97,1.25,,,21.11,50.58,,5.54,18.22,2.13,9.19,31.42,15.71,28.9,,10.45,,1.97,37.76,,,10,6843504044.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
BXP,5.35,53.14,,0.2,,,,3.6,5.4,54.98,7.07,,54.72,0.61,1.05,0.04,60.69,3.54,,125.42,11.41,9.27,2.76,,3.07,6.47,27.92,14.41,19.86,24.54,13.33,7.6,7.59,3.58,0.23,38.22,13.27,6.47,25.6,12.53,21.51,2.63,79.61,62.59,1.73,,5.81,,31.71,1.63,49.75,47.6,52.89,2.85,,4.13,0.62,9.1,7.53,1.86,0.4,,,7.53,,,0.6,1.63,3.54,0.76,,3.67,3.25,,4.49,,,14.28,,,10,10396982032.0,Real Estate Investment Trusts,Finance
BYD,,54.49,4.7,21.5,,57.2,464.9,74.5,24.3,63.4,1.24,,59,2.12,0.47,0.08,53.77,0.8,4.4,22.31,11.1,3.33,2.09,,0.11,1.24,10.24,7.83,16.7,8.81,6.91,2.31,2.3,9.77,0.28,13.8,10.11,1.28,8.25,28.49,1.13,3.7,72.44,53.28,5.66,,14.91,,25.72,2.92,9.65,8.8,0.4,1.42,,,,,10.38,,1.1,,,6.09,11.73,0.35,0.77,,0.77,8.85,25.49,14.74,32.08,,13.4,,10.56,20.06,,,8,6469779059.0,Casinos/Gaming,Consumer Services
BZ,41.2,33.42,,,,,,96.1,41.7,18.94,,27.93,26.82,8.94,2.67,46.31,18.62,2.83,0.86,113.54,1.01,0.34,0.02,,,,62.41,62.41,14.2,75.71,44.45,6.21,7.45,1.6,0.75,53.46,5.74,,5.8,,18.1,25.05,21.4,82.62,,,20.54,,11.94,4.23,46.2,28.04,,9.47,,,,,17.76,2.32,,8.17,7.45,17.76,,,,4.32,2.83,7.61,47.6,5.69,9.9,,10.48,,0.08,,,,2,6395129110.582629,Internet Software/Services,Technology Services
CAAP,58.24,37.7,,13.9,,,,,31.8,27.54,,14.2,33.11,1.61,0.81,0.42,16.57,1.14,5.45,42.58,32.73,1.91,1.19,,,,6.47,5.02,7.64,,,,2.37,15.46,0.27,31.01,16.88,,,,,17.47,13.72,35.4,4.42,,24.86,,31.89,2.43,6.67,7.29,,1.84,,,,,5.9,,,,,5.78,5.41,,1.09,,1.12,9.22,626.35,16.5,41.95,,11.74,,3.9,87.21,,,7,2237334415.0,Other Transportation,Transportation
CABO,,44.07,2.3,10.4,6.9,8,1.7,2,7.4,47.7,5.3,,44.92,1.16,1.13,0.06,347.62,1.86,,32.43,13.06,4,1.87,,0.29,3.4,9.66,5.98,16.6,,10.77,5.65,3.24,10.35,0.28,19.52,16.59,3.4,,25.02,,,797.3,73.79,3.18,,15.5,,31.55,1.01,7.96,8.65,0.66,1.28,,0.52,0.21,,6.49,,,,,3.14,7.28,0.75,0.41,,1.86,3.74,31.5,8.34,14.12,,6.15,,13.39,8.59,,,10,3492224297.0000005,Cable/Satellite TV,Consumer Services
CACC,,64.06,9.9,1.3,,,20.1,19.2,15.9,88.68,,,74.76,2.3,0.02,,517.22,19.24,,163.16,,16.85,3.4,,,,38.7,35.53,9.75,,,5.59,6.12,2.58,0.2,62.8,19.38,,14.01,12.92,,,582.87,66.07,,,12.98,,15.82,3.83,26.54,16.55,,3.46,,,,,5.52,1.68,0.72,,4.26,5.5,17.15,,0.41,3.83,19.24,3.35,155.78,4.27,14.63,,3.27,,,15.75,,,10,6464569137.0,Finance/Rental/Leasing,Finance
CACI,24.54,55.23,3.1,10.1,,10.7,14.3,,8.4,39.16,,31.07,50.47,3.96,0.15,0.08,427.76,1.28,7.24,16.72,41,2.71,0.6,,,,19.05,15.42,26.72,,,,1.56,5.25,0.5,5.85,4.49,,,16.86,,7.15,372.78,8.2,5.73,,5.37,,8.2,2.83,24.71,22.34,1.67,1.31,,0.99,1.3,,22.64,,1.32,,,19.7,29.85,1.86,1.03,,1.16,5.87,108.4,10.64,12.22,,8.1,,0.87,31.36,,,10,7202515113.999999,Information Technology Services,Technology Services
CAE,,44.27,,7.4,,,93.5,,7.1,34.7,,,42.79,1.46,0.07,0.05,18.5,0.85,70.58,92.41,45.96,18.16,0.73,,,,,61.99,123.44,,,2.41,2.48,,0.43,1.97,1.09,,20.83,,,6.92,25.5,27.34,2.59,,,,10.79,1.91,,28.51,,1.84,,,,,93.36,3.3,0.83,,,14.32,,,1.72,8.45,0.61,,,,,,4.05,,0.44,33.04,,,8,7740247374.525821,Miscellaneous Commercial Services,Commercial Services
CAG,,38.77,0.7,4.2,15.8,,,,4.1,36.9,8.23,4.26,38,1.85,0.02,0.01,28.3,0.95,94.12,62.34,28.84,4.67,0.95,,0.55,4.95,15.05,11.93,15.64,10.85,9.1,1.8,1.83,6.64,0.42,11.71,10.49,4.95,10.38,7.57,0.62,0.37,36.16,27.33,3.35,,7.86,,12.13,1.48,14.22,11.23,18.72,1.14,,,,,9.59,,0.74,,,7.47,14.82,,0.81,,0.33,4.29,38.22,8.04,10.66,,5.3,,5.73,21.94,,,8,13829465179.999998,Food: Specialty/Candy,Consumer Non-Durables
