Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ASH,,68.25,5.8,6.9,9.4,,13.1,5.6,7.1,71.37,2.35,6.52,70.01,2.51,1.06,0.3,95.37,3.3,160.43,52.88,55.39,3.42,0.48,,0.61,1.61,34.37,13.51,18.74,25.03,11.59,2.64,2.72,2.91,0.52,14.49,6.49,1.61,20.75,4.01,,2.26,106.03,28.1,1.93,,7.62,,4.86,1.57,31.35,38.77,,2.38,,,,,16.07,3.24,1.23,,,10.18,10.63,,1.41,6.11,1.88,2.69,7.76,3.01,5.13,,2.68,,9.19,27.73,,,8,4266327133.999999,Food: Specialty/Candy,Consumer Non-Durables
ASML,40.97,63.69,1.9,0.9,32.7,32.6,32.9,,28,56.24,2.66,35.41,61.02,10.15,0.43,1.51,1003.93,1.5,215.13,66.79,55.59,0.46,0.34,,0.3,0.68,39.47,36.54,108.57,40.18,36.64,12.59,13.23,2.62,0.34,11.86,0.91,0.68,45.05,21.44,15.68,11.44,913.01,51.3,,,28.45,,32.81,26.31,45.22,45.22,1.58,12.87,,1.23,2.96,,109.22,9.7,1.7,,,65.16,93.74,1.87,4.55,43.57,0.96,21.09,184.66,45.46,71.72,,25.47,,0.83,96.26,,,10,239246304033.90967,Semiconductors,Electronic Technology
ASND,25.39,56.06,,,,6.7,,,213.9,48.96,,43.46,52.56,4.23,2.02,0.62,146.02,3.56,1384.62,930.99,30.21,,,,,,,,,,,20.21,29.22,,,,,,,,,,1710.82,83.36,,,,,,,,,,29.45,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,5771786041.0,Pharmaceuticals: Major,Health Technology
ASO,3.92,71.25,0.8,19.1,,38.6,95.7,27.4,7.4,74.63,0.49,19.64,74.38,3.39,0.23,0.15,71.51,1.62,126.35,67.65,0.9,2.22,1,,0.05,0.48,10.01,8.69,19.44,9.9,8.41,1.09,1.15,9.99,0.36,5.93,6.56,0.48,9.96,,14,2.66,48.78,34.13,14.86,,8.32,,11.11,3.08,11.49,10.94,0.34,0.96,,,,,16.36,2.65,,,,10.84,13.64,0.38,,15.64,0.34,10.77,35.69,19.39,30.28,,14.81,,7.44,,,,6,3737174710.0,Specialty Stores,Retail Trade
ASR,1.07,47.81,,10.1,,46.1,82.2,,26.9,46.49,1.89,14.59,45.77,6.83,3.25,1.28,294.03,4.26,3.14,15.16,31.23,0.69,0.27,,0.28,1.95,10.02,8.86,11.79,8.52,7.4,4.5,6.11,9.98,0.64,47.27,8.01,1.95,12.97,21.56,,13.36,327.11,70.87,13.54,,39.52,,59.03,3.29,14.93,14.1,0.92,5.73,,0.74,1.55,,12.07,,0.74,,,10.86,15.49,0.82,1.08,,4.26,14.49,4202.97,24.52,24.06,,21.3,,3.03,22.69,,,10,7713028977.774977,Other Transportation,Transportation
ASTE,,72.35,,0.4,5.7,2.5,,,9.5,89.27,1.54,,79.34,4,0.22,0.79,41.68,2.41,155.7,40.55,45.09,1.08,0.13,,0.22,1.27,18.29,12.24,,,,,0.71,5.47,0.62,,,1.27,,,,,52.33,24.72,6.11,,2.5,,4.07,1.42,27.77,16.94,,0.69,,,,,,1.11,0.74,,3.02,33.57,,,1.59,1.57,0.88,3.24,9.57,6.85,5.24,,5.31,,,35.51,,,8,1095447967.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ASX,21.82,64.17,,11,63.9,4.8,4.1,71.5,6.4,73.42,22.77,10.98,67.17,2.25,0.32,0.39,10.61,1.18,59.02,53.49,65.04,1.74,0.62,,1.35,5.67,17.79,7.97,12.09,10.64,5.64,1.06,1.44,5.62,0.45,10.46,8.98,5.67,,18.46,,1.48,7.51,15.77,8.53,,5.45,,6.93,2.09,21.91,23.61,2.23,1.08,,1.75,0.73,,10.34,1.71,1.18,,,5.49,13.14,1.65,1.06,2.73,0.89,4.63,14.84,10.42,11.04,,5.71,,9.3,20.57,,,10,15617369101.695332,Semiconductors,Electronic Technology
ATAT,,53.76,,,,15.9,,43.2,14.2,33.84,0.79,,48.78,4.15,1.47,1.5,18.88,1.77,13,46.58,12.47,2.89,1.1,,0.37,0.79,26.13,26.13,13.15,12.56,11.56,3.19,4.62,3.81,0.3,35.31,7.21,0.79,,,,,0.0,40.42,102.86,,11.24,,16.41,10.55,44.59,46.67,,4.88,,,,,13.97,4.68,,,,13.49,,,,10.71,1.72,7.91,30.66,18.2,28.4,,12.27,,,,,,4,2556826701.0,Hotels/Resorts/Cruise lines,Consumer Services
ATEC,2.06,25.28,,,,,,,22.6,11.22,,4.47,17.11,,1.4,0.41,13.02,2.86,253.39,91.9,48.37,,6.93,,,,,,,,,3.59,4.43,,0.1,,,,,,,16.62,17.35,64.32,,,,,,23.48,,,,3.31,,,,,,,3.59,,,,,,,,1.99,,,,,,,,,,,,,1619496829.0,Medical Specialties,Health Technology
ATEN,,50.69,0.9,22.6,,18.5,49.2,,5.7,46.04,1.79,,50.12,4.45,1.43,9.47,13.55,2.45,163.78,52.16,99.33,0.35,0.08,,0.41,1.81,21.88,17.62,25.16,,,3.19,3.36,4.57,0.53,13.36,3.4,1.81,16.31,,,,14.17,80.95,66.18,,15.88,,15.36,4.75,25.08,22.91,,3.99,,,,,29.87,2.25,1.69,,11.2,22.6,39.32,,2.33,4.87,2.24,10.73,113.8,14.73,20.73,,17.07,,3.51,,,,4,1082754998.0,Information Technology Services,Technology Services
ATGE,24.2,41.89,6.6,10.9,,7.8,33.5,42.4,25.7,46.21,,12.54,44.4,2.91,0.46,0.2,47.81,0.95,,42.62,28.63,2.8,0.66,,,,13.33,8.14,13.25,,,1.59,1.74,7.5,0.51,13.14,10.4,,9.18,20.54,15,5.77,51.42,55.19,3.54,,7.93,,13.78,1.39,17.6,11.19,0.81,1.39,,,,,10.92,,0.84,,,8.37,12.66,0.67,0.71,,0.95,4.23,44.73,8.22,8.2,,7.17,,19.19,24.98,,,8,1793027452.9999998,Other Consumer Services,Consumer Services
ATHM,,44.27,,16.6,,,,,,22.85,6.74,,38.71,4.32,4.64,,25.81,5.03,,,82.78,,,,0.7,6.75,0.29,0.29,0.09,0.67,0.58,0.11,0.03,344.83,0.78,,,6.75,11.81,6.48,2.13,,31.83,80.33,,,28.28,,15.88,0.93,11.93,10.38,,3.12,,,,,,0.73,0.4,1.34,1.2,8.7,10.26,,0.5,1.12,5.03,6.64,477.05,4.37,8.38,,16.05,,6.87,9.67,,,10,3640910837.94968,Internet Software/Services,Technology Services
ATI,,70.35,,38.1,,,,,5.7,82.2,,,75.75,2.59,0.76,0.34,49.65,2.8,140.13,52.58,58.12,3.98,1.59,,,,19.43,14.24,,,9.99,1.5,1.87,5.15,0.28,,,,19.8,,,,34.56,19.23,4.48,,9.84,,11.37,4.6,19.81,22.35,,1.79,,,,,,2.34,2.09,,,85.59,,,5.15,5.51,1.53,8.98,14.57,10.9,34.53,,18.66,,,,,,5,5728449715.0,Other Metals/Minerals,Non-Energy Minerals
ATKR,,56.92,7.7,70.2,,55.6,78,49.6,34.5,47.64,0.2,,55.83,5.51,0.75,0.42,164.02,2.96,77.33,43.03,56.27,0.94,0.61,,,0.2,7.82,6.68,12.04,7.61,6.9,1.85,1.86,12.79,0.51,15.46,9.05,0.79,10.43,26.12,,3.69,142.73,37.2,24.96,,18.8,,24.03,3.98,9.7,9.61,0.2,1.8,,,,,11.63,1.8,,,93.19,8.16,9.6,0.39,0.91,7.39,1.99,23.52,68.2,36.34,46.86,,31.75,,6.86,25.86,,,8,5579881730.0,Electrical Products,Producer Manufacturing
ATMU,,53.14,,,,7.2,10.5,,9.7,43.3,,,51.52,3.84,0.45,0.27,23.13,1.85,76.13,49.09,40.56,2.39,7.76,,,,9.92,9.11,16.67,,,,1.47,10.08,0.07,8.8,7.42,,,,,,0.0,26.6,5.61,,9.43,,12.48,23.9,12.59,11.24,,1.19,,,,,13.48,,,,,10.22,,,,,1.18,15.26,88.61,36.94,161.48,,26.35,,,,,,4,1866700000.0,Auto Parts: OEM,Producer Manufacturing
ATO,,54.41,,10.7,8.8,5.3,6.5,,8.7,66.3,4.06,,58.22,1.42,0.24,0.04,115.2,1.44,49.47,64.4,46.69,4.11,0.67,,0.48,2.7,20.25,13.37,33.32,18.85,12.52,5.35,6.21,4.94,0.48,18.64,4.26,2.81,17.33,,6.3,7.38,106.26,54.45,7.51,,23.43,,28.99,1.53,18.17,18.17,4.43,4.25,,,,,21.22,1.16,1.21,,,4.72,11.76,,,1.65,1.25,4.11,6.18,5.8,8.76,,4.52,,5.44,21.24,,,10,17074669985.0,Gas Distributors,Utilities
ATR,8.65,70.23,,7.1,3.1,6.6,11.1,,6.4,76.89,1.33,2.41,72.19,4.48,0.18,0.19,143.07,1.24,82.71,53.24,72.97,1.79,0.51,,0.33,1.13,24.97,15.62,40.37,24.23,14.96,2.86,2.97,4,0.52,7.36,2.73,1.15,28.25,6.7,8.34,4.58,128.85,36.23,11.11,,8.16,,12.88,4.07,33.53,29.83,5.63,2.73,,2.6,3.23,,37.18,3.44,1.17,,,16.59,36.47,,2.55,8.86,0.83,6.58,20.56,12.87,13.11,,9.72,,2.78,35.63,,,10,8265681011.000001,Containers/Packaging,Process Industries
ATRC,,68.06,,2.6,,39.7,13.2,,20.7,86.23,,,75.68,7.39,1.84,1.84,37.76,3.57,206.71,87.91,44.02,,0.16,,,,,,,,,3.75,4.35,,0.76,,,,,,,14.85,61.11,75.24,,,,,,3.85,,,,4.38,,,,,,,0.86,,15.16,389.48,,,16.78,10.73,2.66,,,,,,,,0.37,,,,1,2114173076.0000005,Medical Specialties,Health Technology
ATS,6.14,37,0.2,9.3,,27.5,26.7,,21.8,35.37,,,35.81,2.82,0.19,0.17,37.38,1.73,46.08,103.2,52.82,2.77,0.71,,,,21.51,14.51,,,,2.01,2.05,4.65,0.42,,,,21.1,21.14,,6.18,43.39,28.45,4.03,,5.47,,10.33,3.17,30.4,26.54,1.14,1.67,,1.22,,,,,1.09,,,46.3,142.82,1.08,2.54,,1.44,4.43,79.28,10.56,12.45,,8.51,,,56.33,,,10,4379463751.127088,Industrial Machinery,Producer Manufacturing
ATSG,,36.69,,13.5,,,,,1.5,49.05,,,39.02,1.06,0.13,0.03,13.24,0.86,12.16,52.45,41.91,3.49,1.33,,,,16.58,5,,,,1.24,1.26,6.03,0.35,,,,16.69,2.62,,1.87,30.64,20.62,2.75,,2.91,,9.65,0.61,17.38,9.63,1.15,0.47,,0.32,,,,0.66,0.41,,,1.5,7.19,1.43,1.46,0.95,0.74,1.61,5.76,4.63,4.32,,4.1,,,20.14,,,10,1508629737.0,Airlines,Transportation
ATUS,,51.81,1.5,27.1,,2.8,,,6.2,41.76,,,50.69,0.41,0.13,0.01,2.55,0.36,,125.5,13.51,7.45,,,,,14.9,7.7,215.34,13.84,7.44,2.9,2.83,6.71,,1.32,10.62,,5.25,88.48,63.76,,8.65,67.2,1.17,,0.58,,20.75,,20.92,7.28,0.87,0.12,,,,,9.33,,,,,0.63,44.82,0.81,0.08,,0.36,0.16,21.4,5.97,,,3.91,,116.78,,,,7,1491528332.0,Major Telecommunications,Communications
AU,,74.15,,15.5,,,12.3,31.2,8.5,89,1.01,,80.68,2.1,0.84,0.34,21.97,2.18,79.1,58.64,18.04,2.17,0.52,,0.52,1,32.87,10.81,180.2,,6.44,1.78,2.31,3.04,0.51,1.28,0.64,1.76,,10.8,,3.32,22.74,22.18,3.9,,0.86,,13.68,2.24,216.3,23.77,4.4,2,,,,,153.4,1.58,1.47,,,8.2,37.42,3.14,1.16,2.3,1.24,0.48,6.84,4.39,0.94,,2.94,,1.27,,,,5,7445257350.291,Precious Metals,Non-Energy Minerals
AUPH,,29.75,,,,20.3,14.7,28.4,42.5,22.22,,,26.76,1.08,4.54,3.59,5.52,5.5,836.79,127.73,47.44,,0.26,,,,,,,,,2.4,3.17,,0.69,,,,154.09,,,32.86,18.87,91.94,,,,,,2.13,,,,4.55,,,,,,,,4.42,3.12,,,,,2.16,4.99,,,,,,,,,,,,,1267854658.0,Biotechnology,Health Technology
AUR,105.44,30.43,,,,,,,,16.33,,,24.56,,10.81,,,10.96,,,,,,,,,,,,,,812.1,,,,,,,,,,,,,,,,,,1.76,,,,,,,,,,,,3.69,3.63,,,,,2.56,10.96,,,,,,,,,,,,,5019541059.0,Packaged Software,Technology Services
AVA,,48.2,,2.8,4.3,1.5,7.1,14.4,5.7,50.92,6.89,0.76,49.39,0.78,0.05,0.01,33.34,0.85,65.52,69.36,40.12,5.59,1.22,,0.82,5.54,20.26,10.35,,,,,3.21,4.94,0.32,,,5.67,12.84,,4.5,,44.98,59.9,1.85,,9.77,,14.71,1.05,14.96,14.96,,1.46,,,,,,0.84,0.77,,,5.72,712.77,,3.09,1.08,0.65,2.29,4.71,4.09,7.12,,4.36,,,12.5,,,10,2669962314.0,Electric Utilities,Utilities
AVAV,36.1,87.22,,,,,,,12.3,97.33,,27.51,92.66,14.31,0.92,0.91,182.25,4.79,133.98,25.96,36.33,,0.14,,,,,,,,,5.77,7.14,,0.79,,,,44.59,,,18.23,130.69,39,4.94,,,,7.11,5.93,,57.05,,6.63,,,,,,5.7,1.61,,16.48,,,,6.36,10.78,3.13,,,,,,6.11,,1.13,506.52,,,8,2928229091.0000005,Aerospace & Defense,Electronic Technology
AVB,,62.71,,2.5,1.2,3.7,4.8,7.7,6,75.38,4.03,,68.58,2.1,0.57,0.05,184.24,0.76,,31.78,,4.15,0.69,,1.29,3.59,29.56,17.25,24.83,36.48,18.95,11.67,12.22,3.38,0.57,49.23,5.22,3.7,36.1,9.09,7.45,,217.96,64.3,4.3,,33.56,,32.02,2.21,28.05,35.97,10.28,9.4,,2.93,1.66,17.86,19.09,1.89,0.79,,,16.68,16.28,,1.26,2.21,0.76,4.52,831.55,5.77,8.03,,4.41,,2.03,23.92,,,10,26116621146.0,Real Estate Investment Trusts,Finance
AVDX,13.14,54.8,,,,,25.9,47.3,19.5,43.37,,6.31,51.8,0.57,0.27,3.14,12.34,1.25,,47.59,40.92,43.54,0.22,,,,,677.07,,68.47,30.67,4.96,5.87,,0.26,,,,46.61,,,17.65,0.0,68.14,,,,,,3.87,,,,6.64,,,,,,,,,9.28,303.9,,,,6.25,1.25,,,,,,,,1.38,,,,,1974975121.0,Packaged Software,Technology Services
AVGO,96.46,61.45,,,12.3,22.2,87.5,14.5,14,55.07,3.41,42.53,59.77,9.16,1.92,0.36,1350.0,2.82,61.99,32.5,31.16,1.91,1.64,,0.48,1.42,38.72,31.49,36.71,22.82,22.04,12.85,18.07,2.58,0.33,49.23,2.83,1.56,28.92,22.36,14.28,18.88,778.97,68.93,10.14,,39.31,,45.93,23.17,40.76,34.79,1.73,16.03,,1.12,1.05,,32.55,,2.55,,,31.74,37.21,1.6,2.81,,2.56,19.43,703.66,25.68,61.71,,26.04,,2.65,98.65,,,9,351518571152.0,Semiconductors,Electronic Technology
AVPT,51.94,37.34,,,,9.7,,19.6,21,25.11,,14.45,32.37,3.2,1.28,15.41,7.63,1.84,,7.21,63.34,,0.07,,,,,,37.17,,,,4.26,,0.48,11.47,2.27,,,,,,0.0,71.5,,,,,,6.53,,,,4.99,,,,,43.82,,,,14.96,39.01,,,,7.82,1.84,,,,,,,,2.96,,,,,1247728407.0,Data Processing Services,Technology Services
AVT,,57.79,2.5,11.2,11.4,84.5,83.2,,17.4,68.47,3.93,,63.37,3.56,0.06,0.07,47.43,2.34,89.65,53.05,66.74,2.85,0.74,,0.17,2.58,6.66,5.93,,7.48,6.63,0.22,0.3,15.02,0.39,,,2.58,,18.82,,,49.18,12.04,3.86,,2.62,,4.4,0.85,6.53,6.66,0.21,0.17,,,,,,0.55,0.76,,1.35,25.9,,0.27,1.12,1,1.05,5.39,16.21,14.14,14.16,,10.71,,,11.94,,,8,4371448853.0,Electronics Distributors,Distribution Services
AVTR,,66.01,,39.2,,7.2,8.1,,,76.74,,12.73,69.46,2.28,0.18,0.05,25.35,1.61,69.56,55.38,62.99,5.04,1.05,,,,31.97,20.25,30.72,19.7,17.54,3.17,3.19,3.13,0.41,10.39,4.27,,24.37,7.38,,0.56,23.76,33.93,3.01,,4.61,,12.3,3.22,53.19,52.97,35.31,2.43,,,,,23.43,,,,,19.49,35.56,,1.78,,1.05,2.44,40.9,6.01,6.37,,5.54,,4.16,,,,5,14782337223.0,Chemicals: Specialty,Process Industries
AVY,6.88,70.74,1.1,14,10.5,4.4,3.7,1.7,7.6,72.46,2.39,6.45,72.77,3.88,0.08,0.07,214.02,1.04,58.86,76.19,61.09,2.92,1.53,,0.41,1.5,25.11,18.37,37.78,18.68,14.72,2.33,2.44,3.98,0.26,6.47,3.11,1.5,23.26,23.35,9.8,2.52,182.54,27.23,8.1,,6.01,,11.52,8.18,34.81,27.62,1.62,2.1,,1.32,1.21,,32.31,,1.49,,,21.18,36.44,1.09,2.44,,0.69,6.17,38.2,14.91,24.46,,10.82,,0.95,36.09,,,10,14550036009.999998,Containers/Packaging,Process Industries
AWI,29.28,70.82,2.9,12.7,8.8,,,,13.9,55.61,3.53,37.02,67.99,5.57,0.36,0.11,121.58,1.61,49.72,44.35,31.24,1.52,1.08,,0.21,0.89,17.49,13.8,38.98,15.81,12.63,4.32,4.51,5.72,0.35,11.56,2.84,0.93,21.04,,,6.59,101.29,38.37,6.81,,17.28,,18.56,8.92,24.04,23.65,,4.16,,,,,35.8,38.11,1.24,,,23.02,21.42,,2.82,1335.44,1.07,13.21,48.3,22.04,39.63,,12.27,,3.77,40.47,,,9,3265067264.9999995,Miscellaneous Manufacturing,Producer Manufacturing
AWR,,36.38,,6.5,8.9,13.1,13,,6.8,32.62,3.68,,34.45,1.99,0.08,0.02,71.39,1.24,40.72,180.69,17.32,3.64,1.18,,0.59,2.37,16.9,14.01,,19.72,16.07,6.5,5.94,5.92,0.35,,,2.42,23.47,6.05,,,99.41,75.47,4.6,,20.97,,33.01,3.39,21.19,25.24,3,4.43,,,,,,1.96,0.85,,,39.01,,3.22,13.81,3.4,1.13,5.85,11.22,11.04,16.69,,7.04,,,29.06,,,10,3094956687.0,Water Utilities,Utilities
AXNX,18.47,47.27,,20.4,,,,63.6,35.3,23.36,,20.16,35.94,25.51,7.53,12.49,67.55,10.73,275.67,54.94,47.55,2.29,0.04,,,,,258.95,,,,6.89,8.51,,0.89,,,,155.93,,,,101.09,74.94,,,,,,5.37,,246.81,,9.03,,,,,,9.09,,13.07,8.38,,,,28.62,7.51,8.98,,,,,,,,,,,,,2984251691.0,Medical Specialties,Health Technology
AXON,16.53,76.95,,11.8,,,,,23.4,78.85,,21.31,78.91,9.19,1.65,1.86,314.97,3,144.37,45.29,92.02,3.65,0.44,,,,142.71,118.78,179.22,39.58,35.3,7.82,14.79,0.7,0.47,8.25,0.54,,76,,,,249.91,61.11,2.96,,11.14,,9.9,14.72,137,81.63,,15.22,,,,,188.57,7.49,1.8,,41.5,127.73,,,9.95,15.46,2.66,5.57,60.97,6.6,12.02,,9.88,,,583.52,,,8,15416258969.000002,Aerospace & Defense,Electronic Technology
AXSM,40.17,35.08,,9.8,,,,,,22.96,,16.16,29.36,3.4,2.78,2.07,72.15,3.63,130.6,524.04,87.17,,0.98,,,,,,,,,8.67,12.68,,0.33,,,,,,,,0.0,90.37,,,,,,19,,,,12.81,,,,,,,,,31.92,,,,,28.87,3.52,,,,,,,,,,,,,3551592318.9999995,Biotechnology,Health Technology
AXTA,3.45,51.23,2.1,8.7,,14.8,31.1,2.9,13.8,48.62,,17.91,52.07,2.22,0.49,0.2,32.56,1.98,79.56,70.88,72.09,4.19,2.05,,,,17.5,11.78,22.73,13.15,9.69,1.87,1.92,5.71,0.24,8.44,6.16,,17.22,7.39,,2.23,32.63,31.22,2.75,,5.16,,11.33,4.11,26.9,23.24,12.23,1.38,,,,,16.36,,,,,12.44,18.78,,1.38,,1.46,3.78,30.52,9.93,16.71,,8.46,,2.65,44.05,,,10,6076842888.999999,Industrial Specialties,Process Industries
AYI,19.97,73.06,7.2,5.9,,15.6,19.3,11.9,13.5,83.46,0.21,46.57,76.69,6.76,0.85,0.88,260.3,2.45,69.42,56.73,51.15,0.98,0.28,,0.04,0.21,15.62,13.29,15.39,15.82,13.37,2.1,2.05,6.4,0.6,13.33,6.56,0.23,18.9,13.52,10,,194.58,44.36,19.6,,9.56,,13.3,3.84,21.94,19.69,2.73,2.1,,1.06,0.71,,15.73,3.8,1.15,,108.01,14.02,15.32,2.23,1.27,15.99,1.85,10.85,63.06,18.22,18.77,,14.72,,3.42,27.88,,,10,4977995912.000001,Electrical Products,Producer Manufacturing
AYX,,71.73,,,,,,,22.2,65.19,,56.37,69.75,1.28,0.89,0.56,48.15,1.45,,37.91,67.78,,6.76,,,,,,806.67,,,3.78,4.16,,0.1,0.52,0.14,,38.6,,,11.33,84.04,86.44,,,,,,18.28,,,,3.52,,,,,728.18,,,,,118.67,,,24.44,,1.45,,,,,,,,,,,,2,2476140435.0,Packaged Software,Technology Services
AZEK,62.02,70.31,1.5,4.7,,84.4,7.8,329,6.9,61.07,,18.41,68.48,5.64,1.38,0.46,49.38,2.99,102.01,20.2,20.1,1.74,0.44,,,,34.96,21.55,27.81,31.62,20.19,5.19,5.26,2.86,0.59,18.93,3.76,,48.84,,,5.93,32.67,34.53,4.25,,8.57,,12.3,5.17,60.96,51.23,3.77,5.2,,,,,27.57,8.99,,,,21.38,28.87,4.89,,33.77,1.67,5.09,29.12,9.71,8.45,,6,,2.42,,,,4,4595803321.000001,Building Products,Producer Manufacturing
AZN,,48.63,,31.1,2.9,14,37.2,38.8,15.4,49.32,2.38,,49.53,2.62,0.19,0.21,65.27,0.82,225.57,579.92,77.3,2.09,0.73,,0.71,2.24,26.09,16.51,33.04,13.99,12.15,4.33,4.84,3.83,0.39,14.33,3.37,2.24,15.41,6.67,18.4,9.89,74.4,81.96,5.47,,13.03,,19.05,5.07,32.79,30.83,4.82,4.29,,0.93,2.09,,29.87,,0.98,,,18.94,21.81,,2.66,,0.64,6.1,86.78,12.1,15.93,,8.68,,3.05,57.17,,,10,210354611596.6222,Pharmaceuticals: Major,Health Technology
AZO,12.28,79.22,8.6,,,21.2,22.5,6.1,20.3,93.89,,9.7,85.75,2.98,0.04,0.11,3104.2,1,251.8,313.81,10.19,0.71,,,,,15.28,13.8,27.34,14.55,12.75,3.04,3.16,6.54,,11.55,3.83,,20.41,23.41,13.18,5.83,2779.17,52.94,9.44,,14.7,,20.6,,21.85,21.85,1.02,3.2,,0.84,0.92,,28.04,,1.43,,,19.4,24.89,1.04,2.19,,0.17,16.35,43.98,47.72,,,30.81,,4.43,38.34,,,10,45928791986.99999,Specialty Stores,Retail Trade
AZPN,,51.83,1.6,208.8,,2.9,19.6,8.7,22.9,54.88,,0.36,54.78,5.38,0.35,1.34,195.74,1.91,,14.63,41.21,0.31,0.01,,,,,39.25,42.64,,25.49,9.83,11.54,,0.9,27.06,2.34,,26.53,5.18,6.06,,234.95,63.83,,,,,,0.95,,93.42,,11.72,,,,,43.46,24.11,0.99,,,42.66,77.82,,0.93,135.33,1.91,,,,,,,,3.51,81.39,,,8,12698188730.0,Packaged Software,Technology Services
AZTA,46.72,50.84,7.8,38.7,,29.7,,,24,47.49,,21.38,50.08,7.21,4.18,14.8,64.91,5.87,129.85,40.14,96.27,1.41,0.03,,,,,57.57,83.72,,,,4.24,,0.87,5.06,0.89,,,21.07,,,90.95,39.12,,,,,,1.49,,,,6.28,,,,,109.11,,1.55,5.99,3.61,53.22,107.31,,2.53,2.68,5.33,,,,,,,,12.09,15.33,,,8,3073863816.0,Medical/Nursing Services,Health Services
AZZ,52.29,57.29,1.6,12.2,,27.3,8.7,,9.5,27.54,0.95,35.31,47.69,2.31,0.04,0.01,71.09,1.96,43.51,34.42,41.34,3.27,1.09,,0.17,0.96,12.08,9.01,32.31,,8.62,1.76,1.83,8.28,0.42,5.68,4.84,0.96,14.33,22.5,14,8.35,81.06,22.8,1.97,,5.63,,14.3,1.92,25.45,18.08,1.92,1.32,,,,,25.55,,0.89,,,11.89,14.1,1.01,1.24,,1.33,3.84,34.63,11.38,9.64,,8.15,,1.54,30.39,,,9,1184874932.0,Electrical Products,Producer Manufacturing
B,,58.33,,,,0.3,,,8.8,58.77,1.82,,56.91,1.93,0.23,0.07,35.94,2.29,116.28,55.21,80.71,6.28,0.96,,0.55,1.8,33.01,14.57,53.26,11.25,7.49,1.83,2.08,3.03,0.41,3.91,3.14,1.8,20.96,,10,9.11,47.51,30.47,1.53,,1.1,,6.13,1.33,114.97,30.46,,1.26,,,,,32.17,,0.7,,,16.23,27.46,,0.8,,1.37,0.58,12.59,3.76,1.18,,1.8,,,16.27,,,10,1839775167.0,Industrial Machinery,Producer Manufacturing
BA,,41.04,,3.5,,,37,,7.9,43.18,,,41.86,1.45,0.17,0.3,201.0,1.14,410.15,56.8,13.31,22.72,,,,,351.01,68.84,35.95,60.01,33.79,1.78,2.05,0.28,,5.7,3.61,,59.88,1.72,,13.28,240.75,9.93,,,,,,,,,,1.57,,,,,27.57,,0.95,,,20.49,50.37,,,,0.31,,4.13,1.06,,,,,3.44,93.12,,,5,125532691626.0,Aerospace & Defense,Electronic Technology
BABA,,44.37,1.5,11.8,,,1.6,8,20.6,29.85,1.34,,40.01,2.58,1.37,3.7,73.71,1.8,18.66,121,13.08,1.14,0.16,,0.11,1.39,8.15,6.91,5.09,5.55,4.35,0.82,1.04,12.27,0.56,20.51,14.81,1.39,7.83,11.72,14.25,4.39,103.33,37.75,20.58,,10.81,,13.35,1.27,13.28,8.21,7.46,1.42,,0.27,0.23,,6.93,0.82,,,,6.93,,,0.37,1.78,1.8,5.58,62.7,8.84,9.93,,8.74,,1.21,,,,10,224091197163.6808,Internet Retail,Retail Trade
