Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HSY,,45.79,0.6,23.2,12.2,13,12.5,7.9,18.74,11.8,41.55,4.4,3.22,42.58,4.82,0.12,0.08,193.06,0.86,80.89,49.58,31.6,2.05,1.44,,0.57,2.75,18.69,15.78,32.04,17.4,14.79,3.9,4.03,5.35,0.32,12.57,3.54,2.84,20.33,14.21,1.95,2.99,224.99,45.33,15.09,,16.76,,23,9.74,21.45,21.39,2.25,3.74,,1.19,1.46,,29.47,,1.07,,,18.85,29.51,2.04,2.48,,0.48,15.34,55.06,26.89,46.43,,20.83,,3.26,29.03,,,10,43420855847.0,Food: Specialty/Candy,Consumer Non-Durables
HTHT,,55.58,0.6,,19.5,,,,,19.7,69.88,2.06,,61.89,1.55,0.75,0.25,30.44,0.97,1.5,22.84,13.94,5.2,2.86,,0.36,2.07,17.3,13.91,16.76,18.58,14.33,5.04,4.12,5.78,0.2,24.6,8.31,2.07,16.84,2.54,15.24,9.21,54.49,35.98,15.95,,16.31,,22.46,5.5,18.66,17.63,,3.11,,,,,12.73,5.25,0.52,,,10.84,29.61,,2.11,34.99,0.96,6.05,15.81,11.63,29.47,,6.32,,14.46,95.9,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,,52.46,0.7,6.8,,6.9,,,,24.4,60.51,0.66,3.21,54.47,2.83,0.18,0.1,12.38,1.23,,16.97,35.86,1.34,0.3,,,0.65,,6.46,51.68,,7.14,1.12,1.07,,0.59,2.08,2.38,0.65,88.18,8.17,,,20.84,9.46,,,,,,1.16,,,,0.88,,,,,42.25,,0.37,,,7.05,171.94,,1.62,2.32,1.23,,,,,,,,12.76,12.41,,,10,1242311544.0,Trucking,Transportation
HTZ,,37.67,,204.5,,17.3,,10.8,30.49,,26.6,,,33.71,0.35,0.27,0.03,3.04,1.06,,38.81,49.89,5.13,9.95,,,,,5.23,,,,2.07,2.13,,0.08,,,,9.45,,,2.45,21.11,8.08,,,,,,0.48,,,,0.1,,,,,,,,,,0.41,,,,,1.06,,,,,,,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBG,14.28,67.48,2.5,15.1,,23.1,32.3,70.6,12.19,8,87.27,0.54,8.84,75.45,4.08,0.35,0.43,47.16,1.32,,33.62,55.1,1.48,0.32,,0.14,0.53,20.39,9.22,13.15,19.54,9.57,0.77,0.81,4.9,0.57,6.15,8.37,1.06,24.77,25.2,,4.91,37.67,11.2,9.76,,2.89,,3.65,1.79,25.42,25.97,1.27,0.73,,1.1,0.35,,11.92,2.34,1.54,,,8.35,13.65,1.34,0.87,4.73,1.32,4,14.03,7.06,7.08,,5.51,,1.02,18.93,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUN,,54.91,8,5.8,13.5,,,,85.14,8.3,74.61,6.62,,62.56,1.98,0.19,0.14,22.05,1.3,66.06,52.21,50.95,6.79,0.75,,48.8,4.42,93.88,16.87,70.13,39.2,13.3,0.95,0.98,1.07,0.43,1.39,2.18,4.54,55.26,8.06,81.66,5.14,25.59,13.89,0.3,,,,0.35,1.22,,1102.5,,0.64,,,,,47.73,9.38,0.91,,,12.52,,,0.59,1.8,0.77,,1.72,1.03,,,1.08,,1.73,8.64,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,12.55,63.9,6.7,6,,30.3,31.7,,53.6,21.5,79.91,,15.08,69.48,3.5,0.08,0.03,110.44,1.93,,3.98,43.81,3.05,1.11,,,,15.52,13.45,27.53,,,1.69,1.68,6.44,0.38,6.11,4.55,,18.41,21.91,,,106.97,30.36,7.02,,5.46,,10.84,3.92,26.11,19.76,1.37,1.4,,,,,23.84,,1.06,,,16.9,142.68,1.06,1.33,,1.93,6.17,228.57,14.97,15.15,,11.34,,5.99,89.79,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWKN,66.37,67.11,0.3,15.6,10.2,20.2,23,73.8,23.01,15.9,71.57,0.9,46.88,68.13,8.48,0.09,0.06,126.72,2.27,37.64,26.84,48.75,0.98,0.34,,0.17,0.52,24.73,18.99,28.03,,18.18,2.82,3.01,4.04,0.6,10.75,3.75,0.57,30.58,21.62,,,54.29,22.33,25.32,,8.75,,12.05,6.24,32.91,32.91,1.65,2.88,,,,,26.81,4.59,2.78,,,18.71,23.68,1.53,2.76,14.38,1.44,12.74,33.84,20.83,20.46,,15.05,,1.88,66.56,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HWM,88.68,64.55,1.8,6.1,104.1,23.2,28.8,,8.99,10,58.89,0.19,40.96,64.42,5.21,0.32,0.2,96.66,1.53,129.6,68.64,36.84,2.35,0.89,,0.08,0.24,31.46,26.2,43.8,26.27,22.49,5.72,6,3.18,0.4,13.7,2.46,0.33,37.28,12.82,25.88,10.53,54.57,29.65,6.94,,13.15,,19.95,9.34,42.77,43,9.15,5.62,,,,,41.01,,,,,32.6,45.75,3.6,7.01,,0.74,8.99,37.32,15.66,23.27,,13.15,,2.04,281.54,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
HXL,,49.89,,4.2,43.3,19.4,93.5,,,5.4,49.43,0.9,,50.98,4.62,0.26,0.1,63.29,2.75,90.66,32.47,50.63,2.95,0.51,,0.3,0.91,40.84,21.88,32.89,22,15.36,3.04,3.19,2.45,0.56,9.69,3.46,0.95,30.15,,23.5,9.65,78.04,23.76,7.2,,5.79,,11.67,3.29,49.83,34.21,,2.9,,,,,30.17,2.44,1.01,,,20.4,56.46,,1.81,3.9,1.55,3.73,7.08,5.59,6.5,,7.56,,5.32,25.37,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IAC,,61.18,1.1,,,31.9,,,4.43,18.4,72.08,,,65.46,1.34,1.91,0.84,52.69,2.68,,33.07,45.64,4.85,0.34,,,,425.75,11.72,33.44,45.69,12.34,1.3,1.2,0.23,0.59,3.59,3.2,,1465.88,,,,47.67,70.69,,,,,,0.76,,,,1.12,,,,,31.31,,,,,21.6,,,,1.94,2.68,,2.52,0.12,,,,,1.16,,,,6,4537791340.0,Internet Software/Services,Technology Services
IAG,63.16,59.24,,,,,,,,,40.66,,55,54.6,0.94,0.42,0.31,4.94,0.91,97.21,114.01,,2.3,0.42,,,,20.85,8.39,,,,2.18,2.77,4.8,0.49,,,,10.83,16.15,103.51,26.35,3.46,25.01,,,10.43,,18.28,1.08,20.43,15.74,,1.97,,,,,,1.3,1.35,,,7.22,,,,1.08,0.55,2.94,5.02,4.29,5.92,,4.08,,,,,,4,1231616032.6492753,Precious Metals,Non-Energy Minerals
IAS,,63.75,,25.5,,4.8,,49.5,14.56,17.8,69.44,,3.86,66.33,6.48,1.15,0.58,11.63,3.76,,29.54,55.31,1.22,0.13,,,,47.72,19.32,28.7,,,3.57,3.87,2.1,0.83,13.49,3.58,,57.57,,103.58,13.95,15.48,78.5,4.84,,0.57,,8.8,1.97,1163,415.36,,3.82,,,,,29.52,22.8,,,55.38,18.7,,,,28.37,3.76,0.25,58.14,3.68,0.31,,0.39,,4.26,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,31.81,68.35,,15.9,,46.9,32.2,,54.65,34.8,83.6,0.43,9.42,75.64,0.33,0.03,356.18,128.89,1,,37923.42,2003.03,,,,0.09,0.54,1.38,1.36,1.53,3.08,3,2.1,1.17,72.46,0.03,76.65,47.13,0.78,18.68,62.6,7.72,,142.43,88.78,1.87,,7.9,,84.9,3.56,20.46,19.92,1.11,1.61,,0.58,0.06,,2.1,1.78,0.9,,,2.09,3.45,0.82,0.19,3.56,1,0.53,,51.53,19.14,,25.16,,31.81,43.8,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,30.08,73.99,,2.2,0.6,10.6,3.5,,,2.9,88.56,3.56,3.25,79.4,3.36,0.46,0.23,202.13,1.12,17.35,49.12,35.15,3.95,2.49,,0.65,3.29,21.92,15.35,19.21,20.02,14.71,3.68,3.73,4.56,0.18,19.39,6.5,3.3,19.88,0.19,5.66,3.76,147.49,56.1,5.75,,13.52,,15.46,7.75,22.29,19.86,,3.01,,,,,15.53,,1.65,,,13.66,15.59,,1.49,,1.08,6.31,123.77,10.42,36.62,,7.35,,2.04,19.66,,,10,132997803878.00002,Information Technology Services,Technology Services
IBP,86.97,49.81,1.4,29.9,,27.8,38.1,25.7,25.8,20.8,53.22,0.62,12.83,50.97,5.8,1.08,0.39,222.31,3.08,32.26,29.23,54.46,1.9,1.42,,0.13,0.61,17.9,13.4,23.68,21.71,13.86,2.31,2.4,5.59,0.34,10.15,4.62,0.63,19.15,22.81,16.33,7.82,146.79,34.07,10.31,,8.89,,13.56,9.16,24.81,21.03,0.7,2.2,,0.61,0.63,,21.73,16.12,1.52,,,17.22,20.58,0.84,2.12,277.89,2.59,13,61.3,23.72,39.39,,19.6,,0.36,55.83,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICFI,8.01,72.09,0.1,7.2,,17.6,15.9,,16.67,9.5,86.34,0.34,,77.58,3.63,0.01,0.01,165.84,1.19,,34.64,38.89,2.96,0.68,,0.08,0.34,23.54,17.4,22.89,,16.23,1.81,1.88,4.25,0.47,8.23,5.26,0.34,23.4,15.1,,,130.17,36.22,4.22,,4.98,,7.66,3.3,31.83,23.86,2.34,1.58,,1.28,1.23,,19.29,,1.51,,,17.22,21.14,2.12,1.46,,1.19,4.84,75.57,9.62,10.88,,7.13,,6.44,43.12,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,64.13,,13.4,58.9,37.7,89.8,65.7,46.66,14,82.17,15.32,,71.58,2.39,0.18,0.16,4.59,1.62,131.75,66.86,73.26,1.85,0.42,,0.53,4.57,10.57,6.03,11.6,,,,1.13,9.46,0.51,9.72,11.65,4.26,12.47,31.2,,,5.15,32.26,8.32,,6.08,,12.18,1.02,13.8,11.67,1.03,0.83,,,,,8.59,0.79,0.78,,,4.14,6.88,0.52,0.53,1.2,0.94,3.74,9.84,8.32,7.48,,6.82,,9.72,7.71,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,24.43,50.38,,47.3,,28.6,8.7,7.6,4.8,23.2,50.4,,3.08,50.82,3.15,0.18,0.14,322.06,1.31,,5.76,77.38,2.21,0.37,,,,29,18.36,25.17,21.1,16.9,3.49,3.57,3.45,0.57,14.19,4.43,,21.34,22.88,30.47,6.71,275.96,29.67,4.14,,8.58,,13.5,2.78,37.54,23.04,1.27,3.21,,0.99,0.83,,22.61,,1.08,,,20.14,25.71,1.08,1.62,,1.31,4.2,206.49,7.22,7.76,,6.45,,3.32,51.07,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,,73.39,,7.2,,7.1,,,,16.8,79.82,,16.32,76.04,2.07,0.59,0.18,165.33,2.41,169.83,36.33,24.79,7.18,0.82,,,,737.19,23.15,34.51,,28.49,2.32,2.35,0.14,0.48,6.81,3.89,,31.86,7.72,,2.03,175.87,32.47,0.37,,,,1.7,1.98,,45.2,3.7,1.74,,3.62,2.05,,25.57,,0.48,,,15.78,50.47,7.73,1.59,,1.08,,0.6,0.19,,,0.74,,0.48,67.46,,,8,3089391357.0,Medical Specialties,Health Technology
IDCC,41.65,66.7,6,,11.4,37.1,74.3,15.6,26.38,19.2,75.95,1.12,14.11,67.82,5.07,1.09,1.56,138.51,1.51,,21.27,79,1.11,0.7,,0.16,1.16,8.73,7.28,13.2,,8.32,4.42,4.38,11.45,0.43,33.19,6.99,1.16,17.4,23.21,,,127.25,77.74,7.2,,37.99,,43.22,5,13.93,13.93,0.58,5.29,,,,,15.89,2.41,1.04,,29.6,13.38,14.76,0.56,1.61,9.37,1.51,15.81,1087.89,33.9,45.17,,23.68,,6.27,29.06,,,10,2170663125.0,Telecommunications Equipment,Electronic Technology
IDXX,,48.08,1,34.2,,16.7,14.8,13.9,32.66,11.8,38.83,,,45.82,17.27,0.36,0.38,481.23,1.37,94.51,27.57,46.54,0.88,0.68,,,,36.75,33.1,48.01,35.61,31.65,10.34,10.64,2.72,0.46,22.17,2.12,,45.81,18.55,12.45,9.07,546.35,60.41,31.94,,22.34,,28.62,25.12,47.65,44.97,2.51,10.66,,1.31,1.51,,48.07,8.65,1.1,,,41.62,51.12,2.62,4.42,37.39,1.03,26.45,89.56,49.34,60.19,,35.4,,1.63,74.8,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,45.14,51.91,,12.5,,,,,,,55.98,,,53.45,47.35,17.22,375.42,39.5,17.5,,,42.1,,,,,,,,,,,258.95,220.5,,0.96,,,,,,,50.3,3.41,,,,,,,3.23,,,,203.61,,,,,,,,4.56,4.48,,,,14.96,3.23,17.5,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,37.58,,90.4,,,,,,,43.45,,27.3,38.88,1.21,2.81,1.35,7.06,3.66,1001.63,3744.26,384.78,,0.29,,,,,,,,,1191.94,292.37,,0.7,,,,,,32.83,11.9,0.0,34.54,,,,,,2.94,,,,306.96,,,,,,,,,41.53,,,,,2.94,3.52,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IESC,83.77,62.53,0.9,17.8,,46.7,22.1,25,18.96,27.3,64.88,,26.71,63.67,8.11,0.09,1.16,186.56,1.66,18.14,24.01,62.96,0.12,0.07,,,,13.34,11.84,23.02,,,,1.35,7.5,0.49,5.86,4.34,,,21.8,,,75.21,23.6,211.21,,7.03,,10.07,6.6,21.97,22.1,0.62,1.38,,0.64,0.69,,23.63,2.95,3.02,,18.67,19.2,23.52,0.88,2.88,8.85,1.44,18.7,86.6,45.31,39.44,,30.13,,1.48,63.21,,,9,1369392807.9999998,Engineering & Construction,Industrial Services
IEX,,61.4,0.1,11.8,8,17.5,16.6,6.8,8.24,11.9,80.16,1.92,,68.92,6.35,1.47,0.53,206.48,3.41,90.41,37.08,49.2,1.41,0.36,,0.33,1.29,20.88,17.33,25.39,23.11,18.76,5.04,5.09,4.79,0.62,20.07,4.1,1.34,26.28,15.11,4.65,3.95,220.88,44.22,16.2,,18.19,,21.73,4.29,27.03,26.17,2.67,4.91,,1.46,1.73,,24.48,,1.03,,,21.83,21.63,2.23,1.74,,2.52,9.99,81.3,14.61,16.6,,11.28,,2.22,32.7,,,10,16196900413.999998,Industrial Machinery,Producer Manufacturing
IFF,42.75,69.58,,,2.1,,,,0.63,0.3,89,2.66,31.97,77.34,1.29,0.2,0.07,103.99,2.38,129.2,62.2,59.35,,0.71,,1.27,2.33,,,36.48,26.45,17.02,3.2,3.18,,0.48,8.73,3.71,1.54,24.42,,51.34,,93.08,34.27,2.2,,,,6.14,1.87,,54.73,,2.35,,,,,26.92,,0.81,,,18.98,,,1.62,,1.71,,,,,,2.48,,5.59,53.62,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IGT,,57.81,0.7,23.8,58.7,62.9,,1.9,,11.7,67.6,3.57,,60.72,0.92,0.19,0.08,22.39,0.84,52.28,119.88,59.44,3.79,3.82,,0.53,3.57,10.04,6.49,12.81,8.82,5.53,2.28,2.28,9.96,0.15,17.79,16.97,3.57,14.48,30.67,27.42,2.71,26.13,48.61,3.26,,4.87,,24.65,3,21.76,14.88,2.92,1.05,,,,,5.93,,1.14,,,3.92,10.38,0.93,0.75,,0.71,2.03,76.08,11.79,14.26,,6.24,,5.96,,,,5,6588585020.0,Casinos/Gaming,Consumer Services
IHG,35.35,55.5,3.4,,,260,146.6,147.4,154.3,30,74.53,1.53,,62.69,3.19,0.4,0.24,100.51,0.85,0.48,49.56,57.74,2.91,,,0.39,1.56,16.59,14.63,27.23,16.05,15.08,5.07,3.8,6.03,,13.92,4.3,1.56,21.52,22.88,7.11,,78.23,29.34,6.07,,13.51,,21.23,,24.82,24.58,1.18,3.37,,,,,24.25,,0.91,,,21.53,13.99,1.04,7.56,,0.85,14.11,252.48,41.79,,,17.13,,2.69,37.26,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,51.27,,,,,,,,14,29.69,,1.07,46.67,,0.63,0.11,3.29,1.25,14.26,101.85,60.16,,,,,,,,22.78,10.18,3.68,2.85,2.63,,,11.54,19.28,,,,,,6.81,42.1,0.95,,,,23.3,,,,,0.6,,,,,5.21,,,,,1.88,,,,,1.2,,,,,,9.33,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,46.99,61.19,,3,17.3,19.8,20.8,16.9,17.17,22.4,64.34,32.59,26.09,62.88,5.12,0.93,0.41,124.28,1.1,,313.09,,1.19,0.15,,1.27,5.91,20.57,14.91,14.01,,15.24,11.9,11.89,4.86,0.82,84.85,7.52,6.12,21.55,25.93,,2.63,109.19,91.33,11.11,,52.73,,56.25,1.82,21.8,21.45,0.51,11.3,,,,15.18,13.32,1.32,,,,13.32,,0.86,0.91,1.83,1.1,6.88,13333.9,7.99,8.44,,7.62,,5.61,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,,58.58,,4,,,,,,9.2,52.6,,,57.23,1.39,0.45,0.34,131.46,1.11,128.56,48.97,56.72,,2.03,,,,,,64.06,31.84,21.55,5.25,5.16,,0.24,8.06,1.7,,33.77,,78.56,4.24,182.71,62,0.69,,,,1.17,14.58,,142.89,,4.7,,,,,58.27,41.08,0.39,,,40.02,,,3.57,262.92,0.86,,,,,,0.67,,2.66,,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,8.86,60.53,3.3,,,,,,,43.2,56.02,,20.55,58.59,1.8,0.38,0.32,21.19,1.88,85.45,57.65,214.71,2.6,1.06,,,,31,12,77.47,22.83,9.47,3.38,3.65,3.23,0.32,4.71,1.51,,20.14,,10.93,4.87,20.99,55.09,5.34,,5.97,,11.16,4.18,52.98,24.93,,3.22,,,,,68.8,2.69,0.82,,,20.34,,,3.58,6.52,1.73,2.59,13.99,7.21,7.88,,5.54,,1.92,758.71,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,,43.06,,46.2,,31.1,34.7,73.6,,58.1,47.26,,,43.96,1.57,4.64,1.82,35.87,5.17,724.43,3650.13,64.97,,1.32,,,,,,148.93,,,4.6,4.98,,0.35,3.34,0.53,,,,,12.86,101.91,99.4,,,,,,5,,,,6.43,,,,,194.95,,,9.17,6.13,165.3,,,,5,5.15,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,2.24,53.22,2.1,23.8,,4.3,7.2,,3.72,10.9,70.65,0.71,5.08,57.53,4.59,1.1,0.62,74.03,2.99,39.96,16.03,6.69,1.64,0.37,,0.06,0.89,6.96,4.64,16.41,,,,0.28,14.37,0.61,1.7,7.05,0.89,,21.14,,,88.09,23.51,9.29,,2.74,,3.6,0.9,8.81,9.26,0.56,0.24,,0.27,0.41,,14.18,0.61,1.09,,,5.05,8.49,0.87,0.47,0.9,1.49,6.45,12.74,10.78,10.73,,8.37,,2.18,9.11,,,10,1416127943.0,Food Retail,Retail Trade
IMO,22.17,56.44,10,12.4,30.1,125.5,,,1403.55,44.2,45.17,5.63,11.44,53.4,4.1,0.26,0.47,75.23,1.4,24.18,55.14,37.6,0.48,0.18,,0.24,2.16,8.13,6.38,12.42,8.53,6.33,1.04,1.13,12.3,0.54,9.12,8.38,2.31,11.27,25.58,4.95,,67.2,15.47,107.1,,10.6,,13.51,2.27,10.61,10.95,0.32,1.12,,,,,12.41,1.06,1,,,8.84,10.54,0.44,0.77,2.29,1.03,12.39,21.98,19.56,22.64,,15.13,,2.28,24.65,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,29.02,54.27,,2,,,,,,,41.38,,,51.47,,12.44,,,13.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.29,,,,,,,,,,,,8.78,8.31,,,,,8.28,13.08,,,,,,,,0.02,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,3.89,59.65,,24.8,,,,,63.5,10.2,69.58,,16.16,63.62,5.54,1.14,40.47,65.66,1.92,87.45,195.66,66.69,0.09,0.01,,,,31.57,25.33,,33.43,26.64,2.68,2.89,3.17,0.64,,,,42.28,,57.93,11.04,85.76,93.07,20.22,,2.52,,1.32,4.2,182.39,67,,3.82,,,,,,3.71,0.44,,13.94,,,,2.2,4.61,1.84,1.56,46.01,7.08,2.09,,0.54,,15.87,79.99,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,37.37,,,,12.3,,,,90.3,51.61,,,41.65,0.98,1.21,0.61,4.16,2.66,102.74,53.26,78.32,,0.39,,,,,,,,,3.76,3.48,,0.59,,,,,,,36.65,13.88,41.46,,,,,,1.56,,,,2.82,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,,47.81,2.4,164.5,,,60.8,,10.47,24.9,53.68,,,50.14,1.89,0.37,1.35,12.5,0.85,231.93,77.31,78.67,,,,,,,,,,,,1.28,,,,,,13.3,3.85,18.56,7.19,19.85,79.45,,,,,,,,7.48,,1.44,,,,,,,0.64,,,,,,10.5,,0.68,,,,,,,,5.01,17.1,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,15.06,51.73,,20.7,,,,17,,4.6,59.71,,,57.69,1.89,1.28,0.6,24.91,2.03,,17.89,74.06,6.42,0.81,,,,60.98,28.44,26.63,15,7.16,4.95,5.05,1.64,0.45,18.94,4.12,,21.97,,14.6,7.19,21.42,79.58,0.76,,9.6,,7.24,3.24,47,23.95,,4.6,,,,,24.28,,,,,23.88,,,,,2.03,3.15,65.93,3.33,7.33,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,28.83,73.46,0.8,5.7,19.4,12.6,12.6,4.3,27.41,17,89.82,5.33,13.28,79.49,10.26,0.5,4.08,23.28,1.89,,12.44,68.72,0.17,0.07,,0.72,2.37,20.94,20.94,32.85,22.81,20.57,4.87,5.06,4.78,0.58,15.44,2.97,2.37,30.63,13.36,8.5,7.92,21.09,30.2,130.11,,17.18,,20.88,9.69,30.34,30.33,2.18,5.17,,2.36,2.17,,33.67,3.82,1.23,,23.05,30.82,33.25,2.64,2.84,10.83,1.89,19.81,170.08,40.85,32.83,,24.38,,1.97,36.82,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,20.35,71.69,0.9,7.4,5.5,13.9,15.5,15.2,33.92,11.2,79.44,2.8,5.19,74.45,4.29,0.41,0.28,134.31,2.52,86.66,41.22,58.51,1.59,0.49,,0.33,2.32,10.63,8.65,9.91,9.81,8.27,1.32,1.31,9.41,0.52,13.18,11.64,2.38,13.47,13.71,4.89,,101.17,21.83,11.17,,8.47,,11.73,2.33,13.73,14.27,3.66,1.16,,,,,8.83,1.5,1.17,,,6.91,9.26,1.5,1.36,3.53,1.51,8.75,24.03,15.98,18.19,,11.65,,7.88,18.01,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,52.58,,40.8,,38,37.2,29.8,148.32,32.7,69.7,,,58.29,9.18,7.46,128.59,16.69,8.63,225.16,67.55,33.09,0.04,0.01,,,,4.1,4.08,3.26,3.63,3.62,1.3,1.32,24.39,0.87,40.41,13.23,,8.75,29.88,,,31.87,82.27,,,35.81,,32.18,1.69,9.59,8.43,0.21,3.45,,,,,8.54,0.8,,2.05,1.73,8.51,9.14,0.34,0.59,1.69,8.09,18.01,465.89,17.67,19.93,,115.6,,6.82,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,10.18,57.85,,43.1,,,,,,6.6,63.4,,29.75,58.99,3.41,0.81,0.89,6.36,1.25,,29.72,17.98,,0.4,,,,,,,,,,1.18,,0.53,,,,187.06,,,11.75,6.67,16.73,,,,,,3.08,,,,1.17,,,,,,,,,,,,,,6.36,1.25,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,230.21,54.85,,,,,,,,8.9,48.84,,163.02,52.46,0.89,2.38,1.02,76.43,2.71,408.35,279.67,41.14,,31.36,,,,,,,,,36.64,39.88,,0.02,,,,,,26.56,48,28.28,77.61,,,,,,328.03,,,,34.37,,,,,,,,,,,,,,,2.53,,,,,,,,,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,,53.89,,31.7,,34.6,31,,12.05,68.9,29.06,,,47.08,36.86,6.7,17.94,179.82,9.25,128.79,133.85,38.99,33.26,0.04,,,,,6712.87,,482.67,322.2,6.22,7.01,,0.88,,,,242.02,,,21.91,452.7,84.83,,,0.85,,,8.4,999,999,96.99,7.58,,,,,,19.31,,15.34,10.37,178.93,,,30.9,8.4,8.35,0.9,,,1.05,,,,,,,,,6187198837.0,Medical Specialties,Health Technology
INST,,50.4,,4.1,,,,,,,71.35,,2.01,54.23,1.23,0.29,0.11,23.43,0.92,,31.04,78.82,7.45,0.97,,,,1649.41,27.33,40.31,,,,7.59,0.06,0.43,18.84,3.27,,27.53,,10.44,13.54,30.73,65.11,,,,,,2.7,,41.84,,5.71,,,,,29.85,,,,,28.16,55.79,,,,0.92,,11.57,0.13,,,,,,,,,,3520573652.0,Packaged Software,Technology Services
INSW,24.49,49.62,,0.4,110.5,60.2,56.9,18.6,49.67,13.4,73.03,4.07,4.48,58.1,3.4,1.58,0.24,51.83,3.89,0.89,27.73,2.83,1.02,0.39,,0.22,4.07,5.41,4.37,8.31,5.06,4.09,2.92,3.06,18.48,0.71,36.78,14.62,11.58,5.13,,0.75,,50.07,55.49,9.31,,50.7,,50.56,1.36,4.94,5.45,,2.5,,,,,6.79,0.57,,,,4.28,4.77,,0.88,1.36,3.87,20.03,29.04,24.01,29.95,,21.97,,14.29,24.44,,,3,2003007393.0,Marine Shipping,Transportation
INTA,,79.37,,,,20.5,,,,,89.91,,,85.11,5.87,0.69,10.63,46.19,1.14,,30.38,70.58,,0.05,,,,,,55.87,55.75,43.73,6.59,7.58,,0.55,13.56,1.69,,74.76,,33.68,14.87,36.4,71.28,,,,,,8.55,,209.95,,7.68,,,,,57.1,20.44,,,271.71,49.51,,,,44.84,1.14,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
