Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
EBR,21.23,50.95,,,,,,,,43.95,0.51,10.99,49.31,0.78,1.01,0.42,8.62,1.88,38.49,229.55,49.6,5.06,0.66,,0.25,0.51,15.02,9.63,12.76,6.75,6.08,3.36,3.9,6.66,0.41,30.18,11.26,0.51,6.93,,,8.54,7.06,88.06,0.99,,8.34,,26.53,0.86,32.15,49.53,,2.71,,,,,8.9,2.51,2.39,,,6.98,,,1.23,2.85,1.86,1.12,26.48,3.89,2.71,,4.47,,,35.78,,,6,17034658709.929998,Electric Utilities,Utilities
EBR.B,31.36,49.16,,,,,,,,43.33,3.16,12.86,47.57,0.78,1.01,0.42,9.46,1.88,38.49,229.55,49.6,5.06,0.66,,1.67,3.17,15.02,9.63,12.76,6.75,6.08,3.36,3.9,6.66,0.41,30.18,11.26,3.17,6.93,,,8.54,7.94,88.06,0.99,,8.34,,26.53,0.86,32.15,49.53,,2.71,,,,,8.9,2.51,2.39,,,6.98,,,1.23,2.86,1.86,1.12,26.48,3.89,2.71,,4.47,,,35.78,,,6,17034658709.929998,Electric Utilities,Utilities
EC,8.87,47.28,,16.6,12.9,33.6,31.6,1.5,30.7,47.12,59.53,2.82,47.38,1.45,0.23,0.15,11.8,1.14,61.68,95.72,58.01,2.54,1.6,,0.75,22.3,4.97,4.26,17.98,4.63,3.56,1.5,1.71,20.12,0.23,10.07,11.32,27.98,6.07,26.45,,,22.77,40.73,7.49,,15.46,,33.34,1.32,7.99,7.95,0.46,0.84,,,,,8.84,0.55,0.63,,,2.78,,0.44,0.75,1.92,1,6.24,28.12,17.2,23.57,,9.67,,2.68,8.8,,,9,25278749861.60169,Integrated Oil,Energy Minerals
ECL,25.43,74.49,0.5,,3.6,,,,4.9,83.02,1.3,10.64,77.64,4.38,0.21,0.11,222.34,1.3,65.38,61.72,65.77,3.1,1.07,,0.41,0.97,34.28,25.71,41.85,27.24,19.46,4.43,4.65,2.92,0.37,11.12,2.68,1.03,35.34,2.57,15.13,9.16,201.2,40.24,6.48,,8.96,,13.73,7.88,46.42,42.68,,4.16,,,,,37.35,,1.38,,,26.3,36.89,,3.24,,0.95,6.36,41.06,12.13,18.07,,8.85,,1.15,53.6,,,9,50724635653.0,Chemicals: Specialty,Process Industries
ECPG,,46.7,9.1,0.8,,,,,2.9,41.13,,9.07,44.47,0.65,0.23,0.05,49.56,0.3,,,,69.59,3.54,,,,728.01,90.74,42.72,9.73,,3.04,3.54,0.14,0.2,8.28,8.68,,7.7,2.68,,,50.74,46.72,1.47,,,,22.37,1.25,,,,0.99,,,,,12,,1.08,,,7.88,,,0.47,3.53,0.3,,3.35,0.17,,,5.81,,,11.01,,,9,1111549275.0,Finance/Rental/Leasing,Finance
ECVT,,60.94,3.6,,,4.6,31.2,,15.6,68.99,,,64.39,1.14,0.38,0.04,9.93,2.03,34.35,28.13,42.72,4.33,1.32,,,,16.18,9.71,25.9,,8.26,2.64,2.87,6.18,0.37,11.08,6.73,,9.33,3.69,,7.55,12.41,28.53,2.69,,9.48,,15.77,1.7,19.1,13.35,,1.72,,,,,15.86,2.1,,,,8.11,14.69,,0.66,7.41,1.55,3.58,18.14,7.15,9.59,,4.92,,13.18,,,,5,1227091533.0,Chemicals: Specialty,Process Industries
ED,,43.79,,3.6,1.9,11.7,8.7,,4.8,46.17,4.17,,43.96,1.11,0.18,0.05,87.93,1.01,22.94,77.64,51.69,4.13,1.18,,0.66,3.71,13.47,8.95,,16.89,9.94,3.42,3.7,7.42,0.32,,,3.78,16.58,1.87,6.55,3.82,89.81,50.5,2.28,,17.18,,15.89,1.44,12.23,18.03,3.68,2.09,,,,,,1.08,1.04,,,14.18,,3.35,4.37,1.46,0.94,3.86,8.14,6.9,12.04,,3.11,,12.74,16.88,,,10,31557057962.0,Electric Utilities,Utilities
EDN,114.57,52.19,,16,,13.9,,31.7,3.7,54.03,,38.78,52.91,1.72,0.31,1.4,18.97,0.93,24.07,368.58,41.63,0.15,0.14,,,,3.74,3.28,,,,,5.18,26.74,0.31,,,,,,,,1.45,7.22,,,47.67,,,3.12,11.06,,,5.27,,,,,,,6.59,,,38.38,5.62,,3.15,3.12,0.83,13.38,47.59,60.26,50.93,,,,,,,,6,1083721499.6483402,Electric Utilities,Utilities
EDR,13.15,48.44,,,,,113.7,6.7,0.5,47.37,0.49,4.49,47.05,0.79,0.46,0.25,24.17,1.26,,97.52,63.02,8.36,1.14,,0.14,0.5,30.86,17.5,67.66,6.78,6.12,1.39,2.01,3.24,0.22,2.97,2.31,0.99,24.69,,,14.61,31.39,59.91,1.31,,2.41,,7.98,1.52,67.14,55.69,,1.28,,,,,43.16,,,,,18.77,16.49,,,,1.26,0.94,36.17,3.09,5.16,,63.7,,10.65,,,,2,14964978570.0,Media Conglomerates,Consumer Services
EDU,69.11,65.06,,8.4,,,74.8,16.6,,67.54,,32.7,66.74,4.12,1.67,8.71,91.61,1.87,15.27,19.15,3.23,1.11,0.13,,,,24.53,24.53,5.74,23.37,19.1,2.34,3.15,4.08,0.54,54.86,12.92,,28.56,9.03,27.9,3.7,54.36,54.67,,,8.54,,9.51,3.96,48.22,11.22,,4.27,,,,,7.79,1.43,1.03,13.24,9.05,7.79,,,3.75,4.1,1.84,4.73,56.42,10.84,8.27,,7.84,,1.16,97.48,,,9,10014240538.71236,Other Consumer Services,Consumer Services
EE,,41.79,,,,1.1,,,61.6,47.38,0.73,,42.51,1.19,3.58,0.73,13.77,4.15,46.07,41.16,33.55,2.23,1.69,,0.09,0.73,2.41,1.56,7.77,,,,0.43,41.49,0.17,5.55,21.11,0.73,,,,,0.0,31.16,3.61,,2.42,,16.69,0.72,12.08,12.02,,0.31,,,,,,0.62,,,,1.18,,,,0.72,4.05,1.13,14.82,9.44,6.53,,7.64,,17.8,,,,4,1954373713.0,Gas Distributors,Utilities
EEFT,,60.27,2.8,,,,,20.8,7.7,59.12,,18.64,59.85,2.36,0.66,0.88,108.08,1.54,,52.96,27.5,3.42,1.61,,,,11.36,8.8,7.27,7.76,5.73,1.01,1.41,8.8,0.21,19.33,14.41,,,9.43,,13.61,141.64,39.73,7.78,,7.58,,11.73,3.96,19.58,15.36,,1.51,,,,,7.93,3.79,0.73,,,7.01,8.18,,1.13,21.07,1.54,5.24,95.53,15.38,22.23,,9.08,,8.02,30.4,,,9,4154993368.0,Data Processing Services,Technology Services
EFX,21.78,65.47,,12.2,,8.5,16.5,,8.1,75.79,0.59,26.95,68.79,3.87,0.11,0.04,265.98,0.67,,29.19,63.63,3.62,1.26,,0.27,0.59,40.1,24.36,74.62,25.22,19.06,6.65,7.31,2.49,0.37,9.79,1.56,0.59,33.9,,30.6,7.15,224.09,55.65,3.87,,10.36,,17.74,7.23,60.45,46.34,0.85,6.26,,,,,64.09,,1.28,,,29.55,56.54,,4.15,,0.67,4.6,52.2,9.44,12.96,,6.2,,0.58,65.08,,,9,24158677538.0,Miscellaneous Commercial Services,Commercial Services
EGO,51.14,32.81,,,,,,,8.7,23.14,,37.35,28.59,0.64,2.25,0.77,10.59,4,108.94,38.16,15.21,1.45,0.18,,,,13.4,5.3,,,,1.96,2.38,7.46,0.71,,,,12.84,11.79,,13.51,9.47,24.14,4.11,,6.15,,13.39,0.63,31.83,40.14,,2.12,,,,,,1.07,0.92,,,6.31,17.01,,0.95,0.65,2.89,1.28,4.53,3.86,1.78,,1.34,,,,,,3,2032565539.233728,Precious Metals,Non-Energy Minerals
EH,13.43,40.42,,,,,,,,49.93,,,44.08,2.78,1.32,1.9,10.35,2.15,944.87,452.3,112.7,,0.57,,,,,,,,,,56.36,,0.42,,,,,,,,12.23,64.13,,,,,,19.45,,,,57.5,,,,,,,,,51.75,,,,,19.53,1.82,,,,,,,,,,,,,1039354018.0,Packaged Software,Technology Services
EHC,16.25,69.47,,1,,10.9,22.1,,9.9,77.26,0.49,0.93,72.2,2.42,0.11,0.02,75.25,1.28,,255.88,41.53,2.86,1.78,,0.16,0.8,13.86,10.16,38.87,14.03,10.05,1.98,2.17,7.22,0.27,5.58,3.55,0.8,19.12,4.85,,8.81,67.98,95.45,5.1,,7.33,,15.24,4.58,21.69,20.67,8.61,1.59,,1.79,2.46,,28.41,8.87,1.28,,,8.95,32.45,,1.99,85.51,1.28,6,21.81,14.33,23.86,,10.83,,4.83,21.96,,,10,6812686863.0,Medical/Nursing Services,Health Services
EIX,1.75,56.34,,,5.1,17.6,31.5,21.1,5.3,73.36,5.51,,62.77,0.68,0.04,0.01,68.26,0.79,19.09,76.12,41.29,6.04,2.28,,1.08,4.38,20.11,10.75,,15.42,9.18,3.48,3.85,4.97,0.19,,,4.57,13.39,5.25,6.43,5.61,67.76,41.09,1.63,,8.61,,16.09,1.9,21.95,24.73,1.33,1.61,,,,,,1.44,0.99,,,7.73,,1.17,,1.9,0.73,1.77,5.48,4.43,8.99,,3.07,,,22.81,,,9,27428144722.0,Electric Utilities,Utilities
EL,,62.99,0.3,12.7,22.9,10.2,,,4.2,74.97,3.2,,67.3,3.7,0.6,0.39,149.99,1.36,234.62,115.71,43.1,5.26,1.79,,1.73,1.76,52.34,30.94,,40.28,26.03,3.79,3.96,1.91,0.25,,,1.76,78.74,2.06,15.5,1.45,232.82,70.01,2.91,,3.08,,6.71,9.41,115.38,98.03,23.91,3.57,,7.17,,,,,0.91,,,28.2,135.37,,2.9,,0.96,2.07,21.11,7.11,8.22,,3.98,,,33.35,,,10,55649205490.99999,Household/Personal Care,Consumer Non-Durables
ELAN,22.06,64.23,,1.1,,11.1,,95.9,2.9,69.37,,24.01,65.52,0.67,0.29,0.06,16.37,2.82,307.75,69.4,76.28,,0.96,,,,,,,,,,3.12,,0.43,,,,17.24,,,,22.22,57.34,1.25,,,,7.81,1.31,,28.18,,1.84,,,,,,,,,,63.2,,,1.39,,1.48,,,,,,2.32,,1.83,,,,2,5907180309.0,Biotechnology,Health Technology
ELF,111.77,69.89,,16.4,,15.6,61.8,38.1,23.4,79.87,,25.11,72.94,13.54,0.24,0.25,185.94,1.5,169.25,70.03,35.46,1.68,0.48,,,,72.6,60.2,172.93,36.9,33.45,8.3,11.84,1.38,0.55,6.85,0.59,,53.76,20.43,,,82.31,70.33,24.61,,14.54,,15.81,16.77,82.27,66.41,,11.99,,,,,172.97,26.49,,,,157.58,324.5,2.97,9.56,238.38,0.83,17.65,108.81,25,26.97,,26.05,,,,,,8,6849097099.999999,Household/Personal Care,Consumer Non-Durables
ELME,,33.51,,,,,42.2,,6.7,19.42,2.87,,27.63,0.48,0.03,0.01,13.24,0.12,,149.05,25.99,10.23,0.59,,,5.44,,27.66,21.69,,,,8.06,,0.61,37.15,7.28,5.44,,,,,23.91,61.42,0.73,,,,9.76,1.01,,,,5.1,,,,14.1,13.73,,0.68,,,13.73,,,0.6,1.01,0.12,,,,,,1.15,,,11.72,,,7,1306813146.0,Real Estate Investment Trusts,Finance
ELP,48.96,49.18,,6.5,8.8,,,4.6,11.4,42.76,9,12.89,47.45,1.37,0.62,0.36,8.13,1.48,3.99,42.56,54.44,4.62,0.66,,0.77,3.27,20.28,11.68,16.68,9.51,7.46,1.91,1.69,4.93,0.42,10.32,8.01,6.78,10.87,6.03,,,4.94,19,85.48,,8.63,,10.56,1.18,12.9,9.96,1.02,1.12,,0.71,1.06,,11.18,0.99,1.7,,,8.27,8.4,,0.63,2.23,1.46,3.8,17.63,4.28,9.21,,5.84,,,10.33,,,10,5415668451.629999,Electric Utilities,Utilities
ELS,,46.01,,4.2,9.3,9,9.4,,7.7,51.11,4.44,,47.62,2.16,0.01,,66.82,0.13,,84.02,,5.33,2.46,,1.08,2.68,35.38,24.18,69.18,33.16,23.02,10.49,11.38,2.83,0.26,16.44,1.85,2.86,36.9,7.07,9.64,,74.61,45.94,2.82,,22.38,,26.57,8.72,39.77,40.25,6.82,9.3,,2.26,4.9,24.78,56.58,3.95,0.99,,,23.82,51.88,7.66,3.41,8.72,0.13,5.64,,9.36,21.9,,6.47,,1.2,47.41,,,10,12506578788.0,Real Estate Investment Trusts,Finance
EME,36.63,84.37,5.4,4.2,19.1,11.3,12,18.1,10.8,93.2,0.5,1.09,88.64,5.25,0.16,1.2,269.72,1.26,3.66,28.28,82.48,0.49,0.19,,0.06,0.27,16.43,14.28,18.85,,,,1.04,6.09,0.37,5.53,5.27,0.27,,20.02,,,187.74,15.93,66.16,,4.53,,6.34,5.58,23.52,23.44,1.97,1.06,,1.05,0.77,,19.2,4.28,1.95,,102.95,17.46,18.97,1.41,1.81,17.55,1.22,9.53,132.24,26.44,26.65,,14.83,,1.46,47,,,10,10033162267.0,Engineering & Construction,Industrial Services
EMN,3.28,58.01,4.8,1.6,6,16.3,1.3,,7.5,74.22,5.05,5.61,63.83,2.58,0.21,0.11,86.61,1.35,93.96,85.05,36.75,2.68,0.89,,0.5,3.67,11.02,7.99,26.73,11.33,8.12,1.51,1.57,9.07,0.37,5.87,5.32,3.74,11.29,8.74,11.2,,88.43,22.38,4.7,,9.71,,11.48,1.86,11.56,13.53,9.66,1.12,,,,,19.05,3.01,0.94,,,7.51,9.91,,0.81,15.09,0.7,6.07,20.99,11.03,16.91,,7.04,,2.73,11.58,,,10,9365902885.0,Chemicals: Major Diversified,Process Industries
EMR,16.36,68.18,1.5,37,1.3,8,5.5,,,71.04,2.14,,70.18,3.58,0.27,0.18,105.91,1.12,94.13,54.87,56.57,2.92,0.56,,0.45,1.97,25.72,17.79,276.5,22.72,14.86,3.97,4.4,3.89,0.44,1.59,0.42,1.98,20.08,2.81,,8.53,104.68,48.55,9.57,,69.33,,16.67,2.93,5.51,22.68,12.6,3.82,,,,,238.54,,1.42,,,95.59,5.15,,1.63,,0.8,26.8,70.23,7.97,65.72,,6.27,,4.91,17.51,,,10,56498490349.0,Electronic Equipment/Instruments,Electronic Technology
ENB,,48.22,,,3.1,14.3,7.3,30.1,3.1,58.51,9.99,4.04,51,0.82,0.34,0.07,34.8,0.83,21.98,64.33,38.69,4.97,1.32,,1.19,7.6,15.51,11.13,19.52,14.47,10.45,4.07,4.17,6.45,0.34,21.37,9.33,7.81,16.72,9.06,,,34.25,40.48,2.35,,14.18,,20.78,1.83,16.55,15.69,3.2,2.22,,,,,10.37,1.9,1.32,,,6.81,10.66,,1.12,5.19,0.74,3.48,11.17,7.3,10.03,,3.94,,7.66,23.38,,,10,74115354831.26869,Oil & Gas Pipelines,Industrial Services
ENFN,,71.33,,,,,,,24.1,89.29,,3.82,80.8,17.96,1.93,1.92,9.57,3.79,,8.41,55.96,0.85,0.33,,,,74.17,42.88,47.55,26.76,20.74,4.15,4.92,1.35,0.5,10.35,2.07,,54.35,,,16.87,0.0,67.19,,,3.5,,6.64,16.64,119.63,118.15,,6.62,,,,,60.96,9.38,,,73.62,41.07,,,,16.5,3.79,5.3,23.5,11.57,10.21,,16.21,,,,,,2,1094982384.0,Packaged Software,Technology Services
ENIC,29.55,48.27,,5.5,,43.3,5.5,,18.6,47.93,7.34,,49.83,1.31,,,2.89,1.09,9.05,127.27,116.32,1.04,0.56,,0.6,12.02,2.64,2.36,5.09,,,,1.28,37.88,0.37,23.93,27.39,12.02,,28.21,,,2.9,27.07,22.78,,32,,25.92,0.91,2.86,5.88,,0.92,,,,,3.65,0.49,,,,3.65,,0.38,0.43,0.91,1.09,11.85,87.8,24.38,34.66,,6.97,,,8.15,,,9,4471484632.186967,Electric Utilities,Utilities
ENLC,6.49,54.58,2.6,,2.2,28.1,,23.9,22.6,57.29,1.56,,56.93,1.66,0.03,0.01,12.33,0.84,5.69,7.78,4.8,3.44,4.59,,1.15,4.12,14.93,7.59,13.07,13.3,7.35,1.41,1.48,6.7,0.12,11.29,13.91,4.3,17.18,6.21,,,9.46,19.86,2.59,,3,,10.07,5.56,28.02,28.41,,0.83,,,,,7.38,5.82,1.38,,,4.69,9.03,,1.09,26.8,0.8,2.43,10.47,8.93,17.8,,7.52,,3.96,,,,5,5681037018.0,Oil & Gas Pipelines,Industrial Services
ENLT,,47.26,,42.9,,15.5,,,40.6,48.01,,,47.47,0.68,0.54,0.12,17.3,1.1,,143,55.79,11.23,2,,,,25.79,20.19,,24,12.42,10.02,22.57,3.88,0.27,,,,31.35,,,,35.52,58.12,2.22,,33.7,,63.35,1.8,38.73,38.73,,11.75,,,,,,1.72,0.83,,,16.94,,,,2.38,1.1,1.83,7.95,5.24,5.95,,2.84,,,186.08,,,8,1957609651.067926,Alternative Power Generation,Utilities
ENOV,3.52,65.02,,,,,23.4,,8.4,70.54,,6.96,67.03,2.54,0.1,0.07,62.85,2.43,230.21,70.52,60.53,3.16,0.16,,,,,23.17,308.11,13.99,10.52,1.86,2.3,,0.76,0.75,0.37,,22.74,,,10.85,64.62,58.04,,,,,,1,,85.86,,2.01,,,,,272.08,7.55,2.16,,,25.39,150.36,,0.97,14.89,1.16,,,,,,,,13.12,36.04,,,7,2904237782.0,Industrial Machinery,Producer Manufacturing
ENPH,,49.58,,24.5,,55.1,54.6,43.7,43.1,34.04,,,46.04,5.9,3.18,1.31,118.19,4.59,50.59,30.6,79.14,2.18,1.32,,,,29.98,26.23,26.69,33.95,69.8,9.79,6.83,3.34,0.29,25.6,3.65,,38.31,22.14,17.4,4.24,280.84,46.2,52.2,,19.16,,20.14,16.31,38.62,30.83,0.33,7.43,,,,,29.23,5.6,2.82,,358.15,24.55,36.42,1.23,3.05,22.91,4.19,13.01,170.11,19.4,46.04,,33.49,,2.52,192.86,,,5,16403552293.0,Semiconductors,Electronic Technology
ENR,,36.11,,,,6.2,10.2,1.5,1.2,24.24,4.19,,31.65,1.32,0.33,0.07,29.49,2.03,142.79,72.6,50.02,8.34,20.03,,0.4,4.07,18.3,12.91,15.59,11.48,8.75,1.82,1.82,5.46,0.04,11.66,16.04,4.07,9.24,8.63,,,32.57,37.53,2.19,,3.21,,12.54,12.41,22.86,9.93,,0.73,,,,,6.3,,,,,5.19,9.63,,1.13,,1.15,2.08,27.81,7.64,56.44,,7.51,,13.45,27.93,,,7,2449083058.0,Household/Personal Care,Consumer Non-Durables
ENS,9.58,40.22,1.1,8.4,,10.5,,9.3,7.6,40.11,0.88,,38.95,3.84,0.5,0.37,90.55,2.67,107.99,47.07,56.25,2.04,0.53,,0.11,0.88,11.92,9.5,11.33,10.53,7.92,1.18,1.16,8.39,0.49,10.22,10.22,0.99,10.52,12.76,14,1.31,89.9,26.62,7.32,,7.49,,10.82,2.12,13.7,11.96,3.23,1.03,,1.04,0.66,,10.03,1.67,0.88,,,8.08,11.23,1.39,1.16,5.22,1.53,7.76,25.99,12.42,16.73,,13.88,,11.8,21.34,,,10,3967738819.000001,Electrical Products,Producer Manufacturing
ENSG,30.42,67.01,,20.7,4.7,6.9,6.1,,14.7,79.81,0.24,19.96,71.17,3.16,0.72,0.28,124.25,1.42,,9.46,44.16,5.3,1.25,,0.06,0.19,29.86,23.74,31,20.82,17.47,2.02,2.25,3.35,0.36,7.25,3.84,0.19,23.18,23.11,15,9.24,116.88,15.84,31.58,,5.62,,6.85,4.71,34.04,34.04,1.6,1.91,,,,,26.34,2.75,1.68,,,18.91,31.54,1.36,1.76,4.99,1.42,5.36,10.25,8.6,15.16,,6.38,,,51.26,,,10,5225555356.0,Medical/Nursing Services,Health Services
ENV,,57.5,,,,,,,7.1,66.49,,,59.38,1.57,0.31,0.09,52.97,0.9,,48.51,33.97,8.07,1.74,,,,,30.92,154.45,33.41,12.44,2.84,3.05,,0.3,1.97,0.85,,20.37,,,6.02,65.79,62.21,,,,,,5.1,,33.34,,2.32,,,,,120.94,,0.66,,,18.73,,,2.68,,0.9,,,,,,,,,,,,4,2765973660.0,Packaged Software,Technology Services
ENVA,15,68.67,6.7,18.5,,,,16.9,25.5,78.96,,11.53,72.4,2.44,0.21,0.02,61.41,15.79,,65.7,,11.19,2.4,,,,20.69,17.71,4.19,8.86,8.28,1.92,2.22,4.83,0.27,52.97,62.79,,7.47,58.74,,17.95,64.63,48.88,5.25,,8.27,,10.74,1.44,11.21,8.98,0.44,0.92,,,,,1.75,0.87,,,2.3,1.68,8.46,0.4,0.15,1.9,15.79,4.33,173.93,5.96,14.22,,4.67,,,13.59,,,10,1536596524.0,Finance/Rental/Leasing,Finance
ENVX,6.58,39.52,,83.6,,,,,,21.97,,,34.45,1.02,5.03,1.61,9.55,5.3,12.96,74.89,10.92,,0.74,,,,,,,,,62.07,193.82,,0.46,,,,,,,,0.0,,,,,,,6.19,,,,207.5,,,,,,,,,95.45,,,,,7.82,5.15,,,,,,,,,,,,,2347460885.0,Electrical Products,Producer Manufacturing
EOG,,45.1,0.2,11.6,32.7,66.4,217.6,49.1,32.5,38.97,12.8,,44.29,4.62,1.3,1.1,111.86,2.44,80.67,157.17,41.36,0.36,0.17,,0.27,3.03,6.55,4.83,12.49,6.36,4.73,2.83,2.78,15.27,0.64,22.24,7.95,3.25,8.3,25.9,,1.04,118.89,75.81,60.08,,32.76,,38.36,2.31,8.61,9.29,0.54,2.82,,,,,12.69,0.98,0.83,,,5.77,8.48,0.45,1.03,2.31,2.13,17.96,31.09,25.94,28.69,,20.61,,6.42,24.09,,,7,76963236773.0,Oil & Gas Production,Energy Minerals
EPAC,15.96,68.77,2.8,,,29.2,90,,8.6,75.12,0.12,20.98,71.89,5.92,1.17,0.61,33.69,2.83,105.51,66.34,60.05,2.17,0.76,,0.03,0.12,19.72,17.01,42.71,15.97,13.37,2.75,3.2,5.07,0.42,7.48,2.47,0.12,,12.21,,,28.05,50.16,7.74,,9.46,,17.11,5.68,33.03,24.83,5.91,3.17,,,,,42.38,10.76,1.44,,,35.69,59,2.35,2.81,105.28,2.2,7.35,80.69,15.42,17.12,,13.95,,,,,,6,1528265364.0,Industrial Machinery,Producer Manufacturing
EPAM,,55.79,,19.3,,8.7,23.2,3.6,20.4,57.73,,19.8,56.82,14.85,3.25,12.2,301.8,4.79,,3.24,71.5,0.26,0.05,,,,29.45,23.53,29.07,,,,3.31,3.4,0.8,11.39,3.06,,,21.57,,,373.27,30.57,,,8.89,,11.24,5.02,42.69,30.45,1.65,3.8,,0.97,1.07,,33.35,2.88,0.87,14.35,7.89,31.66,54.17,1.58,2.12,6.15,4.79,10.08,66.65,15.13,12.9,,19.64,,1.1,61.86,,,10,15281937744.999998,Information Technology Services,Technology Services
EPD,4.28,68.22,0.3,2.7,2.3,5,5.3,45.2,21.1,84.88,8.08,2.23,75,1.87,0.01,0.01,27.68,0.92,23.36,7.14,49.01,3.4,1.07,,0.79,7.24,12.74,10.44,18.09,12.28,9.09,1.45,1.79,7.85,0.39,9.88,8.17,7.24,10.29,10.63,2.11,,31.27,13.47,5.08,,11.13,,13.01,2.21,10.98,10.98,1.48,1.22,,,,,12.37,1.31,0.82,,,7.67,13.74,,0.92,3.39,0.65,8.1,15.51,12.34,20.66,,10.61,,8.71,13.25,,,10,58659027345.0,Oil & Gas Pipelines,Industrial Services
EPR,6.76,41.91,1.5,,,1.1,8.3,0.9,,60.04,3.55,1.72,46.66,0.71,0.86,0.06,42.87,3.74,,513.26,29.31,6.63,1.23,,1.07,7.7,20.99,13.28,13.2,,11.31,10.96,9.22,4.76,0.43,69.83,14.31,7.7,15.82,10.15,,,46.56,91.47,3.27,,25.67,,59.18,1.31,22.21,13.89,,4.89,,,,7.88,7,0.9,0.6,,,7,,,0.59,1.32,3.74,2.96,148.31,5.22,6.75,,7.06,,7.36,16.38,,,9,3208817779.0,Real Estate Investment Trusts,Finance
EQC,,35.91,4.2,,,,186.2,61.6,1.6,29.58,,1.72,32.95,33.92,61.86,,18.32,62.31,,308.14,94.89,,,,,,3.8,20.75,,,,,,26.32,0.98,202.02,6.24,,,,,,28.46,54.63,,,150.63,,,0.86,24.11,24.11,,33.37,,,,20.02,16.47,0.96,1.68,0.92,0.97,16.47,,,0.76,0.86,62.31,3.65,,,3.71,,,,3.07,12.21,,,9,2073905529.0,Real Estate Investment Trusts,Finance
EQIX,13.12,65.63,,3.5,10.8,10.6,21,146.6,8.7,72.8,2.53,5.11,68.09,2.7,0.66,0.12,882.29,1.13,,56.86,42.88,5.18,1.4,,1.4,1.64,64.76,29.32,226.92,49.16,24.43,11.13,12.07,1.54,0.38,5.32,0.52,1.93,74.07,4.75,12.5,8.66,831.82,48.37,3.61,,11.84,,17.72,6.67,85.58,85.07,16.68,10.13,,4.59,6.08,29.47,189.94,7.9,1.23,,,25.8,119.42,,7.52,16.52,1.13,3.08,8.11,5.19,8.09,,4.36,,,189.86,,,9,72626964233.0,Real Estate Investment Trusts,Finance
EQNR,,33.96,3.2,24.1,23.2,76.6,,113.3,45.2,36.99,5.68,,34.33,2.9,1.03,1.17,25.21,1.71,25.42,61.53,46.3,0.63,0.66,,0.31,4.76,1.72,1.35,4.94,2.08,1.61,0.77,0.64,58.14,0.34,12.98,18.76,4.76,7.81,34.26,,,40.29,44.93,21.49,,11.1,,33.44,1.53,6.39,7.06,0.22,0.71,,,,,5.63,0.74,0.72,,,3.11,3.49,0.28,0.38,1.73,1.61,8.21,70.59,36.61,23.31,,12.93,,11.33,15.67,,,7,98209793093.99974,Integrated Oil,Energy Minerals
EQR,,52.13,,1.1,3.2,,16.3,2.5,3.3,53.31,5.33,,53.26,2.04,0.06,0.01,60.2,0.17,,43.84,,3.43,0.7,,2.75,4.4,22.71,13.59,25.46,33.17,16.74,10.41,10.63,4.4,0.55,41.73,5.25,4.4,37.88,8.57,13.2,,78.43,63.59,3.26,,29.07,,30.55,2.07,27.36,62.45,124.9,8.19,,,,16.3,19.62,2.39,0.81,,,15.35,15.38,,1.18,2.07,0.17,4.15,290.92,6.92,7.53,,4.34,,5.95,15.53,,,10,23939686937.0,Real Estate Investment Trusts,Finance
