Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
EH,,44.29,,,,,,20.6,,51.86,,58.75,47.02,3.87,1.47,2.03,12.04,1.97,413.44,225.15,53.74,,0.75,,,,,,,,,,32.93,,0.36,,,,,,,119.82,23.65,63.27,,,,,,25.62,,,,35.91,,,,,,,,,100.33,,,,,26.17,1.69,,,,,,,,0.16,,,,,1039354018.0,Packaged Software,Technology Services
EIX,7.28,75.28,,,5.1,17.6,29.6,21.1,5.3,81.87,4.56,15.09,78.4,0.72,0.06,0.01,83.14,1.03,19.58,72.99,43.42,6.5,2.43,,1.09,3.68,23.83,12.25,,17.63,10.35,4.18,4.2,4.2,0.18,,,3.73,22.75,6.22,27.92,4.03,69.08,42.47,1.41,,6.81,,14.99,2.33,33.52,39.59,2.13,1.88,,,,,,2.02,1.16,,,7.88,,2.16,,2.33,0.96,1.4,5.06,4.04,7.38,,3.15,,,28.77,,,9,27428144722.0,Electric Utilities,Utilities
EL,,36.96,0.3,12.7,22.9,10.2,,,4.2,48.91,5.27,,40.87,3.13,0.68,0.38,91.63,1.58,224.96,112.02,42.2,4.48,1.71,,1.3,2.9,28.15,17.78,,17.52,12.79,2.34,2.55,3.55,0.25,,,2.9,22.83,1.72,20.62,3.82,224.24,70.72,3.25,,4.18,,8.18,5.72,51.48,45.14,11.01,2.15,,3.04,,,,,0.55,,,15.08,51.22,,1.9,,1.15,2.79,25.65,8.38,11.34,,5.15,,,19.92,,,10,55649205490.99999,Household/Personal Care,Consumer Non-Durables
ELAN,15.08,56.85,,,,,,,6.6,80.89,,,66.9,0.62,0.3,0.07,14.08,2.93,303.31,54.87,77.03,,0.96,,,,,,28.59,,,,2.71,,0.43,9.46,6.11,,12.38,,,3.41,14.71,55.19,1.11,,,,6.68,1.17,,32.29,,1.52,,,,,16.01,,,,,12.21,,,1.16,,1.75,,,,,,2.2,,2.52,,,,2,5907180309.0,Biotechnology,Health Technology
ELF,57.2,36.53,,30.3,,74.1,172.6,34.7,42.5,29.9,,26.45,33.85,11.31,0.36,0.36,145.43,1.77,186.42,77.81,37.26,1.63,0.43,,,,59.21,46.05,213.08,31.72,28.8,6.5,7.58,1.69,0.58,3.56,0.49,,46.76,20.55,18.31,19.94,158.24,70.92,8.71,,10.8,,12.35,11.65,69.25,49.98,,7.26,,,,,202.74,11.32,,,279.67,166.18,1364.36,2,6.87,57.71,1.1,12.61,79.98,19.66,20.73,,18.98,,,,,,9,6849097099.999999,Household/Personal Care,Consumer Non-Durables
ELME,2.66,62.65,,,,,42.2,,6.7,62.71,2.22,11.33,62.79,0.72,0.03,0.01,17.01,0.1,,146.29,23.02,8.85,0.61,,,4.24,,28.29,24.51,,,,9.23,,0.6,37.64,5.91,4.24,,,,3.81,20.94,60.74,0.65,,,,9.9,1.34,,,,6.37,,,,18.11,16.91,,0.85,,,16.91,,,0.79,1.34,0.1,,,,,,1.17,,,18.1,,,7,1306813146.0,Real Estate Investment Trusts,Finance
ELP,6.52,66.49,,3.2,2.5,,,,3.7,85.61,9.92,,73.6,1.47,0.74,0.43,7.73,1.57,4.35,52.62,60.33,4.3,0.68,,0.3,3.64,15.16,9.68,10.43,9.47,7.46,1.93,1.73,6.6,0.44,17.07,12.92,3.64,7.86,3.15,,5.16,4.29,29.09,36.52,,9.92,,13.97,1.14,13.26,8.06,8.96,1.27,,,,,7.48,0.87,,,,7.16,,,0.59,2.15,1.55,3.93,22.89,5.43,9.25,,5.57,,,10.31,,,10,5415668451.629999,Electric Utilities,Utilities
ELS,,64.58,,4.2,9.3,9.3,9.4,,7.7,61.61,4.21,0.76,64.16,2.29,0.02,,71.45,0.13,,85.17,,4.91,2.41,,1.04,2.6,33.68,23.7,49.65,33.96,23.84,11.19,11.85,2.97,0.26,23.87,2.53,2.68,38.7,8.26,6.91,3.4,71.67,47.76,2.81,,25.24,,27.04,9.26,37.41,40.03,6.56,9.88,,2.06,3.31,24.59,41.4,4.06,1.05,,,22.4,37.94,6.25,3.44,9.26,0.13,6.35,,10.08,24.88,,6.63,,1.75,47.95,,,10,12506578788.0,Real Estate Investment Trusts,Finance
EME,68.5,49.85,4.9,11.9,29.2,47.3,34.4,8.1,18.6,60.05,0.56,51.51,52.24,5.84,0.22,2.25,365.35,1.29,3.55,28,83.83,0.29,0.13,,0.05,0.24,14.5,13.06,16.17,,,,1.19,6.9,0.39,7.39,5.96,0.28,18.59,23.18,16.67,6.91,217.06,17.73,88.32,,6.01,,8.14,6.22,20.94,20.89,1.08,1.25,,0.71,0.51,,17.01,3.82,2.21,,41.33,15.77,16.67,0.84,1.91,15.74,1.26,12.7,202.3,36.06,33.77,,19.9,,2.71,52.12,,,10,10033162267.0,Engineering & Construction,Industrial Services
EMN,17.19,45.04,4.8,1.6,6,16.3,1.3,,7.5,45.84,4.65,20.12,44.23,2.62,0.19,0.1,95.61,1.4,93.29,92.7,36.01,2.74,0.89,,0.49,3.36,11.67,8.55,26.04,12.31,8.82,1.68,1.72,8.57,0.38,6.54,5.35,3.38,13.21,11.85,16.5,4.01,87.43,22.73,4.95,,9.65,,11.91,1.99,12.87,14.62,10.44,1.23,,,,,19.04,2.84,1.04,,,8.65,10.85,2.69,0.89,12.42,0.71,5.99,21.18,11.14,16.2,,6.94,,6.85,12.68,,,10,9365902885.0,Chemicals: Major Diversified,Process Industries
EMR,19.49,39.74,1.5,37,1.3,8,5.5,,,39.57,2.22,7.86,38.12,3.71,0.3,0.21,103.49,1.16,96.76,54.07,57.69,2.69,0.52,,0.4,2.06,27.55,16.99,57.4,18.49,13.88,3.73,4.01,3.63,0.46,6.99,2,2.07,23.16,6.03,13.76,8.33,116.99,50.26,6.97,,10.12,,15.62,2.85,34.73,19.53,10.85,3.53,,,,,50.08,,1.27,,,37.03,20.18,,1.53,,0.86,3.81,54.94,6.47,8.29,,5.51,,2.08,16.97,,,10,56498490349.0,Electronic Equipment/Instruments,Electronic Technology
ENFN,12.52,34.42,,,,8.9,3.6,,2.8,25.43,,,29.64,14.92,1.93,1.91,8.02,4.15,,10.08,55.31,1,0.28,,,,113.71,40.52,42.44,22.67,17.14,3.56,3.87,0.88,0.54,9.12,2.3,,76.5,,61.85,17.58,10.71,66.94,,,1.99,,3.41,11.46,200.5,112.96,,4.9,,,,,61.69,7.57,,,40.1,36.29,,,,11.46,4.15,3.49,11.58,7.12,6.8,,6.73,,,,,,3,1094982384.0,Packaged Software,Technology Services
ENLC,18.3,29.16,2.6,,2.2,28.1,,23.9,22.6,25.04,1.63,16.22,25.91,1.59,,,12.32,0.65,4.38,7.38,4.21,3.77,5.11,,1.26,4.26,17.4,8.19,16.01,15.69,7.55,1.47,1.49,5.75,0.11,9.33,11.21,4.32,24.44,16.32,33.09,9.65,10.45,20.43,2.48,,2.14,,9.6,6.07,41.07,29.98,,0.8,,,,,8.85,6.29,1.36,,,5.17,10.96,4.83,1.03,29.33,0.59,1.76,9.14,8.02,14.45,,7.41,,10.11,,,,5,5681037018.0,Oil & Gas Pipelines,Industrial Services
ENLT,1.27,55.87,,30.7,,,,,32,65.78,,,59.89,0.48,0.28,0.07,16.11,0.59,,162.25,48.61,10.83,2.45,,,,25.87,17.16,,34.86,12.42,12.96,14.92,3.87,0.25,,,,36.76,,83.68,35.2,25.15,50.45,1.35,,18.61,,34.57,1.57,35.8,35.8,,6.57,,,,,,1.79,0.46,,,13.86,,,,2.07,0.59,1.28,5.79,4.54,4.92,,1.9,,,179,,,8,1957609651.067926,Alternative Power Generation,Utilities
ENPH,,53.62,,24.5,,55.1,54.6,43.7,43.1,66.66,,,57.14,5.22,3.11,1.26,111.15,4.23,90.18,42,111.44,5.45,1.47,,,,94.17,62.3,50.21,97.99,89.89,10.62,10.49,1.06,0.28,20.88,1.97,,104.07,22.43,,,147.33,46.56,11.08,,9.12,,6.92,17.02,122.14,84.27,0.91,11.1,,,,,52.99,9.57,2.05,,,43.95,205.52,3.37,2.68,24.48,3.9,3.86,44.56,5.79,13.56,,6.79,,2.29,171,,,5,16403552293.0,Semiconductors,Electronic Technology
ENR,,40.84,,,,6.2,10.2,1.5,1.2,27.83,4.32,,35.52,1.26,0.21,0.04,28.75,1.99,139.19,76.35,49.87,11.22,26.9,,0.36,4.21,29.85,17.81,19.67,10.61,8.28,1.8,1.82,3.35,0.03,9.26,12.97,4.21,7.95,8.7,5.29,,31.19,38.2,2.24,,0.35,,12.36,16.72,205.36,8.71,,0.74,,,,,7.94,,,,,5.9,32.44,,1.26,,1.01,0.23,17.49,4.79,5.91,,5.94,,13.09,30.26,,,7,2449083058.0,Household/Personal Care,Consumer Non-Durables
ENSG,36.65,60.59,,20.7,4.7,6.9,6.1,,14.7,60.53,0.22,11.35,59.37,3.38,0.69,0.26,140.18,1.53,,9.14,45.44,5.14,1.18,,0.06,0.17,31.58,25.13,47.46,24.59,16.67,2.29,2.41,3.17,0.37,5.08,2.52,0.17,26.7,22.66,20.96,11.05,123.07,15.62,33.72,,5.68,,6.83,4.83,36.04,36.04,1.69,2.03,,,,,40.35,2.85,1.51,,,25.38,47.34,1.81,1.86,5.08,1.53,5.38,10.51,8.66,14.88,,6.38,,,52.31,,,10,5225555356.0,Medical/Nursing Services,Health Services
ENTG,46.62,39.49,,30.4,7.7,13.4,1.3,,19.6,53.45,0.54,10.12,42.2,2.97,0.73,0.08,107.69,3.58,129.34,26.86,49.75,5.16,1.2,,0.15,0.37,46.3,24.95,73.38,26.1,21.04,6.14,6.17,2.16,0.42,8.42,1.7,0.37,55.81,13.38,26.65,6.69,111.38,43.83,2.26,,5.61,,17.64,4.64,88.27,39.59,2.81,4.98,,1.15,4.73,,59,,1.37,,,26.74,102.14,3.27,2.93,,2.14,2.03,16.06,5.15,5.4,,7.28,,7.38,64.87,,,10,13809961425.999998,Industrial Machinery,Producer Manufacturing
ENV,11.68,48.17,,,,,,,7.1,54.86,,20.88,51.11,1.53,0.45,0.12,63.0,1.14,,9.58,34.62,,1.91,,,,,,40.55,34.24,16.49,3.13,3.28,,0.29,8.09,3.04,,85.15,,22.57,10.7,64.4,28.67,,,,,1.81,6.74,,26.69,,2.65,,,,,32.67,,0.79,,,16.69,,,3.21,,1.14,,,,,,1.28,,0.79,,,,4,2765973660.0,Packaged Software,Technology Services
ENVA,27.12,62.25,6.7,18.5,,,,16.9,25.5,64.59,,15.34,60.94,2.46,0.18,0.02,80.29,13.03,,68.19,,11.77,2.81,,,,22.45,19.26,4.22,9.16,8.57,2.01,2.22,4.45,0.24,52.59,58.89,,9.82,46.69,15.43,8.61,74.45,47.12,,,7.52,,9.89,1.85,13.4,10.78,0.53,1.01,,,,,1.93,1.09,1.23,,3.13,1.85,10.32,0.76,0.17,2.49,13.03,4.05,174.13,5.68,14.75,,4.36,,,17.08,,,10,1536596524.0,Finance/Rental/Leasing,Finance
ENVX,13.82,36.64,,83.6,,,,,,38.04,,54.48,34.72,0.31,3.68,1.29,10.19,3.98,39.17,139.05,19.08,,1.14,,,,,,,,,94.57,109.36,,0.35,,,,,,34.26,231.04,0.0,,,,,,,10.51,,,,96.35,,,,,,,,,,,,,,14.99,3.84,,,,,,,,,,,,,2347460885.0,Electrical Products,Producer Manufacturing
EOG,,51.15,0.2,11.6,32.7,66.4,217.6,49.1,32.5,53.29,12.93,16.16,51.89,4.84,1.17,1.33,126.54,2.12,68.94,131.98,40.3,0.3,0.14,,0.28,2.79,7.26,5.19,13.95,7.67,5.21,3,2.94,13.77,0.65,21.06,7.03,2.86,10.25,25.72,2.16,1.11,123.26,72.51,64.88,,31.23,,37.84,2.47,9.77,10.22,0.59,3.08,,,,,14.51,1.06,0.93,,,6.29,10.04,0.41,1.07,2.47,1.89,17.12,29.29,24.51,26.79,,20.24,,6.26,25.16,,,7,76963236773.0,Oil & Gas Production,Energy Minerals
EPAC,47.29,54.85,2.8,,,29.2,90,,8.6,60.78,0.1,19.01,56.03,5.55,1.09,0.68,39.67,2.85,103.57,57.82,61.88,1.45,0.54,,0.02,0.1,18.54,16.65,27.71,15.97,13.37,2.75,3.79,5.39,0.49,13.69,3.76,0.1,21.47,18.04,,,28.03,51.15,8.78,,14.13,,20.8,5.89,26.1,24.56,5.85,3.74,,,,,27.31,6.12,1.63,,,25.18,28.28,1.55,2.69,34.2,2.2,10.88,95.8,19,24.76,,16.49,,1.04,,,,6,1528265364.0,Industrial Machinery,Producer Manufacturing
EPAM,,46.98,,19.3,,8.7,23.2,3.6,20.4,44.68,,,44.56,11.09,3.07,11.14,199.96,4.84,,3.22,72.97,0.27,0.05,,,,19.3,15.31,17.38,,,,2.06,5.18,0.8,11.86,4.81,,27.52,17.16,5.82,6.3,309.94,29.96,,,8.86,,10.68,3.35,28.65,19.25,1.04,2.43,,0.56,0.62,,20.66,1.9,0.58,11.13,5.45,19.75,35.34,1.43,1.35,4.2,4.84,9.66,61.02,13.63,12.12,,18.52,,4.18,37.87,,,10,15281937744.999998,Information Technology Services,Technology Services
EPC,3.82,32.69,2.7,5.3,,12.2,,,6.8,29.36,1.63,3.37,29.17,1.87,0.37,0.15,36.92,1.79,138.79,59.66,20.12,4.15,0.83,,0.2,1.63,12.97,9.28,18.81,10.27,7.73,1.26,1.29,7.71,0.43,6.88,8.57,1.63,11.51,5.19,9.23,2.16,43.08,42.79,3.24,,5.27,,11.1,1.16,15.64,12.07,,0.82,,,,,11.85,,0.76,,,9.07,11.88,,0.67,,0.94,3.19,42.48,7.03,7.71,,6.34,,9.09,94.67,,,8,1974041835.0000005,Household/Personal Care,Consumer Non-Durables
EPD,9.74,41.31,0.2,4.6,3.6,9.6,13.8,18.4,22.4,38.06,8.16,10.15,39.63,1.87,0.01,0.01,28.89,0.91,24.11,8.66,49.3,3.23,1.08,,0.77,7.14,12.65,9.76,25.26,12.19,9.24,1.51,1.67,7.91,0.38,6.61,5.78,7.31,10.61,11.62,5.42,7.3,30.25,12.77,5.11,,10.48,,12.33,2.24,11.03,11.03,2.21,1.13,,,,,17.5,1.28,0.76,,,8.14,14.64,,0.86,3.35,0.68,8.13,15.66,12.51,20.92,,10.91,,6.46,13.25,,,10,58659027345.0,Oil & Gas Pipelines,Industrial Services
EPR,0.77,51.27,,,29.6,30.6,,90.1,17.8,49.08,5.42,2.91,48.88,0.74,0.18,0.01,44.23,4.06,,497.24,35.64,6.08,1.25,,1.24,7.58,18.9,12.66,15.65,,11.74,11.48,9.75,5.29,0.43,62.34,12.07,7.75,16.15,17.66,,,44.49,90.95,2.97,,32.31,,56.51,1.38,18.13,16.36,23.37,5.15,,,,9.14,8.27,1.01,0.64,,,8.27,,2.15,0.63,1.4,4.06,3.68,179.69,6.09,8.53,,6.61,,8.12,17.55,,,9,3208817779.0,Real Estate Investment Trusts,Finance
EPRT,22.92,55.53,,6.9,6.4,18.1,32.5,17.1,11.2,62.98,8.23,21.04,56,1.85,0.29,0.01,29.96,5.91,386.23,,124.27,5.23,0.59,,0.97,3.8,27.82,19.35,25.15,25.11,17.37,15.94,17.72,3.59,0.62,70.46,5.39,3.86,24.98,14.14,5.42,17.96,27.81,98.8,4.12,,48.12,,62.84,1.62,25.61,25.61,5.02,12.32,,,,16.25,17.49,1.36,,,,17.49,,2.72,1.2,1.62,5.8,4.05,326.06,5.45,6.41,,5.4,,,,,,7,3663922680.0,Real Estate Investment Trusts,Finance
EQC,2.5,66.11,4.2,,,,186.2,61.6,1.6,66.11,,2.94,67.1,50.85,84.6,,20.27,85.27,,304.89,99.01,,,,,,,56.43,0.87,,,,1.84,,0.99,211.63,5.8,,,,,,22.39,55.55,,,171.4,,,0.94,23.3,23.3,,36.98,,,,19.82,17.51,0.99,1.57,1,1.05,17.51,,,0.82,0.94,85.27,4.21,,,4.27,,,,2.74,12.75,,,9,2073905529.0,Real Estate Investment Trusts,Finance
EQIX,4.5,62.73,,3.5,10.8,10.6,21,146.6,8.7,73.87,3,,66.12,2.53,0.65,0.11,841.49,1.22,,75.12,45.26,5.06,1.46,,1.5,1.93,58.87,26.69,291.03,49.4,23.04,10.83,11.2,1.7,0.37,3.85,0.41,2.03,80.7,6.19,9.52,8.12,835.04,48.76,3.62,,12.24,,17.91,6.51,77.06,77.79,15.25,9.43,,3.84,7.11,26.83,244.57,7.37,1.11,,,24.26,124.56,13.05,7.14,15.72,1.22,3.22,8.24,5.44,8.49,,4.43,,0.34,162.45,,,9,72626964233.0,Real Estate Investment Trusts,Finance
EQNR,,57.39,3.2,24.1,23.2,75.9,,113.3,45.2,65.73,5.43,9.82,61.88,2.83,0.9,0.94,27.7,1.54,23,61.87,39.76,0.73,0.75,,0.38,4.51,2.33,1.75,10.53,2.45,1.89,0.72,0.74,42.92,0.33,7.11,9.86,4.85,7.8,33.25,,,28.87,42.05,29.31,,9.14,,29.4,1.87,8.45,8.44,0.26,0.78,,,,,11.08,0.91,0.8,,,4.43,5.67,0.34,0.41,2.18,1.44,6.91,57.57,31.65,19.94,,10.34,,6.95,17.2,,,7,98209793093.99974,Integrated Oil,Energy Minerals
EQR,3.64,57.04,,1.1,3.2,,16.3,2.5,3.3,58.03,4.53,14.56,56.93,2.42,0.06,0.01,71.19,0.23,,44.77,,3.13,0.68,,2.83,3.76,23.41,14.43,27.46,40.5,19.48,11.63,11.8,4.27,0.56,42.98,4.64,3.8,38.12,6.65,,3.53,69.33,63.76,3.32,,32.83,,30.79,2.46,28.36,75.17,150.34,9.51,,,,19.29,22.22,2.87,0.95,,,17.31,16.2,,1.39,2.46,0.23,4.79,321.54,7.64,8.67,,4.45,,4.31,17.71,,,10,23939686937.0,Real Estate Investment Trusts,Finance
EQT,,34.6,,1.9,172.6,78.7,,13.9,6.3,40.9,1.98,12.89,36.56,1.6,0.02,0.01,31.48,0.73,,187.7,46.11,1.73,0.33,,0.41,1.98,24.87,8.19,54.89,21.33,7.04,4.18,5.12,4.02,0.61,9.33,2.28,1.98,25.11,,77.33,20.76,17.3,50.67,,,15.22,,,0.92,19.92,20.71,,3.04,,,,,33.13,0.92,1.6,,,5.38,11.82,,0.77,0.92,0.73,2.87,4.26,4.25,4.89,,,,,,,,5,17079631506.0,Oil & Gas Production,Energy Minerals
EQX,25.84,45.52,,10.4,,,,,,54.14,,36.45,47,0.9,0.27,0.12,5.12,1.1,141.45,41.12,18.47,2.13,0.46,,,,7.18,5.01,,,,2.23,3.2,13.93,0.48,,,,20.17,,137.03,26.77,5.03,9.3,0.56,,22.91,,3.65,0.68,10.24,,,1.66,,,,,,,,,,8.66,13.47,,1.98,0.68,0.45,5.3,13,11.66,9.78,,0.56,,,,,,3,1605417441.9240685,Precious Metals,Non-Energy Minerals
ERIC,33.33,63.74,,4.4,21.6,,,,4.2,75.91,11.45,25.8,66.74,1.33,0.37,0.98,6.87,1.14,95.63,72.1,65.6,1.99,0.57,,0.28,3.65,,9.98,9.26,75.69,18.45,0.98,0.96,,0.3,10.54,10.89,3.65,114.8,18.78,86.57,,5.81,40.8,3.83,,,,5.5,2.83,,7.63,,0.95,,,,,9.19,2.23,0.85,,,7.84,,0.72,1,14.62,0.9,,,,,,5.63,,0.84,171.75,,,7,16779336880.784998,Telecommunications Equipment,Electronic Technology
ERII,,63.75,,8.3,,,,31.7,11,67.92,,,65.26,20.86,5.04,8.2,16.62,7.94,271.75,24.87,71.82,0.55,0.06,,,,52.11,38.68,26.24,,,,6.56,1.92,0.88,24.98,3.48,,49.39,,28.05,19.81,25.8,67.47,,,15.4,,12.58,4.36,46.17,46.17,4.24,7.27,,,,,29.07,3.08,0.82,13.51,7.42,26.8,45.72,,3.23,4.64,6.26,8.72,22.12,7.72,9.98,,12.89,,,75.55,,,8,1297351822.0,Industrial Machinery,Producer Manufacturing
ERO,9.24,45.95,,50.2,,24.1,,,10.3,54.99,,58.03,48.3,2.22,0.25,0.08,19.09,0.68,47.41,77.81,8.8,20.21,0.83,,,,,87.35,,,,3.71,5.54,,0.46,,,,13.7,7.42,79.04,35.7,16.74,34.16,18.78,,,,19.66,3.02,,31.3,1.27,4.31,,,,,,2.06,,,,61.64,,3.34,12.4,3.02,0.5,,,,,,5.82,,,,,,6,1754247366.4508257,Other Metals/Minerals,Non-Energy Minerals
ES,,63.86,,,16.6,,8,,9.1,63.52,5.84,5.75,63.41,0.66,0.01,,66.45,0.75,29.17,101.16,46.69,13.18,1.95,,0.65,4.18,45.9,23.86,,18.99,13.19,4.05,4.62,2.18,0.25,,,4.3,14.6,,5.44,4.64,75.81,46.07,2.8,,,,24.03,1.59,,15.64,,2.03,,,,,,1.26,0.83,,,11.91,,,,2.29,0.66,,2.85,2.28,,,,,,19.09,,,9,22414799889.0,Electric Utilities,Utilities
ESAB,34.3,46.31,,,,18.3,9.7,1.2,12.1,48.09,0.27,6.1,45.77,2.94,0.35,0.2,97.6,1.86,88.15,68.53,54.02,2.34,0.69,,0.06,0.27,15.48,13.36,21.6,15.57,13.41,2.47,2.42,6.46,0.43,11.19,5.25,0.34,20.72,,14.21,2.38,0.0,37.22,5.65,,9.06,,16.3,3.45,23.86,20.66,,2.12,,,,,19,,,,,16.45,,,,,1.21,6.51,58.99,13.41,15.74,,10.6,,2.67,,,,5,4115715080.0,Industrial Machinery,Producer Manufacturing
ESE,12.06,56.63,0.3,6,,28.7,10.3,1.1,9.7,64.82,0.27,16.78,57.44,4.82,0.2,0.3,118.55,2.1,121.17,48.85,71.93,1.08,0.17,,0.08,0.27,23.12,16.62,52.43,,,,3.2,4.33,0.66,6.11,2,0.27,24.42,13.94,,,110.08,39.22,12.05,,9.95,,13.93,2.56,30.71,30.09,3.91,3.09,,1.77,2.82,,50.06,4.05,1.17,,85.91,29.68,45.98,2.56,1.87,12.25,1.39,5.69,41.63,9.59,8.66,,7.16,,0.14,35.71,,,10,2722638535.0,Electronic Equipment/Instruments,Electronic Technology
ESI,40.06,46.6,0.7,0.9,85.7,5.2,5.6,5.5,9.2,56.75,1.26,21.16,47.96,1.97,0.83,0.16,25.55,3.5,84.75,37.27,71.23,5,0.81,,0.3,1.26,35.71,20.26,30.11,15.58,14.44,3.24,3.31,2.8,0.48,10.99,4.19,1.26,28.34,8.87,31.72,4.86,20.68,41.28,5.74,,8.24,,13.07,2.61,31.54,24.08,6.69,2.54,,,,,23.4,,1.5,,,18.78,34.2,,1.35,,2.6,3.91,24.4,4.74,8.41,,8.36,,0.85,,,,5,4716314277.0,Chemicals: Major Diversified,Process Industries
ESLT,,57.42,,9.7,,2.5,,,8.3,63.64,0.95,,60.29,1.5,0.03,0.09,196.44,1.16,177.45,89.57,141.25,3.21,0.52,,0.23,1,30.36,20.12,,,,,1.59,3.29,0.29,,,1,28.34,9.35,11.89,5.64,162.31,24.38,4.48,,3.7,,6.1,2.91,38.67,30.55,6.79,1.44,,2.65,,,,3.24,1.09,,,48.75,,3.36,3.16,7.72,0.66,2.33,14.29,6.59,7.89,,4.55,,,28.06,,,10,8858517924.730385,Aerospace & Defense,Electronic Technology
ESRT,21,51.69,1.7,,,17.3,,10.9,9.1,49.78,0.35,7.68,49.41,0.75,0.74,0.22,10.24,1.42,,50.35,114.99,6.66,1.42,,0.61,1.36,20.4,9.79,16.89,23.69,10.37,4.84,4.85,4.9,0.4,28.74,12.81,1.36,86.76,13.56,,1.56,9.34,54.21,1.51,,6.3,,20.32,0.97,39.38,44.33,11.37,3.68,,,,11.27,12.73,1.88,0.58,,,12.73,,6.61,0.92,1.8,1.42,1.12,98.44,4.9,4.14,,3.69,,3.03,35.31,,,8,1383845455.0,Real Estate Investment Trusts,Finance
ESS,14.33,54.99,0.4,,3.6,,17.5,6.3,4.4,60.91,4.07,20.71,55.83,1.86,0.28,0.02,286.16,0.77,,224.53,2.13,4.05,1.16,,1.53,3.31,24.4,15.65,27.8,35.87,19.52,13.84,14.31,4.1,0.44,51.47,4.79,3.41,34.23,5.26,,3.66,259.54,81.66,3.41,,30.31,,44.68,3.35,35.42,45.92,20.87,10.73,,2.44,1.52,19.65,20.87,2.62,0.91,,,17.91,19.27,,1.54,3.35,0.77,4.15,1616.57,8.29,9.4,,6.38,,1.6,37.21,,,10,14455363768.0,Real Estate Investment Trusts,Finance
ESTA,,48.9,,,,,,,21.1,61.8,,20.45,52.26,1.4,1.3,0.28,41.51,4.44,483.59,219.3,127.25,,4.39,,,,,,,,,10.16,8.77,,0.16,,,,,,,24.4,58.51,66.04,,,,,,25.78,,,,7.61,,,,,,,,,,,,,,33.48,2.91,,,,,,,,,,,,,1340076881.0,Medical Specialties,Health Technology
ESTC,99.46,48.17,,13.4,,14.2,,88.1,20.4,59.99,,,50.66,4.5,1.24,1.83,105.57,1.76,,27.33,70.94,,0.8,,,,,,71.63,210.44,158.87,7.05,8.21,,0.33,11.47,1.35,,67.92,,25.78,19.03,108.06,73.96,,,4.87,,,14.54,199.19,41.89,3.77,8.17,,,,,72.21,7.09,,,406.04,70.56,,5.1,13.31,26.93,1.76,3.25,,,11.38,,5.46,,,,,,1,7705228876.000001,Packaged Software,Technology Services
ET,27.75,43.4,,16.7,5,18.6,25,34.6,19.6,40.5,6.41,15.17,41.9,1.39,0.06,0.01,15.97,1.14,12.98,38.03,39.4,4.09,1.7,,1.03,7.94,11.64,7.78,16.58,10.46,7.2,1.2,1.33,8.59,0.28,8.01,12.26,8.05,10.03,14.93,11.7,5.3,11.69,17.76,3.25,,5.34,,10.91,1.57,13.42,13.06,,0.62,,,,,7.9,1.14,1.33,,,5.44,11.6,,0.76,2.22,0.92,3.96,10.98,9.51,12.86,,8.37,,,12.78,,,9,42716184034.0,Oil & Gas Pipelines,Industrial Services
ETNB,,44.11,,,,15.1,13.4,14.3,,42.19,,,41.82,,12.76,,,13.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,,,,,,,,,,,,1.73,1.56,,,,,1.56,13.92,,,,,,,,,,,,,1310348136.0000002,Pharmaceuticals: Major,Health Technology
