Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
DDOG,24.66,34.31,,25,,58.9,,83.3,44.6,23.61,,11.08,29.2,12.64,2.86,2.91,109.47,3.43,,56.83,66.64,5.31,0.44,,,,261.63,193.31,52.16,99.52,57.03,13.32,15.43,0.38,0.53,29.58,1.82,,65.25,,16,24.93,134.54,81.4,2.13,,5.11,,0.6,16.62,342.56,64.86,,17.64,,,,,60.16,7.55,,43.44,26.19,54.46,230.29,,,19.83,3.43,3.19,46.43,4.85,6.27,,0.86,,,,,,1,30728700213.0,Packaged Software,Technology Services
DDS,39.92,44.55,9.6,16.9,14.5,140.4,,75,28.7,28.91,0.49,24.4,39.4,5.02,1.03,2.07,429.44,2.4,122.6,85.42,3.06,0.51,0.3,,0.02,0.22,6.87,5.74,8.92,9.3,7.32,0.99,0.93,14.56,0.48,10.41,10.2,0.23,13.75,28.17,,,358.48,41.5,21.89,,10.5,,13.11,3.72,9.76,9.81,0.2,1,,,,,9.8,1.27,2.45,,10.79,8.23,9.04,0.39,0.75,3.72,1.17,19.34,58.68,34.82,40.86,,42.91,,3.08,21.46,,,9,5229484166.0,Department Stores,Retail Trade
DE,7.53,37.28,3.5,23.3,18.4,37.5,60.3,,23.2,41.95,2.86,9.93,36.69,2.93,0.17,0.1,368.58,2.01,91.49,34.02,55.42,3.85,2.91,,0.17,1.48,10.73,9.44,32.73,18.41,15.25,3.47,2.81,9.32,0.22,8.58,4.86,1.57,14.88,22.7,,4,465.17,38.07,4.63,,16.46,,24.47,4.48,11.1,11.1,0.51,1.86,,,,,21.63,1.68,1.23,,,10.91,16.93,0.44,1.94,5.74,1.8,9.23,89.14,23.55,42.27,,13.07,,,23.49,,,10,118687902160.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
DEA,,59.11,,,0.6,,,,,73.26,9.13,,63.19,0.35,0.13,0.03,11.92,0.39,,271.42,80.8,8.26,1.03,,5.25,8.91,35.41,15.61,22,,13.84,8.57,8.89,2.82,0.45,40.42,9.51,8.91,45.23,12.24,,6.78,14.56,64.72,1.35,,6.77,,23.76,0.93,62.74,59.01,590.1,4.1,,,,10.95,10.05,1.65,,,,10.05,,,0.56,1.04,0.39,0.68,,2.76,1.52,,2.36,,7.73,99.33,,,9,1214404137.0,Real Estate Investment Trusts,Finance
DECK,75.34,67.35,2.8,16.7,,27.4,29.4,22.2,22.5,57.34,,25.32,66.02,19.73,2.09,5.63,1044.31,3.39,115.62,82.55,28.75,0.26,0.13,,,,26.36,24.91,27.41,25.59,24.29,5.41,6.03,3.79,0.67,22.01,3.55,,34.36,21.6,10.15,10.3,609.26,55.64,361.74,,17.72,,21.63,12.68,35.65,35.65,1.4,6.38,,,,,28.61,4.53,2.99,56.39,18.88,26.11,29.16,1.46,3.3,12.93,2.73,25.77,110.85,44.23,39.67,,67.29,,1.38,84.7,,,10,13665184813.0,Apparel/Footwear,Consumer Non-Durables
DEI,15.16,48.78,1.6,,,2.7,,18.3,5.8,49.56,4.6,0.58,48.19,0.28,3.01,0.1,13.37,4.75,,86.03,44.21,9.32,2.52,,,5.7,54.6,12.22,39.58,27.48,10.93,6.67,7.19,1.83,0.23,18.17,8.22,5.7,,4.66,,,18.26,64.95,0.66,,,,14.37,1.02,,,,2.25,,,,5.7,12.4,,0.31,,,5.41,17.09,,0.62,1.02,4.75,,921.33,1.4,,,1.6,,,19.96,,,9,2250959381.0,Real Estate Investment Trusts,Finance
DELL,176.05,45.52,2.1,,,,47.4,,2.1,33.07,1.19,91.23,40.66,1.83,0.12,0.23,129.97,0.73,20.48,102.72,38.54,3.28,,,0.22,1.19,21.78,14.79,21.7,17.07,11.74,1.2,1.28,4.59,,5.9,5.56,1.39,18.29,3.73,10.93,6.46,53.8,23.02,3.28,,4,,5.64,,26.92,18.89,37.78,1.09,,,,,18.61,,,,,12.37,20.46,,1.8,,0.63,4.32,78.52,15.29,,,6.71,,6.54,149.79,,,5,50402428016.0,Computer Processing Hardware,Electronic Technology
DEO,,51.68,1.3,6.9,1.6,16,14.9,6.2,15.3,70,3.5,,57.04,2.75,0.2,0.1,136.06,1.58,407.08,257.2,68.03,2.68,2.19,,0.5,2.96,14.69,12.07,32.54,12.29,11.21,3.91,4.5,6.81,0.21,13.68,3.88,2.96,13.76,11.34,0.43,2.1,233.48,59.56,4.82,,19.65,,25.33,7.69,18.19,17.23,2.24,3.54,,1.45,2.03,,25.85,,0.65,,,16.86,15.11,2.14,1.77,,0.65,9,47.84,18.23,42.27,,11.41,,4.88,20.62,,,10,88071847728.48419,Beverages: Alcoholic,Consumer Non-Durables
DFH,50.17,36.96,,93.7,,60.1,52.3,50,41.6,37.64,,14.52,37.11,3.53,0.21,0.23,26.42,1.78,179.32,16.13,3.02,2.32,1.06,,,,7.8,7.49,21.08,,,0.73,0.87,12.82,0.36,4.12,6.22,,7.62,,,,22.64,19.8,,,7.92,,11.14,2.6,9.24,8.31,,0.73,,,,,19.76,1.16,,,8.81,19.02,25.14,,,3.73,0.26,12.29,29.85,32.49,31.69,,17.47,,2.35,,,,6,2237392005.0000005,Homebuilding,Consumer Durables
DFIN,36.96,42.75,4.4,22.9,,37.3,47.7,,,39.4,,6.36,40.76,4.64,0.24,0.19,58.35,1.49,8.92,49.77,89.07,1.05,0.56,,,,13.51,8.99,23.03,,,,2.42,7.4,0.47,10.49,4.92,,,15.76,,3.11,40.66,59.71,7.72,,12.43,,17.52,4.2,17.9,17.26,1.96,2.28,,,,,21.92,,,,,12.46,25.11,1.43,1.85,,1.49,11.63,172.98,21.74,26.17,,16.71,,5.64,25.7,,,9,1516379982.0,Packaged Software,Technology Services
DG,,39.68,3,3.6,17.9,,,,9.2,32.33,3.93,1.66,37.56,2.41,0.11,0.04,126.61,1.22,95.94,47.96,,5.79,2.59,,0.34,1.83,20.38,14.66,38.71,19.57,14.06,1.12,1.17,4.91,0.23,3.02,4.26,1.83,17.71,14.19,,4,261.02,29.94,7.12,,3.85,,5.74,3.98,18.43,18.43,1.66,0.72,,0.94,2.03,,23.5,3.95,0.58,,,9.7,16.01,1.91,1.04,19.04,0.18,4.95,11.39,9.35,23.28,,6.86,,,15.38,,,10,25389041756.0,Discount Stores,Retail Trade
DGII,,25.52,,5.6,,30.5,26.6,,8.5,14.44,,11.98,20.07,3.04,0.29,0.13,22.68,2.05,144.8,38.37,47.03,2.68,0.34,,,,27.86,14.51,17.95,,8.34,2.26,2.32,3.59,0.67,12.91,6.86,,10.9,24.92,17,1.48,29.63,57.33,2.08,,3.2,,10.55,1.5,59.68,11.4,0.37,1.93,,,,,14.68,,1.18,,,14.15,25.55,0.46,0.9,,1.28,1.68,33.58,4.84,2.61,,5.81,,5.53,55.32,,,10,1124044895.0,Telecommunications Equipment,Electronic Technology
DGX,1.87,59.31,5.7,3.7,7.6,,,,5.7,64.77,2.49,0.53,60.18,3.15,0.21,0.09,142.34,0.97,10.88,20.55,49.54,3.07,0.83,,0.44,2.02,16.02,11.9,21.88,14.49,11.03,2.19,2.23,6.24,0.46,10.2,5.99,2.1,16.12,15.74,4.97,2.5,137.26,32.87,7.18,,9.11,,13.54,2.46,19.16,17.51,1.79,1.74,,,,,16.96,,1.02,,,12.06,20.93,1.97,0.78,,0.89,6.25,44.97,11.02,13.44,,8.01,,,16.59,,,10,14166301913.999998,Services to the Health Industry,Health Services
DH,,44.97,,,,,,10.8,18.2,71.69,,,53.86,0.22,1.79,1.12,5.59,2.3,,36.65,73.91,,0.31,,,,,,15.55,14.42,13.33,2.46,2.49,,0.48,16,6.13,,14.51,,,5.15,12.23,80.96,,,,,,0.77,,58.96,,2.55,,,,,15.94,,,,,15.22,,,,,2.3,,,,,,,,1.23,,,,,1342168701.9999998,Packaged Software,Technology Services
DHI,31.22,45,2.7,27.7,12.6,30.9,30.1,58.1,23.5,41.43,1.64,13.21,43.83,6.62,1.18,0.51,140.22,12.77,312.18,17.41,,0.94,0.25,,0.07,0.82,7.99,7.88,22.64,7.54,7.42,1.27,1.36,12.52,0.69,5.99,4.81,0.86,9.18,22.45,4.4,6.1,127.02,26.3,,,13.39,,16.98,1.94,9.55,9.55,0.27,1.27,,0.31,0.69,,21.55,0.92,1.17,,2.05,20.27,24.13,0.38,1.34,1.98,3.2,15.15,24.95,20.89,22.16,,17.82,,4.92,17.59,,,10,38014386480.0,Homebuilding,Consumer Durables
DHR,18.95,64.52,,12.1,13.4,3.5,20,1.1,1.2,73.96,0.67,12.07,67.18,5.23,0.9,0.39,263.08,1.85,115.55,73.06,64.88,2.59,0.34,,0.15,0.39,43.67,29.87,37.78,33.6,27.02,8.81,9.31,2.29,0.64,24.64,2.85,0.4,35.19,18.35,7.52,3.05,207.08,58.4,16.95,,19.55,,21.3,3.65,44.59,36.57,2.39,8.72,,1.87,2.35,,35.39,,1.79,,,28.24,37.37,2.37,1.88,,1.51,5.17,77.88,6.27,8.38,,5.75,,0.41,41.89,,,10,188464376541.0,Medical Specialties,Health Technology
DHT,48.59,44.45,1.9,,,,,,,33.36,34.99,17.14,39.26,3.44,1.18,0.18,11.58,3.3,35.15,12.22,41.12,1.26,0.38,,0.94,9.07,10.82,7.01,16.15,10.05,6.1,4.84,3.86,9.24,0.71,23.93,7.36,10.02,8.44,9.17,,1.6,10.74,38.22,5.91,,29.58,,35.18,1.8,11.03,11.03,1.25,3.25,,,,,13.61,0.94,1.65,,,7.35,11.06,,1,1.8,2.69,11.45,15.08,14.47,16.38,,14.73,,10.48,21.85,,,8,1463880156.9999998,Marine Shipping,Transportation
DINO,25.65,41.03,,16.9,8.7,,,133.6,34.6,41.06,3.47,4.74,40.17,3.65,0.43,0.4,53.25,2.17,43.94,30.3,20.29,1.01,0.3,,0.22,3.56,5.42,4.01,5.93,7.65,5.13,0.37,0.39,18.45,0.57,6.56,20.15,3.74,8.68,22.17,,,54.35,15.98,11.36,,4.94,,6.71,1.03,6.59,6.46,,0.33,,,,,4.88,0.69,0.77,,,4.13,4.57,,0.44,1.68,1.09,8.55,24.45,14.93,15.77,,12.09,,15.87,11.35,,,8,10910561780.0,Oil Refining/Marketing,Energy Minerals
DIOD,,51.19,,20.3,,25.5,33.9,9.6,15,48.6,,8.66,50.23,6.17,0.73,3.95,71.51,3.18,143.2,59.8,94.63,0.2,0.04,,,,14.95,9.04,118.31,8.57,6.44,1.99,2.12,6.69,0.74,1.79,0.81,,,23.75,,0.58,62.72,37.64,41.89,,11.37,,11.48,1.89,19.49,21.3,1.26,2.23,,0.68,6.83,,123.3,1.42,1.37,,5.56,22.1,107.84,1.07,1,2.14,2.05,7.27,17.09,10.94,10.08,,8.54,,4.36,24.08,,,9,3542799268.0000005,Semiconductors,Electronic Technology
DIS,26.38,37.44,,5.5,,32.9,71.5,10.4,10.3,36.97,0.3,27.29,37.72,2.06,0.2,0.14,101.54,0.75,12.11,95.25,50.9,3.97,0.47,,0.08,0.3,34.84,19.21,26.82,13.74,11.23,2.32,2.51,2.87,0.51,9.37,4.52,0.88,18.59,,18.24,5.37,113.24,35.03,5.18,,1.9,,11.82,1.87,110.37,28.59,,2.09,,,,,22.28,4.12,0.67,,,13.81,138.36,,1.58,13.38,0.69,0.84,18.39,3.76,1.71,,3.78,,1.52,21.79,,,9,156380769842.0,Movies/Entertainment,Consumer Services
DK,14.45,33.42,4.6,,,,,,37.2,34.85,3.85,4.79,31.92,2.63,0.29,0.28,25.28,1.04,27.09,43.69,20.85,4.25,3.1,,0.83,3.85,13.54,5.66,6.72,7.79,4.27,0.25,0.22,7.39,0.12,3.24,32.4,3.97,20.94,,,,28.51,3.81,0.57,,,,1.16,1.89,,21.98,,0.1,,,,,3.19,,0.46,,,2.13,4.58,,0.63,,0.64,,8.67,5.5,,,2.75,,22.82,42.85,,,7,1928981221.0,Oil Refining/Marketing,Energy Minerals
DKL,,47.94,,,4.8,5.2,,,11.7,36.81,14.53,,46.02,1.86,0.17,0.01,38.74,1.84,1.35,12.01,28.75,4.27,,,1.35,10.86,12.66,9.15,22.2,13.39,8.15,3.55,3.37,7.9,,15.16,8.53,11.07,,12.44,,2.4,58.61,27.51,1.68,,11.81,,24.64,,13.99,12.56,4.65,1.68,,,,,10.99,,1.18,,,7.15,11.15,,1.58,,1.82,7.24,27.58,17.05,,,15.44,,,11.07,,,10,1808826221.0,Oil & Gas Pipelines,Industrial Services
DKNG,69.63,40.12,,,,20.3,47.1,31.8,57.9,53.11,,22.31,41.38,2.19,0.83,0.89,36.89,1.34,,3.26,21.76,,1.62,,,,,,2796.23,,39.32,3.73,4.5,,0.22,0.16,0.04,,77.34,,,22.5,45.31,39.07,,,,,,21.51,,,,4.32,,,,,2086.67,,,,,133.67,,,,,1.34,,,,,,,,0.41,,,,,14401777983.0,Movies/Entertainment,Consumer Services
DKS,52.93,55.06,1.8,5.7,47.4,20.7,29.5,,13.5,46.55,7.19,48.57,54.06,4.4,0.55,0.38,219.05,1.71,129.78,59.15,3.81,2.4,1.6,,0.33,1.87,14.37,11.14,17.4,13.93,10.82,1.51,1.52,6.96,0.28,8.72,6.43,2.01,16.64,24.22,6.6,4,156.04,34.96,23.71,,7.73,,10.23,6.57,18.16,17.45,0.68,1.38,,0.61,0.52,,16.19,2.4,1.83,,,10.24,13.14,0.7,1.57,7.4,0.65,10.88,28.97,21.24,39.1,,18.16,,5.85,30.68,,,10,9600853826.0,Specialty Stores,Retail Trade
DLB,,45.31,1.5,0.5,7.1,2.4,2.5,8.9,5.6,43.41,2.4,,44.07,9.81,1.86,15.9,79.35,3.5,84.76,43.24,79.83,0.17,0.02,,0.43,1.47,30.74,21.92,18.87,,13.32,5.01,5.43,3.25,0.8,28.79,4.8,1.51,19.79,4.55,,4.3,84.52,88.35,2092.09,,15,,18.79,3.14,40.48,29.73,6.19,6.09,,,,,21.15,2.32,1.04,37.79,8.2,19.55,36.6,,1.46,4.09,3.42,6.43,39.34,8.76,8.04,,10.49,,3.29,33.06,,,10,7820584258.0,Packaged Software,Technology Services
DLO,40.92,13.45,0.5,117.1,,78.5,47.1,46.5,82,5.9,,,9.64,4.13,1.01,176.11,8.1,1.61,,490.67,165.09,0.02,0.01,,,,9.8,9.11,7.57,8.08,7.53,2.05,2.48,10.2,0.41,32.79,9.5,,14.67,,26.3,35.9,33.85,39.86,12.66,,18.81,,23.49,5.05,18.93,33.06,,3.62,,,,,11.08,2.83,,,5.74,10.17,,,,5.63,1.61,12.8,886.95,40.4,30.47,,163.58,,2.84,,,,5,6012145584.0,Packaged Software,Technology Services
DLTR,,38.36,2.3,2.4,,,1.4,,9.1,31.71,,,37.04,2.78,0.13,0.06,111.29,1.28,88.7,32.52,,,1.42,,,,,,84.65,16.7,11.5,1.09,1.1,,0.33,1.29,1.67,,16.55,22.55,15.28,5,160.05,30.57,1.79,,,,0.61,3.29,,19.15,,0.8,,,,,60.18,2.2,0.74,,,9.29,,,1.67,5.66,0.23,,,,,,0.94,,1.4,34.24,,,8,24717620250.0,Discount Stores,Retail Trade
DMLP,3.09,51.71,,24.4,34.7,54.6,67.2,47,46.1,59.45,21.23,3.13,54.73,146.42,8.42,30.31,32.34,13.07,,48,31.06,0.01,0.01,,1.36,10.24,12.17,12.17,9.82,,,,8.2,8.22,0.97,83.48,9.96,10.24,,27.79,,,31.48,74.97,,,67.4,,67.4,7.23,12.53,12.53,0.66,8.18,,,,,9.8,2.01,0.9,39.93,24.32,9.8,,0.51,0.88,7.23,13.07,58.51,83.25,60.33,60.72,,79.36,,10.19,17.97,,,10,1112288841.0,Investment Trusts/Mutual Funds,Miscellaneous
DNA,,31.89,,20.8,,,,,35.4,35.48,,,29.93,,4.97,3.58,0.51,5.34,13.19,147.09,89.29,,0.24,,,,,,,,,7.7,2.92,,0.62,,,,,,31.2,2.72,0.92,80.44,,,,,,1.21,,,,5.14,,,,,,,,4.67,3.67,,,,,1.29,5.34,,,,,,,,,,,,,4050786110.999999,Medical/Nursing Services,Health Services
DNLI,,63.3,,,,,,,,69.74,,,66.36,14.01,11.34,18.54,20.77,11.79,,,7.85,,0.04,,,,,,,,,31.66,7.29,,0.92,,,,,,,,47.01,,,,,,,2.09,,,,10.17,,,,,,,,3.65,3.49,,,,23.87,2.03,11.79,,,,,,,,,,,,1,3236290801.0,Biotechnology,Health Technology
DNN,85.59,48.79,,29.1,,,,,,32.11,,21.67,43.16,16.46,6.36,331.91,2.1,6.68,500.29,901.98,688.38,0.01,,,,,36.5,32.16,,,,607.93,1556.72,2.74,0.88,,,,,,,,0.2,,,,4547.41,,,4.12,35.59,,,1441.39,,,,,,,,52.5,42,,30.71,,10,4.12,6.54,11.69,27.19,11.39,13.49,,,,,,,,3,1379195183.4841628,Other Metals/Minerals,Non-Energy Minerals
DNOW,49.69,42.69,1.1,16.2,,,,,13,35.04,,38.86,40.19,3.13,0.41,4.18,13.5,2.26,83.95,66.49,64.4,0.28,0.04,,,,9.87,8.2,4.99,,,,0.57,10.13,0.68,11.39,18.17,,,,,5.75,13.87,22.91,,,10.3,,5.78,1.34,6.22,14.84,,0.63,,,,,5.59,1.07,1.09,,2.73,5.32,4.18,,0.73,1.75,1.34,16.35,25.09,13.31,24.92,,27.36,,0.57,,,,5,1230470062.0000002,Wholesale Distributors,Distribution Services
DO,12.61,44.68,,,,,51.8,13.4,12.3,36.95,,14.53,40.82,1.46,0.59,0.24,13.93,1.63,2.39,18.27,67.14,3.61,1.01,,,,27.31,10.33,,17.02,8.01,1.88,1.74,3.66,0.39,,,,35.05,,,4.7,0.0,13.59,1.38,,,,7.1,2.13,,,,1.29,,,,,,,,,,18.1,,,,2.17,1.6,,5.85,4.88,,,,,,,,,,1601339238.9999998,Contract Drilling,Industrial Services
DOC,,53.95,,,,2.7,16.1,7,8.8,49.11,4.71,3.1,52.12,0.85,0.06,0.01,19.29,0.27,,99,9.53,7.51,1.02,,2.53,6.19,54.36,18.8,24.29,49.69,14.73,9.18,10.06,1.84,0.43,41.44,6.89,6.19,107.38,4.64,,8.89,27.67,59.1,2.11,,8.59,,19.93,1.53,55.11,40.7,,4.82,,,,11.86,11.48,1.78,0.59,,,11.48,,,0.77,1.76,0.27,1.17,151.64,2.83,2.78,,2.55,,1.51,20.09,,,9,3133290786.0,Real Estate Investment Trusts,Finance
DOCN,,56.76,5,,,53.3,143.6,,33.5,67.42,,14.3,59.57,1.78,2.22,0.25,37.35,2.73,,11.13,30.57,8.33,,,,,60.24,23.62,38.97,38.35,16.02,6.1,6.59,1.66,,16.91,3.48,,23,,12.4,12.2,55.91,60.04,6.24,,7.01,,7.93,,71.62,21.69,0.54,5.12,,,,,30.39,,,,,13.68,,0.94,,,2.73,3.35,17.01,5.96,,,3.86,,3.94,,,,1,2160777385.0,Packaged Software,Technology Services
DOCS,,67.13,,134.4,,40.4,54.2,25.4,25.8,78,,1.61,71.22,20.21,5.18,52.45,29.47,6.2,,9.65,76.18,0.08,0.02,,,,27.16,25.63,26.17,,23.05,9.1,9.81,3.68,0.84,37.5,3.29,,28.21,,9,9.29,42.78,89.34,,,31.04,,36.14,6.04,40.56,36.45,0.46,12.6,,,,,33.52,3.34,,9.39,7.48,32.48,,1.24,,6.82,6.2,13.68,509.81,18.09,16.06,,49.24,,5.17,,,,6,4131794326.999999,Packaged Software,Technology Services
DOCU,0.59,40.17,,48.2,,,,54.3,19.1,42.29,,25.63,38.61,3.95,0.68,7.85,52.05,0.93,,8.98,50.12,0.61,0.12,,,,101.78,52.31,11.31,18.22,15.66,3.52,3.7,0.98,0.39,32.19,7.94,,16.64,,32.2,6.26,71.21,79.16,17.85,,3.82,,3.19,9.83,150,31.13,,4.07,,,,,12.86,3.68,,,,11.42,118.44,,1.71,14.42,0.93,3.43,36.12,11.28,11.1,,2.4,,2.27,,,,1,8930863338.999998,Packaged Software,Technology Services
DOLE,,45.12,,31.8,,53.5,28.8,21.2,22.9,34.35,2.67,4.99,40.23,2.6,0.14,0.18,12.05,1.14,18.21,30.13,31.04,3,1.02,,0.22,2.67,6.54,5.05,13.03,8.54,5.94,0.28,0.27,15.29,0.29,2.06,14.89,2.67,10.31,,,4.52,12.24,8.47,3.08,,2.15,,2.84,0.89,6.45,8.4,0.29,0.14,,,,,6.73,0.89,,,,4.62,,0.39,,2.16,0.9,3.93,21.3,12.07,14.6,,5.43,,18.03,,,,5,1136892285.9999998,Food Distributors,Distribution Services
DOOO,,39.55,4.7,,87.1,26.6,31.8,21.5,25.3,41.32,2.23,13.57,38.72,2.85,0.21,0.18,62.57,1.35,114.6,66.22,19.17,2.23,4.65,,0.08,0.89,9.17,6.46,8.93,9.37,6.49,0.92,0.88,10.91,0.1,10.07,16.05,0.98,8.42,25.58,,0.1,91.92,24.65,6.19,,5.83,,11.42,9.85,11.22,8.84,0.3,0.67,,0.26,0.19,,6.74,,0.73,,,4.33,6.73,0.36,1.06,,0.46,8.64,36.26,22.71,82.88,,18.23,,5.5,17.28,,,10,6041098855.314668,Trucks/Construction/Farm Machinery,Producer Manufacturing
DOV,30.72,41.81,0.9,15.7,1,13,23.5,8,9.3,28.21,1.24,26.9,35.32,4.82,0.31,0.24,177.22,1.31,89.27,67.67,64.96,1.76,0.77,,0.26,1.16,14.34,12.27,25.61,14.45,14.74,3.18,3.25,6.97,0.43,12.69,4.41,1.16,19.48,16.64,8.52,3,150.93,36.61,10.08,,17.28,,15.92,4.73,17.02,22.86,1.95,2.95,,,,,23.18,,1.49,,,19.69,14.73,1.72,1.7,,0.89,13.08,91.74,22.17,30.16,,12.16,,3.31,26.18,,,10,20204773605.0,Industrial Machinery,Producer Manufacturing
DOW,9.03,38.16,1.9,16.6,,,4.4,,6.6,31.99,5,12.67,34.68,2.13,0.36,0.21,55.73,1.8,60.46,42.78,44.52,3.8,0.96,,1.28,5,26.79,11.39,22.16,17.51,8.97,1.19,1.22,3.73,0.31,5.51,6.13,5,18.56,23.36,28.15,,49.48,11.34,2.83,,2.75,,4.94,2.13,33.14,25.54,5.32,0.9,,,,,16.43,2.38,,,,7.69,22.31,1.9,0.78,4.98,1.18,2.05,7.7,4.1,6.19,,4.87,,4.05,,,,7,37853535762.0,Chemicals: Specialty,Process Industries
DOX,,27.76,3.7,2.9,10.3,6.7,16.6,20.2,9.7,24.23,4.03,,25.6,4.56,0.4,0.68,76.49,1.32,,31.48,57.23,0.96,0.23,,0.29,2.31,14.24,10.98,14.27,,7.69,1.7,1.84,7.02,0.55,12.9,7.23,2.48,10.6,14.74,9.6,6,100.87,35.16,23.79,,10.62,,14.92,2.5,17.19,12.52,1.19,1.79,,0.93,1.19,,13.75,3.08,0.75,,,11.61,18.29,1.46,0.91,17.04,1.32,8.17,68.25,12.64,14.81,,11.95,,8.84,18,,,10,10502587476.000002,Information Technology Services,Technology Services
DPZ,75.45,53.45,3.7,,15.8,9.5,5.8,2.6,6.8,48.06,2.26,33.08,51.45,3.16,0.4,0.04,513.55,1.76,9.56,13.23,21.51,5.5,,,0.34,1,26.51,24.2,46.48,25.83,23.56,4.74,5.05,3.77,,10.86,2.75,1.17,32.51,14.7,12.3,6.7,424.4,38.85,4.36,,11.9,,18.78,,33.54,33.54,2.64,3.97,,1.07,1.18,,36.72,,1.17,,,30.18,36.85,2.73,13.03,,1.61,32.63,115.23,77.84,,,55.93,,2.88,49.05,,,10,13634675294.000002,Restaurants,Consumer Services
DQ,,49.91,3.4,90.3,,53.8,179.5,67.5,50.6,44.19,,,49.65,1.85,3.74,,20.02,4.59,40.38,22.12,,,,,,,,,,1.3,1.22,0.8,,,0.65,24.96,38.18,,26.56,67.18,,10.45,28.8,24.14,,,8.26,,17.39,0.28,9.4,3.15,0.03,0.76,,,,,3.33,0.2,0.57,8.34,1.7,2.28,,0.13,0.1,0.29,4.32,2.22,10.67,5.23,3.44,,6.66,,,4.33,,,10,2436091878.0,Chemicals: Specialty,Process Industries
DRH,3.89,38.16,0.1,,,,,,50.5,34.36,1.46,5.13,37.62,0.88,0.4,0.09,8.24,1.06,,117.29,52.44,4.89,0.78,,0.34,1.46,19.3,11.09,30.92,18.66,10.62,2.66,2.69,5.18,0.51,8.69,5.46,1.46,18.75,,,3.6,10.78,54.48,2.21,,7.86,,13.47,1.05,22.89,23.34,,1.6,,,,9.25,18.52,1.05,0.64,,,8.3,69.86,,1.97,1.05,1.06,2.65,5.32,5.17,5.25,,4.82,,4.39,43.37,,,8,1735583068.0,Real Estate Investment Trusts,Finance
DRI,,48.25,2.3,0.4,22.4,83.8,60.4,61.2,10.3,54.13,6.12,,51.36,2.37,0.11,0.05,148.54,0.39,12.29,17.33,2.02,3.01,2.43,,0.35,3.52,17.35,13.04,24.08,15.88,11.95,1.91,2.05,5.76,0.19,8.52,5.38,3.52,15.16,,10.03,5.8,177.06,21.03,10.42,,9.24,,11.66,8.13,17.41,10.04,0.81,1.62,,0.41,1.05,,18.83,,0.99,,,11.27,16.49,,1.84,,0.25,9.53,17.94,15.18,48.74,,10.17,,2.23,26.11,,,9,18138252624.0,Restaurants,Consumer Services
DRS,34.69,64.93,,,,,8,4.9,,68.85,,16.8,66.59,2.94,0.18,0.33,24.27,1.96,57.63,47.94,22.33,1.46,0.21,,,,27.4,20.36,30.77,,,1.44,2.29,3.65,0.62,7.44,3.41,,,,16.4,6.66,0.0,22.75,7.55,,6.28,,8.46,2.72,34.83,30.48,5.08,2.19,,,,,29.13,2.98,,,18.39,23.31,,5.55,,6.58,1.59,4.93,61.13,8.87,8.22,,6.77,,0.47,,,,5,4372780140.0,Aerospace & Defense,Electronic Technology
DSGR,35.19,28.2,,28.2,,15.8,,1.7,23.2,10.34,,34.63,19.65,2.37,0.3,0.11,30.56,2.72,104.45,33.07,48.33,7.03,0.99,,,,72.63,21.67,27.24,,,1.15,1.22,1.38,0.42,4.49,5.15,,23.83,21.52,,,29.81,34.33,0.62,,,,1.77,2.18,,,,0.87,,,1.67,,19.3,,1.11,,,14.92,19.58,,1.93,235.08,1.42,,4.73,2.17,,,2.32,,,80.42,,,6,1181509694.0000002,Wholesale Distributors,Distribution Services
