Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
APTV,,59.93,,12.2,,,15.6,4.6,13.7,63.08,,,61.09,2.75,0.16,0.14,83.26,1.29,52.99,66.6,65.76,2.57,0.61,,,,16.67,10.81,22.84,12.78,9.12,1.35,1.41,6,0.47,6.19,5.51,,14.22,1.11,26.09,6,121.46,17.67,6.6,,14.87,,9.28,2.04,7.85,7.35,,1.15,,,,,18.69,1.42,0.76,,,10.81,24.74,,1.43,6.15,0.89,12.95,28.16,9.39,28.98,,24.71,,4.15,15.18,,,10,28978175448.000004,Auto Parts: OEM,Producer Manufacturing
AQN,,44.84,,,,,,,11.2,30.92,7.16,,38.67,0.23,0.07,0.01,6.31,0.98,124.83,100.18,58.11,26.61,1.87,,1.07,6.88,,39.97,,20.52,10.37,4.77,5.17,,0.27,,,6.88,12.24,,1.7,8.6,9.38,75.06,1.22,,,,18.08,0.93,,15.61,,1.66,,,,,,0.96,0.56,,,6.08,,,8.24,1.33,0.79,,,,,,2.07,,,14.09,,,9,4959451524.357656,Electric Utilities,Utilities
AQNU,,39.97,,,,,,,11.2,26.97,,,33.75,0.23,0.07,0.01,21.28,0.98,124.83,100.18,58.11,26.61,1.87,,,,,39.97,,,,,5.17,,0.27,,,,12.24,,1.7,8.6,0.0,75.06,1.22,,,,18.08,0.93,,15.61,,1.66,,,,,,0.96,0.56,,,6.08,,,8.24,1.33,0.79,,,,,,2.07,,,14.09,,,9,4960393544.6222,Electric Utilities,Utilities
AR,66.63,63.95,,2.3,,,,1.7,6.7,69.91,,43.93,64.79,1.46,,,35.63,0.29,,6.07,3.31,4.57,0.63,,,,56.41,15.94,19.66,35.68,14.03,3.46,3.77,1.77,0.52,19.16,7.13,,63.66,,16.5,8.54,17.78,11.4,1.66,,1.6,,4.93,1.57,178.15,153.58,,2.68,,,,,14.02,3.27,1.55,,,12.12,16.71,,0.53,1.57,0.29,0.48,2.11,2.25,0.95,,1.23,,1.24,80.64,,,5,7960170409.999999,Oil & Gas Production,Energy Minerals
ARCB,32.38,35.18,2.5,17.3,14.5,18.1,43.1,,17.3,43.85,0.7,,35.85,4.22,0.39,0.58,105.52,1.23,,21.42,37.41,1.33,0.34,,0.06,0.45,15.8,8.42,47.68,9.67,6.69,0.62,0.61,6.33,0.52,1.28,2.25,0.45,11.03,25.57,12.9,4.12,97.11,8.53,19.7,,2.8,,4.07,2.02,21.23,13.78,0.62,0.59,,0.44,2.4,,48.23,1.36,1.66,,,8.37,18.1,0.58,0.74,3.02,1.23,5.02,16,9.52,9.98,,7.81,,3.47,22.9,,,10,2448863746.9999995,Trucking,Transportation
ARCH,53.63,62.58,,63,149.9,,,,19.2,69.95,11.55,,65.99,5.03,0.98,2.23,173.93,2.64,39.81,30.02,32.92,0.27,0.1,,0.54,4.52,7.61,5.5,6.68,,,0.69,1.01,13.14,0.6,15.07,14.14,4.52,,,,,133.98,22.11,24.62,,10.89,,12.5,2.15,10.23,10.15,,1.11,,,,,7.4,0.99,,,,5.17,7.77,,0.78,2.15,1.89,13.3,26.58,18.83,22.25,,16.78,,9.32,,,,6,2900549521.0,Coal,Energy Minerals
ARE,2.12,47.2,,7.8,5.4,,,11,4.2,51.45,5.58,5.91,47.29,0.93,0.39,0.06,119.0,0.47,,184.01,0.93,7.9,0.68,,1.85,4.22,68.14,20.49,19.62,34.27,17.56,17.45,11.02,1.47,0.49,56.16,8.01,4.27,,6.15,,5.43,168.65,70.66,7.72,,6.62,,26.37,1.11,111.21,43.93,,6.87,,,,13.69,12.23,1.47,0.7,,,12.23,,,0.83,1.11,0.47,0.53,39.96,1.37,1.05,,2.14,,0.22,44.75,,,9,19678499302.0,Real Estate Investment Trusts,Finance
ARES,52.82,48.63,,17.8,24.4,36.3,40.6,19.6,21.4,29.37,5.68,18.57,42.54,1.23,0.4,0.1,140.17,0.73,,107.81,9.21,7.01,8.32,,1.45,2.31,18.48,18.48,,,,11.02,8.39,5.41,0.08,,,2.65,31.85,13.25,24.52,6.42,79.17,68.91,2.42,,9.16,,45.29,14.11,62.86,62.86,3.47,5.74,,,,,,,3.28,,,,2123.79,3.21,,,0.73,1.97,942.43,11.62,26.25,,9.38,,,88.45,,,10,19060440245.0,Investment Managers,Finance
ARGX,,49.56,,29.9,,34.3,17.8,,197.5,54.52,,,51.18,30.1,7.52,158.99,371.16,9.75,633.08,538.57,83.42,,0.01,,,,,,,,,9.83,13.32,,0.9,,,,,,,42.8,1161.17,89.87,,,,,,5.37,,,,15.27,,,,,,,0.35,8.04,5.98,,,,,5.54,9.01,,,,,,,,,,,,,30544226638.14784,Pharmaceuticals: Other,Health Technology
ARHS,79.07,76.04,,,,68,174.6,,36.4,92.01,,35.84,83.21,3.46,0.52,0.49,18.8,1.21,134,28.39,0.56,2.37,1.68,,,,21.04,14.22,33.19,13,,1.52,2.26,4.75,0.24,6.8,3.3,,,,8.5,7.85,11.09,41.25,,,8.31,,10.73,9.24,24.74,24.74,,2.06,,,,,30.23,3.25,,,,13.3,,,,9.59,0.61,9.81,25.42,19.37,36.21,,12.89,,,,,,5,1400016665.0000002,Home Furnishings,Consumer Durables
ARLO,28.02,66.82,,,,43.6,43.1,,5,82.45,,36.19,72.15,4.47,0.84,8.86,14.21,1.5,48.55,70.79,43.76,,0.16,,,,,,27.69,,,2.39,2.5,,0.35,9.02,3.28,,32.26,,,,7.94,35.63,,,,,,13.82,,236.83,10.21,2.66,,,,,29.6,12.8,,,20.9,28.14,,9.47,,15.45,1.24,,,,,,,,0.36,,,,1,1029901650.9999998,Telecommunications Equipment,Electronic Technology
ARLP,31.17,72.1,,20,91.3,60.3,,17.3,24.6,79.16,12.09,6.91,74.79,3.52,0.44,0.3,24.64,2.08,33.27,27.93,35.85,0.69,0.23,,0.63,11.36,5.39,5.39,8.42,,2.83,1.36,1.36,18.55,0.64,16.12,13.05,11.36,6.24,,,,21.24,43.05,20.07,,23.36,,24.47,1.66,5.39,5.5,0.57,1.23,,,,,7.61,0.64,1.32,,,3.83,8.59,,0.59,1.66,1.54,21.1,29.36,25.13,33.15,,25.01,,12.91,7.24,,,9,2639124057.0,Coal,Energy Minerals
ARM,,58.11,,,,,33.6,,16.1,63.7,,64.57,61.89,30.18,1.94,12.93,120.52,2.79,,109.82,98,0.81,0.04,,,,1056.31,442.97,130.5,124.21,79.34,30.19,38.23,0.09,0.67,29.29,0.75,,82.75,,30.19,21.27,0.0,95.24,,,9.47,,3.62,23.68,427.38,108.38,5.19,38.78,,3.47,4.28,,133.91,13.1,,430.43,80.35,116.22,,,5.35,35.66,2.79,4.32,23.39,1.95,6.55,,3.86,,,,,,4,62334291110.0,Semiconductors,Electronic Technology
ARMK,10.56,50.21,,9.5,,73.6,,,12.1,54.23,1.28,12.5,50.15,2.38,0.13,0.06,32.15,1.25,11.15,25.41,46.15,3.47,2.15,,0.29,1.23,11.57,7.99,110.52,16.09,11.77,0.82,0.78,8.64,0.23,0.71,1.53,1.18,20.02,15.12,12,0.85,31.52,9.03,1.89,,3.43,,4.42,2.92,13.51,22.96,6.75,0.46,,,,,64.95,,1.05,,,13.58,11.74,1.73,10.11,,1.11,4.3,43.28,10.91,19.34,,5.4,,13.12,28.46,,,8,9564881457.0,Restaurants,Consumer Services
AROC,113.22,53.19,,,1.7,24.1,10.7,,3.4,60.68,3.76,32.44,54.4,0.52,0.01,,20.24,1.26,51.19,36.2,41.88,3.45,1.79,,0.74,3.16,16.61,10.36,102.98,,9.32,4.35,4.61,6.02,0.33,4.47,1.46,3.26,19.28,4.62,12,,11.68,40.01,2.58,,12.54,,28.17,3.59,24.39,23.87,,3.04,,,,,67.92,1.99,2.18,,,8.68,21,,3.29,3.71,0.74,4.85,12.06,11.41,14.93,,8.62,,1.42,,,,7,1895209772.0,Oilfield Services/Equipment,Industrial Services
ARRY,,62.72,,,,22.4,,,13,78.84,,,68.93,2.71,1.01,0.42,14.18,2.73,76.12,57.85,102.83,2.84,1.14,,,,15.68,12.14,13.34,12.95,9.99,2.2,2.15,6.38,0.37,16.12,10.14,,12.14,,9.3,7.1,17.09,27.84,4.3,,8.37,,13,9.3,37.32,25.92,,1.59,,,,,9.87,,,,,9.22,11.05,,,,2.1,6.46,56.3,13.57,19.17,,10.41,,3.25,,,,4,3800910996.0,Semiconductors,Electronic Technology
ARVN,45.53,45.91,,,,,,,29.2,41.99,,44.61,46.13,0.68,4.86,449.73,33.16,4.94,,,28.67,,,,,,,,,,,9.56,15.46,,0.5,,,,,,,,35.02,,,,,,,3.71,,,,25.31,,,,,,,,4,3.86,,,,,3.71,4.94,,,,,,,,0.09,,,,,1305034553.0,Biotechnology,Health Technology
ARWR,,41.37,,,,,,,37.2,28.53,,6.7,37.8,0.9,8.03,4.4,22.95,8.31,,,378.14,,0.25,,,,,,,,,25.03,68.96,,0.51,,,,,,,,7.66,,,,,,,5.89,,,,69.34,,,,,,,1.9,54.64,40.26,,,,,6.01,8.31,,,,,,,,,,,,1,3100018723.0000005,Biotechnology,Health Technology
ASAI,19.31,29.95,,50.5,,7.7,,12.7,22.3,14.18,0.43,,22.98,2.08,0.26,0.18,11.66,0.77,41.36,69.34,4.36,4.95,5.36,,0.1,0.45,10.45,7.29,11.43,9.68,6.84,0.5,0.54,9.57,0.11,4.77,19.7,,19.96,,,11.96,24.89,16.31,1.17,,1.02,,5,3.51,23.6,22.35,1.37,0.24,,,,,5.12,,,,,2.59,50.12,1.49,,,0.39,1.7,17.28,14.32,16.04,,12.43,,,,,,7,3440961240.925,Food Retail,Retail Trade
ASAN,,28.01,,,,12.7,16.3,53.7,11.5,7.69,,,19.38,0.67,1.33,1.89,13.05,1.71,,47.44,45.74,,0.87,,,,,,,,,3.77,4.06,,0.33,,,,,,,15.49,25.36,89.97,,,,,,9.3,,,,4.33,,,,,,,,,186.43,,,,,9.32,1.71,,,,,,,,,,,,,4009118271.0,Packaged Software,Technology Services
ASGN,47.41,39.1,4.1,10.5,,11.1,22.3,5.2,11.6,37.13,,8.08,36.25,3.83,0.43,0.14,93.91,2.51,,3.52,65.52,2.45,0.59,,,,14.98,11.66,12.8,13.29,10.99,1.23,1.2,6.68,0.53,9.4,9.53,,17.45,15.73,,2.95,99.94,28.59,5.11,,4.76,,8.03,2.33,21.74,15.97,1.7,1.03,,0.57,0.44,,10.98,,0.96,,,10.03,13.17,1.68,0.85,,2.51,5.87,62.98,11.18,10.93,,8.25,,7.33,22.32,,,10,3760679971.0,Information Technology Services,Technology Services
ASH,12.31,59.3,5.8,6.9,9.4,,13.1,5.6,7.1,61.34,2.29,19.28,59.99,2.52,0.97,0.3,100.17,3.15,151.38,50.76,52.98,3.85,0.46,,0.58,1.56,64.17,16,19.52,23.58,12.44,2.75,2.86,1.56,0.53,14.64,6.15,1.62,22.52,3.87,22.76,3.09,101.87,26.77,0.79,,9.1,,1.99,1.6,26.63,37.94,,2.48,,,,,16.9,3.06,1.27,,,10.67,11.42,,1.41,5.56,1.94,3.2,4.39,1.69,6.11,,3.63,,5.96,26.28,,,8,4266327133.999999,Food: Specialty/Candy,Consumer Non-Durables
ASML,20.69,55.88,1.9,0.9,32.7,32.6,32.9,,28,56.23,2.74,27.6,57.49,9.78,0.36,1.17,960.45,1.54,243.01,70.69,53.83,0.5,0.33,,0.33,0.69,40.7,37.24,144.2,37.41,33.85,12.01,13.13,2.46,0.35,9.14,0.69,0.69,41.84,21.37,18.5,12.93,867.35,51.41,,,27.23,,31.53,24.91,48.24,48.24,1.69,13.14,,1.29,3.86,,144.46,9.31,1.62,,,77.01,126.7,1.93,4.44,40.44,0.88,18.84,153.99,39.26,59.59,,21.97,,0.77,89.37,,,10,239246304033.90967,Semiconductors,Electronic Technology
ASND,59.18,52.93,,,,6.7,,,213.9,64.25,,37.85,58.05,2.78,0.4,0.48,135.13,0.83,1458.95,865.42,30.99,,,,,,,,,,,15.49,22.68,,,,,,,,,63.86,1494.83,85.62,,,,,,,,,,21.41,,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,5771786041.0,Pharmaceuticals: Major,Health Technology
ASO,19.08,54.32,6.6,29.2,,17.5,21.4,,4.4,76.14,0.66,14.61,63.18,3.46,0.4,0.21,57.69,1.87,120.17,61.85,0.93,2.07,0.87,,0.05,0.66,7.9,6.84,17.12,8.85,7.4,0.9,0.91,12.66,0.42,5.32,7.69,0.76,8.76,,,6.47,50.02,34.26,14.72,,8.43,,11.01,2.19,8.61,8.29,0.28,0.72,,,,,13.56,1.75,,,,8.31,11.15,0.34,,8.34,0.51,11.04,35.31,19.32,29.52,,14.8,,7.36,,,,7,3737174710.0,Specialty Stores,Retail Trade
ASR,22.88,47.52,,10.1,,46.1,81.9,,26.9,43.33,1.68,46.31,44.26,7.7,3.43,1.43,335.59,4.54,2.17,10.27,30.92,0.62,0.25,,0.27,1.68,9.96,8.85,14.27,9.47,8.4,5.14,6.22,10.04,0.65,43.57,6.8,,14.27,23.77,,2.2,324.34,60.84,14.7,,40.19,,58.97,3.6,15.95,15.39,1,6.41,,0.8,1.81,,14.71,,0.85,,,13.12,18.04,0.79,1.2,,4.54,15.21,3763.26,25.85,24.69,,21.79,,3.03,25.23,,,10,7713028977.774977,Other Transportation,Transportation
ASTE,13.4,33.3,,0.4,5.7,2.5,,,9.5,38.17,1.97,34.45,33.77,3.4,0.21,0.47,32.48,2.51,166.63,42.43,47.91,2.03,0.21,,0.28,1.6,19.96,12.2,,,,,0.62,5.01,0.58,,,1.6,,,,,46.99,24.51,4.02,,1.91,,2.97,1.14,29.8,17.23,,0.57,,,,,,0.98,0.61,,2.41,16240,,,1.56,1.25,0.95,2.35,7.32,5.28,3.85,,3.76,,,28.71,,,8,1095447967.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ASX,31.76,50.92,,10.6,63.9,5.3,7.3,70.6,6.4,37.9,22.43,16.74,48.24,2.27,0.36,0.45,10.78,1.19,54.57,51.58,62.65,1.75,0.64,,1.41,5.3,16,7.3,16.13,10.64,5.64,1.06,1.34,6.25,0.43,8.33,7.15,5.3,,16.36,28.7,10.29,7.37,15.98,6.65,,6.05,,7.14,2.33,21.9,24.31,2.25,1.17,,1.79,0.94,,14.1,1.82,1.21,,,6.81,13.53,1.99,1.16,3.05,0.92,5.2,15.67,10.9,12.35,,6.5,,7.14,21.89,,,10,15617369101.695332,Semiconductors,Electronic Technology
ATAT,10.33,46.18,1.8,,,78.8,162.3,590.1,37,49.3,0.83,0.11,45.98,4.34,1.64,1.95,17.81,1.93,11.03,45.26,9.73,1.53,0.83,,0.16,0.84,12.54,12.54,9.12,10.33,9.57,2.51,2.95,7.97,0.35,32.33,9.82,0.84,15.14,,36,25.9,0.0,39.32,316.06,,18.21,,22.12,7.56,18.19,18.79,,3.32,,,,,10.25,2.52,,,1781,10.04,,,,7.61,1.89,16.12,60.52,31.38,52.76,,29.04,,3.64,,,,5,2556826701.0,Hotels/Resorts/Cruise lines,Consumer Services
ATEC,,30.67,,,,,,,22.6,17.77,,6.32,26.25,,0.85,0.27,9.71,2.39,271.37,101.33,49.67,,14.4,,,,,,,,,2.92,3.43,,0.05,,,,,,,20.4,16.66,65.89,,,,,,35.96,,,,2.45,,,,,,,1.74,,,,,,,,1.49,,,,,,,,,,,,,1619496829.0,Medical Specialties,Health Technology
ATEN,,51.94,0.9,22.6,,18.5,49.2,,5.7,41.25,1.59,4.56,47.45,5.01,1.61,36.41,15.15,2.45,167.41,48.37,93.29,0.1,0.02,,0.34,1.58,23.96,19.16,14.27,,,3.58,3.73,4.17,0.54,26.17,5.91,1.58,18.8,,,,14.43,80.69,67.97,,17.96,,15.59,5.26,24.84,21.64,,4.49,,,,,17.14,2.26,1.87,1515,11.93,14.71,19.8,,2.36,5.3,2.23,12.11,124.73,14.77,22.93,,17.44,,3.37,1897.11,,,4,1082754998.0,Information Technology Services,Technology Services
ATGE,19.57,63.22,6.6,10.9,,7.8,33.5,42.4,25.7,42.07,,,55.72,3.08,0.35,0.21,64.39,0.76,,44.28,29.77,2.67,0.64,,,,15.64,9.78,12.91,,,1.87,2,6.39,0.49,15.51,9.86,,10.92,20.03,15,6.81,54.62,55.84,3.74,,7.12,,14.81,1.84,24.12,13.76,1,1.74,,,,,11.07,,1.06,,,8.58,13.3,0.88,0.8,,0.76,3.95,45.31,8.48,7.79,,7.27,,13.56,33.07,,,8,1793027452.9999998,Other Consumer Services,Consumer Services
ATHM,,56.12,,7.2,26.8,,,,,57.63,4.08,,55.67,4.09,5.06,119.53,28.4,5.48,,,76.13,0.17,0.01,,0.49,4.05,2.22,2.22,1.07,0.11,0.1,0.02,0.35,45.05,0.79,32.96,9.66,6.06,14.11,,2.29,3.62,30.15,81.1,,,27.88,,15.88,1.02,13.39,12.18,,3.44,,,,,10.5,0.81,0.46,1.44,1.29,10.16,10.94,,0.53,1.22,5.48,6.55,474.31,4.39,8.29,,16.03,,3.74,10.53,,,10,3640910837.94968,Internet Software/Services,Technology Services
ATI,72.64,64.02,,38.1,,,,,5.7,63.29,,35.84,62.91,2.91,0.44,0.18,61.34,2.81,142.04,51.04,60.52,3.86,1.72,,,,22.6,16.7,142.18,,12.7,2.1,2.25,4.42,0.26,1.58,0.87,,25.45,,16.15,6.3,37.15,19.31,4.21,,9.74,,11.33,6.04,24.63,27.78,,2.19,,,,,142.98,3.02,2.55,,,33.87,174.26,,8.64,7.36,1.37,8.76,14.68,11.08,32.99,,17.36,,,,,,5,5728449715.0,Other Metals/Minerals,Non-Energy Minerals
ATKR,50.12,38.58,7.7,70.2,,55.6,78,49.6,34.5,42.13,0.42,34.95,38.55,5.21,0.72,0.4,152.15,3.09,82.86,45.72,58.03,1,0.58,,0.02,0.42,7.9,6.65,14.18,7.61,6.9,1.79,1.8,12.66,0.52,12.71,7.75,0.84,9.11,26.62,,1.95,140.75,36.52,23.24,,18.3,,22.95,3.55,9.47,9.42,0.19,1.71,,,,,13.48,1.61,,,42.03,8.92,11.15,0.38,0.82,6.24,1.98,21.54,59.55,32.71,42.46,,29.06,,6.47,19.45,,,8,5579881730.0,Electrical Products,Producer Manufacturing
ATR,28.35,55.84,,7.1,3.1,6.6,11.1,,6.4,56.42,1.31,13.78,54.55,4.74,0.17,0.17,147.69,1.3,82.1,52.64,72.8,1.66,0.49,,0.32,1.11,24.08,15.35,42.36,25.1,15.5,2.96,3.03,4.15,0.53,7.16,2.59,1.11,28.33,6.63,8.8,5.23,130.51,36.51,11.62,,8.83,,13.24,4.16,31.69,28.99,5.47,2.8,,2.51,3.38,,39.04,3.34,1.18,,,17.4,39.45,,2.63,8.68,0.89,7.16,21.62,13.87,14.04,,10.36,,2.16,36.05,,,10,8265681011.000001,Containers/Packaging,Process Industries
ATRC,,46.98,,2.6,,39.7,13.2,,20.7,52.66,,,49.97,4.87,1.73,1.41,22.56,4,217.77,91.21,44.61,,0.17,,,,,,,,39.73,2.29,2.56,,0.77,,,,,,,14.18,59.86,75.26,,,,,,2.39,,,,2.53,,,,,,,0.5,,9.94,,,,23.75,6.84,2.83,,,,,,,,0.68,,,,1,2114173076.0000005,Medical Specialties,Health Technology
ATS,,44.6,,20.7,,30.8,38.2,,25.7,48.69,,,44.75,2.62,0.17,0.13,31.83,1.7,49.04,108.86,56.89,3.19,0.77,,,,19.7,13.29,,,,1.83,1.87,5.08,0.41,,,,18.38,21.33,,1.57,43.44,28.45,4.03,,5.47,,10.33,2.54,26.32,22.93,0.95,1.44,,0.8,,,,,,,,39.76,122.66,,,,1.42,4.2,72.83,9.94,10.64,,8,,,48.17,,,10,4379463751.127088,Industrial Machinery,Producer Manufacturing
ATSG,,47.56,,13.5,,,,,1.5,45.88,,,45.13,1.05,0.06,0.01,13.51,0.75,11.8,54.96,39.33,3.42,1.28,,,,17.66,5.1,,,,1.29,1.28,5.66,0.36,,,,17.54,0.96,,2.55,29.64,19.99,2.35,,2.38,,9.02,0.64,21.79,10.98,1.31,0.47,,0.35,,,,0.72,0.41,,,1.73,27.46,,1.28,1.05,0.63,1.28,5.34,4.35,3.51,,3.61,,,20.78,,,10,1508629737.0,Airlines,Transportation
ATUS,,60.5,1.5,27.1,,2.8,,,6.2,59.77,,,62.87,0.41,0.13,0.01,2.48,0.41,,120.57,13.16,7.56,,,,,15.09,7.81,74.52,13.35,7.41,2.9,2.85,6.63,,3.82,30.79,,7.64,84.2,,,4.62,67.35,1.13,,0.07,,20.73,,248,10.74,1.28,0.12,,,,,3.21,,,,,0.62,,1.47,0.09,,0.41,0.02,20.91,5.89,,,4.38,,85.55,,,,7,1491528332.0,Major Telecommunications,Communications
AU,,50.61,,,33.3,,,,,44.09,0.92,19.43,48.03,2.22,0.8,0.4,24.19,2.1,82.21,52.26,9.61,11.3,0.65,,0.31,0.94,54.28,54.28,,,6.44,1.78,2.54,1.84,0.45,,,1.57,,,,,20.71,22.41,3.81,,,,12.55,2.74,,34.26,,2.22,,,,,,2.07,1.51,,,10.49,,,1.49,2.82,1.41,,4.64,3.03,,,,,0.32,61.63,,,5,7445257350.291,Precious Metals,Non-Energy Minerals
AUPH,,54.16,,,,20.3,14.7,28.4,42.5,56.7,,,54.88,1.14,4.5,3.61,5.42,5.6,602.2,92.92,49.39,,0.25,,,,,,,,,2.34,2.84,,0.7,,,,59.77,,,25.81,15.8,88.78,,,,,,2.17,,,,4.06,,,,,,,,4.79,3.22,,,,,2.2,5.05,,,,,,,,,,,,,1267854658.0,Biotechnology,Health Technology
AUR,96.81,35.74,,,,,,,,21.5,,26.71,29.85,,10.15,,,10.38,,,,,,,,,,,,,,812.1,,,,,,,,,,,,,,,,,,1.99,,,,,,,,,,,,4.19,4.05,,,,,2.99,10.38,,,,,,,,,,,,,5019541059.0,Packaged Software,Technology Services
AVA,,51.64,,2.8,4.3,1.5,7.1,14.4,5.7,51.72,6.28,5.98,48.71,0.87,0.02,,36.98,0.97,62.44,51.6,35.79,5.2,1.18,,0.77,5.06,19.23,10.23,224.25,,,,3.11,5.2,0.33,1.38,0.9,5.14,14.16,,6.2,4.17,45.45,57.45,2,,9.96,,14.96,1.15,15.28,15.28,,1.52,,,,,107.81,0.9,0.8,,,5.26,280.15,,2.86,1.18,0.69,2.5,5.13,4.41,7.7,,4.41,,,13.61,,,10,2669962314.0,Electric Utilities,Utilities
AVAV,71.06,80.54,,,,,,,12.3,81.57,,16.12,82.32,21.61,1,1.55,202.49,4.66,133.26,24.23,35.87,,0.09,,,,,,601.34,,,7.04,8.02,,0.83,1.33,0.17,,81.08,,,17,127.79,39.2,8.37,,,,7.97,7.01,,58.52,,7.64,,,,,803.53,5.67,1.68,,17.09,200.88,,,6.39,12.38,3.16,,,,,,7.32,,1.4,646.3,,,8,2928229091.0000005,Aerospace & Defense,Electronic Technology
AVB,8.96,49.63,,2.5,1.2,3.7,4.8,7.7,6,46.97,3.84,9.62,46.61,2.17,0.4,0.04,192.68,0.58,,32.31,,4.09,0.69,,1.28,3.45,30.23,17.71,25.62,37.86,19.72,12.11,12.56,3.31,0.57,49.01,5.02,3.53,39.37,8.9,,3,199.37,64.2,4.42,,34.05,,32.1,2.34,28.67,37,10.57,9.76,,3,1.73,18.38,19.92,1.96,0.81,,,17.38,16.87,,1.31,2.34,0.58,4.64,860.49,5.87,8.2,,4.47,,2.06,24.71,,,10,26116621146.0,Real Estate Investment Trusts,Finance
AVDL,31.12,45.22,,,,,,,,56.85,,57.37,46.44,1.89,1.86,36.97,15.95,2.85,1118.78,2018.17,70.84,,0.03,,,,,,,96.6,1152.75,8.62,26.24,,0.47,,,,,,,,0.0,95.71,,,,,,19.55,,,,26.19,,,,,,,,,33.23,,,,,24.92,2.6,,,,,,,,,,,,3,1159699093.0,Pharmaceuticals: Major,Health Technology
AVDX,20.33,30.21,,,,,25.9,47.3,19.5,29.62,,9.28,26.6,0.64,0.34,3.1,10.59,1.34,,48.44,40.68,7.51,0.21,,,,,98.93,208.58,53,25.17,4.22,4.73,,0.32,2.27,0.41,,37.97,,98.6,16.91,12.42,69.42,,,,,,3.26,,,,5.39,,,,,235.33,,,,7.56,76.74,,,,5.17,1.34,,,,,,,,1.04,,,,,1974975121.0,Packaged Software,Technology Services
AVGO,60.93,45.25,,,12.3,22.2,87.5,14.5,14,22.05,3.53,40.46,38.16,3.97,0.58,0.16,1328.55,1.33,53.85,31.08,32.5,3.82,1.08,,0.47,1.48,46.11,34.18,36.96,23.24,22.46,13.46,17.49,2.17,0.4,47.33,2.99,1.58,28.25,22.44,15.1,20.48,808.43,67.06,7.02,,29.93,,38.7,8.75,49.24,32.59,1.62,14.99,,1.04,1.01,,31.53,,2.35,,,30.74,41.82,1.51,2.49,,1.24,12.46,598.3,17.68,35.98,,17.18,,2.36,95.87,,,9,351518571152.0,Semiconductors,Electronic Technology
AVNT,16.22,52.26,,11,6.8,5.5,17.4,,,50.72,3.15,23.49,50.1,1.93,0.61,0.21,44.68,1.9,59.03,70.48,53.78,4.94,0.9,,0.45,2.26,24.01,13.58,99.34,,11.15,1.77,1.83,4.16,0.4,1.84,1.41,2.31,17.08,9.14,17.85,4.5,37.34,29.53,2.07,,3.37,,7.48,1.76,38.85,19.77,3.19,1.31,,,,,71.15,,1.29,,,22.66,16.65,3.83,1.22,,1.42,1.77,19.67,4.58,4.53,,4.17,,8.56,14.76,,,9,3489300131.0,Chemicals: Major Diversified,Process Industries
AVPT,17.55,62.41,,,,9.7,,19.6,21,45.93,,,59.32,4.41,1.34,27,9.02,1.86,,12.3,60.01,,0.04,,,,,,39.18,,,,5.09,,0.51,13,2.23,,,,,21,7.99,72.1,,,,,,7.91,,,,5.72,,,,,44.22,,,100.22,16.4,39.74,,,,9.2,1.86,,,,,,,,3.22,,,,,1247728407.0,Data Processing Services,Technology Services
